Radial elongation [mm],Load [kN]
-0.005779258000000001,14.98377419
-0.005863229,15.04405308
-0.005914045000000001,15.11009502
-0.005943343,15.17703056
-0.0058958840000000005,15.24955177
-0.005844371,15.31756783
-0.005872895,15.39100266
-0.005833292,15.4555788
-0.00578824,15.5286293
-0.0058358540000000006,15.60122871
-0.005848030000000001,15.67619896
-0.005903404,15.73967171
-0.005898517000000001,15.81240273
-0.0059272560000000005,15.88080883
-0.0060246860000000005,15.94627666
-0.006130697,16.01304436
-0.00615393,16.08712387
-0.006278270000000001,16.15427589
-0.006340132,16.23552322
-0.006398963000000001,16.3026371
-0.0064181360000000005,16.37199783
-0.006444344,16.44454765
-0.0064119170000000005,16.51863098
-0.006451427,16.57839966
-0.0064587130000000005,16.6437645
-0.006473255000000001,16.70490456
-0.006470761,16.77886581
-0.006445488,16.84919548
-0.0065151210000000005,16.91850662
-0.006524187000000001,16.98278618
-0.0065145080000000005,17.05537796
-0.006592454,17.12162209
-0.006640617000000001,17.1866169
-0.006633272,17.25053787
-0.006645639,17.31745911
-0.0067415140000000005,17.3882103
-0.006665595000000001,17.45964813
-0.006725224,17.52315521
-0.006612921000000001,17.59847832
-0.0067112100000000004,17.66564941
-0.006722631000000001,17.73426819
-0.00680065,17.80705643
-0.0067902990000000005,17.87644958
-0.006797099,17.94774628
-0.006753004,18.02041626
-0.006740011000000001,18.08966064
-0.0066419090000000005,18.15671539
-0.006641398000000001,18.22476006
-0.006642286000000001,18.29356956
-0.006676293000000001,18.35796356
-0.0067632890000000005,18.42993546
-0.0067753940000000006,18.49753952
-0.006945157,18.56679344
-0.006970172,18.64002991
-0.006994749000000001,18.70800018
-0.007067975000000001,18.77358627
-0.007041496,18.8468399
-0.007075724,18.91187286
-0.007071633000000001,18.97732353
-0.007073125,19.038517
-0.0070613130000000005,19.10336494
-0.007080575,19.17004013
-0.0070827270000000005,19.24102211
-0.007115851,19.30475807
-0.007139775,19.37897301
-0.007025113,19.44594002
-0.006991291,19.52008438
-0.006924567,19.58393288
-0.006922632000000001,19.65395737
-0.0069324140000000005,19.72216225
-0.006957063,19.79050064
-0.0070243120000000004,19.85201454
-0.007072267,19.91718864
-0.007145272,19.98002434
-0.007239202,20.04865837
-0.007266898,20.11247635
-0.00726274,20.18112183
-0.007283955,20.25151062
-0.007263142,20.31978798
-0.00720184,20.38033485
-0.007192027,20.44420433
-0.0071717890000000005,20.50789642
-0.007230033,20.57128716
-0.007258958,20.6347599
-0.00723881,20.69555664
-0.0073067390000000005,20.75827217
-0.007346717,20.82279778
-0.0073702260000000006,20.87692642
-0.007436919,20.93712425
-0.007474737,20.99870491
-0.007413776,21.06613731
-0.007366288,21.12420273
-0.007334519,21.18844223
-0.007346087,21.25209045
-0.007280161,21.31050873
-0.007258354000000001,21.37548256
-0.007248996000000001,21.4407177
-0.00730685,21.50687027
-0.0073312590000000006,21.57534409
-0.007358848,21.6433773
-0.007374061,21.70910263
-0.007347857,21.76255608
-0.007293803000000001,21.82226563
-0.007299705,21.88534355
-0.00727893,21.95322609
-0.007264164,22.00959206
-0.007314692,22.0684967
-0.007352547,22.12901688
-0.007348628,22.18958664
-0.007444452000000001,22.25032234
-0.007517712,22.31685638
-0.007587048000000001,22.37358475
-0.007680248000000001,22.43373108
-0.007766935,22.49592972
-0.007769523,22.55602074
-0.007740165,22.61144638
-0.007713666,22.67515755
-0.007664776000000001,22.72994995
-0.007704211000000001,22.79144096
-0.0076591770000000005,22.85548019
-0.0077197920000000005,22.91041756
-0.0077666060000000006,22.97139359
-0.007836175,23.03248978
-0.007822565,23.0832901
-0.007905613,23.14109421
-0.007893797,23.19776344
-0.007924583,23.25390434
-0.007967024999999999,23.30582237
-0.008003757,23.36512184
-0.008016525,23.41722107
-0.008040369,23.47354126
-0.007927159,23.52362823
-0.008008912,23.5773735
-0.007948019,23.63180161
-0.007968133,23.68141556
-0.007976505,23.7298336
-0.008021455,23.78294945
-0.007982719,23.83661461
-0.007969194,23.89487457
-0.007884262,23.94867134
-0.007856515,23.99707985
-0.00775095,24.04741096
-0.007708171000000001,24.10022163
-0.007648291000000001,24.15365601
-0.007667801,24.19877815
-0.007725895,24.24359703
-0.007698652,24.29934883
-0.0076393780000000005,24.34581566
-0.007593617,24.39333534
-0.007637667000000001,24.43853569
-0.00760652,24.48417664
-0.007595955000000001,24.53269196
-0.007524727,24.58088493
-0.007447889,24.61812401
-0.007407601000000001,24.66250229
-0.007429316,24.70715332
-0.007430213000000001,24.7550602
-0.007469072,24.79924393
-0.007505295,24.84545517
-0.007478515000000001,24.89139938
-0.007445492000000001,24.93783569
-0.007417402,24.98348427
-0.007376949000000001,25.03074074
-0.007448499000000001,25.07331848
-0.007488476,25.11820984
-0.007479375000000001,25.16272926
-0.00744647,25.20695114
-0.0074798550000000005,25.24634171
-0.007484386,25.29416466
-0.007524455,25.33392525
-0.0075187050000000005,25.37885857
-0.007521362,25.42267036
-0.007507001,25.46616173
-0.007539064000000001,25.50393105
-0.0075588140000000005,25.53944397
-0.007484193,25.57890701
-0.007526373,25.61928368
-0.007503126000000001,25.65733528
-0.007518119,25.69894409
-0.007504061,25.73466301
-0.0075270120000000005,25.75868416
-0.007534589,25.77173805
-0.007496563,25.778162
-0.0075137170000000005,25.78034401
-0.007535115,25.78234863
-0.007508982,25.78225899
-0.0074852420000000005,25.77924347
