Radial elongation [mm],Load [kN]
-0.034774521,7.706746578
-0.035045644,7.708015919
-0.035346498000000004,7.712932587
-0.035641124,7.718332767
-0.035878633,7.725087643
-0.036194963000000004,7.730352402
-0.036483393,7.736624241
-0.036773195,7.738278866
-0.037045737,7.743974686
-0.037346405000000006,7.753425598
-0.037631099,7.759375095
-0.03787898,7.760491848
-0.038181526,7.7664361
-0.038455935000000004,7.77494669
-0.038758674,7.778607845
-0.039009166000000005,7.785068035
-0.039291838,7.791187763
-0.039568995,7.793541908
-0.039834594,7.79937315
-0.040094559,7.807589531
-0.040389636,7.814163685
-0.04066178,7.81631279
-0.040912156000000005,7.826066494
-0.041177483,7.832319736
-0.041512524,7.836874962
-0.041751002,7.843187809
-0.042018866,7.843585491
-0.042293893000000006,7.845445633
-0.042563086,7.850642204
-0.042823875000000004,7.856544971
-0.043075552,7.863369942
-0.043370248,7.865316391
-0.043617790000000004,7.870662689
-0.043905036,7.875264168
-0.044117087000000006,7.87693882
-0.044370582000000006,7.884221077
-0.044609857,7.887780666
-0.044860580000000004,7.895159721
-0.04507325,7.90053463
-0.045379048000000005,7.902439117
-0.045583316000000006,7.898591995
-0.045812396000000005,7.885311127
-0.045959366,7.869566441
-0.046075040000000005,7.847138405
-0.046138776,7.814639568
-0.046185029,7.788642883
-0.046194681,7.76564312
-0.046219399,7.744843483
-0.046242209,7.727344036
-0.046263774,7.71560812
-0.046253828000000004,7.704601765
-0.046283012000000005,7.697117329
-0.046279096000000006,7.689617634
-0.046287929000000005,7.684264183
-0.046300491000000006,7.677889824
-0.046300137000000005,7.670520306
-0.046311991000000004,7.666749001
-0.046319553,7.664866447
-0.046296378000000006,7.664486408
-0.046301187,7.66089201
-0.046354593,7.658662319
-0.046361593,7.658184528
-0.046331776000000005,7.653565407
-0.046384965,7.6510396
-0.046353058,7.64871645
-0.046344818,7.649895668
-0.046363437,7.646888256
-0.046385845,7.645814419
-0.046345749000000006,7.643378735
-0.046383513,7.643595695
-0.046353241,7.641741753
-0.046383229000000005,7.641838551
-0.046372266,7.637193203
-0.046366019,7.638819695
-0.046355405,7.63482523
-0.046406971000000005,7.635342598
-0.046382477000000005,7.633992195
-0.046393273000000006,7.63185215
-0.046410644,7.629404545
-0.046455992,7.628539085
-0.046431047,7.631277561
-0.046441392000000005,7.627511024
-0.046384444000000004,7.623528957
-0.046419722000000004,7.623319149
-0.046408856000000005,7.621366024
-0.046388158000000006,7.620611191
-0.046390192000000004,7.620823383
-0.046397568,7.617963314
-0.046416448000000006,7.619178295
-0.046420859,7.615636349
-0.046429982,7.612059593
-0.046425996000000004,7.615411282
-0.046444522,7.615481377
-0.046441210000000004,7.618005753
-0.046400172,7.614525795
-0.046463074,7.614601135
-0.046442950000000004,7.612683296
-0.046434474,7.611207485
-0.046456130000000005,7.610423088
-0.046458052,7.612260342
-0.046428868000000005,7.609209061
-0.046451846000000005,7.608080864
-0.046425992000000006,7.607186794
-0.046442178,7.605237007
-0.046463882000000005,7.605261326
-0.046477733,7.608366013
-0.046447226,7.604426861
-0.04644454,7.603521347
-0.046446578,7.605614185
-0.046462105000000004,7.603412628
-0.046460287,7.602928162
