Radial elongation [mm],Load [kN]
-0.0011131276,2.45764637
-0.0011146896,2.473827839
-0.0011264286,2.490766048
-0.0011108176,2.507904053
-0.0011287526,2.524781466
-0.0011547846,2.542863607
-0.0011371396,2.560095072
-0.0011402286,2.573938608
-0.0011497456,2.592097044
-0.0011664036,2.611373901
-0.0010989596,2.627496243
-0.0011382366000000001,2.643895626
-0.0011667876,2.662026405
-0.0011539816,2.677860975
-0.0011793876,2.695284605
-0.0011403156,2.71280098
-0.0011535606,2.729697704
-0.0011637266000000001,2.746602058
-0.0011852476,2.767128229
-0.0011644576,2.782913446
-0.0011870806,2.800448656
-0.0011980406,2.817474127
-0.0012143636,2.832757235
-0.0011988836,2.854258776
-0.0012233726000000001,2.868237734
-0.0012067406,2.885900497
-0.0012033356,2.902032137
-0.0012449856,2.916791677
-0.0012236046,2.936953068
-0.0012009506,2.9514575
-0.0012271386,2.969566107
-0.0012193156,2.988204241
-0.0012468426,3.003125429
-0.0012390056,3.020612717
-0.0012511656,3.035640478
-0.0012464746,3.051859856
-0.0012551236000000001,3.073277712
-0.0012715266,3.088388681
-0.0012740686000000001,3.105617046
-0.0012348616,3.120261669
-0.0012523706,3.136262417
-0.0012737466,3.152914286
-0.0012642496,3.173493147
-0.0012454596,3.190935612
-0.0012980906,3.205443621
-0.0012737146,3.226202488
-0.0012825296000000001,3.243408203
-0.0011500166,3.258280277
-0.0010619876000000001,3.276784897
-0.0010211396,3.294691324
-0.0009901296,3.309952259
-0.0010059676,3.325815916
-0.0009838576,3.348237514
-0.0009782106,3.362664223
-0.0010061576000000001,3.380635262
-0.0009970266,3.397960424
-0.0010066206,3.413695812
-0.0010116526,3.430335522
-0.0010126956,3.445065498
-0.0010146916,3.458849907
-0.0010292016,3.478163481
-0.0010229216,3.495836973
-0.0010383166,3.515976667
-0.0010452346000000001,3.530531645
-0.0010273416,3.549687624
-0.0010602506,3.562713623
-0.0010523476000000001,3.581970453
-0.0010642866,3.598303795
-0.0010527806000000001,3.618128061
-0.0011022766000000001,3.632897854
-0.0011112046,3.651483774
-0.0010854696000000001,3.666008472
-0.0011243376,3.682421446
-0.0011154986000000001,3.698452473
-0.0011448396000000001,3.714927435
-0.0011329016,3.733865261
-0.0011625346,3.750914812
-0.0011567726000000001,3.767110109
-0.0011807576000000001,3.781214237
-0.0011879866,3.799053907
-0.0011849136,3.815043926
-0.0012170846,3.831120014
-0.0012181646,3.849724293
-0.0012520676000000001,3.864100456
-0.0012628726,3.881955624
-0.0012646376,3.900278568
-0.0012717976,3.917444944
-0.0012938906,3.933392525
-0.0012614686,3.951066494
-0.0013179676,3.967397451
-0.0013085966,3.982407331
-0.0013070396,3.998183489
-0.0013047376,4.019643307
-0.0013172576,4.035377502
-0.0013301466000000001,4.052727222
-0.0013585256,4.069039822
-0.0013464556,4.084728241
-0.0013745846,4.102626324
-0.0013697746,4.117254257
-0.0013710146,4.133641243
-0.0013942176,4.150534153
-0.0014244276,4.167896271
-0.0014123906000000001,4.187791348
-0.0014295046,4.203190327
-0.0014476736,4.217596531
-0.0014543056000000001,4.233979225
-0.0014333736000000001,4.250276089
-0.0014670526000000001,4.265706539
-0.0014581586,4.283630371
-0.0014473586000000001,4.301205158
-0.0014624726,4.317780972
-0.0014792126000000001,4.332271099
-0.0014771136,4.347331524
-0.0014887346,4.36463356
-0.0014898176,4.38273859
-0.0015064246000000001,4.398389339
-0.0015500496,4.414610863
-0.0015478416,4.429463387
-0.0015476526,4.446708202
-0.0015426966,4.461667538
-0.0015459846,4.481179714
-0.0015815596,4.498521805
-0.0015686926,4.515873432
-0.0015815306,4.530140877
-0.0016066786,4.547352791
-0.0016180446000000001,4.561187744
-0.0016160446,4.577472687
-0.0016354306,4.596132278
-0.0016426636000000001,4.614544868
-0.0016602266,4.629051685
-0.0016583476,4.649091721
-0.0016644516,4.661863804
-0.0016470906000000001,4.679911613
-0.0016787146,4.696464062
-0.0016734526,4.712722301
-0.0017220036000000001,4.729473114
-0.0017142166,4.747038364
-0.0017564036000000001,4.761711597
-0.0017424176,4.779303551
-0.0017731626,4.7915802
-0.0017664436000000001,4.809999943
-0.0017702796,4.823337555
-0.0018106296,4.842159748
-0.0017936966,4.858314991
-0.0018169746,4.874868393
-0.0018031256,4.889004707
-0.0018346086000000001,4.905100346
-0.0018404886000000001,4.921784878
-0.0018584496,4.941240788
-0.0018578406000000001,4.954013824
-0.0018793936,4.969308853
-0.0018933996,4.986456871
-0.0018786376,5.003835201
-0.0019004136,5.015574455
-0.0019314296000000001,5.032397747
-0.0019017616,5.052354336
-0.0019214206,5.066695213
-0.0019432766,5.084444523
-0.0019442546,5.097340584
-0.0019543316,5.113913536
-0.0019948706,5.129622936
-0.0019459436,5.147360325
-0.0019847056,5.16482687
-0.0020001226,5.18076849
-0.0020143986,5.198779106
-0.0020310306,5.2083354
-0.0020082826,5.224948406
-0.0020135506,5.24292326
-0.0020722056,5.25776577
-0.0020451246,5.274715424
-0.0020503916,5.290744305
-0.0020497656,5.307952404
-0.0021219966,5.325538635
-0.0021222496,5.337466717
-0.0021164306,5.354611874
-0.0021434886,5.368267536
-0.0021761036,5.387606621
-0.0021531186,5.402493477
-0.0022004516,5.414115429
-0.0021875676,5.432361126
-0.0022211396000000002,5.449019432
-0.0022026166,5.463042736
-0.0022124776000000002,5.480582237
-0.0022306346,5.49366951
-0.0022562136,5.510033131
-0.0022627836,5.527023792
-0.0022692006,5.541196346
-0.0022897636,5.557291508
-0.0022663286,5.574283123
-0.0023069636,5.589276791
-0.0023350156,5.604400158
-0.0022903016,5.619874477
-0.0023232226,5.635493755
-0.0023373066,5.653525829
-0.0023386146,5.667606831
-0.0023627056,5.684015274
-0.0023688646000000002,5.70117712
-0.0023895626000000002,5.715064526
-0.0023900436,5.732005119
-0.0023911576,5.746834278
-0.0024130056,5.76192522
-0.0023901206,5.776546955
-0.0024158586,5.789705276
-0.0024346176000000002,5.806080341
-0.0024065096,5.82446146
-0.0024367006,5.839306355
-0.0024290066000000003,5.854590416
-0.0024422616,5.868895531
-0.0024664406,5.883263588
-0.0024655786,5.903804302
-0.0024428966,5.918230534
-0.0024667956,5.935231209
-0.0024942486,5.950423241
-0.0024699276,5.962522984
-0.0024770666,5.979987144
-0.0024773366,5.99551487
-0.0025129876,6.012200356
-0.0025150656,6.02712059
-0.0025146696,6.042200089
-0.0024981656,6.055152416
-0.0025413616,6.069186211
-0.0025164886,6.084621906
-0.0025464986,6.101130962
-0.0025698186,6.113342762
-0.0025515196,6.132396221
-0.0025841276,6.145282745
-0.0025455236,6.162781239
-0.0025462496,6.175190449
-0.0025557456,6.195054054
-0.0025735556,6.207954884
-0.0026058326,6.223163128
-0.0025937856,6.241271973
-0.0026056676,6.255073547
-0.0026247666,6.26836729
-0.0026243886,6.282879829
-0.0026321886,6.29601717
-0.0026084786,6.313298702
-0.0026379726,6.328402519
-0.0026255786,6.343832016
-0.0026313986,6.359186172
-0.0026592396,6.374719143
-0.0026655526,6.387987614
-0.0026755426,6.401289463
-0.0027035996,6.41740799
-0.0027216626,6.432785988
-0.0026851656,6.44683218
-0.0027550306,6.462094784
-0.0027453646,6.475774288
-0.0027369036,6.491131306
-0.0027481646,6.502225399
-0.0027934366,6.518954277
-0.0027553466,6.532081127
-0.0027968706,6.554381371
-0.0027891386000000002,6.56490612
-0.0028123556,6.578124046
-0.0028074066,6.593908787
-0.0028243006,6.606051445
-0.0028149376,6.620341778
-0.0028497416,6.632180214
-0.0028670716,6.648038864
-0.0028657846,6.660849094
-0.0028594796,6.673971176
-0.0028571306,6.691051006
-0.0029039056000000002,6.703862667
-0.0029074206,6.719819546
-0.0029158946000000002,6.729593277
-0.0029289846,6.744812965
-0.0029891556,6.75825119
-0.0030051056,6.770081043
-0.0029967796,6.785860062
-0.0030100616,6.795804024
-0.0030397566,6.810012341
-0.0030623516000000003,6.822062016
-0.0030812806000000002,6.83334446
-0.0030897296,6.846927643
-0.0030983316,6.860765934
-0.0031226016000000002,6.874510288
-0.0031484376000000002,6.887816906
-0.0031702156,6.899950504
-0.0031413446,6.910236835
-0.0031760866,6.922185421
-0.0032027326,6.933246136
-0.0031898746,6.946038723
-0.0032222576,6.956468582
-0.0031955826,6.966821194
-0.0032138696,6.974477291
-0.0032241306,6.988658428
-0.0032154336,6.997642994
-0.0032143666,7.006927013
-0.0032186496,7.016515255
-0.0032378116,7.02667284
-0.0032671776000000002,7.031775475
-0.0032636216,7.042768955
-0.0032871526,7.049097061
-0.0032570686,7.058254242
-0.0032980636,7.066439629
-0.0033071396,7.075005054
-0.0033054196,7.080972672
-0.0033293996,7.084453106
-0.0033253856,7.087830067
-0.0033493996,7.092866421
-0.0033370406,7.094425201
-0.0034093136,7.100556374
-0.0034189686,7.103096962
-0.0034974756,7.109028816
-0.0034671236,7.108664036
-0.0035366436,7.111606598
-0.0035596906,7.112778187
-0.0035951106,7.116714478
-0.0036241976,7.116471767
-0.0036842766,7.119315147
-0.0036952276,7.118596554
-0.0037564516,7.118349552
-0.0037784586,7.117959023
-0.0038242836,7.116461754
-0.0038851876000000002,7.117263317
-0.0039281456,7.116981983
-0.0039369306,7.113533497
-0.0040096546,7.110622883
-0.0040683576,7.110425949
-0.0041262996,7.103981972
-0.0042232336,7.099351883
-0.0042649966,7.096649647
-0.0043599766,7.091279984
-0.0044365146,7.084702969
-0.0045377726,7.076813221
-0.0047103516,7.061643124
-0.0049599976,7.043045044
-0.0052333076,7.020344257
-0.0054573066,6.993238449
-0.0056528886,6.955837727
-0.0057936816,6.904062748
-0.0058860196,6.857869625
-0.0059288126,6.821725368
-0.0059836756,6.790807724
-0.0060043316,6.771718025
-0.0060150666,6.752672195
-0.0060430196,6.745141029
-0.0060694816,6.740071297
-0.0061241896,6.736548901
-0.0061199086,6.731733799
-0.0061555836,6.732668877
-0.0061795706,6.734315395
-0.0062047206,6.736821651
-0.0062239056,6.743275166
-0.0062474546,6.751900673
-0.0062767766,6.760677338
-0.0063079046,6.767952919
-0.0063551536,6.77784729
-0.0063825846,6.787051678
-0.0064522386,6.792756557
-0.0064719226,6.800807953
-0.0065190486,6.806055069
-0.0065685006,6.809928417
-0.0066300186,6.811789513
-0.0066723526,6.816622734
-0.0067160676,6.817085743
-0.0067516816,6.818459988
-0.0068172476000000004,6.820063114
-0.0068321506,6.820969582
-0.0068709686,6.819987297
-0.0069415786,6.820650578
-0.0069685036,6.821956635
-0.0070267306,6.823255062
-0.0070699496,6.823242664
-0.0071024266,6.828092575
-0.0071396626,6.828323364
-0.0072078316,6.829210281
-0.0072371006,6.828971386
-0.0072666656,6.830474377
-0.0073010186000000005,6.829878807
-0.0073465236,6.829791546
-0.0073956586000000005,6.830739975
-0.0074371766,6.833065987
-0.0074799396,6.830927849
-0.0074855156,6.834609509
-0.0075512126,6.834062576
-0.0075802226,6.835455418
-0.0076213126,6.840156078
-0.0076706396,6.841873169
-0.0077049356,6.840935707
-0.0077652316,6.842407703
-0.0077919576,6.843812943
-0.0078291526,6.842298508
-0.0078738946,6.843184471
-0.0079188056,6.844677448
-0.0079293266,6.839214325
-0.0080141506,6.843873978
-0.0080646366,6.842381477
-0.0080796756,6.846676826
-0.0081260176,6.846366882
-0.0081741906,6.847154617
-0.0081922096,6.849214554
-0.0082497796,6.852462292
-0.0082753986,6.848099709
-0.0083340426,6.85103035
-0.0083679756,6.852082253
-0.0083955546,6.854493141
-0.0084515506,6.854005814
-0.0084832706,6.855204105
-0.0085145426,6.856025219
-0.0085894276,6.856124401
-0.0085961876,6.855455399
-0.0086305096,6.858173847
-0.0086687816,6.861214638
-0.0087119286,6.864828587
-0.0087513476,6.867533207
-0.0088026936,6.866728783
-0.0088574326,6.869272232
-0.0088797886,6.870341301
-0.0089382306,6.868951797
-0.0089879176,6.870291233
-0.0090216706,6.871453762
-0.0090866136,6.870987415
-0.0091127526,6.872582912
-0.0091632596,6.872152805
-0.0092123296,6.872788906
-0.0092681196,6.874028683
-0.0092853856,6.870414257
-0.0093395156,6.872621536
-0.0093821826,6.873458385
-0.0094114076,6.87476778
-0.0094684946,6.872559071
-0.0094630576,6.876708031
-0.0095373236,6.877634525
-0.0095517166,6.877726555
-0.0096201816,6.877404213
-0.0096517336,6.879065514
-0.0096960646,6.879541397
-0.0097348956,6.881370544
-0.0097515966,6.880350113
-0.0098051856,6.882127762
-0.0098759946,6.882875919
-0.0098819346,6.886850357
-0.0099134066,6.888999939
-0.0099636066,6.89136219
-0.0100260556,6.89299202
-0.0100743136,6.895650864
-0.0100898026,6.896945953
-0.0101517436,6.895421505
-0.0102019136,6.894564152
-0.0102397316,6.898557186
-0.0102684876,6.89747858
-0.0103007706,6.898566723
-0.0103540686,6.897993565
-0.0103835656,6.900877953
-0.0104266926,6.902983189
-0.0104925326,6.905749798
-0.0104949116,6.90534687
-0.0105576366,6.908388615
-0.0105920546,6.907465458
-0.0106458736,6.906964779
-0.0106857546,6.909236431
-0.0107374626,6.911521435
-0.0107590626,6.909814358
-0.0107715736,6.914736748
-0.0108412096,6.913547039
-0.0108848326,6.915756226
-0.0109372666,6.917165756
-0.0109690266,6.918732166
-0.0110193896,6.922280312
-0.0110712046,6.922706604
-0.0110923826,6.923155785
-0.0111498836,6.925567627
-0.0111946866,6.925467491
-0.0112401256,6.926941395
-0.0112711146,6.925811768
-0.0113208426,6.925798416
-0.0113753146,6.926705837
-0.0114024386,6.926523685
-0.0114355026,6.926447868
-0.0114496686,6.929644108
-0.0114991846,6.929933548
-0.0115589576,6.930254459
-0.011583774600000001,6.936406612
-0.0116333996,6.936598778
-0.0116860216,6.937417984
-0.0117049356,6.937587261
-0.0117518036,6.938723087
-0.0117795896,6.941657543
-0.0118323766,6.942070007
-0.0118864066,6.943408966
-0.0119100256,6.944079876
-0.0119344106,6.945213318
-0.0120016586,6.944635391
-0.0120651046,6.946275234
-0.0120555286,6.943780899
-0.012114313600000001,6.945981979
-0.0121344266,6.945714951
-0.0121848766,6.949784756
-0.0121978096,6.951582432
-0.0122815326,6.954179287
-0.0123113226,6.953792095
-0.0123359486,6.954203606
-0.0124032856,6.955741405
-0.0124194706,6.958590508
-0.0124842636,6.960985661
-0.0124870016,6.959816933
-0.0125512656,6.963433743
-0.0125860246,6.962299347
-0.0126401106,6.963969231
-0.0126679706,6.964977264
-0.012707039600000001,6.969460011
-0.012738177600000001,6.969329834
-0.0127863206,6.968867779
-0.0128215946,6.96961832
-0.0128683856,6.970838547
-0.0128872716,6.972151279
-0.0128835636,6.974792957
-0.0129897166,6.978546143
-0.0130263706,6.980191708
-0.0130474446,6.982416153
-0.0131165826,6.980546474
-0.0131389516,6.985377312
-0.0131724686,6.985661507
-0.0132158546,6.984413624
-0.0132469876,6.987895489
-0.0133305746,6.991560459
-0.0133302836,6.993475914
-0.0134007396,6.993524551
-0.0134344646,6.99276495
-0.0134763566,6.992383957
-0.0134879826,6.995357037
-0.0135289886,7.000541687
-0.0135933956,6.997854233
-0.0136277566,7.001573086
-0.0137031006,7.003497124
-0.0137105086,7.003183842
-0.0137707056,7.00641346
-0.0138020896,7.008586407
-0.0138673056,7.010456085
-0.0139157156,7.012338161
-0.0139512836,7.01266098
-0.0139957706,7.015245914
-0.0140133606,7.013726234
-0.014059169600000001,7.016202927
-0.0141088716,7.01429987
-0.0141181926,7.018248558
-0.0141706976,7.021500587
-0.0142550566,7.023479939
-0.0142632356,7.024391174
-0.0143082776,7.025554657
-0.0143391556,7.026345253
-0.0143748256,7.028595924
-0.0144095846,7.029019356
-0.0144583936,7.033514977
-0.0145070926,7.033567429
-0.0145469436,7.038226604
-0.014611272600000001,7.038542747
-0.0146326446,7.041087627
-0.0146416886,7.04379034
-0.0147009086,7.047817707
-0.0147698816,7.049171925
-0.0148011956,7.047550201
-0.0148215276,7.049001694
-0.0148768926,7.051568985
-0.0149079016,7.048201561
-0.0149611206,7.049575806
-0.0149898076,7.05227232
-0.0150516796,7.052954674
-0.0150873416,7.052602768
-0.0151383136,7.05264473
-0.0151383016,7.054157734
-0.0151878786,7.057877541
-0.0152177386,7.060139179
-0.0152757726,7.062526226
-0.0152979096,7.063838005
-0.0153180146,7.06711483
-0.0153925816,7.067630291
-0.0154595446,7.072454453
-0.0154881966,7.068080425
-0.0155162646,7.073182106
-0.0155767826,7.072190762
-0.0155966406,7.076196194
-0.0156077296,7.07613039
-0.015669209599999998,7.079852581
-0.015719640599999998,7.077278137
-0.0157450526,7.082901001
-0.015772873599999997,7.085121632
-0.0158461796,7.084554195
-0.0158744566,7.084795952
-0.015916579599999998,7.090088367
-0.015954449599999997,7.089446545
-0.0159616356,7.08953476
-0.0160132526,7.090525627
-0.0160392706,7.094843864
-0.016097370599999997,7.093979359
-0.016158025599999997,7.095569134
-0.0162231246,7.093431473
-0.016204948599999998,7.094789028
-0.016224564599999998,7.097472191
-0.0162829216,7.098531723
-0.0163128146,7.100687504
-0.016395955599999998,7.09935379
-0.016366874599999998,7.1022892
-0.0164363866,7.104233265
-0.0164727696,7.105183601
-0.016486042599999997,7.109453678
-0.0165085346,7.110320568
-0.0165789456,7.113932133
-0.016648282599999998,7.117776394
-0.0166489736,7.117426395
-0.0166956346,7.116809368
-0.0167482866,7.118751049
-0.0167479496,7.118217468
-0.0168267356,7.121822357
-0.016854978599999997,7.122848511
-0.0169134026,7.12124157
-0.0169507896,7.121411324
-0.0169758176,7.126485348
-0.017007287599999997,7.128326416
-0.017069326599999997,7.126964092
-0.0170609626,7.13132
-0.0171328496,7.131985664
-0.0171551156,7.137430668
-0.0172121916,7.135725021
-0.0172543766,7.13530302
-0.0172490246,7.138843536
-0.0172873746,7.14093256
-0.0173550016,7.142817974
-0.0173723636,7.14274168
-0.0174451406,7.147155285
-0.0174985296,7.15025425
-0.017549076599999998,7.148946285
-0.017588283599999997,7.153398991
-0.0176303006,7.155968666
-0.017639148599999998,7.152769089
-0.0176973226,7.154139042
-0.0177316976,7.155959129
-0.0177710746,7.15784359
-0.0178048686,7.158410072
-0.0178389196,7.158754349
-0.017892037599999997,7.158241272
-0.017913070599999997,7.160820007
-0.017953792599999997,7.163140774
-0.0179995336,7.163971901
-0.018015264599999997,7.168691158
-0.0180890726,7.170487881
-0.0181253176,7.172977924
-0.018144918599999997,7.173462868
-0.0182088256,7.175453663
-0.018236856599999997,7.178687096
-0.0182656436,7.177871227
-0.0182732096,7.179985523
-0.018347467599999997,7.182100296
-0.0183970966,7.180908203
-0.018388991599999998,7.18268919
-0.0184476256,7.183897495
-0.0185055116,7.186389446
-0.0185306976,7.187073708
-0.0185737396,7.189552784
-0.018639130599999998,7.190878391
-0.018656335599999997,7.194569588
-0.0186982786,7.199319839
-0.018731055599999998,7.199997425
-0.0187764086,7.199839592
-0.0188267286,7.202050209
-0.0188505106,7.20310545
-0.0189148686,7.203062534
-0.018953544599999997,7.206100941
-0.018974247599999997,7.20600462
-0.019017954599999998,7.206504822
-0.0190238126,7.208372593
-0.0191058436,7.208775043
-0.0191448516,7.214034081
-0.019164530599999997,7.213363171
-0.019235452599999998,7.214423656
-0.019251074599999998,7.216059208
-0.019310622599999997,7.215451717
-0.019349907599999997,7.217731476
-0.0193787416,7.219416142
-0.019430987599999998,7.221657276
-0.0194472186,7.222455978
-0.019491604599999997,7.224773407
-0.019510117599999998,7.224546909
-0.0195967716,7.228020191
-0.0196067516,7.226685524
-0.019640478599999997,7.228055954
-0.0196760946,7.229914188
-0.019709562599999998,7.231616497
-0.0197455156,7.236071587
-0.0197801266,7.236538887
-0.0198114116,7.236588478
-0.0198469396,7.236279488
-0.0198868416,7.241314888
-0.0199421456,7.241612911
-0.0199806206,7.243145943
-0.0200202796,7.242467403
-0.0200685166,7.242117882
-0.020083013599999998,7.24771595
-0.0201103386,7.251260281
-0.020172519599999997,7.249237061
-0.020190763599999998,7.251307011
-0.020227124599999997,7.252739429
-0.0202781296,7.253140926
-0.0202847886,7.257175922
-0.020378779599999997,7.256830692
-0.0203741026,7.25775671
-0.0204323326,7.260367393
-0.020449203599999997,7.263328552
-0.0205014046,7.263798714
-0.020537416599999997,7.264443874
-0.0205555666,7.265425682
-0.020605893599999998,7.266068459
-0.0206289476,7.26928854
-0.0206476356,7.266918659
-0.0206868086,7.267135143
-0.020743280599999997,7.269627571
-0.0207857466,7.271236897
-0.0208050066,7.27507782
-0.020861740599999998,7.276721478
-0.020919370599999997,7.281658173
-0.0209213176,7.281174183
-0.020979759599999998,7.283923149
-0.0210282776,7.280993462
-0.021054040599999997,7.284749508
-0.0210885886,7.285022259
-0.021143847599999998,7.286231041
-0.021147626599999997,7.2887187
-0.0211993976,7.289550781
-0.021254598599999997,7.294287205
-0.0212913956,7.294057369
-0.0213192956,7.295430183
-0.021374508599999998,7.298958778
-0.021394963599999997,7.296785831
-0.0214461546,7.297738075
-0.021450008599999997,7.296880722
-0.0215088516,7.299887657
-0.0215196156,7.302623749
-0.021588745599999997,7.302242756
-0.021605593599999997,7.303677082
-0.0216746626,7.307880878
-0.021734153599999997,7.308561325
-0.0217315136,7.309758186
-0.0217756696,7.312804222
-0.021805103599999997,7.312263489
-0.0218462286,7.314092636
-0.021893454599999997,7.317025661
-0.021910940599999998,7.319110394
-0.0219516526,7.320677757
-0.021963146599999997,7.323663712
-0.022033804599999998,7.322827339
-0.0220734436,7.326368332
-0.022099185599999998,7.328965664
-0.0221458166,7.32896328
-0.022198678599999997,7.32920599
-0.022235121599999998,7.332554817
-0.0222580896,7.331742287
-0.022320499599999998,7.333742619
-0.0223359736,7.333604813
-0.0223562116,7.334017277
-0.0224260536,7.33727932
-0.0224774846,7.337388039
-0.0224970366,7.337607861
-0.0225464936,7.338822365
-0.0225895226,7.341043472
-0.022623700599999998,7.342473507
-0.022622601599999997,7.344238758
-0.0226841806,7.34531498
-0.0227094526,7.348256588
-0.022753234599999998,7.348934174
-0.022782865599999997,7.351433754
-0.0228372886,7.355014324
-0.0228583806,7.351732254
-0.0229162386,7.354012966
-0.022929828599999997,7.353084087
-0.022986724599999998,7.359783173
-0.0229961146,7.359879971
-0.023035587599999997,7.361925602
-0.0230779796,7.364115715
-0.023058017599999998,7.363583565
-0.023150726599999998,7.367011547
-0.0231785736,7.364541531
-0.023202027599999998,7.367027283
-0.023261337599999998,7.371533394
-0.0233011406,7.372581482
-0.023330639599999998,7.373806
-0.0233653616,7.372841835
-0.023430145599999997,7.37249279
-0.0234024836,7.376395702
-0.0234791896,7.378410816
-0.023464412599999998,7.380020142
-0.023564392599999998,7.381126881
-0.0235581546,7.381291866
-0.0235901156,7.383910656
-0.0236338966,7.386638165
-0.023695595599999997,7.387881279
-0.0237143776,7.389911652
-0.023720275599999997,7.391159534
-0.0237839646,7.395004749
-0.023834878599999998,7.392271996
-0.0238449996,7.393969536
-0.0238750196,7.39617157
-0.023893497599999997,7.398996353
-0.0239635086,7.398005962
-0.0239955556,7.400311947
-0.0240380036,7.401922226
-0.024075895599999998,7.404403687
-0.0240894256,7.407978058
-0.024139357599999998,7.405802727
-0.0241925826,7.409203053
-0.024188180599999998,7.412214756
-0.0242694446,7.412144184
-0.024274356599999998,7.413679123
-0.0243309486,7.414152622
-0.0243591216,7.41275835
-0.0243680996,7.413920403
-0.024427007599999998,7.413496971
-0.024472332599999997,7.416260719
-0.0245098986,7.415462017
-0.0245326006,7.420205593
-0.0245485466,7.423009396
