Radial elongation [mm],Load [kN]
-0.0019151329999999999,31.57719803
-0.001577626,31.68913651
-0.0012200219999999999,31.80581665
-0.000788654,31.92037773
-0.000307734,32.03143692
0.000259184,32.14047241
0.000925527,32.24230576
0.001698081,32.3365593
0.002683715,32.40242004
0.003699156,32.47500229
0.004489776,32.51405334
0.005225126,32.52843475
0.005914933,32.51249313
0.006360314,32.47220612
0.006775678,32.41315079
0.007126231,32.35596466
0.007383052,32.30202103
0.007598615,32.24975967
0.007747339,32.20731354
0.007851617,32.16986847
0.007971794999999999,32.13429642
0.008025365999999999,32.11242294
0.008107082,32.09852982
0.008089599,32.08655548
0.0081937,32.08530426
0.008290602,32.09968185
0.008361291,32.12893677
0.008366104999999999,32.19303513
0.008391600999999999,32.27822495
0.008455229,32.34202194
0.008532762,32.38890457
0.008661539,32.43032074
0.008764280999999999,32.46588135
0.008921512999999999,32.50088882
0.009030775,32.52604675
0.009117931,32.55084991
0.009247201,32.56825638
0.009331477,32.58994675
0.009511331999999999,32.61282349
0.009567402999999999,32.6319809
0.009679834,32.65027237
0.009791280999999999,32.67069244
0.009904172,32.69549179
0.009999342,32.71828079
0.010083169999999999,32.74427795
0.010198065,32.78042221
0.010377068,32.82091141
0.010399269,32.85747147
0.010562318,32.89009476
0.010713644,32.91682053
0.010853672,32.94776154
0.011001731999999998,32.97545624
0.011094537,33.00193787
0.011286836,33.03395081
0.011416385999999999,33.06621552
0.011462334,33.10271072
0.011708191,33.13957977
0.01188963,33.17046738
0.012017736999999999,33.20198059
0.012201969,33.22655106
0.012404299999999998,33.24546432
0.012552421,33.26877594
0.012696108999999999,33.29217148
0.012859362999999999,33.316185
0.013090666999999999,33.33438492
0.013104797999999999,33.35972214
0.013258091999999999,33.37434769
0.013457813999999998,33.39608383
0.013597722999999999,33.4212532
0.013764364,33.44573975
0.013891902999999999,33.48033142
0.014016978999999999,33.51171112
0.014183281999999998,33.5392952
0.014322021999999998,33.56410599
0.014487126,33.588871
0.014743326,33.61081696
0.014888024,33.63639069
0.015005319999999999,33.6600914
0.015190006999999998,33.68785095
0.015244115999999999,33.71412659
0.015381285,33.737957
0.015538853,33.76457214
0.015694867,33.78293991
0.015878781,33.80983734
0.015987786,33.83942795
0.016190725,33.86306
0.016309905,33.88604736
0.016424495,33.91412735
0.016600354,33.93782425
0.016724068,33.96114349
0.016899603000000003,33.98368454
0.017067456,34.00848389
0.017193994,34.03439331
0.017373598,34.06197739
0.017433842,34.08510971
0.017636142,34.10723877
0.017745756,34.12619019
0.017908373,34.14645004
0.018018451,34.17179108
0.018188597,34.19749451
0.018312589,34.21884155
0.018385042,34.24435806
0.018492625000000002,34.26527023
0.018639455,34.29201126
0.018743542000000002,34.30902863
0.018894813,34.33254623
0.018988264,34.35987854
0.019075607,34.38301086
0.01922764,34.40308762
0.019320772,34.42787933
0.019509061,34.44821167
0.019680937000000003,34.46614456
0.019859224,34.48693466
0.019921153,34.50150681
0.020141683,34.52248001
0.02030944,34.54906845
0.020421977,34.56929016
0.020535511,34.59199524
0.020702721,34.61510468
0.020877893,34.63427353
0.021016051,34.64942169
0.021116865000000002,34.67252731
0.021271272,34.69125748
0.021381588,34.71561813
0.021567902,34.73950958
0.021747296,34.76548004
0.021855247,34.7845192
0.021981356,34.80770874
0.022144184,34.82938385
0.022263653,34.84765625
0.022400127000000002,34.86223221
0.022537407000000002,34.88448334
0.022654326000000002,34.90356445
0.022805511,34.92569351
0.022872862,34.95062256
0.02300614,34.97251892
0.023097007,34.99153137
0.023219549000000003,35.01507568
0.023402798000000002,35.03733063
0.023430834,35.05841446
0.023576037,35.07994843
0.023596288,35.09671021
0.023743088000000002,35.11404037
0.023902076,35.13285828
0.023966118,35.15210342
0.024009348,35.17169189
0.024146761,35.19253159
0.024219057000000002,35.20874786
0.024371971,35.22359467
0.02445203,35.24051285
0.024638862,35.25880432
0.024728189,35.27523422
0.024840604000000002,35.29593277
0.024917516,35.31251526
0.025004874,35.33501053
0.025206945,35.35873032
0.025255094000000002,35.37627029
0.025363862,35.39709091
0.025423794,35.41453171
0.025590752,35.43452454
0.025664941,35.45252228
0.025811315,35.47757721
0.025945135,35.50057602
0.026017976,35.52039719
0.026138331,35.54364014
0.026201117,35.56316376
0.026332992,35.58215714
0.026389279,35.60717773
0.026535918000000002,35.62253189
0.02667145,35.63594055
0.026801088,35.64976501
0.026864181,35.67110443
0.026997843,35.68795013
0.027127667,35.70168304
0.027235645,35.71786499
0.027352742,35.73295212
0.027495288,35.75260925
0.027592226,35.77341843
0.027679519,35.79540253
0.027782773,35.8152771
0.027913238,35.83776855
0.027980809000000002,35.86168671
0.028174956,35.88241577
0.028285409,35.90207672
0.028402026,35.9189682
0.028517743,35.93517685
0.028611801,35.95085907
0.028703726000000002,35.96844864
0.028835171,35.98504639
0.028878064000000002,35.99789429
0.029011489,36.00860977
0.02910559,36.02381134
0.029206737,36.03102112
0.029324223,36.04898071
0.029443736,36.06842041
0.029463827,36.08901215
0.029620274000000002,36.10483551
0.029774205,36.12059402
0.029808707,36.13447571
0.029963092,36.15641785
0.030107877,36.17470551
0.030160961,36.19111633
0.030336554,36.2111702
0.030446774,36.22787476
0.030548445,36.24779892
0.03064363,36.26935959
0.030808146,36.28903961
0.030867292,36.30679321
0.030956506,36.32695389
0.031079505,36.34679413
0.031187438,36.36684799
0.031315446999999996,36.38211823
0.031366196,36.39303207
0.031477445,36.40491104
0.031597551999999994,36.41979218
0.031645489,36.43815994
0.031760000999999996,36.45687485
0.031866209,36.4795723
0.032062278,36.50022125
0.032121278999999996,36.52442169
0.032130868,36.55013657
0.032298238,36.57165146
0.032445103999999995,36.58891678
0.032512903999999995,36.60706329
0.032676839,36.62630844
0.032750149,36.63837814
0.032898524,36.65039825
0.03299141,36.66658401
0.033142213999999996,36.67620087
0.033297145,36.69115829
0.033354144999999995,36.70663071
0.033449546,36.72665405
0.033634976,36.73891068
0.033790057,36.75731277
0.03385618,36.7804985
0.033912015,36.80641174
0.034061011999999995,36.83249283
0.034180202,36.85229111
0.034308736,36.86878586
0.034460019999999994,36.88327026
0.034575485999999996,36.89251328
0.034697719999999994,36.90419769
0.034829140999999994,36.92053223
0.034934753,36.94066238
0.035042975999999997,36.95895004
0.035140709,36.9775238
0.03524226,36.98951721
0.035295435,37.00635529
0.035400551999999995,37.02065277
0.035542700999999996,37.03887558
0.035617881,37.05113602
0.035788312999999995,37.06473923
0.035889824,37.0813446
0.035945476,37.10368729
0.036051560999999996,37.1266098
0.036235355999999996,37.14672852
0.036233816999999995,37.15844727
0.036362708,37.17583466
0.036514252999999997,37.18807983
0.036589579,37.20357132
0.03671125,37.21404266
0.036802214,37.22895813
0.036947064999999994,37.24659729
0.03702565,37.26012802
0.037124564,37.2778511
0.037121523999999996,37.29833984
0.037281399,37.31406403
0.037424136999999996,37.33558273
0.037490211999999995,37.35431671
0.037624292999999996,37.37611771
0.037728503999999996,37.39101028
0.037790579,37.41157532
0.037932154999999995,37.42077255
0.038007140999999994,37.43493271
0.038164884999999996,37.45409393
0.038286917999999996,37.4656868
0.03836728,37.47744751
0.03844376,37.49360657
0.038518648999999995,37.51118851
0.038629641,37.52763367
0.038699233,37.54772568
0.038810741999999995,37.5681076
0.038950355,37.58176041
0.039014418999999995,37.59782028
0.039126878,37.61503983
0.039132726,37.63082123
0.03930802,37.64733887
0.039397233,37.66218185
0.039478890999999995,37.6797905
0.039592479,37.69536209
0.039690447,37.70970535
0.039773152,37.72402191
0.039847785,37.73644257
0.039988064,37.75356293
0.040012893,37.76911545
0.040172485,37.78508759
0.040278082,37.79827499
0.040335569999999994,37.81575775
0.040446703,37.82815933
0.040566199,37.84919739
0.04063758,37.87178421
0.040700931999999995,37.89231491
0.040837095,37.91110611
0.040906646,37.92624664
0.041019086999999996,37.9365387
0.041097809,37.9441185
0.041218237,37.95215225
0.041285154,37.960495
0.041374065999999994,37.96920395
0.041400838999999995,37.98375702
0.041532238,38.00001144
0.041587572999999996,38.02037811
0.041716106999999995,38.04023743
0.041791477,38.05979538
0.041830350999999995,38.08010864
0.041920245999999994,38.09287262
0.042021823,38.10915756
0.042152879,38.12781143
0.042195689999999994,38.14505386
0.042301468999999994,38.16448212
0.042354208,38.17661285
0.042476569,38.18772507
0.042571783999999994,38.19768143
0.042692047,38.21078873
0.042802737,38.21942902
0.042906217999999996,38.23002625
0.043020714999999994,38.24202728
0.043116891,38.26006699
0.0432124,38.27647781
0.043394778999999994,38.29517365
0.043481794,38.30743408
0.043666039999999996,38.32661819
0.04386462,38.33903885
0.043965477999999995,38.35532761
0.044133548999999994,38.3710556
0.044181783999999995,38.38820267
0.044286430999999994,38.39995575
0.044385054,38.4152832
0.044559718,38.42544174
0.044664995,38.44163513
0.044722103,38.45459747
0.044816170999999995,38.46419525
0.044924819,38.47478104
0.045049277,38.48873138
0.045120828999999994,38.49922562
0.045280308,38.51068878
0.045381498,38.52054214
0.045452637,38.53686142
0.045559764999999995,38.55463409
0.045586252,38.57336807
0.045743044999999996,38.5887413
0.045848049999999994,38.60660172
0.045942497,38.6230278
0.046043798999999996,38.64326477
0.046118618,38.65728378
0.046251439,38.67055893
0.046357152,38.67528915
0.046448559,38.68648911
0.046534426999999996,38.69932175
0.04662889,38.71184158
0.046731704,38.72282791
0.046859038,38.73877716
0.046906397999999995,38.74973297
0.046999495999999995,38.76607895
0.047038622999999995,38.78432465
0.047139899,38.80397034
0.047253405,38.8185463
0.047303569,38.83950424
0.047376342999999994,38.85347748
0.047506638999999996,38.86889267
0.047561408,38.87870789
0.047663979999999995,38.89173889
0.047735491,38.89999008
0.047871367,38.91182709
0.047956222,38.92139816
0.04803921,38.93291855
0.048100650999999994,38.94113159
0.048203104,38.95649719
0.048290742,38.9706192
0.048448094,38.99742889
0.048533521999999996,39.02003098
0.048630744999999996,39.03514099
0.048701347,39.04236221
0.048808996,39.05353928
0.048898980999999994,39.06383133
0.048962179999999994,39.06980133
0.049103846,39.08558655
0.049190756999999995,39.10352707
0.049261268999999996,39.12162018
0.049420956999999995,39.13912201
0.049542104,39.1518364
0.049668879,39.16314697
0.049728751999999994,39.17586136
0.049789094,39.18731308
0.049902975999999995,39.19219589
0.050040622,39.20691299
0.050065366,39.21627808
0.050180548,39.23124313
0.050234459999999995,39.24140167
0.050300986,39.25032806
0.050383225999999996,39.26024628
0.050415833,39.27331924
0.050533302999999995,39.28568649
0.05065414,39.30272675
0.050793439999999995,39.3168869
0.050801389999999995,39.33451843
0.050908101,39.35326385
0.051018917,39.36711884
0.051115416999999996,39.38027573
0.051205461,39.39501572
0.051265174,39.40813446
0.051400465,39.41856003
0.05144873,39.42583084
0.051576752999999996,39.43669128
0.051706933,39.44392014
0.051767451,39.45493317
0.051863905999999994,39.46888351
0.052018863,39.48223495
0.052073866999999996,39.49398804
0.052240361,39.50733185
0.052244838999999994,39.52323532
0.052400973999999996,39.53998947
0.052429672999999996,39.55199432
0.052540102,39.56678009
0.05269019,39.57950974
0.052832917,39.59461212
0.052874905,39.6076889
0.052933206,39.61904526
0.052978829,39.63039398
0.053119873,39.64473343
0.053237259999999995,39.65732956
0.053285592,39.66719818
0.05348336,39.67786026
0.053560316999999996,39.69190979
0.053653673,39.7000618
0.053721157,39.70771027
0.053800967,39.71356964
0.05389977,39.72624207
0.053939969,39.74080276
0.053982012999999995,39.75942993
0.054039803,39.77176285
0.054157817,39.78772354
0.054237698,39.80124283
0.054320724,39.81000519
0.054455546,39.8247261
0.054542121,39.84327698
0.054645941999999996,39.85474777
0.054738258,39.87115479
0.054771372,39.87928772
0.054938271999999996,39.88880539
0.055034214,39.89871216
0.055128553,39.90944672
0.055215177,39.92061234
0.055228301,39.93393326
0.055264571,39.94257355
0.055437125999999996,39.94896698
0.055472885,39.95920563
0.055543933999999996,39.97431183
0.055622164999999994,39.99087906
0.055779313,40.00629425
0.055886817,40.02191925
0.055958454,40.03219986
0.056077481,40.04193115
0.056130957999999995,40.05506516
0.056238200999999995,40.06592941
0.056371242999999994,40.07965851
0.056452953,40.09547424
0.056597021,40.10838699
0.056652892999999996,40.11723328
0.056766157,40.13125229
0.056863990999999996,40.13801193
0.056985323,40.14879608
0.05707809,40.16057968
0.057180189,40.16966248
0.057279785,40.18078232
0.057332381999999994,40.19443512
0.05742629,40.20704269
0.057481583999999995,40.22193146
0.057559987,40.22909164
0.057600178999999994,40.23777008
0.057751912999999995,40.24938583
0.057833921999999996,40.26371002
0.057900795,40.27902985
0.057978273,40.29389572
0.058009406,40.30528641
0.058153444,40.3142662
0.058202312,40.32190323
0.058307335999999994,40.32926178
0.058329664999999996,40.3418045
0.058440387999999996,40.35146332
0.058536091,40.36184692
0.05859067,40.37600708
0.058669538,40.38789368
0.058733340999999994,40.40730667
0.058856924,40.42133331
0.058894012999999995,40.43444443
0.059018087,40.44709778
0.059063786,40.45733643
0.05917753,40.46756363
0.059197824999999996,40.47262192
0.059251857,40.47899628
0.059402544999999994,40.48780441
0.059435056,40.49668121
0.059561107999999995,40.5108223
0.059720849,40.52009201
0.059724715,40.52654266
0.059828659,40.54334259
0.059926879999999995,40.55877304
0.060015980999999996,40.57217789
0.060104150999999995,40.58543015
0.060241801,40.59651566
0.060325303,40.60835266
0.060438187,40.61874771
0.060504380999999996,40.63168335
0.060648061999999996,40.64277649
0.060695678999999995,40.64791107
0.060815420999999995,40.65968704
0.06092905,40.66456223
0.061024897999999994,40.67404938
0.061124061,40.68622208
0.061140572,40.69370651
0.061289587,40.70501328
0.061347471,40.71863556
0.06141853,40.73271561
0.061586351,40.74770355
0.061702128999999994,40.76132202
0.061804850999999994,40.77160263
0.061877224999999994,40.78026581
0.062007436,40.79093552
0.062071707999999996,40.80339813
0.062143919,40.81683731
0.062287782,40.82997894
0.062310551,40.84568787
0.062443983999999994,40.8598938
0.062498801,40.87218094
0.06251885800000001,40.88385773
0.062649176,40.88801956
0.06280294900000001,40.89477539
0.062918075,40.90518188
0.063005001,40.91397858
0.063058049,40.92751312
0.063099318,40.94190979
0.063242056,40.95404434
0.063349769,40.96303558
0.06340976100000001,40.97216797
0.06350729000000001,40.98018646
0.063568705,40.99020386
0.063650095,40.99929047
0.06378692500000001,41.01118851
0.06383671,41.02613449
0.06390983700000001,41.04146194
0.063960695,41.05377197
0.064056032,41.06807709
0.06415079600000001,41.07760239
0.06429322900000001,41.08764648
0.064373285,41.09766388
0.064491608,41.10533905
0.064558186,41.11467361
0.064632961,41.12345123
0.06476166900000001,41.13199997
0.06484037000000001,41.14267349
0.064920426,41.1492157
0.06503623800000001,41.16016769
0.06507080900000001,41.17430496
0.06515351,41.18452072
0.06528579500000001,41.19752121
0.06543307100000001,41.2093277
0.065502972,41.22346115
0.065549307,41.22956085
0.06565217000000001,41.24399567
0.06577909800000001,41.25180435
0.065853522,41.26039886
0.065944546,41.27215576
0.06608680700000001,41.28022766
0.06620434,41.29378128
0.06630575000000001,41.30817032
0.06636143600000001,41.32203293
0.066492625,41.33329391
0.066632406,41.34314728
0.066755378,41.35459137
0.066859865,41.36853409
0.066916034,41.38550949
0.066993222,41.40108871
0.067134873,41.40855789
0.067206629,41.41784668
0.067290136,41.42314529
0.067410842,41.42818069
0.067569242,41.42856979
0.06764459,41.43228912
0.067723744,41.43460464
0.06792587900000001,41.43831253
0.068043039,41.44639206
0.06807268500000001,41.46072388
0.06823802100000001,41.47441101
0.068299309,41.48881149
0.068416499,41.50457764
0.06847051600000001,41.51914597
0.068618067,41.53210068
0.068752767,41.54604721
0.06883349400000001,41.55924988
0.06891109100000001,41.56880569
0.069013291,41.57762527
0.069047497,41.58413315
0.06925537500000001,41.5895195
0.069312685,41.59698105
0.069393807,41.60480881
0.069517278,41.61833191
0.06958626300000001,41.62801743
0.069663026,41.63834763
0.06979251,41.65303421
0.069938363,41.66536331
0.06998828900000001,41.67279053
0.070133441,41.68200302
0.07010332600000001,41.69161987
0.070283406,41.70340347
0.070376121,41.71783066
0.07048805100000001,41.72978973
0.070626297,41.73447418
0.07072405600000001,41.74010086
0.070797183,41.75001144
0.070915357,41.75644684
0.071018592,41.76993942
0.071169571,41.78398514
0.071248771,41.79916
0.071321391,41.80739975
0.07142047700000001,41.82084656
0.07150943700000001,41.83190918
0.07160543,41.84210587
0.07176526700000001,41.84637451
0.071826727,41.84974289
0.071971358,41.85564804
0.072036446,41.86545944
0.07205897700000001,41.87598801
0.07220950100000001,41.89002609
0.07225942,41.8991127
0.07241004000000001,41.91501617
0.07242597,41.92596054
0.072555848,41.93715668
0.072627441,41.94597244
0.072722272,41.95009613
0.072804802,41.95755768
0.072891594,41.96435547
0.07300564000000001,41.97012329
0.073102371,41.98007202
0.073170447,41.98913574
0.07325780500000001,41.9969635
0.07339551400000001,42.00525665
0.073454083,42.01599884
0.073615865,42.0267868
0.073729263,42.03831482
0.073763491,42.05033112
0.07383078400000001,42.07360077
0.073946447,42.08444977
0.07407827800000001,42.09889984
0.074191295,42.10847473
0.074228444,42.11851501
0.074296401,42.12610626
0.074298375,42.13377762
0.07447376900000001,42.14119339
0.074571178,42.14395523
0.07466106900000001,42.14500809
0.074734808,42.14922333
0.07483139700000001,42.15792084
0.07486494,42.16839981
0.074981608,42.18483353
0.07507630500000001,42.19762421
0.075093851,42.20621109
0.07518533000000001,42.21339417
0.075304069,42.23025131
0.07534036100000001,42.23551178
0.075401404,42.24490738
0.075501592,42.25403595
0.075570756,42.2675705
0.07571380700000001,42.27628708
0.075747282,42.28075027
0.075856664,42.2857399
0.075971649,42.29453659
0.076010228,42.29934311
0.076115281,42.30827713
0.076160372,42.31545258
0.07624823700000001,42.32257462
0.07633477500000001,42.33744049
0.076447369,42.35187912
0.076494791,42.36128235
0.07657596600000001,42.36697388
0.07672213800000001,42.38304138
0.076750972,42.39650345
0.07683476900000001,42.40712738
0.07694614000000001,42.41578293
0.07696064600000001,42.42479706
0.07711583500000001,42.42959213
0.077172101,42.43603897
0.077275203,42.44130707
0.077303865,42.45009232
0.077396505,42.45730209
0.077485726,42.46910858
0.077607938,42.47857666
0.077705548,42.49111557
0.07784661000000001,42.50241852
0.077954062,42.51537323
0.07801541000000001,42.52556229
0.07815145800000001,42.53702164
0.07826166700000001,42.54430389
0.078295925,42.54560852
0.078498186,42.55219269
0.078568623,42.55830383
0.078671456,42.56444931
0.078742147,42.57153702
0.07889080100000001,42.5820961
0.07899207,42.59289169
0.079053388,42.60771561
0.079144561,42.62089157
0.07926366600000001,42.63155746
0.079364591,42.63920593
0.07942966500000001,42.64640045
0.07954907500000001,42.6551857
0.079674722,42.6661644
0.079848551,42.6733551
0.079923415,42.68383789
0.080022202,42.69260025
0.080140957,42.70286179
0.08021254900000001,42.71422577
0.08036141200000001,42.72632599
0.080528558,42.73453522
0.080577799,42.73980331
0.08059646300000001,42.75385284
0.08074442400000001,42.76397705
0.080853411,42.77316284
0.080996097,42.78086472
0.081072212,42.79027557
0.081163593,42.791008
0.08127197,42.7967186
0.081365638,42.802948
0.08144873500000001,42.80658722
0.081563407,42.81109619
0.08166374400000001,42.82201004
0.08176459500000001,42.83133316
0.08180923100000001,42.84435654
0.081946843,42.85705566
0.082018384,42.86848831
0.082088665,42.88011551
0.082273439,42.89087677
0.08231701000000001,42.90279007
0.082472608,42.90870667
0.082604595,42.91765213
0.08273022000000001,42.9220314
0.082849615,42.92378616
0.082921595,42.92655945
0.08304152000000001,42.93423843
0.083112606,42.94507599
0.08313772200000001,42.95584488
0.08330599300000001,42.97086716
0.08336431600000001,42.98160934
0.083462507,42.9912262
0.083557376,42.99903107
0.08356300800000001,43.00643539
0.083702565,43.01605606
0.083765925,43.02609253
0.083847032,43.03499222
0.083862268,43.04168701
0.084053972,43.05027771
0.08407315,43.06202698
0.084126898,43.0680542
0.084262797,43.07855225
0.08433043300000001,43.08610153
0.084457324,43.09312057
0.084575892,43.0969162
0.08466472600000001,43.10201263
0.084656716,43.10821533
0.084782601,43.1150856
0.084816695,43.11873627
0.084911109,43.12997437
0.085003593,43.13777542
0.085119926,43.14505386
0.085211628,43.15643692
0.08532076400000001,43.17291641
0.08541050600000001,43.18436432
0.085478433,43.19426727
0.085614809,43.20716858
0.085668848,43.21505356
0.085754723,43.22207642
0.08586866500000001,43.22740555
0.085953281,43.23500061
0.086075001,43.23951721
0.08620190700000001,43.24888992
0.086272211,43.25730896
0.08631,43.26165771
0.086390876,43.26533508
0.086548136,43.27592468
0.086609305,43.28469086
0.086782866,43.29525757
0.086790436,43.30369568
0.086904668,43.31932831
0.086908654,43.32887268
0.087045946,43.33982468
0.087151424,43.35107422
0.08726041100000001,43.35937881
0.087357954,43.36302185
0.08744964100000001,43.37206268
0.087520243,43.37462234
0.087601707,43.37866974
0.08773159300000001,43.38275146
0.087821537,43.39322281
0.088004314,43.40135193
0.088084296,43.40624619
0.088131473,43.41154099
0.088243888,43.41949463
0.088245504,43.42818069
0.088411272,43.43939972
0.088486665,43.45048904
0.088603155,43.46360779
0.08866325900000001,43.47801971
0.088701994,43.49265289
0.088889674,43.50339508
0.08896641500000001,43.5084343
0.089054198,43.51343155
0.08916523400000001,43.51865005
0.089244642,43.52362442
0.089340494,43.52752304
0.089437605,43.53598404
0.08952188600000001,43.54045868
0.08958547600000001,43.54711914
0.089730852,43.55883408
0.089806282,43.57101822
0.089880393,43.58318329
0.09003093200000001,43.59128189
0.09012691,43.5929451
0.090186388,43.59505081
0.090342791,43.59964752
0.0903463,43.60261154
0.090553486,43.61476898
0.0905272,43.63035202
0.09067791800000001,43.64016342
0.090780572,43.6479187
0.090837137,43.65836716
0.090946765,43.66823196
0.09106733,43.67544937
0.091036909,43.68347549
0.09119407900000001,43.69046783
0.09125949500000001,43.69438553
0.091408589,43.69916534
0.09145984900000001,43.7025032
0.091546819,43.70879745
0.091653065,43.71527863
0.09176454,43.7233963
0.091904596,43.73183823
0.09200422600000001,43.74464798
0.09200288400000001,43.76092148
0.09208163700000001,43.7781105
0.092177191,43.78816986
0.09224330700000001,43.79199982
0.092307688,43.79269791
0.09249634400000001,43.79376602
0.09257396400000001,43.79536438
0.09264952,43.79982376
0.09273323500000001,43.80786514
0.092785911,43.81807327
0.092825898,43.82707214
0.092994117,43.83800888
0.09298890900000001,43.85318375
0.093110391,43.86388397
0.093211547,43.86988449
