Radial elongation [mm],Load [kN]
-0.0036975489999999996,5.134352684
-0.003781782,5.192923546
-0.003855219,5.252213001
-0.003987628,5.309573174
-0.004019494,5.364233971
-0.004101996,5.423087597
-0.004123506,5.481966972
-0.004220455,5.534672737
-0.00427631,5.592595577
-0.004320124,5.651173115
-0.004338756,5.707921982
-0.004358295,5.761931896
-0.0043874859999999995,5.822569847
-0.004420188,5.879996777
-0.004411254,5.938271999
-0.004467874,5.991986752
-0.0045316539999999995,6.047914505
-0.004622734,6.099437237
-0.0048087,6.152495861
-0.004903523,6.208950043
-0.0050887549999999995,6.259356499
-0.005166206,6.312526226
-0.0053903499999999995,6.36496067
-0.005508631,6.412811279
-0.005682349,6.465204239
-0.005836004,6.509457588
-0.00597168,6.563452721
-0.006191539,6.610600471
-0.006401469,6.660526752
-0.0066255459999999995,6.705080509
-0.0068288229999999995,6.750361443
-0.007057999,6.793239117
-0.00734986,6.837425709
-0.007687413,6.875694275
-0.008029439,6.91526556
-0.008290048999999999,6.952886105
-0.008586712,6.985759735
-0.008920576999999999,7.02016592
-0.009187754,7.053527832
-0.009529041,7.081541538
-0.009834709,7.113634586
-0.010142393999999999,7.139726639
-0.010395759,7.169498444
-0.010747962,7.190663815
-0.011033237,7.21869421
-0.011321682999999999,7.241202354
-0.011622776999999999,7.260867596
-0.011870264,7.285867691
-0.012153858,7.307516098
-0.012444418,7.328289986
-0.012723712,7.353817463
-0.01302912,7.374771118
-0.01337138,7.389998913
-0.01367265,7.410781384
-0.013997469,7.424190998
-0.014350785,7.439833164
-0.014713683,7.455708504
-0.015065092,7.462939262
-0.015584475,7.474050045
-0.016114719000000003,7.479646206
-0.016639506000000002,7.484539032
-0.017066888000000002,7.485906124
-0.017577022,7.485060692
-0.017945304000000002,7.488382339
-0.018366191,7.493918419
-0.018739830000000002,7.498740196
-0.019122542000000003,7.503311634
-0.019489511,7.507071018
-0.019854819000000003,7.513996601
-0.020281283,7.518164158
-0.020676562000000002,7.524193287
-0.021056108,7.527112007
-0.021400051000000003,7.530472755
-0.021758731,7.532902718
-0.022115500000000003,7.536136627
-0.022477511000000002,7.537530422
-0.022851435000000003,7.535611153
-0.023224845,7.539072514
-0.023578623,7.53883028
-0.023902328,7.539322853
-0.024260716,7.543732643
-0.024606374,7.545509338
-0.024938641,7.547077656
-0.025261567000000002,7.549820423
-0.025558240000000003,7.551420212
-0.025862764,7.55675602
-0.026241132,7.560164452
-0.02653915,7.565934658
-0.026883209,7.567215443
-0.027220267000000003,7.567164898
-0.027553515,7.568979263
-0.027874959,7.571189404
-0.028164671000000002,7.577513695
-0.028492990000000003,7.580477238
-0.028776682,7.585693836
-0.029054447,7.59036684
-0.029359988,7.598922253
-0.029653105000000003,7.605791092
-0.029935918000000002,7.610840797
-0.030271414,7.615756035
-0.030553178,7.621510506
-0.030847566,7.632576466
-0.03118579,7.637916088
-0.031482009,7.644311905
-0.031794598,7.646067619
-0.032069520000000004,7.651502132
-0.032357791000000004,7.657869816
-0.032647343,7.665596485
-0.032929381,7.671664238
-0.03322211,7.673115253
-0.033475788,7.677572727
-0.033738659000000004,7.684403896
-0.034007219,7.691002846
-0.034291164,7.697737694
-0.034544637,7.704009056
-0.034800315,7.708869457
-0.035113355,7.710104465
-0.035359809,7.718976498
-0.035654922,7.726258278
-0.03589682,7.730217934
-0.036157315,7.735548973
-0.036458345,7.74206543
-0.036699039,7.751466751
-0.036945396,7.75839138
-0.037232799000000004,7.766994953
-0.037525625,7.770785809
-0.037804214,7.774139881
-0.038031140000000005,7.77823925
-0.038284985,7.78435421
-0.038581525,7.785517693
-0.038826035,7.792731762
-0.039026224,7.800171852
-0.039354106,7.809961796
-0.039565505,7.814612865
-0.039827493,7.820686817
-0.040124794,7.827019691
-0.040378836,7.830891609
-0.040604105,7.834217548
-0.040893169,7.839905739
-0.041150862,7.845237255
-0.041382556,7.850421429
-0.041643155,7.852855206
-0.041883518,7.861784458
-0.042161958,7.867918968
-0.042401553,7.873459339
-0.042714318,7.878643036
-0.042947983,7.882092953
-0.04319523,7.886945248
-0.043433064,7.894032478
-0.043699527,7.900509834
-0.043937185000000004,7.903569698
-0.044171338000000004,7.908527374
-0.044432086,7.914408207
-0.044687075,7.916936398
-0.044936036,7.925410748
-0.045189728,7.927699566
-0.045478073,7.93533802
-0.045720299,7.938985825
-0.045953681,7.942710876
-0.046206807,7.949834824
-0.046413903,7.95227766
-0.046707251,7.955373287
-0.046952331,7.957116127
-0.047206571,7.959827423
-0.047488665,7.969036579
-0.047721078,7.973930359
-0.047954460000000004,7.978655815
-0.048195773000000004,7.979931831
-0.048450576,7.985731602
-0.048683328000000005,7.991479874
-0.048964867,7.996505737
-0.04918426,8.004045486
-0.049441804,8.005456924
-0.049697873000000004,8.008006096
-0.049941057000000004,8.009840965
-0.050178049,8.017471313
-0.050420774,8.021927834
-0.050661032,8.024338722
-0.05088617,8.02481842
-0.051142876000000004,8.030621529
-0.051388135,8.034934998
-0.051638001,8.038684845
-0.051857782,8.043924332
-0.052127284,8.050355911
-0.052349084000000004,8.051856041
-0.052604744,8.053925514
-0.052849678000000004,8.059731483
-0.053080486,8.062516212
-0.053322525,8.065647125
-0.053569877,8.068009377
-0.05379088,8.072057724
-0.054038004,8.075073242
-0.054285326,8.080609322
-0.054531691,8.083409309
-0.054784132,8.089114189
-0.054979001,8.090382576
-0.055223183,8.091513634
-0.055459638,8.098892212
-0.055711267,8.100861549
-0.055921232,8.10952282
-0.056177073,8.109033585
-0.056382825000000004,8.11489296
-0.056671859000000005,8.11530304
-0.056903226,8.120486259
-0.057123547000000004,8.123432159
-0.057366831,8.128437996
-0.057603055,8.131146431
-0.057792441,8.13535881
-0.058068917000000005,8.134048462
-0.058310111000000005,8.137654305
-0.058525508000000004,8.141875267
-0.058741101000000004,8.146208763
-0.058976964,8.146446228
-0.059216873,8.149295807
-0.059419495,8.154878616
-0.059688793000000004,8.157557487
-0.059898024,8.159361839
-0.060115350000000005,8.161178589
-0.060337168000000004,8.170560837
-0.060587802,8.170884132
-0.06082219,8.173064232
-0.061049373000000004,8.178936005
-0.061297649,8.182768822
-0.061521677000000004,8.185656548
-0.061767736000000004,8.187298775
-0.061999833000000004,8.191887856
-0.062211105,8.189677238
-0.062440751,8.195910454
-0.06268708199999999,8.198066711
-0.062926148,8.198642731
-0.06314483,8.19953537
-0.06335969,8.206019402
-0.06359187999999999,8.206473351
-0.063813952,8.213536263
-0.064073828,8.215168953
-0.06428983599999999,8.218695641
-0.06451853099999999,8.221277237
-0.064747406,8.224319458
-0.064974671,8.22561264
-0.065207956,8.226988792
-0.06543378999999999,8.230268478
-0.065628258,8.235470772
-0.06584444399999999,8.237130165
-0.066090686,8.238562584
-0.066319486,8.243284225
-0.06654186299999999,8.245706558
-0.066790347,8.247505188
-0.066996721,8.245733261
-0.06722577399999999,8.249587059
-0.067431067,8.250317574
-0.06766826399999999,8.254187584
-0.067856212,8.259748459
-0.06810693899999999,8.262694359
-0.06832893699999999,8.267475128
-0.06856169999999999,8.268751144
-0.06880497699999999,8.271835327
-0.06902981999999999,8.275081635
-0.06924908399999999,8.279109955
-0.069491242,8.283892632
-0.06971042399999999,8.280644417
-0.069911321,8.2859869
-0.07016362699999999,8.287158966
-0.07035681399999999,8.291144371
-0.070576129,8.29380703
-0.070789834,8.296574593
-0.071022516,8.296470642
-0.07125469799999999,8.301603317
-0.07147405,8.304268837
-0.07165159,8.311552048
-0.07190611699999999,8.309576988
-0.07211841399999999,8.312229156
-0.072352802,8.313138962
-0.072524165,8.316813469
-0.072772903,8.321584702
-0.072975797,8.325909615
-0.07321981799999999,8.328136444
-0.07347748899999999,8.329605103
-0.073659663,8.33197403
-0.07389866299999999,8.334784508
-0.074137491,8.336143494
-0.074300495,8.341147423
-0.074569662,8.34540844
-0.074794394,8.346848488
-0.075025385,8.346440315
-0.07523830699999999,8.35154438
-0.07544169299999999,8.352366447
-0.075674643,8.357032776
-0.07590230299999999,8.3598032
-0.07612981399999999,8.363700867
-0.076341709,8.365598679
-0.07656002499999999,8.366662025
-0.076775206,8.370682716
-0.076987078,8.373181343
-0.07723519699999999,8.375124931
-0.07743766699999999,8.379693031
-0.07770488199999999,8.379837036
-0.077877005,8.381820679
-0.078112488,8.384213448
-0.078342554,8.385126114
-0.078542796,8.390318871
-0.078748768,8.389128685
-0.07898878799999999,8.393777847
-0.07918423899999999,8.397132874
-0.079393228,8.401451111
-0.079661859,8.404307365
-0.079850939,8.404684067
-0.080081818,8.408565521
-0.080299338,8.408788681
-0.08054181699999999,8.413878441
-0.08074946499999999,8.415568352
-0.080971,8.417856216
-0.081200389,8.420144081
-0.081366149,8.420091629
-0.081582477,8.421673775
-0.081824077,8.425908089
-0.08200039499999999,8.42842865
-0.08224166699999999,8.431349754
-0.082471227,8.435565948
-0.08265898099999999,8.435598373
-0.082880912,8.439226151
-0.08311339999999999,8.443209648
-0.083283705,8.445191383
-0.083493364,8.445407867
-0.08373109,8.451385498
-0.08394714199999999,8.450434685
-0.084163529,8.451726913
-0.084358228,8.455348969
-0.084586752,8.459857941
-0.084763167,8.462832451
-0.084991743,8.465110779
-0.085211312,8.466864586
-0.08541655999999999,8.467089653
-0.085636487,8.46774292
-0.08584979699999999,8.470843315
-0.08606396399999999,8.475054741
-0.08624067699999999,8.476840973
-0.08649360099999999,8.476360321
-0.086722073,8.481042862
-0.086930764,8.481550217
-0.08712511299999999,8.487132072
-0.08733463799999999,8.486887932
-0.08754833499999999,8.492013931
-0.087787723,8.494422913
-0.08797333099999999,8.496685028
-0.088203823,8.500824928
-0.088410926,8.500695229
-0.088653346,8.501163483
-0.08886469699999999,8.503412247
-0.089052414,8.506793976
-0.089254325,8.506587982
-0.08949114899999999,8.509078026
-0.089690154,8.512106895
-0.089894449,8.516531944
-0.090093439,8.516396523
-0.09033931499999999,8.515338898
-0.09052867199999999,8.518882751
-0.090732863,8.51947403
-0.09089141799999999,8.520035744
-0.091118758,8.522488594
-0.09131814299999999,8.523283958
-0.091540073,8.525988579
-0.09175049299999999,8.52612114
-0.091960986,8.533106804
-0.092150134,8.532283783
-0.092339327,8.536092758
-0.09254631899999999,8.540667534
-0.092772578,8.541923523
-0.092977305,8.543994904
-0.09317228,8.546171188
-0.093393256,8.5476408
-0.093613346,8.55066967
-0.093839442,8.549907684
-0.09406097,8.552431107
-0.09420674799999999,8.552286148
-0.094424417,8.554986954
-0.094634761,8.555335045
-0.094811541,8.557596207
-0.095027236,8.562602043
-0.095244554,8.565355301
-0.09541815999999999,8.566772461
-0.09566356,8.566773415
-0.095862222,8.568623543
-0.096049917,8.569247246
-0.096247373,8.570893288
-0.096454767,8.571564674
-0.096639728,8.575192451
-0.096848538,8.575047493
-0.097039764,8.577129364
-0.09722371199999999,8.579364777
-0.097424497,8.582227707
-0.097610002,8.58818531
-0.097858829,8.588663101
-0.09801766799999999,8.587432861
-0.09822809399999999,8.589910507
-0.09844173199999999,8.591773033
-0.098636506,8.595813751
-0.098838766,8.596916199
-0.09905008,8.597333908
-0.09923423599999999,8.6013937
-0.099457217,8.600609779
-0.099681233,8.605699539
-0.099873913,8.605034828
-0.100078923,8.607711792
-0.100273614,8.610816956
-0.100472038,8.610221863
-0.10071290799999999,8.612721443
-0.100916435,8.615446091
-0.10111514199999999,8.617931366
-0.101285604,8.62211132
-0.101501209,8.623263359
-0.101709043,8.624875069
-0.10191225799999999,8.623124123
-0.10214129599999999,8.626741409
-0.10230906099999999,8.62823391
-0.102540155,8.633455276
-0.102732015,8.635181427
-0.10295587499999999,8.637248039
-0.103172061,8.637244225
-0.10334735099999999,8.639457703
-0.103542318,8.640183449
-0.10372630999999999,8.640410423
-0.10396507099999999,8.643726349
-0.10416326399999999,8.64318943
-0.104364504,8.643921852
-0.10454854899999999,8.648774147
-0.104738337,8.652215004
-0.10495800999999999,8.653176308
-0.10513816499999999,8.655272484
-0.10535564,8.658547401
-0.105557447,8.658948898
-0.105762941,8.658884048
-0.10596180499999999,8.658530235
-0.106177387,8.66409874
-0.106408556,8.663194656
-0.10659065599999999,8.665547371
-0.10680570199999999,8.66656208
-0.1069734,8.66631031
-0.107163069,8.664919853
-0.107385581,8.672416687
-0.10758918299999999,8.677188873
-0.107791533,8.67920208
-0.107985837,8.679109573
-0.108212677,8.678807259
-0.10838899499999999,8.681397438
-0.108591703,8.6851511
-0.108800334,8.686608315
-0.10897984899999999,8.686351776
-0.109212426,8.686413765
-0.109423598,8.687756538
-0.109629278,8.689091682
-0.109773417,8.690925598
-0.109983606,8.694643974
-0.110193876,8.696679115
-0.110402053,8.697485924
-0.110618805,8.697289467
-0.11077723399999999,8.696631432
-0.111000699,8.701588631
-0.11119738,8.703556061
-0.11138698999999999,8.709224701
-0.111580667,8.709519386
-0.11178683199999999,8.71030426
-0.111984377,8.711512566
-0.11218545299999999,8.712759018
-0.112389592,8.711439133
-0.112579738,8.71735096
-0.112800611,8.718050957
-0.113010635,8.716405869
-0.113190425,8.719484329
-0.113388491,8.721942902
-0.113571649,8.721905708
-0.113805992,8.72598362
-0.11400996599999999,8.72443676
-0.114189242,8.730983734
-0.114419778,8.729957581
-0.11460385199999999,8.734807968
-0.11480861699999999,8.735601425
-0.11499871099999999,8.738686562
-0.11522524599999999,8.736088753
-0.115422425,8.736383438
-0.115596962,8.736678123
-0.115799425,8.737589836
-0.11601466399999999,8.742614746
-0.11619204,8.743841171
-0.11641516299999999,8.744750977
-0.11658363499999999,8.743253708
-0.116810155,8.746348381
-0.116981668,8.75064373
-0.11721053499999999,8.752088547
-0.117410382,8.751488686
-0.117599127,8.754879951
-0.11783674899999999,8.754970551
-0.117974212,8.754813194
-0.11819086,8.758304596
-0.11835847499999999,8.759410858
-0.118581538,8.760990143
-0.11877544,8.762005806
-0.118947019,8.761755943
-0.119181787,8.767034531
-0.119371747,8.766312599
-0.119550039,8.769464493
-0.119751451,8.772219658
-0.11996035799999999,8.770383835
-0.12013529699999999,8.770599365
-0.120363322,8.769895554
-0.12054174899999999,8.772917747
-0.12072401199999999,8.775984764
-0.12090912999999999,8.778597832
-0.12114395,8.776711464
-0.12134775299999999,8.775538445
-0.12152497999999999,8.779572487
-0.121732285,8.781790733
-0.121929949,8.784744263
-0.122107131,8.7865448
-0.122319904,8.785071373
-0.122526815,8.786889076
-0.12271460599999999,8.788208961
-0.12291155499999999,8.788282394
-0.12314075699999999,8.791920662
-0.12329214599999999,8.797474861
-0.12352466299999999,8.796411514
-0.123728571,8.79419136
-0.12390897899999999,8.797292709
-0.12408644499999999,8.79977417
-0.12429147,8.801023483
-0.124493887,8.803925514
-0.12468916699999999,8.80634594
-0.124910553,8.805891037
-0.12507609,8.806003571
-0.12528561600000002,8.807344437
-0.125490611,8.807935715
-0.125666534,8.811908722
-0.125869994,8.810908318
-0.126044189,8.812433243
-0.126236399,8.811779022
-0.12644953,8.811309814
-0.12662351600000002,8.814196587
-0.126820301,8.818347931
-0.126999666,8.817306519
-0.12720172600000001,8.821193695
-0.12739265500000002,8.822069168
-0.12756299000000001,8.822670937
-0.127789011,8.825686455
-0.127974113,8.830321312
-0.12819803300000002,8.82911396
-0.128398453,8.831594467
-0.128571396,8.832698822
-0.128757586,8.833175659
-0.129009535,8.836850166
-0.129186561,8.83630085
-0.129384135,8.838545799
-0.129621749,8.835515022
-0.129772832,8.838404655
-0.130004262,8.836033821
-0.13015828000000002,8.840431213
-0.130354603,8.842492104
-0.13053952700000002,8.842940331
-0.13073890400000002,8.844481468
-0.13092718,8.845979691
-0.13115937,8.847541809
-0.13133954,8.847490311
-0.13155618800000002,8.847622871
-0.131699224,8.848960876
-0.131893223,8.851737976
-0.132076924,8.851971626
-0.132284244,8.853524208
-0.132467111,8.853526115
-0.13265871,8.861512184
-0.13288544600000002,8.85667038
-0.133054485,8.860350609
-0.13328700300000001,8.865556717
-0.13345394000000002,8.859638214
-0.133659681,8.863344193
-0.13386633,8.865958214
-0.134061222,8.870433807
-0.13424459600000002,8.870207787
-0.134442007,8.872213364
-0.13464546700000002,8.867073059
-0.13483942100000001,8.871037483
-0.135054176,8.873490334
-0.135242959,8.875309944
-0.135451933,8.87825489
-0.135659044,8.880688667
-0.135855173,8.881651878
-0.136020263,8.882178307
-0.136235451,8.882223129
-0.13642997,8.884678841
-0.13666441000000001,8.885940552
-0.13684619,8.890698433
-0.13702993600000002,8.887466431
-0.137235572,8.88876152
-0.13744094,8.890443802
-0.137651627,8.888072014
-0.137839248,8.891017914
-0.13804749200000002,8.890276909
-0.13823353300000002,8.89558506
-0.13842242000000002,8.896344185
-0.138635953,8.897798538
-0.138852542,8.900056839
-0.139013787,8.898605347
-0.139215042,8.899989128
-0.139452447,8.905003548
-0.139633362,8.905487061
-0.13981538000000002,8.90672493
-0.140048375,8.907254219
-0.140219962,8.907567024
-0.14039666,8.907532692
-0.14062125,8.90735817
-0.140814622,8.913561821
-0.141030719,8.915848732
-0.141213228,8.911263466
-0.141381537,8.913271904
-0.14157724900000002,8.914833069
-0.141770115,8.915539742
-0.141941821,8.920681
-0.14219721200000002,8.921362877
-0.142354121,8.919951439
-0.14256327400000002,8.922281265
-0.14276217400000002,8.921487808
-0.14298080400000002,8.924261093
-0.14313483700000001,8.927280426
-0.14335081500000002,8.928790092
-0.14354231,8.930798531
-0.14373365500000002,8.931952477
-0.14394441700000002,8.931880951
-0.14412396200000002,8.933511734
-0.14433114700000002,8.935044289
-0.14452468400000001,8.934854507
-0.144738307,8.935446739
-0.144921069,8.940958023
-0.145108213,8.939061165
-0.145299291,8.939818382
-0.145475363,8.939240456
-0.14566083700000002,8.938202858
-0.145852973,8.941720963
-0.146059622,8.946248055
-0.146260222,8.947745323
-0.14645654500000002,8.946895599
-0.146649619,8.949328423
-0.14684212700000002,8.949213028
-0.147040014,8.950856209
-0.14725190900000001,8.950232506
-0.147441273,8.952749252
-0.147642409,8.954480171
-0.14780948100000002,8.95539093
-0.14801714300000002,8.958630562
-0.148192336,8.958797455
-0.148425584,8.95909214
-0.148606186,8.962825775
-0.148807918,8.961098671
-0.149011736,8.964015961
-0.149184634,8.962286949
-0.149385442,8.965632439
-0.14959905,8.967420578
-0.149812003,8.968964577
-0.149989282,8.971912384
-0.150193204,8.9702425
-0.150410434,8.972652435
-0.150570755,8.97412014
-0.150782054,8.972518921
-0.15100148800000002,8.976272583
-0.151142572,8.978480339
-0.151357179,8.982131958
-0.151580711,8.978631973
-0.15177631900000002,8.979929924
-0.15195645900000002,8.980793953
-0.152157446,8.982890129
-0.15238537400000002,8.983066559
-0.15254983800000002,8.986281395
-0.152754193,8.988203049
-0.15294252800000002,8.990528107
-0.153163393,8.987896919
-0.153363218,8.988271713
-0.153525939,8.988697052
-0.15371467700000002,8.993499756
-0.15392080400000002,8.994490623
-0.154121076,8.995890617
-0.15434408700000002,8.993612289
-0.154514392,8.999176025
-0.154692625,8.995642662
-0.154891526,8.998900414
-0.15507799900000002,9.00507164
-0.15530364700000002,9.005930901
-0.15550418700000002,9.001095772
-0.155713042,9.003424644
-0.155877848,9.004404068
-0.156059911,9.007094383
-0.15628608100000002,9.005948067
-0.156477218,9.007831573
-0.156661337,9.008504868
-0.15687113,9.013709068
-0.15703698000000002,9.012429237
-0.157250529,9.011014938
-0.15746433,9.011703491
-0.157658224,9.016213417
-0.157849406,9.019100189
-0.158071031,9.017625809
-0.158274983,9.019041061
-0.158440237,9.019100189
-0.158649286,9.019329071
-0.158846815,9.022631645
-0.15904348100000001,9.023945808
-0.159244155,9.026283264
-0.159457227,9.025772095
-0.159662609,9.025262833
-0.15985195800000002,9.026395798
-0.160046523,9.029419899
-0.160238822,9.028495789
-0.160448809,9.029683113
-0.160647695,9.030378342
-0.16084223,9.031258583
-0.160995399,9.030854225
-0.161213194,9.030586243
-0.161408146,9.034926414
-0.161596184,9.040520668
-0.161787083,9.042901993
-0.161993568,9.042396545
-0.162197893,9.041389465
-0.162370001,9.039196968
-0.16256993,9.040352821
-0.162769159,9.045770645
-0.162956034,9.044377327
-0.163182234,9.047225952
-0.163351988,9.04815197
-0.163563122,9.047691345
-0.163754051,9.049176216
-0.16395837600000002,9.050232887
-0.16413054400000002,9.048933029
-0.164341231,9.053297043
-0.16452323400000002,9.055888176
-0.164748733,9.053007126
-0.164927339,9.054969788
-0.165131842,9.057352066
-0.165339847,9.056897163
-0.165508335,9.05812645
-0.165733253,9.059624672
-0.16589741900000002,9.061938286
-0.166126361,9.059693336
-0.16629750000000001,9.064771652
-0.166476031,9.064860344
-0.166686048,9.063464165
-0.166881477,9.064751625
-0.16705591,9.067531586
-0.167272677,9.065872192
-0.167477404,9.068238258
-0.167644968,9.069298744
-0.167819773,9.070611
-0.168043201,9.072301865
-0.168256854,9.075368881
-0.168438648,9.076472282
-0.168646519,9.078073502
-0.168835213,9.078273773
-0.169038241,9.077326775
-0.169234981,9.079541206
-0.169441154,9.079489708
-0.169630369,9.080144882
-0.16980946600000002,9.083987236
-0.17004629000000002,9.083292961
-0.170206999,9.081469536
-0.17038408400000002,9.083632469
-0.170592894,9.085897446
-0.170777117,9.086390495
-0.17098422800000002,9.093634605
-0.171191206,9.090356827
-0.17141725600000002,9.089159012
-0.17160176200000002,9.089103699
-0.17178068100000002,9.089448929
-0.17198125,9.092411995
-0.17216761900000002,9.092197418
-0.172392671,9.098795891
-0.172577759,9.098588943
-0.17276360600000001,9.10014534
-0.17298286200000002,9.098847389
-0.17317528000000001,9.101630211
-0.173366403,9.10060215
-0.17353949400000002,9.104572296
-0.173756187,9.105633736
-0.17397179200000001,9.103140831
-0.174176996,9.105358124
-0.174339553,9.106712341
-0.17454346,9.105965614
-0.174751659,9.108009338
-0.17492057900000002,9.112756729
-0.175135379,9.115066528
-0.17531912500000002,9.112410545
-0.175525491,9.113541603
-0.175732558,9.114691734
-0.175927897,9.116091728
-0.176119258,9.118908882
-0.176302796,9.120780945
-0.176523974,9.120121002
-0.176738357,9.121217728
-0.17691341500000002,9.119714737
-0.177102049,9.117793083
-0.17731439100000002,9.122441292
-0.17749077600000002,9.12364006
-0.177721461,9.125004768
-0.177908083,9.124708176
-0.17806365100000002,9.124718666
-0.178309893,9.124048233
-0.17850311600000002,9.124435425
-0.17867686400000002,9.125957489
-0.17888716400000002,9.13019371
-0.179050003,9.127588272
-0.17926845500000002,9.13034153
-0.179443141,9.131072044
-0.179663708,9.131939888
-0.179864203,9.135372162
-0.18003222800000002,9.136269569
-0.180265834,9.136262894
-0.180470084,9.138646126
-0.18066479800000002,9.138757706
-0.180855831,9.140012741
-0.18110083500000002,9.142745972
-0.18125665700000002,9.1417799
-0.181496253,9.14387989
-0.18168551200000002,9.143281937
-0.18188912200000001,9.14443779
-0.182077711,9.146116257
-0.182261383,9.147992134
-0.18246910500000002,9.147497177
-0.182671135,9.145985603
-0.182856446,9.148359299
-0.18305400500000002,9.150499344
-0.183297058,9.152551651
-0.18343641400000002,9.151766777
-0.183649068,9.152941704
-0.18383016200000002,9.151189804
-0.184087043,9.153518677
-0.18420658,9.157064438
-0.184434017,9.15667057
-0.184633171,9.156370163
-0.184847554,9.159249306
-0.185022091,9.159100533
-0.18520397400000002,9.159009933
-0.185442706,9.161611557
-0.185645272,9.160512924
-0.18581113700000002,9.162430763
-0.186030944,9.164186478
-0.186197033,9.164794922
-0.186417778,9.165908813
-0.186574121,9.16554451
-0.186787998,9.166190147
-0.186970135,9.167822838
-0.187211444,9.16702652
-0.187396472,9.169490814
-0.18761924400000002,9.171415329
-0.187761595,9.171629906
-0.187979048,9.172768593
-0.188186084,9.173840523
-0.188382809,9.17532444
-0.188556348,9.175960541
-0.18881688000000002,9.17619133
-0.188977306,9.176751137
-0.189169695,9.177556038
-0.18935980400000002,9.177601814
-0.189587062,9.182294846
-0.18976449,9.182254791
-0.189974328,9.185325623
-0.19018105200000002,9.184370995
-0.1903825,9.183674812
-0.190582683,9.184420586
-0.190766861,9.181696892
-0.190969576,9.185202599
-0.19114561900000002,9.188399315
-0.191378598,9.191189766
-0.19159246000000002,9.190311432
-0.191772824,9.191368103
-0.19196849100000002,9.192956924
-0.192183246,9.191397667
-0.19235486300000001,9.194338799
-0.192555224,9.19716835
-0.19276959200000002,9.195965767
-0.19295752500000002,9.196911812
-0.193181356,9.197916985
-0.193373134,9.19853878
-0.193595325,9.196744919
-0.19375877600000002,9.199773788
-0.19397624300000002,9.200742722
-0.19416951100000002,9.200564384
-0.194332679,9.201644897
-0.194572573,9.202791214
-0.19473663500000002,9.20236969
-0.194969257,9.205094337
-0.195179393,9.206334114
-0.19536398800000002,9.206221581
-0.195547317,9.210080147
-0.195720275,9.210266113
-0.195937787,9.208997726
-0.19611067100000001,9.210697174
-0.196342429,9.212438583
-0.196525907,9.215661049
-0.19670801400000001,9.214014053
-0.19694234900000002,9.214409828
-0.197137391,9.215844154
-0.19734131300000002,9.216535568
-0.19752930600000002,9.21800518
-0.197701072,9.221357346
-0.197911059,9.221449852
-0.19813508300000002,9.221333504
-0.198301589,9.222126007
-0.198508461,9.221908569
-0.19867885600000001,9.221022606
-0.198894536,9.225036621
-0.199119811,9.223287582
-0.199306746,9.227129936
-0.199522739,9.22852993
-0.199696635,9.231125832
-0.199935456,9.226775169
-0.200140377,9.227903366
-0.20030746400000002,9.229211807
-0.20051400900000002,9.231377602
-0.20071845300000002,9.232807159
-0.200917607,9.229703903
