Radial elongation [mm],Load [kN]
-0.0350302817,7.621419907
-0.0351775237,7.626154423
-0.0353293737,7.636180878
-0.0355109737,7.643153667
-0.0356886107,7.651796341
-0.0358120517,7.657000065
-0.0359679517,7.663881779
-0.0361163187,7.670307636
-0.0362966117,7.678174496
-0.0364607997,7.684614658
-0.0366104417,7.693115234
-0.0367403157,7.699478626
-0.0369555967,7.704305172
-0.0370855497,7.706929684
-0.0372303367,7.720760822
-0.0374259667,7.725520611
-0.0375730787,7.735452652
-0.0377445357,7.737582207
-0.0379103407,7.743651867
-0.0380666457,7.750783443
-0.0382166857,7.756352901
-0.0383459047,7.765726089
-0.0384889007,7.768126011
-0.0386223627,7.776293755
-0.0387588717,7.782204151
-0.0388907027,7.788622379
-0.0390221457,7.798182964
-0.0391562827,7.804130077
-0.0393179307,7.80718565
-0.0394660407,7.815238476
-0.0395743387,7.825487614
-0.0397508237,7.828845978
-0.0399017057,7.836111546
-0.0400138147,7.83914423
-0.0401483307,7.844745159
-0.0403207267,7.85380125
-0.0404126627,7.860613823
-0.0405756107,7.868767262
-0.0407094567,7.871492863
-0.040843138699999997,7.878194332
-0.0409992207,7.882448196
-0.0411096717,7.887401104
-0.0412419197,7.895987511
-0.0413756837,7.90220356
-0.0415123537,7.904352188
-0.0416602777,7.911206245
-0.0418534187,7.919485569
-0.0419629347,7.928332329
-0.0421004427,7.936412334
-0.0422342697,7.940593719
-0.0423810167,7.943235397
-0.0425002407,7.946686268
-0.0426277797,7.956150532
-0.0427734607,7.961242199
-0.0429082347,7.966954231
-0.0430689847,7.974675655
-0.0431613087,7.979830265
-0.0432779477,7.985161304
-0.0434018507,7.992125988
-0.0435610807,7.999397755
-0.0437173337,8.004849434
-0.0438576437,8.008870125
-0.0439813457,8.018724442
-0.0441177097,8.02272892
-0.0442548037,8.029769897
-0.0443879867,8.034641266
-0.0445265157,8.040229797
-0.0446817487,8.043077469
-0.0447803527,8.049755096
-0.0449673737,8.056073189
-0.0450600477,8.062134743
-0.0452039257,8.071692467
-0.0453476327,8.078503609
-0.0454582327,8.080575943
-0.0456059147,8.088577271
-0.0457402187,8.093369484
-0.0458556697,8.097466469
-0.0459977707,8.102954865
-0.0461622197,8.108599663
-0.0462569357,8.112867355
-0.0464004927,8.120716095
-0.0465805807,8.127836227
-0.0466870317,8.132048607
-0.0468558727,8.140208244
-0.0470350297,8.147408485
-0.0471494367,8.150688171
-0.0472784057,8.154132843
-0.0474368987,8.161669731
-0.0475661957,8.166628838
-0.0477242307,8.171367645
-0.0478552187,8.177145958
-0.0479915047,8.181669235
-0.0481216997,8.189283371
-0.0482855607,8.195978165
-0.0484507327,8.200990677
-0.0486042597,8.205001831
-0.0487580277,8.21007061
-0.0489217767,8.214200974
-0.0490807577,8.222063065
-0.0492362657,8.227179527
-0.0493612977,8.233036041
-0.0495194887,8.238807678
-0.0496493117,8.244282722
-0.0498051847,8.249089241
-0.0499387107,8.256251335
-0.0501171037,8.263097763
-0.0502637827,8.271449089
-0.0504079297,8.274021149
-0.0505486857,8.278522491
-0.0507131607,8.284331322
-0.0508198237,8.288509369
-0.0509786887,8.294830322
-0.0511091297,8.299527168
-0.0512498977,8.301645279
-0.0514275897,8.309556961
-0.0516071857,8.316929817
-0.0517197307,8.319763184
-0.0519173057,8.328375816
-0.0520480667,8.331866264
-0.0522012057,8.332788467
-0.0523587447,8.340418816
-0.0525161007,8.346186638
-0.0526807367,8.35297966
-0.0528319867,8.357885361
-0.0530050937,8.361715317
-0.0531168787,8.365498543
-0.0532678867,8.3712883
-0.0534035657,8.378688812
-0.0535837507,8.385282516
-0.0536926037,8.39153862
-0.0538381577,8.394587517
-0.0540185557,8.399762154
-0.0541777857,8.404737473
-0.0542942047,8.408753395
-0.0544428617,8.415312767
-0.0545770917,8.419564247
-0.0547039717,8.423740387
-0.0548412407,8.430793762
-0.0549881967,8.437699318
-0.0551175647,8.441034317
-0.0552782327,8.446921349
-0.0554101787,8.451481819
-0.0555269327,8.45827198
-0.0556780867,8.462209702
-0.0558181237,8.467722893
-0.0559584707,8.469427109
-0.0560735927,8.475068092
-0.0562392827,8.47940731
-0.0563841447,8.485123634
-0.0565020497,8.491782188
-0.0566571597,8.499500275
-0.0567826237,8.508086205
-0.056906377699999997,8.509197235
-0.0570455367,8.51250267
-0.0571655017,8.515922546
-0.0573304237,8.517831802
-0.0574236347,8.527075768
-0.0575358737,8.529976845
-0.0577065557,8.537531853
-0.0578470477,8.538014412
-0.0579707977,8.544598579
-0.0580976437,8.551278114
-0.0582462827,8.558740616
-0.0583527067,8.562767982
-0.0584788637,8.567275047
-0.0586055797,8.571115494
-0.0587157667,8.574997902
-0.0588781927,8.579834938
-0.0589840207,8.586089134
-0.0591042547,8.591446877
-0.0592566827,8.595944405
-0.0593681097,8.598468781
-0.0595135897,8.602687836
-0.0596458407,8.607743263
-0.0597485097,8.615065575
-0.0598627567,8.617364883
-0.0600267217,8.624049187
-0.0601683467,8.627946854
-0.0603311977,8.632855415
-0.0604398977,8.637998581
-0.0605469817,8.642435074
-0.0606920777,8.647817612
-0.0608153587,8.651206017
-0.0609498637,8.651421547
-0.0610617497,8.658015251
-0.0612239407,8.666840553
-0.0613279397,8.67428112
-0.0614528527,8.675443649
-0.0615886097,8.679712296
-0.0616940837,8.683546066
-0.0618548227,8.688714027
-0.0619852487,8.696271896
-0.0621131787,8.700182915
-0.0622834437,8.704468727
-0.0623991397,8.705970764
-0.0625391097,8.711855888
-0.0626636387,8.717357635
-0.0627971837,8.724084854
-0.0629397427,8.729025841
-0.0630874657,8.73210144
-0.0632218517,8.735876083
-0.0633456277,8.739998817
-0.0634666027,8.742148399
-0.0636269317,8.750267029
-0.0638053807,8.75448513
-0.0639145317,8.760769844
-0.0640932487,8.761358261
-0.0642301457,8.76812458
-0.0643411597,8.76979351
-0.0645344877,8.774973869
-0.0646509477,8.781183243
-0.0647960997,8.785902977
-0.0649236017,8.789343834
-0.0650988537,8.791360855
-0.0652046897,8.795042038
-0.0653690047,8.801605225
-0.0655161387,8.807609558
-0.0656626837,8.814022064
-0.0658025907,8.816221237
-0.0659413657,8.818243027
-0.0661086237,8.823929787
-0.0662558177,8.829886436
-0.0663711227,8.83574295
-0.0665032217,8.840213776
-0.0666527317,8.844315529
-0.0667710767,8.850819588
-0.0669205957,8.849452972
-0.0670622457,8.858037949
-0.0671738627,8.861371994
-0.0673281947,8.867999077
-0.0675034167,8.868369102
-0.0676010797,8.872698784
-0.0677876267,8.878356934
-0.0678807067,8.882289886
-0.0680457297,8.88503933
-0.0681949727,8.889191628
-0.0683083707,8.892385483
-0.0684751147,8.896270752
-0.0685997927,8.90418911
-0.0687150457,8.910297394
-0.0689012207,8.915092468
-0.0690649467,8.917963982
-0.0692058527,8.922017097
-0.0693362227,8.925409317
-0.0694743117,8.929430008
-0.0696309977,8.938358307
-0.0697629997,8.938920975
-0.0699073017,8.941025734
-0.0700513737,8.944876671
-0.0701615237,8.946453094
-0.0702799877,8.952507973
-0.0704485497,8.957141876
-0.0705971137,8.965140343
-0.0707578157,8.968934059
-0.0708597177,8.972206116
-0.0710350367,8.975413322
-0.0711700487,8.979424477
-0.0712922157,8.985114098
-0.0714621787,8.987235069
-0.0715895087,8.992163658
-0.0717243717,8.994632721
-0.0718523207,8.998776436
-0.0719918557,9.007214546
-0.0721346457,9.008768082
-0.0722539887,9.012155533
-0.0724154727,9.016521454
-0.0725304207,9.019357681
-0.0726457857,9.021292686
-0.0727846787,9.028123856
-0.0729057807,9.029017448
-0.0730198417,9.034375191
-0.0731540567,9.040440559
-0.0732864157,9.043087006
-0.0734261887,9.048880577
-0.0735698737,9.056553841
-0.0737104287,9.0586586
-0.0738453887,9.060837746
-0.0739551947,9.065544128
-0.0741231017,9.068166733
-0.0742381827,9.071460724
-0.0743817337,9.076367378
-0.0745348357,9.080020905
-0.0746750707,9.086172104
-0.0748148807,9.090211868
-0.0749440657,9.093679428
-0.0750647507,9.094917297
-0.0752353467,9.099720955
-0.0753570067,9.110124588
-0.0755077397,9.108938217
-0.0756372457,9.114759445
-0.0757842377,9.115067482
-0.0758815427,9.117461205
-0.0760457537,9.123646736
-0.0761920457,9.128954887
-0.0763346947,9.132018089
-0.0764596477,9.135807037
-0.0766063497,9.139583588
-0.0767543787,9.145812035
-0.0769427657,9.14996624
-0.0770478487,9.155947685
-0.0772156737,9.159061432
-0.0773333257,9.157866478
-0.0774574147,9.16281414
-0.0775829727,9.167972565
-0.0777435697,9.171586037
-0.0779116997,9.178268433
-0.0780164617,9.180985451
-0.0781554527,9.185606956
-0.0783430057,9.18915081
-0.0784688687,9.193393707
-0.0786159657,9.199872971
-0.0787411797,9.202691078
-0.0789136537,9.203893661
-0.0790314917,9.206796646
-0.0791646337,9.209794044
-0.0792934537,9.215188026
-0.0794603247,9.220151901
-0.0796187387,9.223703384
-0.0797256847,9.225970268
-0.0798674767,9.228970528
-0.0800598057,9.231196404
-0.0801717287,9.237474442
-0.0803206287,9.240927696
-0.0804721287,9.245360374
-0.0806571707,9.252022743
-0.0808230807,9.252149582
-0.0809637777,9.25729084
-0.0810988637,9.260914803
-0.0812663977,9.265440941
-0.0814177267,9.268048286
-0.0815572087,9.271603584
-0.0817469897,9.273878098
-0.0818785227,9.277722359
-0.0820380547,9.281917572
-0.0821929447,9.288962364
-0.0823457187,9.290369987
-0.0825128127,9.292432785
-0.0826729037,9.292983055
-0.0828039887,9.297481537
-0.0829720447,9.301873207
-0.0831623697,9.307255745
-0.0833415777,9.311720848
-0.0834977947,9.314874649
-0.0836670047,9.319047928
-0.0838587977,9.323073387
-0.0840270987,9.324690819
-0.0841879717,9.330327988
-0.0843602437,9.331449509
-0.0845308997,9.336772919
-0.0846847087,9.338042259
-0.0848612877,9.340576172
-0.0850558377,9.347423553
-0.0852023157,9.350132942
-0.0853732097,9.353313446
-0.0855138317,9.35412693
-0.0856673737,9.361096382
-0.0858168697,9.365036011
-0.0859326147,9.368180275
-0.0860883987,9.372689247
-0.0862559327,9.375141144
-0.0863782037,9.378272057
-0.0865338767,9.382018089
-0.0866888707,9.381765366
-0.0868004357,9.389077187
-0.0869760977,9.395126343
-0.0871004407,9.399518013
-0.0872234947,9.401424408
-0.0873891287,9.403740883
-0.0875465667,9.406162262
-0.0876609177,9.410107613
-0.0877985007,9.414039612
-0.0879055427,9.421077728
-0.0880738297,9.421882629
-0.0881963467,9.426242828
-0.0883561837,9.426417351
-0.0885090027,9.433232307
-0.0886368847,9.435418129
-0.0887830347,9.438680649
-0.0889209227,9.441286087
-0.0890688547,9.442526817
-0.0892336237,9.444872856
-0.0893276357,9.451144218
-0.0894956607,9.455113411
-0.0896141327,9.459222794
-0.0897903237,9.460129738
-0.0898906687,9.465513229
-0.0900624337,9.466626167
-0.0902189927,9.47339344
-0.0903122367,9.475640297
-0.0904786757,9.477615356
-0.0906029587,9.481801987
-0.0907203277,9.485492706
-0.0908875707,9.490102768
-0.0910180227,9.490057945
-0.0911496227,9.496025085
-0.0913029037,9.499281883
-0.0914300027,9.502399445
-0.0915546217,9.505578995
-0.0917267297,9.506912231
-0.0918085447,9.513473511
-0.0919673017,9.515627861
-0.0920993707,9.521457672
-0.0922658467,9.524887085
-0.0923839677,9.527534485
-0.0925350657,9.526170731
-0.0926615467,9.532008171
-0.0927639247,9.536806107
-0.0929078557,9.540638924
-0.0930602647,9.541038513
-0.0931880937,9.544539452
-0.0933019467,9.544826508
-0.0934335237,9.550567627
-0.0935800987,9.553103447
-0.0937026757,9.560334206
-0.0938320027,9.56205368
-0.0939605777,9.564875603
-0.0940953067,9.565833092
-0.0942410327,9.572574615
-0.0943861547,9.573303223
-0.0945041427,9.580465317
-0.0946314947,9.581748009
-0.0947722737,9.583605766
-0.0949081497,9.586572647
-0.0950446227,9.591246605
-0.0951947587,9.594895363
-0.0953243987,9.59510231
-0.0954524597,9.600293159
-0.0956049287,9.602739334
-0.0956882557,9.603107452
-0.0958285947,9.60877037
-0.0959854217,9.611322403
-0.0961122607,9.615747452
-0.0962435177,9.618169785
-0.0964010827,9.619754791
-0.0965097867,9.621594429
-0.0966395607,9.625923157
-0.0968085177,9.632035255
-0.0969266317,9.635178566
-0.0970864537,9.640248299
-0.0972332827,9.644343376
-0.0973840747,9.645676613
-0.0975241907,9.651125908
-0.0976825297,9.650769234
-0.0978167147,9.654631615
-0.0979377797,9.654269218
-0.0981094857,9.658320427
-0.0982051587,9.662232399
-0.0983639677,9.662701607
-0.0984892347,9.670277596
-0.0986232037,9.672551155
-0.0987534767,9.677124977
-0.0988833547,9.675924301
-0.0989918357,9.677875519
-0.0991349987,9.685351372
-0.0992838837,9.690032959
-0.0994391987,9.692410469
-0.0995325317,9.69035244
-0.0997331307,9.695775032
-0.0998501867,9.70059967
-0.1000193827,9.704681396
-0.1001557277,9.706654549
-0.1003054697,9.711860657
-0.1004340817,9.710401535
-0.1005739887,9.71399498
-0.1007384307,9.716952324
-0.1008883067,9.722970963
-0.1010386147,9.724165916
-0.1011418047,9.727161407
-0.1012922917,9.72990799
-0.1014804267,9.731046677
-0.1016327537,9.734639168
-0.1017762067,9.738958359
-0.1019346217,9.740145683
-0.1020497107,9.745821953
-0.1022022087,9.749691963
-0.1023123577,9.750008583
-0.1024861207,9.75219059
-0.1026412787,9.75722599
-0.1027887487,9.761617661
-0.1029156017,9.761986732
-0.1030700827,9.767132759
-0.1031842547,9.767313004
-0.1033184027,9.770494461
-0.1034919937,9.771582603
-0.1036119187,9.775369644
-0.1037569067,9.780076981
-0.1038793047,9.786161423
-0.1040280037,9.786039352
-0.1041908357,9.787921906
-0.1043143667,9.793681145
-0.1044704117,9.795034409
-0.1046170837,9.801264763
-0.1047381627,9.800764084
-0.1048992367,9.803001404
-0.1050319397,9.804297447
-0.1051701777,9.809505463
-0.1053097047,9.809185028
-0.1054428467,9.814646721
-0.1055758247,9.816420555
-0.1057204477,9.819903374
-0.1058496477,9.820160866
-0.1059981677,9.825385094
-0.1061307807,9.827827454
-0.1063002817,9.829563141
-0.1064546727,9.832627296
-0.1066278317,9.838033676
-0.1067514587,9.839897156
-0.1069200207,9.843919754
-0.1069969707,9.843919754
-0.1071755237,9.850246429
-0.1073002167,9.852041245
-0.1074484527,9.857818604
-0.1075576787,9.859591484
-0.1077533007,9.858560562
-0.1079017387,9.862658501
-0.1080249867,9.867236137
-0.1081386827,9.870147705
-0.1082890577,9.87298584
-0.1084622467,9.873262405
-0.1086097677,9.878092766
-0.1087628627,9.878642082
-0.1089268947,9.884885788
-0.1090788707,9.889325142
-0.1092326887,9.891682625
-0.1093893447,9.890755653
-0.1095581377,9.894134521
-0.1097377107,9.895288467
-0.1098815367,9.900370598
-0.1100175027,9.901968956
-0.1101757307,9.907725334
-0.1103486737,9.907766342
-0.1104799677,9.908231735
-0.1106259167,9.910470963
-0.1108216437,9.916143417
-0.1109554717,9.919291496
-0.1110847317,9.923596382
-0.1112388097,9.924144745
-0.1113992127,9.92480278
-0.1115192867,9.928655624
-0.1116606467,9.931061745
-0.1117784997,9.93611145
-0.1119442007,9.938907623
-0.1121059077,9.941749573
-0.1122915537,9.94388485
-0.1124169997,9.944606781
-0.1125922897,9.948115349
-0.1127428437,9.95027256
-0.1128835397,9.957531929
-0.1130274627,9.958868027
-0.1131764817,9.959376335
-0.1132891347,9.959895134
-0.1134518027,9.962295532
-0.1135948697,9.966121674
-0.1137466897,9.971081734
-0.1138997247,9.973163605
-0.1140410847,9.973682404
-0.1141783837,9.977713585
-0.1143314787,9.980412483
-0.1144773827,9.983845711
-0.1146245767,9.989795685
-0.1147676507,9.990430832
-0.1149313027,9.995432854
-0.1151200327,9.99507618
-0.1153235527,9.996677399
-0.1154630577,9.998020172
-0.1156714127,10.00317192
-0.1158142037,10.00330734
-0.1159879217,10.00580597
-0.1161323507,10.00710487
-0.1162821077,10.00876808
-0.1164362157,10.01307583
-0.1165688657,10.01495075
-0.1167183757,10.0187006
-0.1168638267,10.02163219
-0.1170232237,10.02604485
-0.1171830237,10.02907372
-0.1173100047,10.02841663
-0.1174376927,10.03061008
-0.1175917107,10.03398228
-0.1177142357,10.0365181
-0.1179112887,10.03818321
-0.1180740687,10.04532337
-0.1182383617,10.04691315
-0.1183877607,10.04952812
-0.1185371747,10.05246639
-0.1186970867,10.05135345
-0.1188471487,10.05637169
-0.1189947597,10.05811405
-0.1191317827,10.06028748
-0.1192941607,10.06346416
-0.1194019557,10.06361008
-0.1195892707,10.06677341
-0.1197055377,10.07416534
-0.1198802907,10.07708549
-0.1199842487,10.07582188
-0.1201477147,10.08045292
-0.1202746347,10.08365059
-0.1204133577,10.08339214
-0.1205451657,10.0870924
-0.1207251267,10.08914375
-0.1208783627,10.09199047
-0.1210197377,10.09397221
-0.1211994907,10.09536171
-0.1213437557,10.09664249
-0.1214997567,10.10430336
-0.1216625367,10.10789394
-0.1218586287,10.10773087
-0.1220437527,10.10647297
-0.1221893447,10.11340046
-0.1223559547,10.11295891
-0.1225302757,10.11556625
-0.1226934137,10.11974907
-0.1228153057,10.12251568
-0.1230005417,10.1250267
-0.1231407247,10.12391853
-0.1232936547,10.12733173
-0.1234251797,10.12867355
-0.1235538817,10.13095284
-0.1237430297,10.13598156
-0.1238572247,10.14078999
-0.1240313897,10.14371967
-0.1241842377,10.14379215
-0.1243283247,10.14570618
-0.1244916857,10.149827
-0.1246340817,10.1543293
-0.1247782427,10.15387154
-0.1249284317,10.15477276
-0.1251059637,10.15682316
-0.1252570317,10.16145802
-0.1253943167,10.16108894
-0.1255144947,10.16489697
-0.1256569647,10.16544914
-0.1258023397,10.16762924
-0.1259634067,10.16784
-0.1261028967,10.1736536
-0.1262206897,10.17822838
-0.1264086837,10.18156338
-0.1265696457,10.18207932
-0.1267429907,10.18078613
-0.1269289127,10.18429852
-0.1270910517,10.18698883
-0.1272577067,10.18949986
-0.1274543727,10.1954155
-0.1276178377,10.19866371
-0.1277707237,10.19856071
-0.1279889067,10.19696045
-0.1281620437,10.1992836
-0.1283511837,10.20577431
-0.1285216977,10.21085739
-0.1287114047,10.21301174
-0.1288766437,10.21066666
-0.1290276817,10.2131691
-0.1292572637,10.21584034
-0.1294115797,10.21788597
-0.1295712907,10.21947289
-0.1297820077,10.22664261
-0.1299742177,10.22957039
-0.1301914027,10.22704887
-0.1303927917,10.23122692
-0.1305659437,10.23460579
-0.1307040767,10.23523426
-0.1308990587,10.23792648
-0.1310974527,10.23776722
-0.1313228627,10.2443428
-0.1314961487,10.24253941
-0.1316834107,10.24591446
-0.1318800917,10.25012684
-0.1320658047,10.25309467
-0.1322566137,10.25447845
-0.1324458887,10.25774288
-0.1325898487,10.256423
-0.1327561157,10.25937653
-0.1329217277,10.26192856
-0.1330620517,10.26600647
-0.1332433537,10.2691412
-0.1334093677,10.27423096
-0.1335995367,10.27228355
-0.1337548807,10.27504063
-0.1339585207,10.27461052
-0.1341124647,10.27868652
-0.1342754677,10.28294849
-0.1344454157,10.28481579
-0.1345996127,10.28623772
-0.1348152477,10.28678989
-0.1349401197,10.2885828
-0.1350992637,10.29195309
-0.1352776607,10.29300404
-0.1354424977,10.29636765
-0.1355842517,10.29953766
-0.1357513687,10.30152035
-0.1358547977,10.30408478
-0.1360088457,10.3050518
-0.1361548027,10.30731773
-0.1362698547,10.31130886
-0.1364283437,10.31265736
-0.1365840607,10.31509209
-0.1367285867,10.31550789
-0.1368853317,10.32002831
-0.1370282197,10.31875229
-0.1371756517,10.3213501
-0.1373127127,10.32296467
-0.1375075897,10.33082867
-0.1376438157,10.33143806
-0.1377975517,10.33478928
-0.1379624927,10.33589077
-0.1380674707,10.33528042
-0.1382190457,10.3349638
-0.1383610987,10.341959
-0.1384991127,10.34051228
-0.1386570507,10.34447765
-0.1387805217,10.34689045
-0.1389164647,10.34858894
-0.1390509177,10.35187531
-0.1391996757,10.3558073
-0.1393445157,10.35362053
-0.1394843177,10.35799599
-0.1395898037,10.35593605
-0.1397222897,10.36072826
-0.1398599167,10.36067104
-0.1400502347,10.36708164
-0.1401778627,10.36827755
-0.1403000377,10.36911964
-0.1404779127,10.37022209
-0.1406269097,10.37484932
-0.1408029067,10.37536335
-0.1409762967,10.38020515
-0.1411240867,10.37941933
-0.1412782987,10.38665867
-0.1414459967,10.38527679
-0.1415718067,10.38717842
-0.1417372697,10.38786983
-0.1419390307,10.39458752
-0.1421230897,10.39585304
-0.1422880607,10.39677048
-0.1424251067,10.39709568
-0.1425672347,10.39658165
-0.1427585207,10.39691544
-0.1428993367,10.4034214
-0.1430960167,10.40557766
-0.1432779597,10.40868378
-0.1434215327,10.41282272
-0.1435766387,10.41212654
-0.1437638277,10.41183949
