Radial elongation [mm],Load [kN]
-0.006415724999999983,5.974588394
-0.006447792000000008,5.988230705
-0.006490559000000007,5.99553299
-0.006518929999999978,6.006969452
-0.0065589549999999774,6.013934135
-0.0065656009999999765,6.0235219
-0.006629675999999973,6.035290241
-0.006654859000000013,6.039454937
-0.00664472599999999,6.049749851
-0.006674320000000011,6.06030035
-0.006717652000000018,6.067036629
-0.006760745999999984,6.083036423
-0.0067908170000000045,6.092033386
-0.0067922469999999735,6.104650497
-0.006826192000000009,6.108999729
-0.006853103999999999,6.114629745
-0.006866992000000016,6.127266884
-0.006903857000000013,6.137141228
-0.006970166999999972,6.144099712
-0.006991952999999995,6.156727314
-0.007072120999999987,6.164778233
-0.007116973999999998,6.17783308
-0.007156700000000016,6.182820797
-0.00717210800000001,6.190710068
-0.007227986999999991,6.200537205
-0.007255316000000012,6.209955692
-0.007284850000000009,6.218639374
-0.00729745599999998,6.229258537
-0.007317304999999996,6.23684597
-0.007368027999999971,6.251783848
-0.0073889199999999655,6.256894588
-0.007395148000000018,6.266234875
-0.007465869000000014,6.276302814
-0.007504135999999995,6.289669991
-0.007549583999999998,6.296685219
-0.007577716999999984,6.306092262
-0.0075945559999999745,6.315667629
-0.0076354739999999754,6.32527113
-0.007658333000000017,6.334366322
-0.007638484000000001,6.342192173
-0.007664769999999987,6.350138664
-0.0077177290000000065,6.361486435
-0.007777541999999971,6.367649555
-0.0077771839999999925,6.375833035
-0.0078011749999999935,6.386045933
-0.007820278999999986,6.393997192
-0.007864027999999967,6.401911259
-0.007918625999999984,6.410636425
-0.007937460999999979,6.419386864
-0.007959812999999982,6.432191849
-0.007970631000000006,6.441531181
-0.008037775999999996,6.450082302
-0.008051693999999998,6.455261707
-0.008098512999999974,6.466859818
-0.008140058000000006,6.474222183
-0.008136927999999988,6.483530045
-0.008217721999999983,6.488155842
-0.008229136999999997,6.500247478
-0.008253663999999994,6.50873518
-0.008300095999999979,6.517132282
-0.00833615700000001,6.5276618
-0.008383065999999995,6.534222603
-0.008408040000000006,6.545749664
-0.008442073999999966,6.551208496
-0.008516491000000015,6.564163685
-0.008507311999999989,6.570126534
-0.008560985999999993,6.576818466
-0.00860068199999997,6.590043545
-0.008632213,6.597420692
-0.008666277,6.603929043
-0.008686005999999968,6.614430428
-0.008730619999999967,6.621006489
-0.00876286599999998,6.633705616
-0.008789659000000005,6.637994289
-0.008833706999999968,6.644729614
-0.008856177999999992,6.654470444
-0.00889244699999997,6.665015697
-0.008932113999999991,6.665730953
-0.008981526000000017,6.675229549
-0.009005576999999987,6.685884953
-0.009058713999999968,6.693282127
-0.00906383999999999,6.700363636
-0.009129643999999992,6.711737633
-0.009145408999999993,6.715052128
-0.009200930999999968,6.72266531
-0.009245932000000012,6.731396198
-0.009270131999999986,6.737456322
-0.009306044000000013,6.743683815
-0.009357958999999971,6.75543642
-0.009396195999999968,6.763338089
-0.009440064999999997,6.769435883
-0.009477854000000008,6.779352188
-0.009510338000000007,6.785530567
-0.009559274000000006,6.79417944
-0.009590983999999969,6.800322533
-0.009631812999999989,6.807546616
-0.009659081999999986,6.815484047
-0.009713530999999997,6.820460796
-0.009735614000000004,6.82742691
-0.009780705,6.83497715
-0.009859561999999988,6.840408325
-0.00987777099999998,6.847542763
-0.009947716999999967,6.854064941
-0.00998318199999998,6.85917902
-0.010039032000000003,6.866011143
-0.010056942999999985,6.871339321
-0.010108202999999982,6.877360821
-0.010188966999999993,6.882087708
-0.010182469999999999,6.888614178
-0.010257185000000002,6.896816254
-0.01029315599999997,6.899051666
-0.01035171800000001,6.905041695
-0.01039195100000001,6.911493301
-0.010483830999999999,6.915924072
-0.010497511000000015,6.923291683
-0.010537057999999988,6.925278187
-0.010600745999999994,6.930290699
-0.010663539,6.932658195
-0.010679692000000018,6.939833164
-0.010740428999999996,6.943906307
-0.010813206999999991,6.95045042
-0.01083666099999997,6.953215599
-0.010890216000000008,6.959077358
-0.010972172000000002,6.963211536
-0.011029779999999989,6.965238094
-0.011084378000000006,6.970252037
-0.011169731999999988,6.971768856
-0.011202484999999984,6.97592926
-0.011249334,6.979666233
