Radial elongation [mm],Load [kN]
-0.012835111,8.926965714
-0.013104458,8.984016418
-0.013338808,9.030183792
-0.013590089,9.079519272
-0.013890466,9.124743462
-0.014129242,9.172986031
-0.014369777,9.216014862
-0.014606819,9.261045456
-0.014904133,9.29801178
-0.015154591,9.339245796
-0.015423347,9.377299309
-0.015680431,9.416770935
-0.015963302000000002,9.453372955
-0.016236287000000002,9.4903965
-0.016522313,9.518845558
-0.016824473000000003,9.548191071
-0.0171267,9.576166153
-0.017405907,9.603940964
-0.017726889000000003,9.630624771
-0.018084907,9.656614304
-0.018448886,9.677009583
-0.018752149000000003,9.695413589
-0.019094714000000002,9.714777946
-0.019447653000000002,9.726176262
-0.019761539,9.740258217
-0.020067234000000003,9.754554749
-0.020359930000000002,9.766178131
-0.020633046000000002,9.78426075
-0.020916366000000002,9.794400215
-0.021159288000000002,9.814043045
-0.021444576000000003,9.833878517
-0.021685403000000002,9.851439476
-0.021987135,9.863901138
-0.022264755,9.885158539
-0.0225481,9.902306557
-0.022825964,9.917111397
-0.023073055000000002,9.92756176
-0.023370501000000002,9.941027641
-0.023667004000000002,9.951299667
-0.023994117000000002,9.963329315
-0.024267022000000003,9.972099304
-0.024528152,9.982234955
-0.024826579,9.99094677
-0.025089231,10.00222683
-0.025395878,10.00770378
-0.025608639000000002,10.01735973
-0.025901961,10.03149796
-0.026195866,10.04727173
-0.026454345,10.05698681
-0.026774500000000003,10.07023144
-0.027086393,10.08126068
-0.02742765,10.09704876
-0.027801581000000002,10.10621738
-0.028118006,10.11889935
-0.028470699000000002,10.12977409
-0.028753002000000003,10.1402874
-0.029068884000000003,10.15098953
-0.029360004000000002,10.1607399
-0.029662524000000003,10.1673727
-0.029958485,10.18186474
-0.030234637,10.19220638
-0.030513241,10.20464993
-0.030806261,10.2131424
-0.031083925000000002,10.22614765
-0.031428444,10.23583889
-0.031914911000000004,10.24934959
-0.032689294,10.25995731
-0.033064886,10.27447128
-0.033411114,10.28840065
-0.03371081,10.30123901
-0.034036441,10.31206036
-0.034311941,10.32419109
-0.034587997,10.33787155
-0.034869263000000005,10.35185814
-0.035169421,10.36244392
-0.035482115,10.37324238
-0.03576267,10.38530159
-0.03611965,10.39690113
-0.036415374,10.40736866
-0.036754245000000005,10.42111683
-0.037071812,10.43426514
-0.037396012,10.45070553
-0.037767949,10.46224499
-0.038088868000000005,10.47452831
-0.038484293,10.48536396
-0.038867755000000004,10.49929523
-0.039228516000000005,10.51636887
-0.03957109,10.52536392
-0.039884104000000004,10.53390884
-0.040133680000000005,10.54634476
-0.040400235,10.56019878
-0.04069662,10.57324028
-0.041205789,10.58278847
-0.04363752,10.5974865
-0.043804443,10.60799599
-0.044088411,10.61798477
-0.044381651,10.63031483
-0.044605444,10.64094257
-0.044865625,10.65489006
-0.045150003,10.66660118
-0.045355859,10.67925167
-0.045642874,10.68953228
-0.045901256,10.70224094
-0.046158111,10.7119894
-0.046398206000000004,10.72172451
-0.046675882,10.73528671
-0.046961574,10.74439526
-0.047233256,10.75825596
-0.04752923,10.76818371
-0.047787576,10.77977276
-0.048073451,10.78925991
-0.048330782,10.80271435
-0.048627263000000004,10.81145096
-0.048884092000000004,10.81750679
-0.049204113,10.82514095
-0.049505936,10.83946323
-0.049857477000000004,10.84893799
-0.050197153,10.860116
-0.050558763,10.87209415
-0.050852849,10.88322735
-0.05122771,10.89391899
-0.051544441,10.90393543
-0.051882415,10.91124439
-0.052165511000000005,10.92413521
-0.052487316,10.93680096
-0.052742379,10.94338894
-0.053059007,10.94934177
-0.053338347,10.96005249
-0.053619581,10.96742344
-0.053883361000000005,10.97865868
-0.054195291,10.98967838
-0.054532992,10.99770832
-0.05477926,11.01043606
-0.055122493,11.02172661
-0.055397196,11.02892685
-0.055710441,11.03726196
-0.056010759,11.04752636
-0.056252236000000004,11.0617609
-0.056565313,11.06806469
-0.0568814,11.07573318
-0.057330253000000005,11.08623028
-0.057834061,11.09702492
-0.05815786,11.10581207
-0.058452307,11.11395645
-0.058687354000000004,11.12361622
-0.058917942,11.12888241
-0.05915911,11.13810062
-0.059371165000000004,11.14808273
-0.059578663000000004,11.15445042
-0.059786579,11.16475105
-0.059983263,11.17250347
-0.060209031,11.17866421
-0.060449398,11.19183159
-0.060665364,11.20378971
-0.060902512,11.20790672
-0.061059414,11.21392059
-0.06129486,11.22679043
-0.061527817,11.24187183
-0.061744301,11.24466324
-0.061985029000000004,11.25201702
-0.062199453,11.25786781
-0.062429740000000004,11.2690897
-0.062655276,11.27767372
-0.062866731,11.28475094
-0.063075549,11.29035664
-0.063276081,11.29990196
-0.06351712999999999,11.3093071
-0.063716701,11.31652641
-0.063916011,11.32428837
-0.06414342499999999,11.33053112
-0.06437475799999999,11.34250927
-0.06460229899999999,11.34982014
-0.064823462,11.35728168
-0.065028957,11.36637402
-0.06524933699999999,11.37456703
-0.065480782,11.37603951
-0.065686493,11.3857336
-0.06592554499999999,11.39294624
-0.066182381,11.40028
-0.06646013099999999,11.40585423
-0.066833614,11.41301918
-0.067270665,11.42225933
-0.067956402,11.4319706
-0.068344137,11.43875408
-0.068637347,11.44639969
-0.06887481999999999,11.4528389
-0.069121739,11.46139145
-0.06937163199999999,11.46984291
-0.06981745199999999,11.47435951
-0.07139646899999999,11.48371983
-0.071603349,11.49030972
-0.071857675,11.49651146
-0.072086482,11.50432491
-0.072325057,11.50996876
-0.07253449999999999,11.51790142
-0.072755529,11.52459717
-0.07296459999999999,11.53467369
-0.073194368,11.54104328
-0.07343736899999999,11.54744911
-0.073662034,11.55434895
-0.073894216,11.55701542
-0.07411665299999999,11.56524181
-0.074339172,11.57348347
-0.07454794499999999,11.58273983
-0.07478458299999999,11.58874702
-0.07501952199999999,11.59275532
-0.075277953,11.60208511
-0.075568839,11.60751247
-0.07584123899999999,11.61652946
-0.07612492,11.62346268
-0.07641090299999999,11.63095379
-0.07669088099999999,11.63516712
-0.076954572,11.64563179
-0.07715345,11.65077496
-0.07740399099999999,11.6575346
-0.077633126,11.66254044
-0.07787388399999999,11.67105484
-0.078092052,11.67509937
-0.078343047,11.6863184
