Radial elongation [mm],Load [kN]
-0.0048259800000000075,5.471186161
-0.0048935420000000285,5.479663372
-0.004922718000000048,5.490001678
-0.004963071000000041,5.500109673
-0.004996449000000014,5.510673046
-0.005003751000000001,5.520458698
-0.005037934000000022,5.529754162
-0.005046428000000047,5.536240578
-0.005090803000000033,5.54758358
-0.005072356,5.557065487
-0.005098731000000023,5.563990116
-0.005137623000000036,5.575541019
-0.005153895000000019,5.587803841
-0.005172968,5.590352535
-0.005248994000000007,5.602401257
-0.005203665000000024,5.610588551
-0.005237162000000017,5.623014927
-0.005248815000000018,5.630396843
-0.005294830000000028,5.636923313
-0.005325705000000014,5.649980068
-0.005344808000000034,5.661386967
-0.0054309370000000246,5.668200493
-0.005420089000000017,5.677381039
-0.00547063400000003,5.686856747
-0.005501598000000052,5.696071625
-0.005553544000000021,5.699830055
-0.005564839000000044,5.712757587
-0.005552382000000022,5.720390797
-0.0055893370000000275,5.727807522
-0.0056168740000000494,5.736509323
-0.005630941,5.744505882
-0.005676866000000003,5.755247116
-0.005668968000000052,5.767172813
-0.005713314000000025,5.77269125
-0.005748868000000018,5.782420635
-0.00577747900000003,5.792076111
-0.005780757000000025,5.803227425
-0.005815745000000039,5.809726238
-0.005856723000000008,5.818123817
-0.005868465000000045,5.827535152
-0.00591433100000005,5.834464073
-0.005905360000000026,5.840653896
-0.005940467000000005,5.851591587
-0.005929321000000043,5.860191345
-0.006004215000000035,5.873299599
-0.00600561500000002,5.877855778
-0.006050408000000007,5.886271477
-0.006075651000000015,5.892561436
-0.00608170100000005,5.902692318
-0.006142974000000023,5.91133976
-0.006152004000000044,5.9195714
-0.0062008500000000355,5.926404953
-0.006209940000000025,5.9349823
-0.006263644000000013,5.942468643
-0.006302834000000035,5.9512887
-0.0062875450000000055,5.961513519
-0.006355465000000005,5.968383789
-0.006369293000000054,5.976893902
-0.006397099000000017,5.982421398
-0.006413073000000047,5.992294788
-0.006416589000000028,5.998417377
-0.006485761000000034,6.006649494
-0.00650471500000005,6.017557144
-0.006495685000000029,6.022984982
-0.006535709000000001,6.031158447
-0.006569714000000004,6.039515018
-0.006600470000000025,6.048324585
-0.006569922000000006,6.054293633
-0.006617904000000008,6.060847282
-0.006615341000000052,6.069992065
-0.006657243000000035,6.077703953
-0.006683171000000043,6.088333607
-0.006724775000000016,6.094152927
-0.0067306760000000465,6.103453636
-0.00677210100000003,6.112826824
-0.00678336700000004,6.116420269
