Radial elongation [mm],Load [kN]
-0.00423073856,5.342080116
-0.00423226556,5.360205173
-0.00423110256,5.370632172
-0.004254390560000001,5.386024952
-0.00426548156,5.398826122
-0.00426992556,5.412214756
-0.004304134560000001,5.422056198
-0.00431059056,5.435774803
-0.0043567295600000005,5.44974947
-0.00438218656,5.463943481
-0.00437118056,5.475418091
-0.00439538056,5.489218712
-0.00442482856,5.500956535
-0.00441052956,5.514024258
-0.00446332056,5.523035526
-0.00445999256,5.536088467
-0.004465786560000001,5.549111843
-0.00448117256,5.560554504
-0.00449504756,5.571369171
-0.00451216456,5.584817886
-0.004521136560000001,5.59772253
-0.00451025156,5.608776093
-0.00455343456,5.61797905
-0.00457250256,5.631877899
-0.004581138560000001,5.644454479
-0.00458586756,5.65369606
-0.00461269556,5.667611599
-0.00462667456,5.677843094
-0.00463140756,5.687922955
-0.00467069256,5.698774338
-0.00470714456,5.710519314
-0.0046911945600000005,5.721508503
-0.0047114385600000004,5.7310462
-0.00472307156,5.742503643
-0.00474204056,5.756762981
-0.004760783560000001,5.767382622
-0.00477340056,5.781541348
-0.00477803956,5.790396214
-0.004781981560000001,5.800035954
-0.00486462056,5.811076164
-0.00486092356,5.822043419
-0.00484244856,5.829746246
-0.00489608756,5.844096661
-0.00492192456,5.849542141
-0.00493518256,5.860614777
-0.00494848856,5.870238304
-0.0049501245600000006,5.879368782
-0.00497735656,5.891437054
-0.005007804560000001,5.89811182
-0.00500541656,5.906151295
-0.0050400665600000005,5.915149212
-0.00503620456,5.927018642
-0.00506602556,5.933157921
-0.00508670856,5.943319798
-0.00513209256,5.952068806
-0.00510419456,5.957608223
-0.00514815256,5.966956615
-0.00514213956,5.977972031
-0.00523288656,5.987597942
-0.00522037156,5.993126869
-0.00520974556,6.001742363
-0.0052408635600000005,6.006966591
-0.00527115856,6.014705181
-0.00527698256,6.022622585
-0.0053240755600000005,6.032551765
-0.0053804045600000005,6.041526318
-0.0053926595600000005,6.046340466
-0.00544809256,6.052029133
-0.00545939756,6.063048363
-0.00546709256,6.066720009
-0.00549621756,6.073225021
-0.0055177455600000005,6.083269119
-0.00551168056,6.088088036
-0.00554520456,6.09535265
-0.00558255556,6.099882603
-0.00562515056,6.106065273
-0.00563337356,6.110379696
-0.00568812656,6.115058422
-0.0056935195600000005,6.123441696
-0.00571845456,6.128326893
-0.00574939956,6.135241508
-0.005791748560000001,6.141511917
-0.00581871556,6.144256115
-0.00583088556,6.150464535
-0.00587267956,6.15425539
-0.00589129356,6.157886028
-0.00590812456,6.163039207
-0.00590573056,6.165138721
-0.00597275056,6.171565056
-0.00597405356,6.174710751
-0.00603123856,6.17988348
-0.00604703756,6.180273533
-0.00609969756,6.185888767
-0.00610942756,6.188612938
-0.00613751856,6.198412418
-0.00616242656,6.201931477
-0.006222069560000001,6.205296993
-0.00623275656,6.209939003
-0.00626199756,6.209509373
-0.00628449956,6.213984013
-0.0063389525600000005,6.217551708
-0.00638542956,6.220223427
-0.00641344056,6.221996784
-0.006450840560000001,6.225211143
-0.00647999156,6.228450775
-0.00648672756,6.229214668
-0.00656976756,6.233810425
-0.00659389856,6.232844353
-0.00661506556,6.23524332
-0.00668515556,6.238931179
-0.00671109456,6.241714478
-0.00674629656,6.241862297
-0.00678507356,6.243157864
-0.00683764956,6.240933895
-0.00688750656,6.239737988
-0.00691239156,6.238521576
-0.00697989356,6.236619473
-0.0070437975600000004,6.238439083
-0.00703800656,6.237125874
-0.00713164256,6.235043049
-0.00715849756,6.232183933
-0.00723417256,6.23069334
-0.00723828856,6.228444576
-0.00734027956,6.228242397
-0.0073443195600000006,6.226612568
-0.0074171485600000005,6.222037792
-0.00746634956,6.219929695
-0.00753370556,6.219637871
-0.00756249756,6.216387749
-0.00761301556,6.214709282
-0.00766503356,6.212062359
-0.00771318956,6.213386536
-0.00775737056,6.213000774
-0.0077886805600000004,6.211087227
-0.00782332956,6.212183475
-0.007873983559999999,6.212387085
-0.00795665256,6.212993622
-0.00798470556,6.214165211
-0.008024552559999999,6.216807842
-0.008061767559999999,6.21506691
-0.008118681559999999,6.217220783
-0.008182928559999999,6.22013092
-0.00818080656,6.222288609
-0.00824528856,6.225151062
-0.008319726559999999,6.223156929
-0.008299972559999999,6.228587151
-0.008412808559999999,6.228763103
-0.00843881056,6.228797913
-0.00846320456,6.231938362
-0.008531968559999999,6.235043526
-0.00855616756,6.234872341
-0.00861309756,6.236585617
-0.00866232956,6.238108158
-0.00870035156,6.240964413
-0.008754344559999998,6.241676807
-0.00882128856,6.23969698
-0.008846733559999998,6.243880272
-0.008905894559999999,6.245007038
-0.00894089056,6.246732712
-0.008990011559999999,6.252251625
-0.009026082559999999,6.252483368
-0.00907466356,6.255810261
-0.00910048256,6.256633759
-0.00913317156,6.257678986
-0.009174449559999999,6.259385109
-0.00920250056,6.260122299
-0.009248033559999999,6.261620998
-0.009300541559999998,6.265282631
-0.00933685156,6.266056538
-0.00939605256,6.265759468
-0.009434976559999999,6.270167351
-0.00950191856,6.269545555
-0.00952279356,6.272150993
-0.00957078556,6.278315544
-0.00960990956,6.278113365
-0.00963827156,6.281022549
-0.00970967656,6.285153389
-0.00972328456,6.287460327
-0.009778295559999999,6.287400723
-0.009835143559999999,6.288721085
-0.009886560559999999,6.289792061
-0.009933899559999999,6.294286251
-0.00996272656,6.297707081
-0.01000000656,6.299030781
-0.01004591356,6.297323704
-0.010092364559999999,6.299501896
-0.01013877356,6.302636147
-0.01017135756,6.302901268
-0.01023094456,6.305468559
-0.01029078256,6.308402538
-0.010329835559999999,6.308941841
-0.01034624556,6.310126781
-0.01043273856,6.31135273
-0.01045426756,6.311152458
-0.010492122559999999,6.316118717
-0.010496687559999999,6.318415165
-0.010563363559999999,6.324091911
-0.01060848756,6.325061321
-0.010664779559999999,6.325565815
-0.010691356559999999,6.329188347
-0.01071871156,6.330305576
-0.010778026559999999,6.332788467
-0.01082356556,6.337852955
-0.01086292756,6.338553429
-0.01091571656,6.339595795
-0.010980849559999999,6.344553471
-0.01099727656,6.348474503
-0.011024926559999999,6.349715233
-0.01110046956,6.353816986
-0.011127910559999999,6.354411602
-0.01120854156,6.356595516
-0.01121126556,6.355698109
-0.01125507756,6.357372284
-0.011317207559999999,6.359296799
-0.01135202856,6.36253643
-0.01139437856,6.360508442
-0.01144201156,6.36582613
-0.011475019559999999,6.368630886
-0.01153086356,6.370799541
-0.01155987056,6.370723724
-0.01163717056,6.372345924
-0.011664049559999999,6.37345171
-0.01170608056,6.377375603
-0.011752786559999999,6.378848076
-0.011768583559999999,6.383847713
-0.01182709756,6.382960796
-0.011848395559999999,6.385765076
-0.01191647756,6.385780811
-0.011944238559999999,6.390264988
-0.011975492559999999,6.390589714
-0.012068883559999998,6.394526482
-0.012091194559999999,6.395690918
-0.01212954256,6.397475719
-0.01217458556,6.403937817
-0.01223624156,6.403865337
-0.01228648556,6.403832912
-0.012319604559999999,6.406970978
-0.01237406956,6.408690453
-0.01240467256,6.414892197
-0.012471504559999999,6.412352085
-0.01249422656,6.414659977
-0.012562226559999999,6.415779591
-0.012560318559999999,6.418444633
-0.01262211156,6.421352386
-0.01268457256,6.420219898
-0.01271698956,6.423484802
-0.01274592156,6.426608086
-0.01280446056,6.426567078
-0.01282686556,6.429645538
-0.012870333559999999,6.431427956
-0.01293432456,6.431743622
-0.01295518656,6.43307209
-0.01299732056,6.436261654
-0.01303290956,6.441476822
-0.01307026656,6.441124439
-0.01313556556,6.443892002
-0.013163257559999999,6.447016239
-0.013224723559999998,6.44852972
-0.01323465056,6.450427532
-0.01330086656,6.450205803
-0.013338053559999999,6.454050541
-0.013377529559999999,6.45716095
-0.013402560559999999,6.456130981
-0.013441795559999999,6.459326744
-0.013487059559999999,6.464221478
-0.01350394856,6.46573782
-0.013543373559999999,6.467501163
-0.013601513559999999,6.471256733
-0.013651545559999999,6.469786644
-0.01371349756,6.475776672
-0.013725501559999999,6.475762844
-0.01378517256,6.477914333
-0.01380714856,6.481887341
-0.013842842559999999,6.482182503
-0.01386066356,6.483786106
-0.01390678756,6.487673759
-0.01397451256,6.489271641
-0.01404553456,6.492818356
-0.01405361556,6.495140076
-0.01407484056,6.495941162
-0.014166789559999999,6.496980667
-0.014175179559999999,6.500468731
-0.014222130559999999,6.503638744
-0.01426995956,6.504127026
-0.01429367356,6.507240772
-0.014368988559999999,6.507280827
-0.014382784559999999,6.50820303
-0.014450725559999999,6.510873795
-0.01444023456,6.513195515
-0.01450453556,6.516291142
-0.01452457856,6.519893646
-0.014585642559999999,6.522473812
-0.01462597756,6.523047447
-0.01466368956,6.526608467
-0.01469382256,6.525383472
-0.014750073559999998,6.528874874
-0.014794116559999999,6.530487061
-0.014827766559999999,6.53312254
-0.014861290559999999,6.532936573
-0.01489058356,6.536744118
-0.01494618656,6.538464546
-0.014997074559999999,6.53970623
-0.01501594956,6.543328285
-0.01507628256,6.546768665
-0.015103789559999999,6.550688744
-0.01511414256,6.554821014
-0.01516856956,6.55632925
-0.015222910559999999,6.558563232
-0.01525501856,6.56226635
-0.01531174756,6.567222595
-0.01532189656,6.569738865
-0.015368360559999999,6.571352005
-0.01541418956,6.571643829
-0.015454547559999999,6.571235657
-0.015494616559999999,6.570762634
-0.015545920559999999,6.573807716
-0.015571242559999999,6.574329853
-0.01560899356,6.576154709
-0.01564764456,6.579689026
-0.01569665756,6.582684994
-0.01573520156,6.586965561
-0.015786761559999998,6.588580608
-0.01580665656,6.589388847
-0.01587340756,6.590818882
-0.01590487556,6.588578701
-0.01590482556,6.59180975
-0.01596680256,6.596646786
-0.015999460559999998,6.599980831
-0.01607096756,6.598718166
-0.016109352559999998,6.601029873
-0.01614055356,6.602068424
-0.01617533156,6.605844498
-0.01622444156,6.608361244
-0.01625468356,6.609330654
-0.01629114156,6.609691143
-0.016336560559999998,6.614218235
-0.01636481456,6.613986015
-0.01641603556,6.61595726
-0.01643646356,6.617843628
-0.01645538156,6.618550301
-0.01651304256,6.621653557
-0.016536939559999998,6.625597477
-0.01658845156,6.626597404
-0.016638936559999998,6.627576828
-0.01668353956,6.635002613
-0.01673428556,6.635802269
-0.016731414559999998,6.638851166
-0.01677279156,6.63956213
-0.01683939656,6.641720295
-0.01687200556,6.646092892
-0.016912685559999998,6.646213531
-0.016961613559999998,6.652242661
-0.01699474456,6.650967121
-0.01705331756,6.65245533
-0.01708673156,6.653676033
-0.01715116956,6.657109737
-0.017207877559999998,6.658349514
-0.01721710856,6.661493301
-0.01724069956,6.662219048
-0.017257049559999998,6.663200855
-0.01729744456,6.66605854
-0.01737368656,6.666963577
-0.01737611156,6.668820858
-0.01739715256,6.670903206
-0.01743944556,6.670733929
-0.01751265656,6.674808502
-0.01755182956,6.675351143
-0.01758744956,6.679691315
-0.017645357559999998,6.683661938
-0.01766220056,6.685902596
-0.01773586656,6.687265873
-0.01773340256,6.689600945
-0.017778478559999998,6.688651085
-0.01782462956,6.689973354
-0.01789835656,6.69236517
-0.01790436356,6.697525024
-0.01792307756,6.695850849
-0.01797155256,6.698728561
-0.01799084056,6.698819637
-0.018053170559999998,6.704622269
-0.01806957456,6.70545435
-0.01813902556,6.705782413
-0.01815971156,6.708276749
-0.018191011559999998,6.711545467
-0.01821941156,6.711375237
-0.018275150559999998,6.714316845
-0.01830395456,6.715406418
-0.01832801056,6.718251705
-0.01836762356,6.716849327
-0.01838197756,6.720846176
-0.01844079256,6.722833157
-0.01850884956,6.723171711
-0.018506714559999998,6.724559784
-0.01856363356,6.72969389
-0.018591435559999998,6.727323532
-0.01863941356,6.730672836
-0.01865891956,6.732206345
-0.01871300256,6.733659267
-0.01874788656,6.739834785
-0.01877420156,6.742038727
-0.01882182756,6.742585659
-0.018869284559999998,6.745928288
-0.01890362956,6.748743057
-0.018946101559999998,6.747684479
-0.01896467756,6.750686646
-0.01898907456,6.753883362
-0.019075913559999998,6.756006241
-0.01908195156,6.757669449
-0.019124353559999998,6.758369446
-0.01914828456,6.75812006
-0.01919430456,6.764186382
-0.01922489656,6.763604641
-0.01927611056,6.766296864
-0.01930141056,6.768215656
-0.01931321456,6.770313263
-0.01936813256,6.770773411
-0.019417000559999998,6.769870758
-0.01945372656,6.772129059
-0.01948573056,6.775280476
-0.01949615556,6.777219772
-0.01958296956,6.778570175
-0.01961128756,6.782314301
-0.01963632756,6.783130169
-0.01966859356,6.782613754
-0.01969724556,6.783102036
-0.01976992756,6.78806448
-0.01977287456,6.790412426
-0.01985196956,6.790699482
-0.01988108656,6.791576862
-0.01986534856,6.796434402
-0.019921701559999998,6.797177792
-0.01996520756,6.799022198
-0.020005050559999998,6.804013729
-0.020041493559999998,6.805215359
-0.020072065559999998,6.806372643
-0.020112899559999998,6.807676792
-0.02014937256,6.812293053
-0.02018058856,6.81234169
-0.02020174056,6.813218117
-0.02027471556,6.816113949
-0.02030245256,6.818452835
-0.02035304856,6.819066525
-0.02038462256,6.818159103
-0.02043755756,6.821880817
-0.02046736656,6.824613571
-0.02049154956,6.824958801
-0.02054483856,6.829904079
-0.02056522656,6.83191967
-0.020615484559999998,6.832475662
-0.02062590256,6.835361004
-0.02073730556,6.835450649
-0.02069944856,6.838652134
-0.02074295056,6.839411736
-0.02080434956,6.840653419
-0.02080153156,6.844995975
-0.02087093856,6.843150616
-0.020899660559999998,6.843671322
-0.02094880156,6.84521389
-0.02096250256,6.846203804
-0.02103763856,6.851888657
-0.02102837156,6.850650311
-0.02107132556,6.852807045
-0.02111309756,6.857523918
-0.02116612156,6.857990742
-0.02117514056,6.856995583
-0.021223433559999998,6.857663631
-0.02125703556,6.862868309
-0.02130675156,6.86501646
-0.02135361956,6.866832256
-0.02136875856,6.866581917
-0.02142852756,6.868793488
-0.02146936356,6.871500015
-0.02148053056,6.87260294
-0.02152627156,6.875273228
-0.02154412256,6.874779224
-0.021602388559999998,6.881472111
-0.02164391956,6.882532597
-0.02168664156,6.883790493
-0.02170244456,6.88401413
-0.02174033056,6.886229038
-0.02177693156,6.887669563
-0.02181070056,6.890705585
-0.02185941656,6.889261723
-0.02187855556,6.889003754
-0.02193418156,6.892508507
-0.02195381356,6.895628452
-0.02199390156,6.896726131
-0.02200236756,6.899332523
-0.022030779559999998,6.899770737
-0.02209599156,6.901927471
-0.02212184656,6.902914524
-0.02214955356,6.906300068
-0.02220197756,6.910120487
-0.02228199456,6.911149025
-0.02226257856,6.914206028
-0.02226447656,6.915391922
-0.02235230056,6.917175293
-0.022340953559999998,6.920547962
-0.02240805156,6.921130657
-0.02243949456,6.92329073
-0.02247478956,6.925600052
-0.02252056656,6.926789284
-0.02260136056,6.926209927
-0.02257635956,6.929907322
-0.022613767559999998,6.93469429
-0.022639743559999998,6.934516907
-0.02267784456,6.937398434
-0.022719144559999998,6.938790798
-0.02275233756,6.936106205
-0.022787168559999998,6.94037056
-0.022816493559999998,6.938708305
-0.02288384956,6.942449093
-0.02290791456,6.944189548
-0.02292466756,6.945144653
-0.02299386656,6.945953846
-0.02300356656,6.949255466
-0.02303880856,6.950801373
-0.02306536256,6.953050137
-0.02312291756,6.951095581
-0.023116305559999998,6.952615738
-0.023139711559999998,6.956490517
-0.02322551556,6.957744122
-0.023250672559999998,6.964261055
-0.02328800256,6.967157841
-0.02331452656,6.970464706
-0.02330507656,6.970635414
-0.02339450856,6.969386101
-0.02343050156,6.974048138
-0.02347384356,6.975125313
-0.02346829356,6.976210594
-0.023493613559999998,6.976484299
-0.023558584559999998,6.977389336
-0.02360269656,6.977841854
-0.02366168756,6.979096889
-0.02366758356,6.98252964
-0.02371194756,6.984026432
-0.02374252256,6.986273289
-0.02377168856,6.988502979
-0.02379148256,6.989171982
-0.02384052256,6.987955093
-0.02388172956,6.987996101
-0.02389052856,6.99157238
-0.02395346956,6.996789932
-0.02397141556,6.999631882
-0.02402708656,7.001903057
-0.02407461556,6.999888897
-0.02408964956,7.00727272
-0.02412555756,7.0039711
-0.02420723956,7.009961605
-0.02420090656,7.010873318
-0.024224538559999998,7.010160446
-0.024284131559999998,7.011610985
-0.024318545559999998,7.013077736
-0.02435685356,7.016740799
-0.02438644856,7.018881321
-0.02440991756,7.019328594
-0.02447087856,7.020729542
-0.02448994656,7.023584843
-0.02453946656,7.024359703
-0.02453452356,7.025327682
-0.02459886856,7.023824215
-0.024645831559999998,7.027615547
-0.02465911756,7.030878067
-0.024687053559999998,7.033005238
-0.02478637556,7.034814835
-0.02475981956,7.036893368
-0.02483815356,7.039197922
-0.02487255456,7.040366173
-0.02489908056,7.042575359
-0.02495540256,7.042147636
-0.02497285456,7.042791843
-0.02502003856,7.045358181
-0.02505353656,7.050373554
-0.02511387156,7.049809933
-0.02512476256,7.052794933
-0.025151645559999998,7.0546422
-0.02521120356,7.056355
-0.02522486256,7.057447433
-0.025297982559999998,7.057941437
-0.02531365456,7.060922146
-0.02531727756,7.063182831
-0.025381654559999998,7.066511631
-0.02542717756,7.06539917
-0.02547736056,7.065360546
-0.02551416456,7.067850113
-0.02552139156,7.069373608
-0.02556323456,7.070063591
-0.025583635559999998,7.070056915
-0.02565648356,7.07464838
-0.02567230856,7.075724125
-0.02568755156,7.076832294
-0.02576770056,7.078093529
-0.025780232559999998,7.079825401
-0.02581101856,7.080864906
-0.02587293656,7.08217144
-0.02588561356,7.083141327
-0.02596431556,7.085755348
-0.025963606559999998,7.086480141
-0.02601436156,7.089027882
-0.02601868856,7.09099865
-0.02607829256,7.095541477
-0.02609960556,7.093015671
-0.02614549556,7.098395348
-0.02618982056,7.10272646
-0.026185929559999998,7.101050854
-0.02626243456,7.100780487
-0.02628857456,7.104917049
-0.02629380156,7.107938766
-0.02634135456,7.108117104
-0.026405174559999998,7.1101017
-0.02646194756,7.111448288
-0.02643845556,7.114943981
-0.02651333056,7.112715244
-0.026540621559999998,7.114109039
-0.02660494456,7.113190174
-0.02660334256,7.116396427
-0.02662962256,7.117887497
-0.02665538356,7.117760181
-0.02669516956,7.122032642
-0.02672803256,7.127347946
-0.026762233559999998,7.126269817
-0.02679112756,7.128889561
