Radial elongation [mm],Load [kN]
-0.008414118,6.552768707
-0.008599754,6.600218773
-0.008761867,6.647467136
-0.008935134,6.694814682
-0.009107326,6.740194321
-0.009299487,6.787789822
-0.009512246,6.830281258
-0.009757728,6.877649784
-0.00998289,6.92013073
-0.010214532,6.959571838
-0.01042654,7.001766205
-0.010736926,7.034950256
-0.010990474,7.071478367
-0.011330581,7.101015091
-0.011643766,7.128792286
-0.012041776,7.151062965
-0.012459585,7.170053482
-0.012853742,7.18046093
-0.013293698,7.185935497
-0.013677742,7.194551945
-0.01405858,7.202697754
-0.014429164,7.205554962
-0.014772281,7.213966846
-0.015089307,7.223155499
-0.015388903,7.232328415
-0.015724516,7.241974354
-0.016051563,7.251534939
-0.01638758,7.256546497
-0.016749315,7.265004158
-0.017087674,7.272480488
-0.017450495,7.27846384
-0.017780954,7.280462265
-0.018116556,7.285915852
-0.018418303,7.292355061
-0.018764874,7.298360348
-0.019091714,7.305506706
-0.01938498,7.311078548
-0.019693367,7.315472126
-0.019993274,7.323655605
-0.020302715,7.331171036
-0.020632111,7.339629173
-0.020905029,7.344429493
-0.021240272,7.350903034
-0.021536637,7.360612392
-0.021871632,7.364452839
-0.022167357,7.370507717
-0.022485053,7.374950886
-0.022768194,7.382603645
-0.023103289,7.385886669
-0.023408549,7.391483307
-0.023691484999999998,7.398674488
-0.023964644,7.404206276
-0.024259385,7.408802509
-0.0245478,7.417615891
-0.024851507,7.424981594
-0.025106702,7.428549767
-0.025358396,7.435219288
-0.025644636,7.441240311
-0.02589835,7.448099613
-0.026183038999999998,7.454670906
-0.026437739,7.461098194
-0.026697809,7.470252991
-0.02694173,7.475135326
-0.027219474,7.482711792
-0.027488187,7.485391617
-0.027731275,7.493379116
-0.028034274,7.503277302
-0.028312173,7.509002209
-0.028561622,7.514073372
-0.028821515,7.522334099
-0.029094126,7.526813507
-0.02933776,7.537308216
-0.029566793,7.542306423
-0.029842237,7.551400185
-0.030119047,7.556907654
-0.030363457,7.566363335
-0.030604761,7.571904659
-0.030857533,7.577748775
-0.031156614,7.585381985
-0.031391684,7.591090679
-0.031646039,7.597206593
-0.031894971,7.604984283
-0.032155488,7.614810944
-0.032444045000000005,7.617398739
-0.032664549,7.620050907
-0.032891382000000004,7.62871933
-0.033160739,7.635997772
-0.033402946,7.642207146
-0.033648055,7.647323608
-0.033929061,7.652059555
-0.034139942000000006,7.657203674
-0.034371056000000004,7.666337967
-0.034629852,7.672344208
-0.034855325000000006,7.679163933
-0.035128102,7.684729576
-0.035344057000000005,7.695861816
-0.035617564000000004,7.700399876
-0.035833348,7.706361294
-0.036079139,7.709823132
-0.036323883,7.715844631
-0.036583483,7.722262859
-0.03685654,7.729910851
-0.037047092000000004,7.734393597
-0.037302442000000005,7.737135887
-0.037568428,7.741502285
-0.037763279000000004,7.749465942
-0.038037591,7.756463528
-0.038283806000000004,7.763311386
-0.038506206,7.767867088
-0.038735688000000004,7.772280693
-0.038980361000000005,7.779585361
-0.039218154000000005,7.786197662
-0.039458565,7.789266109
-0.039700404,7.796310425
-0.039942969,7.801702023
-0.040185284,7.806978703
-0.04044367,7.809590816
-0.040666457,7.816027164
-0.040899396000000005,7.821285248
-0.041123055000000006,7.828780651
-0.04141489,7.832817554
-0.041625597,7.836890697
-0.041858178,7.840992928
-0.042092096,7.848757744
-0.04233413900000001,7.852935314
-0.04255693000000001,7.860095501
-0.042802047,7.864813805
-0.043048482000000006,7.871246815
-0.043283824000000005,7.873433113
-0.043521486000000005,7.876104355
-0.043728393000000004,7.878025532
-0.04392783,7.868012428
-0.044063944,7.856480122
-0.044155240000000005,7.837508202
-0.044249244,7.81370306
-0.044316206000000004,7.790475845
-0.044297662,7.763849258
-0.04431285,7.743928909
-0.04427723200000001,7.723906994
-0.044290043,7.712604046
-0.044250842000000006,7.698480129
-0.044254474,7.693115234
-0.044253487,7.68562746
-0.044264656000000006,7.678469181
-0.044271488000000005,7.672046661
-0.044260208,7.669447422
-0.04429634700000001,7.666017056
-0.044256091000000004,7.662826538
-0.044256527000000004,7.659517765
-0.044254594,7.655669212
-0.044286534,7.653178692
-0.044293266000000005,7.65117836
-0.044283994,7.647101879
-0.044275045000000006,7.64374876
-0.044285528000000005,7.6434865
-0.044295177000000005,7.626675606
-0.044219844,7.589321613
-0.044115871,7.545052528
-0.044095185,7.494103909
-0.043977983000000005,7.443686008
-0.043893527,7.382611275
-0.043763049000000005,7.326505661
-0.04372401200000001,7.264981747
-0.043581743000000006,7.203132629
-0.043475747,7.143838882
-0.043381576000000005,7.085467815
-0.043336358000000005,7.023210049
-0.043304127000000005,6.958551407
-0.043261144,6.896654129
-0.04321732700000001,6.833789349
-0.043196648000000004,6.777102947
-0.043148540000000006,6.715280533
-0.043119259,6.65461874
-0.04305673,6.596012115
-0.043050323,6.532424927
-0.042967007,6.474697113
-0.04294382,6.412907124
-0.042920813,6.352091312
-0.04286054500000001,6.290871143
-0.042817820000000006,6.229868889
-0.04275833800000001,6.169072628
-0.042711437000000005,6.106450081
-0.04268414500000001,6.047288895
-0.042635504000000005,5.982935429
-0.042588402000000004,5.924615383
-0.04252174500000001,5.859403133
-0.042518310000000004,5.796277046
-0.042463481000000004,5.734783173
-0.04239027200000001,5.672943115
-0.042329323,5.61103487
-0.042279813000000006,5.550147533
-0.042251784,5.487530231
-0.04219875100000001,5.424985886
-0.04212888,5.360997677
-0.042087961,5.29924202
-0.042048924,5.239675522
-0.041995686000000004,5.174654961
-0.041945335,5.117956161
-0.041917298000000006,5.059284687
-0.041834090000000004,4.997539043
-0.041776896,4.936271667
-0.041746184000000006,4.875876904
-0.041687641000000004,4.812371731
-0.041642878,4.751152992
-0.041581851,4.689535618
-0.041550681000000006,4.627610683
-0.041465189000000006,4.565283298
-0.04146314,4.502404213
-0.041420143000000006,4.444626808
-0.041360427000000005,4.387360096
-0.041312795000000006,4.321186066
-0.041244544,4.256750107
-0.041231073,4.19667387
-0.041157123000000004,4.1365695
-0.041139666000000005,4.074885368
-0.041086406000000006,4.013340473
-0.041017205,3.953356981
-0.040966380000000004,3.890876293
-0.040915772,3.828574181
-0.040886927,3.77045393
-0.04081684,3.707430124
-0.040736198,3.646948814
-0.04070808,3.588809013
-0.040644363,3.528411388
-0.040607080000000004,3.467308044
-0.040560454,3.407891273
-0.040493559000000005,3.346165419
-0.040410258000000004,3.285334349
-0.040373687000000005,3.224094629
-0.040356476,3.164232731
-0.040264729000000006,3.103977203
-0.040241323,3.041868925
-0.040192779000000005,2.979472876
-0.04011080400000001,2.923877001
-0.040062506000000005,2.863178253
-0.040021192000000004,2.798646927
-0.039936733,2.738018274
-0.039904289,2.67844224
-0.039849985000000004,2.618027925
-0.039810713000000005,2.557692528
-0.039771821000000006,2.500593185
-0.039723959,2.439449549
-0.039695215000000006,2.37821126
-0.039650854000000006,2.321825027
-0.039589446,2.262607813
-0.039577663000000006,2.204996824
-0.039509270000000006,2.147874117
-0.039488889000000006,2.088107109
-0.039477054000000004,2.028494596
-0.039411947,1.97109139
-0.039386328000000005,1.912039757
-0.039342415000000006,1.84929657
-0.039282646000000004,1.787000895
-0.039221711000000006,1.727335691
-0.039162435,1.669670343
-0.039138250000000006,1.608467102
-0.039055254000000005,1.5466187
-0.039060429,1.490834832
-0.038963351,1.430106163
-0.038918916000000005,1.367694259
-0.038875297,1.309205532
-0.03887158600000001,1.258770823
-0.038839754000000004,1.202510595
-0.038788166000000006,1.147105098
-0.03875602,1.090752363
-0.038690168000000004,1.028075457
-0.038669836000000006,0.97143805
-0.03860911,0.910840333
-0.038561229,0.853272378
-0.038510371,0.787282109
-0.038480688000000006,0.728748262
-0.038425177000000005,0.666427612
-0.038357724,0.608407974
-0.038348544000000005,0.550294816
-0.038303878000000006,0.491340101
-0.038233545,0.431495607
-0.038189333000000006,0.372007638
-0.03811263300000001,0.321777493
-0.038113125000000005,0.27061674
-0.038047258,0.218564615
-0.038012043,0.162926033
-0.037957132000000005,0.103535265
-0.03794625,0.049703702
-0.037880983,-0.001776688
-0.03783736,-0.052986667
-0.037770513000000006,-0.108685851
-0.037735127,-0.170442134
-0.037690684,-0.228669301
-0.037621107,-0.283143938
-0.037618563,-0.340233713
-0.037560124,-0.393191308
-0.037532818,-0.449225813
-0.037482735,-0.505580544
-0.037428759000000006,-0.560990393
-0.03738707300000001,-0.616641998
-0.037308633,-0.668407977
-0.03729984200000001,-0.714384794
-0.037250191,-0.7479406
-0.037216324,-0.767458677
-0.037182283000000003,-0.789919376
-0.037172802000000005,-0.798094571
-0.037151907000000005,-0.807756424
-0.037198156,-0.817195117
-0.03714722,-0.822983444
-0.037158024000000005,-0.842285454
-0.037009791,-0.99874419
-0.036826164,-1.114904881
-0.036713768,-1.209365845
-0.03661069300000001,-1.290810823
-0.036501609000000004,-1.366663337
-0.036435407,-1.434429646
-0.03637743,-1.497142792
-0.03631173100000001,-1.555895567
-0.036270201,-1.607641459
-0.036194313000000006,-1.662819743
-0.036133073,-1.716848612
-0.036028843000000005,-1.775042295
-0.035961069000000005,-1.82399416
-0.03587804000000001,-1.873910785
-0.035846852000000005,-1.923582673
-0.035778407000000005,-1.968565345
-0.03570025,-2.019367456
-0.035611883000000004,-2.068192244
-0.035592701000000004,-2.112431526
-0.035531253000000006,-2.159732342
-0.035468828,-2.208688736
-0.03541282900000001,-2.255079746
-0.035376575,-2.304404736
-0.035307277000000005,-2.349870443
-0.035241928000000006,-2.392327309
-0.035140332,-2.440566778
-0.035091735000000006,-2.485262156
-0.035018243000000004,-2.527997494
-0.034979675,-2.575863361
-0.034906175000000005,-2.618347645
-0.034842093000000005,-2.66212368
-0.034744665,-2.706024647
-0.034671191000000004,-2.747799635
-0.034629982000000004,-2.78852582
-0.034531001000000006,-2.835650682
-0.034490436000000006,-2.881398916
-0.034398358000000004,-2.919812202
-0.034287401,-2.961145401
-0.03425166,-3.003984928
-0.034161769,-3.044311523
-0.034077197000000004,-3.086508989
-0.03402435400000001,-3.128608942
-0.033960599,-3.167320013
-0.033871837,-3.206890345
-0.033807993,-3.249067068
-0.033738073,-3.289515495
-0.03366816,-3.329470634
-0.033577681000000005,-3.371167421
-0.033530790000000005,-3.411635876
-0.033437207000000004,-3.450107098
-0.033345275,-3.486799717
-0.03328475,-3.524932146
-0.033196684000000004,-3.560100555
-0.033114284,-3.600251198
-0.033052005,-3.641299725
-0.032978915000000004,-3.677755117
-0.03287201,-3.715326548
-0.032787263000000004,-3.755184889
-0.032703381000000004,-3.78846693
-0.032620553000000004,-3.824542522
-0.032534834000000006,-3.860791445
-0.032447748000000005,-3.894793987
-0.032345645000000006,-3.931982517
-0.032246754,-3.966569901
-0.032177985000000006,-4.002957821
-0.032082424000000005,-4.037778854
-0.031987317,-4.074679375
-0.031909965000000005,-4.109740734
-0.031840187000000006,-4.145191669
-0.031712275000000005,-4.179214478
-0.031630848,-4.211194515
-0.031530734000000005,-4.242640495
-0.031478636000000004,-4.279129982
-0.031352088,-4.312829018
-0.031264896,-4.349001408
-0.03115576,-4.382843494
-0.031066237,-4.414014339
-0.030930109,-4.450292587
-0.030827733,-4.486702919
-0.030731021,-4.516541481
-0.030624691,-4.549882889
-0.03050692,-4.580588818
-0.030425265,-4.611111164
-0.030337989,-4.643923759
-0.030197067,-4.677409172
-0.030126831,-4.708436012
-0.030005083,-4.737603664
-0.02991987,-4.774413586
-0.029817289,-4.805063248
-0.029688492,-4.836892128
-0.029555194,-4.869482994
-0.02944768,-4.897937298
-0.029347323,-4.928298473
-0.029257719,-4.956330299
-0.029166378,-4.987102032
-0.029069604,-5.01776886
-0.028956272,-5.04557991
-0.028847083,-5.074987411
-0.028720468,-5.103594303
-0.028633402999999998,-5.128725052
-0.028529849,-5.154456615
-0.02842994,-5.171891689
-0.028387003,-5.186974525
-0.028327307,-5.198265553
-0.028312445,-5.230655193
-0.028215751,-5.265564442
-0.028130319,-5.289925098
-0.028079027,-5.309932232
-0.027970031,-5.330883503
-0.027930951,-5.362370968
-0.027795211,-5.413447857
-0.027619194,-5.461849689
-0.027389076,-5.509646416
-0.027166233,-5.552987099
-0.026963865,-5.590969563
-0.026743198,-5.625133038
-0.026555345,-5.653551579
-0.026368758,-5.677195072
-0.026222376,-5.702654362
-0.026094496,-5.727200031
-0.025951462,-5.750897884
-0.025824705,-5.773688793
-0.025708975,-5.799516201
-0.025568055,-5.824120045
-0.025431398,-5.849658489
-0.02525764,-5.873021126
-0.025142444,-5.900523663
-0.024993742,-5.924856186
-0.024875065,-5.948745728
-0.024764143,-5.970640182
-0.024605146,-5.99739027
-0.024499128,-6.021007061
-0.024340142,-6.044890404
-0.024222244,-6.067503452
-0.024073251,-6.09444046
-0.023926729,-6.122054577
-0.023813583,-6.140552998
-0.023669479,-6.163701534
-0.023567721,-6.19126606
-0.023426579,-6.210593224
-0.023300221,-6.233386993
-0.02313938,-6.254444599
-0.023015924,-6.280815125
-0.022885611,-6.303624153
-0.022746228,-6.322627068
-0.022640547,-6.344614029
-0.022469685,-6.365036488
-0.022352781,-6.386201382
-0.022203880999999998,-6.407045364
-0.022062881,-6.426995754
-0.021938326,-6.453445911
-0.021809548,-6.470487595
-0.021630982,-6.497324467
-0.021498522,-6.518569469
-0.021365171,-6.536013126
-0.0212222,-6.554497242
-0.021085933,-6.574193001
-0.020946277,-6.595511913
-0.020803304,-6.617060184
-0.020696167,-6.637844086
-0.020550847,-6.658387184
-0.020414649,-6.681114674
-0.020255525,-6.699709415
-0.020128734,-6.718147755
-0.019974845,-6.741622925
-0.019827187,-6.757800102
-0.019687884,-6.776217937
-0.019537929,-6.797246456
-0.019401416,-6.815751553
-0.01926575,-6.837311745
-0.019121781,-6.853885174
-0.018998237,-6.872786045
-0.018831369,-6.890063763
-0.01869319,-6.908452511
-0.018586118,-6.928443432
-0.018426981,-6.944391727
-0.01828298,-6.965328217
-0.018147918,-6.983515739
-0.017964378,-7.001720428
-0.017832069,-7.020094872
-0.017710103,-7.040138245
-0.017548017,-7.056860924
-0.017390633,-7.075759888
-0.017256791,-7.092698574
-0.017110219,-7.106267452
-0.016918235,-7.124468803
-0.016786877,-7.143101692
-0.016631933,-7.162076473
-0.016501412,-7.177711964
-0.016332027,-7.196003914
-0.016159397,-7.213438034
-0.016017513,-7.228639603
-0.015852392,-7.245728016
-0.015705986,-7.263183117
-0.015532369,-7.278316021
-0.015393231,-7.293269634
-0.01523179,-7.311784744
-0.015087252,-7.326837063
-0.014902981,-7.344652653
-0.014777208,-7.362615585
-0.014631614,-7.377817154
-0.014487325,-7.390956879
-0.01433258,-7.409511566
-0.014148462,-7.427298546
-0.014025408999999999,-7.440522671
-0.013852076,-7.457978249
-0.01369835,-7.473744392
-0.013565212,-7.487698555
-0.01340566,-7.502556324
-0.013236374,-7.518461227
-0.013142139,-7.514763355
-0.013016785,-7.507143974
-0.01295153,-7.498669147
-0.012870709,-7.489622593
-0.012846714,-7.473199844
-0.012841392,-7.457147121
-0.01283068,-7.438919067
-0.01281275,-7.426418781
-0.012821329,-7.412018299
-0.012829266,-7.399925232
-0.012830214,-7.390964031
-0.012828324,-7.387008667
-0.012815096,-7.379798889
-0.012850178,-7.373601913
-0.012820681,-7.370028019
-0.012791315,-7.365447521
-0.012816362,-7.362271309
-0.012818068,-7.361830235
-0.012817356,-7.35656023
-0.012808577,-7.354872704
-0.012825055,-7.352268219
-0.012813292,-7.347898006
-0.012814111,-7.347922325
-0.012800666,-7.344201088
-0.012791319,-7.343295097
-0.012801029,-7.340502262
-0.012823255,-7.338506699
-0.012809817,-7.337136269
-0.012816588,-7.334844589
-0.01280408,-7.332484722
-0.012822001,-7.330681801
-0.01280307,-7.314291477
-0.012848672,-7.279067993
-0.012926337,-7.238342762
-0.013020486,-7.189266205
-0.013108066,-7.136921406
-0.013190603,-7.081092358
-0.013285036,-7.017392635
-0.013363202,-6.9535923
-0.013461963,-6.892727852
-0.013540401,-6.82798624
-0.013574896,-6.768900394
-0.013588473,-6.707397938
-0.013652374,-6.644164085
-0.013723724,-6.580405712
-0.013768245,-6.515415192
-0.013806328,-6.456306934
-0.013847043,-6.399873257
-0.013904473,-6.340925217
-0.013965956,-6.277510643
-0.014003363,-6.216433048
-0.014075154,-6.151895046
-0.014108581,-6.091850758
-0.014157024,-6.032844543
-0.014196617,-5.976130962
-0.014220331,-5.913020134
-0.014255461,-5.851061821
-0.014294717,-5.788709641
-0.014345213,-5.730913639
-0.014419567,-5.671078205
-0.014445826,-5.61235714
-0.014497058,-5.557981491
-0.014519108,-5.502072811
-0.014566036,-5.445139408
-0.014581887,-5.384075165
-0.014609719,-5.323643208
-0.014697218,-5.261698723
-0.01474039,-5.201299191
-0.014732949,-5.143482685
-0.014791286,-5.08765173
-0.014824498,-5.035432816
-0.014841536,-4.995496273
-0.014880398,-4.941660404
-0.014926911,-4.875173569
-0.014970006,-4.816078186
-0.015020486,-4.766055584
-0.015052949,-4.717300415
-0.015067134,-4.676554203
-0.015102168,-4.6492486
-0.015109764,-4.627486706
-0.015107418,-4.617235184
-0.015087944,-4.605629921
-0.015088622,-4.599789143
-0.015092638,-4.592743874
-0.015127528,-4.519519329
-0.015126976,-4.485799789
-0.01506884,-4.432574272
-0.015063181,-4.331018925
-0.015165611,-4.210555553
-0.015315801,-4.088919163
-0.015393488,-3.974677563
-0.015520872,-3.872912884
-0.015553365,-3.776200533
-0.015660888,-3.687259674
-0.015689906,-3.600931644
-0.015754463,-3.517045736
-0.015812511,-3.436529398
-0.015846329,-3.357599258
-0.0159168,-3.285327673
-0.015981788,-3.215117693
-0.015993888,-3.142335892
-0.016064253,-3.071579933
-0.016091373,-3.002492905
-0.016138189,-2.93021965
-0.016170092,-2.86589551
-0.016226903,-2.800099134
-0.016286135,-2.731542587
-0.016330147,-2.665833712
-0.016353523,-2.599259138
-0.016394844,-2.535989285
-0.016459877,-2.47337842
-0.016538614,-2.407030821
-0.016523659,-2.341115475
-0.016598586,-2.28003335
-0.016669296,-2.217553139
-0.016726028,-2.152327538
-0.016740963,-2.086047888
-0.016790587,-2.021966457
-0.016856473,-1.95588541
-0.016894503,-1.893220067
-0.016956862,-1.823634863
-0.016995603,-1.765002251
-0.017024547,-1.700273514
-0.017129535,-1.635982275
-0.017151948,-1.57244277
-0.017194876,-1.508801579
-0.01723385,-1.447430968
-0.017264461,-1.388798356
-0.017335061,-1.326007485
-0.017403189,-1.258164167
-0.017446583,-1.195405483
-0.017505281,-1.133067369
-0.017538615,-1.069752216
-0.017600346,-1.007054687
-0.017685946,-0.948065102
-0.017718615,-0.883807361
-0.017774712,-0.821708024
-0.017834468,-0.763541996
-0.01788795,-0.706336617
-0.017899165,-0.64343375
-0.017991591,-0.582080603
-0.018061524,-0.520895302
-0.018125299,-0.463761598
-0.018152995,-0.405462742
-0.018202936,-0.344100505
-0.018263338,-0.285214752
-0.01830047,-0.227692157
-0.018356066,-0.168522954
-0.018382428,-0.108247876
-0.018443771,-0.048287965
-0.018480089,0.009459065
-0.018542355,0.069849379
-0.018615322,0.127762526
-0.018671107,0.186029047
-0.018703952,0.245178983
-0.018732004,0.304706037
-0.018770615,0.362998992
-0.01882527,0.420168072
-0.018858803,0.478882611
-0.01892158,0.535847962
-0.018947436,0.594713449
-0.019005694,0.651741087
-0.019064084,0.708163261
-0.019093748,0.768463075
-0.019178459,0.827009797
-0.01921029,0.886637747
-0.019281548,0.94584024
-0.01933456,1.002548456
-0.019376572,1.058988929
-0.019428778,1.112935662
-0.019488378,1.170804262
-0.019507209,1.231033087
-0.019622443,1.286312461
-0.019649647,1.344997525
-0.019706637,1.403160453
-0.019768497,1.455278158
-0.019811412,1.512488723
-0.019891048,1.564053655
-0.019959524,1.618313551
-0.019982487,1.67600739
-0.020043014,1.731357813
-0.020097805,1.784782171
-0.020165345,1.840399146
-0.020225722,1.895600438
-0.020286428,1.950627089
-0.020332169,2.002588272
-0.020414872,2.055260658
-0.020452671,2.110153198
-0.020513548,2.16299963
-0.020558223,2.216890574
-0.020650582,2.269265652
-0.020731114,2.320432425
-0.020773865,2.375011683
-0.020809734,2.427038908
-0.020922286,2.475404501
-0.020962635,2.529920101
-0.021047445,2.582186699
-0.021086542,2.635103464
-0.021160604,2.683438301
-0.021249712,2.735956669
-0.021322493,2.788025141
-0.021362748,2.838451147
-0.021397384,2.885353804
-0.021485027,2.933428764
-0.021542886,2.98252511
-0.021625187,3.029918194
-0.021697806,3.07963562
-0.02176909,3.127244949
-0.021814017,3.172368765
-0.02192701,3.223036289
-0.022019431,3.27416563
-0.022081679,3.324794769
-0.02215739,3.368640661
-0.022221593,3.415057898
-0.02229242,3.465165615
-0.02237821,3.513337135
-0.022429585,3.560000181
-0.022496255,3.60663271
-0.022587961,3.65237999
-0.022681886,3.697575569
-0.022758115,3.73899436
-0.022857895,3.786652565
-0.022965474,3.833685637
-0.023058005,3.872828245
-0.023136081,3.920084953
-0.023228053,3.960152864
-0.0233241,4.007887363
-0.023398057,4.050026417
-0.023526551,4.093122482
-0.023614720999999998,4.142409801
-0.023696341,4.181961536
-0.023814432,4.225404739
-0.023944914,4.266111851
-0.024007157,4.307620049
-0.024131188,4.35456562
-0.024229463,4.390514851
-0.024319829,4.437487602
-0.024445221,4.476099014
-0.024567245,4.515627861
-0.024664734,4.55465126
-0.024800949,4.596873283
-0.024892578,4.636158943
-0.025016964,4.674317837
-0.025126673,4.7135005
-0.025244402,4.748066425
-0.025361322,4.782984257
-0.025471894,4.824625969
-0.02555752,4.865692139
-0.025665,4.89980793
-0.025786515,4.939431667
-0.025811216,4.978320122
-0.025898434,5.015146732
-0.026016781,5.050990582
-0.026045067,5.089237213
-0.026206534,5.121611118
-0.026315875,5.160411835
-0.026401257,5.194256306
-0.026524277,5.2304492
-0.026610807,5.264280319
-0.026712924,5.298051834
-0.026836857,5.332844734
-0.026891094,5.367666245
-0.027043926,5.400236607
-0.027137235,5.435482502
-0.027261468,5.469864368
-0.027401619,5.503107071
-0.027556973,5.535794735
-0.027658662,5.570831299
-0.027719619,5.603350639
-0.027834004,5.632964134
-0.027929841,5.667488098
-0.027990041,5.678974152
-0.02806321,5.680838585
-0.02806481,5.681121826
-0.028116725,5.676281452
-0.028147865,5.673101425
-0.028155278,5.669817448
-0.028196069,5.669697285
-0.028192211,5.663235664
-0.028226011999999998,5.660729885
-0.028207878,5.654067516
-0.028185573,5.647057533
-0.028206648,5.640676498
-0.028215233,5.634436607
-0.02818352,5.629915714
-0.028203277,5.626098633
-0.028208736,5.62302494
-0.028222263,5.618928909
-0.028187951,5.61457634
-0.02820419,5.612528801
-0.028193997,5.611265182
-0.028179331,5.590501308
-0.028138926,5.556210041
-0.028093427,5.511926651
-0.027984923,5.461074829
-0.02787648,5.404818535
-0.027790334,5.346893311
-0.027700052,5.28657198
-0.027558863,5.225192547
-0.027484527,5.165063381
-0.027353799,5.105251789
-0.027274773,5.042913437
-0.027161995,4.981442451
-0.027063621,4.920855522
-0.026965708,4.864021778
-0.026879415,4.802131653
-0.026816959,4.736483097
-0.026795583,4.675395489
-0.026748085,4.618589401
-0.026701229,4.551753998
-0.026688866,4.489382744
-0.026634667,4.430241108
-0.026614217,4.36920023
-0.026542658,4.308075428
-0.026487753,4.245179653
-0.026473342,4.18581152
-0.026438843,4.126112461
-0.026363282,4.065219879
-0.026338309,4.000389576
-0.026311709,3.941164494
-0.026264571,3.881215572
-0.026222935,3.821453571
-0.026189325,3.762527227
-0.026124483,3.699292421
-0.026076581,3.639759064
-0.02600408,3.576878548
-0.025975002,3.516797304
-0.025937701,3.460219145
-0.025825761,3.401665449
-0.025786441,3.338465214
-0.025717495,3.273462772
-0.025666723,3.209976196
-0.025645657,3.149878502
-0.025573419,3.088970661
-0.025546061,3.025348663
-0.025440862,2.964440823
-0.025429608,2.899470329
-0.025353318,2.836479664
-0.025357224,2.778678656
-0.025304839,2.715004444
-0.025238898,2.65657711
-0.025167374,2.596375704
-0.02515254,2.542484522
-0.025099821,2.480865955
-0.025051717,2.41792655
-0.024991747,2.358529806
-0.024936976,2.2935462
-0.024903413,2.229197502
-0.024841184,2.167468786
-0.02477569,2.10245347
-0.024745083,2.039113998
-0.024706604,1.975012183
-0.024708303,1.912383795
-0.024643177,1.847979426
-0.024587916,1.790383935
-0.02454011,1.729129672
-0.024500914,1.667717695
-0.024406796,1.608207464
-0.024391128,1.546651959
-0.024368849,1.486731172
-0.02429664,1.42337358
-0.024275059,1.362236619
-0.024215626,1.300562382
-0.024189746,1.239106059
-0.024156541,1.176134825
-0.024076065,1.115077257
-0.024004776,1.056575418
-0.023983501,0.992764294
-0.023965683,0.932754993
-0.023932137,0.873038769
-0.023879943,0.815699399
-0.02381728,0.757054985
-0.023801707,0.696850121
-0.023745613,0.637615621
-0.02370389,0.573168278
-0.023663314,0.515906155
-0.023614215,0.456996143
