Radial elongation [mm],Load [kN]
-0.0832121673,9.254137993
-0.0833826953,9.259687424
-0.0835148173,9.260583878
-0.0836542993,9.260614395
-0.0837500763,9.259820938
-0.08391848930000001,9.270683289
-0.08403679730000001,9.273172379
-0.08420307930000001,9.27717495
-0.08435423630000001,9.280774117
-0.0845066903,9.282534599
-0.0846244543,9.285676003
-0.0847738163,9.290361404
-0.0848898663,9.293931961
-0.0850319043,9.297808647
-0.0852012563,9.299262047
-0.08534321930000001,9.300121307
-0.0854644033,9.307847977
-0.0856008303,9.310259819
-0.08578439830000001,9.315720558
-0.0858952993,9.316750526
-0.0860619093,9.318421364
-0.0861692653,9.323359489
-0.0863325813,9.325582504
-0.0864737103,9.33056736
-0.0866461543,9.335406303
-0.0867468713,9.33920002
-0.0869147103,9.341398239
-0.0870168063,9.343524933
-0.0871623453,9.34636879
-0.0873277113,9.351557732
-0.0874575073,9.355079651
-0.08761468530000001,9.361445427
-0.08775223030000001,9.359801292
-0.0879061223,9.363892555
-0.0880397633,9.36564064
-0.0881714373,9.372802734
-0.08830515230000001,9.375452042
-0.0884449783,9.379693985
-0.0885888333,9.381128311
-0.0887141973,9.382205963
-0.08884673530000001,9.385117531
-0.0890142393,9.389684677
-0.0891489683,9.396868706
-0.0893084403,9.400751114
-0.0894386023,9.405291557
-0.08961866730000001,9.402316093
-0.0897487703,9.408409119
-0.08985313730000001,9.410790443
-0.0900242923,9.417779922
-0.0901653463,9.418157578
-0.0903126523,9.421307564
-0.0904631833,9.423438072
-0.0906106903,9.428405762
-0.09073992830000001,9.429526329
-0.0908913833,9.434696198
-0.0910140423,9.43769455
-0.09116224930000001,9.439904213
-0.0913283453,9.438468933
-0.0914556903,9.445338249
-0.09159056830000001,9.447929382
-0.09175195530000001,9.455422401
-0.0918662103,9.456005096
-0.0920189243,9.457710266
-0.0921437363,9.462213516
-0.09229131730000001,9.462278366
-0.0924434143,9.469707489
-0.0925749463,9.471380234
-0.0927271763,9.475028992
-0.0928763673,9.477161407
-0.0929808163,9.481119156
-0.09312589430000001,9.48422718
-0.09329822630000001,9.487887383
-0.0934254223,9.49258709
-0.0935689363,9.496133804
-0.09368000130000001,9.497643471
-0.0938609683,9.50018692
-0.09401323630000001,9.504103661
-0.0941555423,9.507555962
-0.09429002530000001,9.510372162
-0.09442610230000001,9.512834549
-0.0945612343,9.515963554
-0.09469402530000001,9.517524719
-0.0948129523,9.521110535
-0.0949877793,9.527894974
-0.09513355030000001,9.53047657
-0.0952391773,9.532672882
-0.09541154630000001,9.534697533
-0.09551693530000001,9.535395622
-0.09569698530000001,9.539989471
-0.09582585830000001,9.54384613
-0.09593580630000001,9.553293228
-0.09610829530000001,9.554654121
-0.09621839230000001,9.557204247
-0.0963960143,9.558145523
-0.0965014243,9.558964729
-0.0966320413,9.56165123
-0.09681115330000001,9.565335274
-0.09692201730000001,9.570453644
-0.0970657543,9.569982529
-0.09717180530000001,9.573514938
-0.0973180903,9.57875824
-0.09745829530000001,9.583964348
-0.09760573530000001,9.583627701
-0.0977585983,9.588726997
-0.0979234353,9.591630936
-0.0980267893,9.592340469
-0.0981834003,9.595272064
-0.0983191803,9.596483231
-0.0984669843,9.600336075
-0.0985799133,9.602977753
-0.0987185683,9.608377457
-0.09890586130000001,9.61065197
-0.09902001930000001,9.613088608
-0.0991727783,9.617791176
-0.0992758873,9.622724533
-0.0994467133,9.625016212
-0.0995527283,9.626202583
-0.09974589930000001,9.627590179
-0.0998591483,9.6298666
-0.1000288653,9.633935928
-0.10012427730000001,9.637435913
-0.10027614230000001,9.642341614
-0.1003881763,9.640644073
-0.1005627813,9.645070076
-0.10068389030000001,9.649928093
-0.10081345530000001,9.653394699
-0.10099157630000001,9.653949738
-0.10110263530000001,9.65813446
-0.10125565530000001,9.66129303
-0.1013855483,9.662711143
-0.1015344183,9.668159485
-0.1016712563,9.669926643
-0.10182378430000001,9.674676895
-0.1019113133,9.673955917
-0.1020677383,9.676048279
-0.1022336333,9.678482056
-0.1023609713,9.68524456
-0.1025229243,9.689535141
-0.1026376033,9.68917942
-0.1027899013,9.690066338
-0.1029474283,9.689425468
-0.1030477733,9.697422981
-0.1031893113,9.702321053
-0.10334312130000001,9.707697868
-0.1034867393,9.709206581
-0.1036462783,9.707209587
-0.10374659330000001,9.71144104
-0.1038946803,9.710701942
-0.1040498613,9.715737343
-0.1041833603,9.719765663
-0.1043091643,9.724131584
-0.10446192330000001,9.72476387
-0.1045974563,9.729035378
-0.1047134993,9.731485367
-0.1048336173,9.738241196
-0.1049800733,9.740001678
-0.1051288093,9.742596626
-0.1052782683,9.742396355
-0.1053857653,9.744606972
-0.10553690730000001,9.748291016
-0.10570451630000001,9.751028061
-0.10580713330000001,9.754005432
-0.10595517630000001,9.760268211
-0.1061150953,9.759473801
-0.1062336343,9.762796402
-0.10636510730000001,9.76700592
-0.10652554730000001,9.767501831
-0.1066651643,9.769983292
-0.1068121563,9.772566795
-0.1069281843,9.774036407
-0.1070582273,9.778186798
-0.10723592330000001,9.781824112
-0.1073171723,9.786454201
-0.1074968203,9.788702011
-0.1076273093,9.791596413
-0.10775282230000001,9.792449951
-0.1079309433,9.793785095
-0.10804081730000001,9.794236183
-0.10821203830000001,9.800079346
-0.1083372083,9.802308083
-0.1084986403,9.808988571
-0.10860061630000001,9.807211876
-0.1087620703,9.809121132
-0.1088519693,9.811645508
-0.10904049830000001,9.817050934
-0.10917259030000001,9.816050529
-0.1093266833,9.822991371
-0.1094843893,9.827942848
-0.10961627930000001,9.83053875
-0.1097531613,9.829057693
-0.1098936053,9.833471298
-0.1100170013,9.833355904
-0.1101812573,9.837733269
-0.11032978430000001,9.84044075
-0.1104573903,9.843176842
-0.11064633730000001,9.844441414
-0.11078077530000001,9.849475861
-0.1109353453,9.851144791
-0.1110710943,9.859311104
-0.11120974230000001,9.857726097
-0.1113650053,9.860831261
-0.1114751543,9.861643791
-0.1116588713,9.864317894
-0.11180709330000001,9.866895676
-0.1119575723,9.868776321
-0.11208063330000001,9.874599457
-0.1122589853,9.880363464
-0.11239618030000001,9.879085541
-0.1125635133,9.878838539
-0.1126802633,9.884329796
-0.1128206553,9.884336472
-0.1129316093,9.888128281
-0.11312345430000001,9.892198563
-0.11322859630000001,9.893931389
-0.11341348230000001,9.896227837
-0.11350855230000001,9.899040222
-0.11370208130000001,9.902882576
-0.1138174753,9.905183792
-0.11397686630000001,9.908183098
-0.1140645743,9.910932541
-0.1142149563,9.914913177
-0.1143902983,9.914690971
-0.11452582430000001,9.919213295
-0.11469701630000001,9.921821594
-0.11479245830000001,9.922567368
-0.1149677483,9.922572136
-0.1151152773,9.928497314
-0.1152252103,9.925825119
-0.11538036930000001,9.928057671
-0.1155045333,9.933115005
-0.1156596243,9.939832687
-0.11584664830000001,9.941486359
-0.1159373373,9.944355965
-0.11613540330000001,9.945014
-0.1162847053,9.949864388
-0.11645548030000001,9.9494524
-0.11659061130000001,9.953837395
-0.11673356530000001,9.954519272
-0.1169027313,9.959300995
-0.11707800630000001,9.959287643
-0.11720643130000001,9.963920593
-0.1173690403,9.96621418
-0.1175248323,9.970665932
-0.1176709903,9.969144821
-0.11781833330000001,9.974765778
-0.11794763030000001,9.976986885
-0.11807900630000001,9.979434013
-0.1182401183,9.982405663
-0.1184079643,9.982107162
-0.1185575643,9.983215332
-0.1186999903,9.99135685
-0.1188280283,9.993077278
-0.1190215273,9.995312691
-0.11916274530000001,9.99554348
-0.1193633073,9.997407913
-0.1194671833,9.998791695
-0.11963495630000001,10.00363159
-0.11977536230000001,10.00531387
-0.1199173773,10.0062933
-0.1201051623,10.00619793
-0.12022929630000001,10.01194382
-0.1203673103,10.0115633
-0.1205226103,10.01686001
-0.1206878723,10.02191734
-0.1208350133,10.02495766
-0.1209757033,10.02508068
-0.12113799930000001,10.02650928
-0.12127415030000001,10.02865219
-0.12143492730000001,10.02972603
-0.1215490173,10.0348959
-0.1217102183,10.0365696
-0.12185640630000001,10.04102707
-0.1220124583,10.04440308
-0.1221604793,10.04097748
-0.1222868113,10.04485035
-0.12242443830000001,10.04759979
-0.12256515030000001,10.051898
-0.1227134983,10.05271435
-0.1228427143,10.05714321
-0.1230140993,10.05967236
-0.1231749503,10.05914307
-0.1232981383,10.06371021
-0.12343819430000001,10.06468678
-0.1235539393,10.06548882
-0.12373170230000001,10.07254887
-0.1238750443,10.07241249
-0.12397969530000001,10.07235527
-0.1241422813,10.07407093
-0.12428960230000001,10.07646084
-0.1244352833,10.0806551
-0.1245456563,10.0858984
-0.1247235683,10.08688831
-0.12481958430000001,10.09016609
-0.12497925030000001,10.08784008
-0.1251323523,10.09182644
-0.1252685043,10.09248257
-0.1254348453,10.09758854
-0.1255586293,10.09903908
-0.1256933213,10.10219955
-0.1258431223,10.10439491
-0.1259971413,10.10593796
-0.1261224893,10.10816383
-0.1262598783,10.11446571
-0.1263931093,10.1125927
-0.1265428213,10.11462498
-0.1267022933,10.11522865
-0.1268389673,10.11693478
-0.12696754929999998,10.1206789
-0.1271358873,10.1248045
-0.1272564233,10.12517548
-0.12739320129999998,10.13239098
-0.1275430913,10.13119125
-0.1276636273,10.13146687
-0.1278146653,10.1317873
-0.1279928383,10.13708782
-0.1280850023,10.13901806
-0.12824122629999998,10.14131165
-0.1283677073,10.14578438
-0.1285192963,10.14527607
-0.12864542029999998,10.14707661
-0.12877002329999998,10.14813709
-0.1289316713,10.15201855
-0.1290546953,10.15821743
-0.1292070293,10.16169262
-0.1293556693,10.16462994
-0.12948665029999998,10.1616869
-0.1296527233,10.1639452
-0.1297343963,10.16234493
-0.1298957023,10.16755772
-0.1300173703,10.17127991
-0.13018697529999998,10.17291927
-0.1303235733,10.17747211
-0.1304517093,10.1748476
-0.1306074703,10.1784687
-0.13074101529999999,10.18212891
-0.1308847963,10.18623352
-0.13102112729999998,10.19100189
-0.13117569629999998,10.18934345
-0.13129581529999998,10.1904192
-0.1314603683,10.19107628
-0.13158862229999999,10.19465923
-0.1317258773,10.19895267
-0.13183842629999998,10.20025635
-0.13196702329999999,10.20201588
-0.1321305933,10.20637894
-0.1322862353,10.20648766
-0.1324215683,10.20787621
-0.1325529963,10.20756245
-0.13267637729999998,10.21146107
-0.1328078213,10.21419811
-0.1329532413,10.21737099
-0.1331119683,10.22079277
-0.1332567633,10.22133636
-0.13339437529999998,10.22075939
-0.1335300803,10.2270546
-0.1336655913,10.22599792
-0.1338136793,10.23074436
-0.1339588763,10.23299026
-0.1340987233,10.23758316
-0.1342338773,10.23641109
-0.1343850793,10.23817825
-0.13451601529999999,10.23887634
-0.13463388329999998,10.24273968
-0.1348238283,10.24615097
-0.1349637803,10.24768734
-0.1350832873,10.24614525
-0.13522019929999998,10.24817753
-0.13534802229999998,10.25229836
-0.1354720743,10.25485516
-0.1356347353,10.25942802
-0.1357546443,10.26048183
-0.1358962953,10.2599926
-0.13606232429999998,10.26071548
-0.1361956003,10.26302338
-0.13633103629999999,10.26976204
-0.1365004033,10.27180195
-0.13660086629999998,10.27535534
-0.13674889529999998,10.27422047
-0.1368880273,10.27523994
-0.1370223313,10.27408314
-0.13718207129999999,10.2772541
-0.1373075693,10.28176022
-0.1374396833,10.28742981
-0.1375689953,10.28974819
