Radial elongation [mm],Load [kN]
0.0,0.120179527
-1.6800000000000002e-05,0.186639443
-0.00016441600000000002,0.269167304
-0.00018621799999999998,0.368585497
-0.000203376,0.483366817
-0.00028080499999999997,0.613298953
-0.00029713499999999997,0.750468194
-0.00041919799999999997,0.912768364
-0.000492562,1.113311529
-0.000655044,1.329922795
-0.000845369,1.529382586
-0.00089658,1.714501023
-0.001003847,1.900214314
-0.001157887,2.074748993
-0.001264081,2.251530409
-0.001379356,2.42228508
-0.001528744,2.587676764
-0.001676164,2.75590539
-0.00177717,2.921643019
-0.001883534,3.091315508
-0.0019570020000000002,3.258486748
-0.002029405,3.430700779
-0.002130779,3.600004673
-0.0022274120000000002,3.773370504
-0.002315895,3.939553022
-0.0024037610000000004,4.104448318
-0.002351301,4.270866871
-0.002430517,4.436149597
-0.002538906,4.604619503
-0.0025900000000000003,4.768328667
-0.0027479160000000004,4.927681923
-0.002763885,5.096440792
-0.0029647650000000003,5.257570744
-0.002926454,5.420861244
-0.003075977,5.586112022
-0.00318255,5.754243851
-0.0032838380000000003,5.910633564
-0.0034079130000000003,6.074102879
-0.003516485,6.239815712
-0.003590166,6.402821541
-0.003724125,6.566379547
-0.003804866,6.73223877
-0.003945249,6.895457268
-0.004057324,7.058111191
-0.004133507,7.217964649
-0.004293405,7.378120899
-0.004380127,7.539559364
-0.004488211,7.705305099
-0.004549192,7.864974499
-0.004647636,8.030568123
-0.004768756,8.186125755
-0.004897381,8.351659775
-0.004911497,8.517196655
-0.005009771,8.685433388
-0.005100103999999999,8.844110489
-0.00509676,9.002148628
-0.005179581,9.162406921
-0.005293307,9.321785927
-0.0053219619999999995,9.478468895
-0.0054992109999999995,9.641135216
-0.005483192,9.806611061
-0.005566962999999999,9.967674255
-0.005682009,10.12702084
-0.005791665,10.28862381
-0.005958046,10.44423962
-0.00600666,10.60695171
-0.006092574999999999,10.76557636
-0.006171241,10.92895699
-0.006290642,11.08551216
-0.0063999009999999995,11.24147511
-0.006464269999999999,11.40138817
-0.006579013,11.56524467
-0.006730323,11.71994591
-0.006793487,11.88389111
-0.0068891889999999996,12.04329872
-0.0070166989999999995,12.20166874
-0.007125708,12.35718918
-0.0072129609999999995,12.51866055
-0.007296286999999999,12.67397594
-0.0073394919999999995,12.83800411
-0.007409665,13.00135708
-0.007522193,13.1574173
-0.0075648569999999995,13.31675816
-0.007676538,13.46754837
-0.007726368,13.62295628
-0.007807254,13.78896141
-0.007947369,13.94624138
-0.008001237,14.10456657
-0.00818023,14.26487255
-0.008225661,14.4280138
-0.008292818,14.58309364
-0.008371293,14.73743534
-0.008485518,14.89142323
-0.008519724,15.05022907
-0.008546534,15.20317078
-0.008679474999999999,15.35322094
-0.008614656,15.50099468
-0.004348416999999999,15.66425037
-0.004541316,15.81316185
-0.004563413,15.96711254
-0.004520712,16.1181736
-0.004457182,16.2773304
-0.004461313,16.42785072
-0.004407555,16.58454895
-0.00447275,16.73752403
-0.004559436,16.89430618
-0.004664868,17.0409832
-0.004709294,17.19434929
-0.004786985,17.34161377
-0.00485953,17.48939514
-0.0049449559999999995,17.63977814
-0.005004985,17.79097366
-0.005165591,17.92917252
-0.005128951,18.08421135
-0.0052733369999999995,18.23155022
-0.0052973329999999996,18.37997437
-0.005348151,18.5249691
-0.005359032,18.67786407
-0.005364451,18.81625175
-0.005354233,18.96340179
-0.005369089,19.10920525
-0.0053579429999999996,19.25398254
-0.00539806,19.39846802
-0.005393255,19.53957939
-0.005391885,19.68201637
-0.005349408999999999,19.83311462
-0.005272364999999999,19.97408104
-0.005305481999999999,20.1187458
-0.005317543,20.25427818
-0.005228531,20.39540291
-0.005162847999999999,20.5297699
-0.0050192959999999995,20.67277718
-0.004883722,20.81208801
-0.004910349,20.95655823
-0.004868704,21.08646774
-0.004927634,21.22306442
-0.004899382999999999,21.35652733
-0.004904317,21.49729347
-0.004805294999999999,21.63384438
-0.004223685,21.76502991
-0.003991309,21.89643097
-0.0038291690000000003,22.0342617
-0.003692358,22.16414642
-0.003606148,22.29647446
-0.0036039690000000003,22.4279213
-0.003566533,22.56060028
-0.0035506120000000003,22.68520737
-0.0035434560000000004,22.81843948
-0.0035372150000000002,22.94383049
-0.0034877740000000003,23.07629967
-0.0035022710000000004,23.2046566
-0.0034345070000000003,23.32868385
-0.0033721550000000004,23.45917702
-0.003270902,23.58005333
-0.003312362,23.70441246
-0.003191147,23.83014679
-0.003226726,23.95526505
-0.003203992,24.0898571
-0.0031792590000000003,24.20984077
-0.003208971,24.33287811
-0.003191436,24.45633316
-0.00315693,24.58380127
-0.003109703,24.69750023
-0.0030854850000000002,24.8210392
-0.003133367,24.93109512
-0.0031319890000000004,25.05018806
-0.00308069,25.17081642
-0.0030857650000000003,25.29045105
-0.0031115170000000003,25.40371895
-0.003068037,25.52266121
-0.003080572,25.63816071
-0.0030046590000000002,25.75594902
-0.0030027300000000003,25.87520409
-0.0029915650000000003,25.98671722
-0.0029121800000000003,26.09487152
-0.0028559450000000004,26.20316696
-0.0027592380000000002,26.31494522
-0.0026917490000000002,26.42345238
-0.002662841,26.52686691
-0.002541312,26.63904953
-0.002514563,26.75131607
-0.0023523230000000003,26.85470963
-0.0022861220000000002,26.95822906
-0.0021838250000000003,27.07249069
-0.002057278,27.18165207
-0.0020631070000000002,27.28638268
-0.0019278510000000002,27.38696289
-0.0019274709999999998,27.49190903
-0.001736483,27.59771729
-0.001390903,27.70333481
-0.001189364,27.8079567
-0.000962435,27.90719032
-0.000885686,28.00135612
-0.000812187,28.09628868
-0.000588288,28.19247627
-0.00037935999999999997,28.29107285
-4.808400000000001e-05,28.38592339
0.000382358,28.49572182
0.000919539,28.60632133
0.001425209,28.71614647
0.002006645,28.82324982
0.0026635049999999996,28.90465546
0.0033464939999999998,28.95761681
0.0040756510000000004,28.98124504
0.0046577170000000005,28.96358681
0.005109802,28.90873146
0.0055768,28.83499718
0.005969643,28.76084328
0.006280361,28.68626213
0.006566363,28.61764145
0.006762957,28.558918
0.007003584,28.50993538
0.007188147000000001,28.46891785
0.007248687,28.44161415
0.007387557,28.4202137
0.007468161,28.40997887
0.0075945990000000005,28.4052639
0.007693573,28.41204834
0.007769086000000001,28.42624283
0.007778595,28.46459579
0.007815106,28.53283882
0.007858442,28.6210537
0.007925924,28.68123436
0.008025033,28.72314262
0.008189418,28.75816536
0.008391399,28.7912941
0.008601895,28.81660652
0.008751308000000001,28.8406601
0.009136398,28.8514576
0.009410523,28.86771584
0.009659228,28.87981987
0.00980526,28.89364815
0.009848431,28.91101074
0.009952172,28.93347931
0.010157785,28.94849396
0.010320058,28.97009087
0.010401395,28.99477196
0.010560834,29.01132584
0.010706028,29.03772545
0.010798781,29.06821823
0.010945672,29.09555435
0.011056139,29.12774277
0.011211519,29.15921783
0.011275614,29.19032669
0.011376772,29.22491837
0.011542742,29.25954056
0.011680251000000001,29.29191017
0.011897227,29.31958771
0.011993167,29.34071541
0.012146191,29.36457825
0.012304155,29.3868084
0.012481069000000001,29.40948868
0.012684865,29.43327141
0.012821694,29.46254921
0.012992493,29.48296165
0.013126286000000001,29.50762367
0.013251716,29.53293991
0.013357837000000001,29.55199242
0.013488464,29.57212067
0.013557943,29.59856033
0.013698483000000001,29.62480545
0.013839633,29.65416336
0.014003169000000001,29.67915726
0.014044851,29.70465469
0.014145963000000001,29.73197746
0.014320677,29.75720406
0.014454582,29.77346039
0.014595492,29.79422188
0.014689230000000001,29.81681633
0.014814213,29.8446331
0.014986462,29.86999321
0.015066623,29.89701653
0.015268027,29.91581535
0.015346104000000001,29.93259621
0.015506052000000001,29.95125389
0.015678345,29.97096252
0.015735754999999997,29.99157715
0.015891330999999998,30.00866318
0.016055739,30.0322876
0.016202414999999998,30.05251694
0.016359928,30.07293701
0.016439269,30.10237122
0.016554601999999998,30.12300682
0.016684602,30.14280891
0.016870192,30.16852379
0.016947511999999998,30.1925602
0.016998526,30.21370506
0.017183345,30.23797798
0.017324741999999997,30.26635933
0.017483364999999997,30.29387283
0.017545604,30.32075119
0.017732816,30.3406105
0.017859352999999998,30.36124229
0.018004481,30.38522339
0.018151673,30.41073799
0.018249928,30.43499947
0.018405775,30.45669556
0.018518477999999998,30.47990417
0.018677581999999998,30.50292206
0.018854851,30.52521133
0.018997679,30.55309296
0.019162968,30.5774498
0.019259679,30.60412216
0.019554819999999997,30.63510132
0.019680174999999998,30.65350533
0.019863212999999998,30.66837311
0.020068541999999998,30.68465996
0.020269914,30.70340919
0.020372323999999997,30.73176193
0.020636609,30.76036453
0.020738819999999998,30.77562141
0.020960613,30.80010223
0.02109713,30.81965637
0.021235102999999998,30.84054375
0.021334976999999998,30.86623001
0.021506566999999997,30.88711929
0.021658015,30.90943146
0.021783025999999997,30.92421532
0.021908582,30.9434185
0.022077408,30.96301651
0.022245902999999997,30.98515511
0.022381867,31.00861549
0.022505017999999998,31.03338814
0.022651599999999997,31.05799103
0.022826341,31.07870293
0.022911504,31.10409737
0.02307836,31.13012505
0.023178377,31.15066528
0.023378615,31.16856384
0.023527003999999997,31.18818474
0.023788982,31.20226288
0.023931916999999997,31.21863937
0.024091731999999998,31.24489212
0.024245961,31.2643795
0.024395946999999998,31.2815094
0.024619764,31.31375885
0.024658141999999997,31.33485413
0.02489918,31.35434151
0.025014547999999998,31.37569427
0.025111978,31.40270424
0.025213844,31.42540932
0.025298297999999997,31.44965744
0.025494852,31.46938896
0.025605368,31.49093056
0.025723197,31.50422478
0.025922274999999998,31.52075005
0.026061986,31.53785706
0.026245810999999997,31.56309509
0.026353386,31.5853138
0.026580628999999998,31.60468483
0.026673506,31.61872864
0.026850559,31.64030838
0.027065787999999997,31.66144943
0.027100994,31.69032097
0.027221212999999998,31.71433449
0.027371246999999998,31.74010277
0.027538635,31.75730705
0.027753929,31.77186012
0.027821213999999997,31.78581047
0.028008217999999998,31.7977562
0.028232643999999998,31.81062317
0.028325654999999998,31.82893372
0.028471557999999998,31.84876633
0.028590529,31.87100601
0.028743520999999998,31.89443779
0.028914769,31.91759109
0.029055162,31.94389915
0.029260655,31.96443939
0.029319297999999997,31.97835541
0.029515982,31.99852753
0.029675308999999997,32.0187912
0.029790953,32.03754044
0.029928872999999998,32.05415344
0.029965072,32.07976151
0.030145580999999998,32.1026001
0.030253879999999997,32.1236763
0.030332783999999998,32.14264297
0.03054479,32.15882874
0.030642031,32.17100525
0.030807914999999998,32.19015884
0.030987813,32.20598984
0.031050584,32.22809601
0.031211902,32.24619675
0.031415236,32.26966858
0.031497852,32.2909584
0.031650983,32.31480789
0.031810616,32.34071732
0.031933569,32.35946274
0.032125141999999995,32.37376022
0.032265961999999995,32.39048767
0.032360942,32.40195847
0.032545418,32.42420578
0.032710586,32.4414444
0.032904875,32.45567322
0.032995631,32.47184753
0.033115764,32.49581528
0.033311133,32.51269531
0.033419587,32.52700424
0.033563492,32.5488739
0.033616059,32.57147598
0.03377032,32.58391953
0.033942756,32.59965134
0.034018472,32.61972046
0.034169235,32.63395309
0.034312710999999996,32.65056229
0.034440432,32.67219543
0.034583327,32.69240952
0.034682058,32.70625687
0.034789093,32.72653198
0.034928772999999996,32.74271393
0.035012272,32.75780106
0.035126824,32.78783035
0.035244942,32.80884933
0.035376348,32.82448196
0.03548614,32.83520889
0.035632797,32.85326004
0.035741485999999996,32.86485291
0.035840013,32.88673019
0.035953034,32.90413284
0.036149569,32.92688751
0.036237345,32.94380188
0.036388033,32.96557999
0.036528162999999995,32.98429108
0.036708977999999996,33.00381851
0.036844493,33.02075577
0.037035302,33.03404236
0.037095178,33.04805756
0.037215109999999996,33.0573616
0.037356615999999995,33.07018661
0.037498072,33.09029007
0.037585699,33.1104393
0.037736136999999996,33.13113022
0.037856095,33.14839554
0.03806362,33.16999435
0.038130303,33.19184875
0.038216115,33.21388245
0.038324025,33.22870255
0.038533733,33.24407578
0.038576215999999997,33.25576401
0.038710247999999996,33.26968384
0.038803038,33.28490448
0.038918022999999996,33.30700302
0.039149084,33.32181549
0.039270726,33.33754349
0.039385908,33.35201645
0.039505911,33.36660767
0.039685029999999996,33.37878799
0.039864962,33.39564133
0.039997444,33.40853119
0.04016335,33.42578888
0.040269185,33.44525146
0.040566739,33.47115707
0.040701502,33.49053192
0.040932861,33.50659561
0.041069682999999996,33.52581406
0.041337188999999996,33.54438782
0.041567258999999995,33.55964279
0.041815449,33.57670212
0.042050414,33.58950806
0.042142865,33.60499954
0.042292423999999995,33.61550522
0.042472352,33.63178253
0.042588398,33.64481735
0.042673767,33.66522217
0.042835448,33.67857361
0.042980541,33.69818497
0.043061793,33.70872879
0.043258522,33.72583771
0.043344156,33.73881912
0.043482896,33.75257874
0.043569111,33.76416016
0.043790322,33.78215408
0.043837146,33.79535675
0.043916923,33.81163406
0.044095486999999996,33.822052
0.044302325999999996,33.84114838
0.044349514,33.85930634
0.044506158999999997,33.87764359
0.044655834,33.89432907
0.044780720999999996,33.90690994
0.044883769999999996,33.91784668
0.045062118,33.93902206
0.04515268,33.95337677
0.045312916,33.96363068
0.045485158,33.98142624
0.045576811,34.00073242
0.045680088,34.01627731
0.045852211,34.0347023
0.04598108,34.05017471
0.046111715,34.06596375
0.046192602,34.0805397
0.046224677,34.09939957
0.046432719,34.10794449
0.046475597,34.11977005
0.046549257,34.12800217
0.046678833999999995,34.14626312
0.046776689999999996,34.16108322
0.046964918,34.18333054
0.046988655,34.19822693
0.047105566,34.21509552
0.047231932,34.2247963
0.047368251,34.24158478
0.04746854,34.25301743
0.047632377999999996,34.26649475
0.047673267,34.28023529
0.047781068999999995,34.29515457
0.04795082,34.31196976
0.048085753,34.32700348
0.048152961,34.34270477
0.048265365,34.35838699
0.048414004,34.37576294
0.04856068,34.39505768
0.048668209999999996,34.40856934
0.048801154,34.4211731
0.048911579999999996,34.42901993
0.048991751,34.44051743
0.049101316,34.45393753
0.049261861,34.468853
0.049289375999999996,34.49046707
0.049452879,34.50876999
0.049602103,34.5239296
0.049615276,34.53730392
0.049767133,34.54359055
0.049867254,34.55997849
0.049991597,34.56803513
0.050106198,34.58477402
0.050190623999999996,34.59545517
0.050236229,34.61686325
0.050426115,34.62949753
0.050531059999999996,34.64409256
0.050672729,34.65644073
0.050777011,34.66615295
0.050915059,34.67698669
0.05099791,34.69290161
0.051118925999999995,34.70627213
0.051259651999999996,34.71941757
0.051340525,34.73690796
0.051475454999999996,34.74914551
0.051590469,34.76137543
0.051665687,34.78144455
0.051782113,34.79721451
0.051877466,34.81703949
0.052076622999999996,34.83012009
0.052247312,34.84536362
0.052346316,34.85078812
0.052468720999999996,34.86107635
0.052682788,34.86797714
0.052860339,34.88251495
0.053075713,34.89844131
0.053237077,34.91313171
0.053384293,34.92974091
0.053642106,34.94907379
0.053796162,34.95697784
0.054018915,34.97525024
0.054124199,34.98849487
0.05423956,35.00364304
0.054398213,35.01394653
0.054550704,35.03291702
0.054608215,35.04290009
0.054663937999999995,35.05614853
0.054784335999999996,35.05951309
0.054865080999999996,35.07219315
0.05492672,35.08703232
0.054990471,35.10229492
0.055071551999999996,35.11497879
0.055200913,35.13063812
0.055253208,35.14145279
0.055380051,35.15389252
0.055543657999999996,35.16257095
0.055671812,35.17250443
0.055808869,35.18720627
0.055868351,35.20546341
0.055962160999999996,35.21926117
0.056055397,35.23303223
0.056133781,35.24390793
0.056264326999999996,35.25995636
0.056340932999999996,35.27539444
0.056436244999999996,35.29198837
0.056598191,35.30683517
0.056717992,35.31744385
0.056837474,35.32761765
0.056879743999999996,35.34167862
0.057054461,35.3508606
0.057184584999999996,35.36412048
0.057264275999999996,35.37854004
0.057371795999999996,35.3944931
0.057471671,35.40069962
0.057599913999999995,35.41520691
0.057710119,35.42552567
0.057718371,35.43333817
0.057869573,35.44059753
0.057979018,35.45319366
0.05796912,35.46575928
0.058136214,35.48544693
0.058184505,35.49781036
0.058207021,35.51442337
0.05829566,35.52774811
0.05851568,35.54408264
0.058535219,35.5558815
0.058656276,35.56329346
0.058712099,35.57294083
0.058824126,35.58407211
0.05898016,35.59262466
0.059109919,35.60836792
0.05921745,35.61986542
0.059344501,35.63584518
0.059479021,35.64714813
0.059617319,35.66269302
0.059755073,35.67133713
0.059945003,35.68403625
0.060074773,35.6950531
0.060165071,35.71474838
0.06028444,35.72687149
0.060368161999999996,35.74071503
0.060524523999999996,35.75043869
0.060648807,35.75702667
0.060751118,35.76629257
0.060812392,35.7818985
0.060951718,35.79032898
0.061105926,35.80584717
0.061231658,35.82375717
0.06134034,35.83600235
0.061328589999999995,35.84280014
0.061527715,35.85951996
0.061637264,35.86610413
0.061710664,35.87422562
0.061760497,35.88122177
0.061899018,35.89506531
0.062065404,35.90696716
0.062164094999999996,35.92617798
0.062316067999999995,35.94185638
0.06243169,35.95781326
0.062605512,35.96903229
0.062777322,35.98716354
0.062942509,35.99890518
0.063028809,36.01160812
0.063216869,36.02445602
0.06329209,36.03522873
0.063427594,36.04051971
0.063489829,36.04954529
0.063589547,36.05786896
0.06375937599999999,36.06817245
0.063889314,36.08085632
0.064054836,36.09655762
0.06411344199999999,36.10836029
0.064262372,36.12046051
0.064423893,36.13129044
0.064546574,36.1488533
0.064691071,36.14890289
0.064812292,36.15973282
0.064926919,36.16742325
0.065043066,36.18038559
0.065179933,36.19579697
0.065289502,36.20767975
0.06538622499999999,36.21476364
0.065470364,36.22850418
0.065613371,36.24280548
0.065698911,36.25661469
0.065755066,36.26734161
0.065847878,36.28207779
0.065986578,36.29726791
0.066063542,36.31506348
0.066107419,36.32818604
0.066224564,36.33865356
0.066330109,36.34300613
0.066428427,36.34625244
0.066542883,36.35395813
0.066621442,36.36346054
0.066752855,36.37185287
0.066851337,36.39333725
0.06694625,36.41085434
0.067139481,36.42591476
0.067157884,36.43877792
0.067323279,36.45281982
0.067502875,36.45583344
0.06764658999999999,36.465065
0.067744632,36.47455215
0.06794059,36.48775864
0.068111118,36.50161743
0.06823125199999999,36.51755905
0.06840269,36.52430344
0.06848934699999999,36.53752899
0.068672587,36.54695511
0.068784778,36.55833817
0.068930809,36.5643692
0.069052633,36.57339859
0.069191475,36.58564377
0.06930357599999999,36.59775162
0.069380697,36.61317825
0.069502,36.62672424
0.069663417,36.63847351
0.069704656,36.64928055
0.069869061,36.66172409
0.070009206,36.67547226
0.070119206,36.68098831
0.070221309,36.68907928
0.070343149,36.69607925
0.070482102,36.70716476
0.070561041,36.71909332
0.070642356,36.73273087
0.070795734,36.74701309
0.070930783,36.76618195
0.071045358,36.77846146
0.071163882,36.79125977
0.071261902,36.79498672
0.071332973,36.80185318
0.071500306,36.80618286
0.071562868,36.8169136
0.071677957,36.82872391
0.07174008,36.84309006
0.071902801,36.85258865
0.072026309,36.86751938
0.072126713,36.87991333
