Radial elongation [mm],Load [kN]
-0.005232191,19.97533607
-0.005258865,20.10411453
-0.00528825,20.24070549
-0.005313009,20.37266731
-0.005282123,20.50586319
-0.00524512,20.63569641
-0.005247681,20.77152443
-0.005167775,20.90125275
-0.005230603,21.03627777
-0.00515985,21.16971588
-0.00519822,21.29962921
-0.005221712,21.42768288
-0.005239067,21.56329346
-0.005252332,21.68856239
-0.00526981,21.82124329
-0.005160248,21.94988823
-0.00515407,22.0760746
-0.005133883,22.1986084
-0.005150444,22.32613564
-0.005190894,22.44812584
-0.005179508,22.57375717
-0.005084974,22.69509506
-0.004949211,22.82126427
-0.004707528,22.94204903
-0.004612873,23.06282997
-0.004555102,23.17468834
-0.004663338,23.30341911
-0.004639728,23.41875076
-0.004648695,23.53787231
-0.004650788,23.66232681
-0.004671486,23.7829628
-0.004658387,23.89735031
-0.004618011,24.0188694
-0.004639558,24.13189507
-0.004667171,24.24930382
-0.004695878,24.36390877
-0.004696992,24.48755836
-0.004718538,24.59558868
-0.004762257,24.70855331
-0.004719465,24.81926346
-0.00479502,24.9369545
-0.004785456,25.04850578
-0.004733972,25.15916824
-0.004777766,25.26555252
-0.00485109,25.37920761
-0.004782733,25.4821682
-0.004781906,25.59103775
-0.004651665,25.69839668
-0.004709652,25.80829048
-0.004695933,25.90889931
-0.004662578,26.01521111
-0.004615822,26.11658669
-0.004504943,26.21637917
-0.004379055,26.31727791
-0.004303394,26.42332268
-0.004225279,26.52314758
-0.004110763,26.62387276
-0.004001471,26.71577072
-0.004021712,26.815485
-0.00397373,26.90890694
-0.003948563,27.01074409
-0.003804818,27.09839058
-0.003682104,27.19443512
-0.003623584,27.2833271
-0.003475132,27.38591766
-0.003340447,27.47979927
-0.003327846,27.57399178
-0.003192112,27.65638161
-0.00302836,27.74381828
-0.002824256,27.82595253
-0.002671042,27.90741348
-0.002638402,27.99110985
-0.002520511,28.07628059
-0.002532337,28.14836502
-0.002456371,28.22702408
-0.002376994,28.30159187
-0.00239636,28.37836647
-0.002419174,28.44505692
-0.002379866,28.51176071
-0.002351168,28.57556915
-0.002320521,28.63788605
-0.002269119,28.69568825
-0.002250653,28.75598907
-0.0022954580000000002,28.81267548
-0.002261399,28.87216949
-0.002198611,28.92048645
-0.0021748650000000002,28.96591187
-0.002175297,29.00271606
-0.00218249,29.03895378
-0.002120021,29.06831741
-0.00208804,29.10267258
-0.00196447,29.13843346
-0.002035729,29.1744175
-0.002020337,29.19924355
-0.001905835,29.22827911
-0.001901615,29.25720978
-0.001828369,29.28522873
-0.001774208,29.31705666
-0.001748429,29.35393715
-0.001729242,29.38088989
-0.001679566,29.42546844
-0.001646172,29.45763397
-0.001611459,29.49219513
-0.001572072,29.52685928
-0.001608638,29.56401825
-0.001535408,29.59597778
-0.001535878,29.63391113
-0.001473256,29.66273308
-0.001528708,29.69937897
-0.001436049,29.73912239
-0.001398804,29.77136421
-0.001388582,29.80247498
-0.001351378,29.83730507
-0.001301961,29.86934662
-0.001263381,29.8972683
-0.001229068,29.92616653
-0.001191879,29.95973015
-0.0011227680000000001,29.9938221
-0.000989394,30.02698517
-0.000991322,30.0566597
-0.000986256,30.08707428
-0.0009118290000000001,30.11588097
-0.000884298,30.1484108
-0.000917726,30.17435074
-0.000911501,30.20864868
-0.000788125,30.24119568
-0.000741852,30.26918983
-0.000686052,30.29232407
-0.000771598,30.32479286
-0.0006458260000000001,30.35188484
-0.000548839,30.38299179
-0.000462841,30.41405678
-0.000474808,30.44839478
-0.00037809000000000003,30.47343254
-0.000272635,30.50864983
-0.000127921,30.54117393
2.5708e-05,30.57351112
0.000122404,30.59757996
0.000345623,30.63180923
0.00045474299999999997,30.65092087
0.00050744,30.68316841
0.000643363,30.70666122
0.000676808,30.73556709
0.0008399869999999999,30.76087189
0.000879248,30.79089928
0.000911157,30.82299042
0.001000843,30.85305405
0.001163838,30.87403679
0.001269091,30.90615463
0.0012663309999999999,30.93402672
0.001370041,30.96300316
0.001463221,30.98833275
0.001482269,31.01839638
0.001551827,31.04143715
0.001655944,31.07613945
0.001778163,31.10763168
0.001889955,31.13351822
0.001983341,31.14967346
0.002077297,31.17204857
0.002187989,31.19723129
0.002320126,31.22608376
0.002384299,31.25361824
0.002405106,31.2874279
0.002517293,31.31097221
0.00251497,31.33485031
0.002715505,31.36140442
0.002830829,31.39612961
0.003021176,31.41525841
0.003126913,31.43992043
0.003247682,31.46756744
0.003407271,31.49650002
0.003561621,31.52635384
0.00371939,31.55639076
0.003769524,31.57944107
0.003926602,31.60740089
0.004091441,31.625
0.004313005,31.64530182
0.004516356,31.66487312
0.0046503889999999996,31.69132614
0.004802035,31.70868301
0.005077069,31.73550606
0.005296087,31.75614738
0.005558092,31.77807426
0.00568745,31.7944355
0.005834044,31.81767464
0.006007229,31.8307457
0.006249679,31.85415077
0.006339779,31.87348175
0.006583634,31.9032383
0.006747468,31.92975426
0.006907147,31.95756531
0.007130433,31.97704506
0.007270859,32.00448608
0.007398172,32.03862
0.007586106,32.0675621
0.007762213,32.08948135
0.007914582000000002,32.10984421
0.008087312000000001,32.13122177
0.008226118000000001,32.15866852
0.008402637000000001,32.18236542
0.008519170000000001,32.20602798
0.008621657000000001,32.22818756
0.008723177,32.25296783
0.008898166,32.27973175
0.009029012000000001,32.30365753
0.009217315,32.32436752
0.00935701,32.35373688
0.009492718,32.37260056
0.009598219000000002,32.39709854
0.009780652,32.42163086
0.009891743000000001,32.44684219
0.010045639,32.46915054
0.010158735,32.4968605
0.010295845000000001,32.51715851
0.010451803,32.54053497
0.010544341,32.565979
0.010737380000000001,32.59175491
0.010861869000000001,32.61455917
0.011031906000000001,32.64482498
0.011164741,32.66770935
0.011243274000000001,32.69131851
0.011398970000000001,32.70540237
0.011608249000000001,32.72808838
0.011770422000000001,32.73952103
0.011934313,32.76005936
0.012083083000000001,32.78240967
0.012243737000000001,32.80085373
0.012377201000000001,32.82027054
0.012525411,32.8482399
0.012696804,32.86865234
0.012833996,32.89127731
0.012902877,32.91573715
0.013051404,32.94068527
0.013240430000000001,32.9598999
0.013336423,32.9859581
0.013450293,33.01082993
0.013637644,33.03821182
0.013732417,33.06083298
0.013836293000000001,33.08665848
0.014017644000000001,33.10256958
0.014286335,33.12031555
0.014420546000000001,33.13628006
0.014619548000000001,33.1619339
0.014842393,33.18548965
0.014988778000000001,33.20547867
0.015061684,33.22606659
0.015255893000000001,33.25098801
0.015384221,33.26904297
0.015432920000000001,33.28908539
0.015676661,33.3032341
0.015861240000000002,33.32093048
0.015954436000000002,33.33496475
0.016099582,33.35877991
0.016261729000000003,33.37598419
0.016357078,33.39907837
0.016518307,33.42589188
0.016608567,33.45198441
0.016812437,33.4727211
0.016949645,33.4924736
0.017056993,33.50789261
0.017240203000000003,33.52199554
0.017399398,33.53774261
0.01762165,33.56300354
0.017812188,33.5825882
0.017959244,33.60629272
0.018105316,33.62260056
0.018224277,33.64239502
0.018387188000000002,33.65914154
0.018505900000000002,33.68384171
0.018667801,33.71179581
0.01877175,33.73225403
0.018918085,33.75047302
0.019009382000000002,33.76887131
0.019093501000000002,33.7885704
0.019272982,33.8072319
0.019400892,33.82666016
0.019489308,33.84791565
0.019663596000000002,33.86322784
0.019782207,33.88368607
0.020015136,33.90171432
0.02017215,33.92400742
0.020237722,33.93731308
0.020465092,33.950634
0.02062323,33.96934509
0.020785131000000002,33.98692703
0.020928995000000002,34.00156784
0.0210628,34.02970505
0.021140679000000002,34.04711533
0.021213657,34.06373978
0.021361669,34.08208084
0.021475724,34.10124207
0.021624335,34.11979675
0.021724212,34.13731384
0.021791828,34.15903091
0.021918778,34.18307495
0.022066732000000002,34.20555496
0.022162371,34.23116684
0.022271388,34.24555206
0.022531935,34.26551437
0.022683230000000002,34.27791977
0.02283775,34.29004669
0.023018827000000002,34.30767822
0.023199496,34.32979202
0.023344011,34.35488892
0.023367352,34.37682724
0.02341647,34.39880371
0.023552778,34.41856003
0.023654544,34.43393326
0.023856905,34.44917679
0.024095521,34.46320724
0.024299153,34.48394394
0.024513516000000003,34.49720001
0.024666234000000002,34.51824951
0.024846978000000002,34.53735352
0.025029060000000002,34.55930328
0.025251868,34.57341385
0.025261144,34.58932495
0.025442882,34.60154343
0.025603819,34.62089539
0.025850185,34.64137268
0.025930588,34.66356277
0.026164266000000002,34.6862793
0.026304015,34.7050705
0.026358734,34.72354889
0.026516347,34.74260712
0.026591877,34.75653839
0.026684594000000002,34.77541351
0.026796837,34.79085922
0.026975797,34.80608368
0.027083094000000002,34.81904984
0.027258304,34.83400345
0.027431372000000002,34.8535347
0.027545384,34.87705994
0.027592047,34.8972168
0.027704143,34.91786957
0.027835316000000002,34.92661667
0.02798654,34.94357681
0.027990977,34.96012878
0.028172701,34.97826004
0.028352342,34.99443054
0.028443078,35.01842499
0.028515593000000002,35.03606033
0.028718862,35.05550385
0.028823626,35.06775665
0.028898957,35.08848953
0.0289879,35.10468292
0.029060869,35.12194061
0.029167266,35.13872528
0.029254402000000002,35.15561676
0.029370054,35.16864777
0.029452362,35.19193268
0.029580343000000002,35.21489716
0.029665449,35.23505783
0.029830863,35.25035858
0.030000989000000002,35.26299667
0.030086699,35.27213287
0.030174795,35.28599548
0.030264686000000002,35.30002213
0.030398698000000002,35.31518936
0.030548244000000002,35.33515549
0.030651086,35.35380173
0.030752038000000002,35.37747955
0.030763994,35.40119171
0.030941063,35.42222595
0.031120707,35.43827057
0.031246385,35.44855118
0.031424052,35.45911026
0.031518559,35.47341537
0.03171065,35.48726654
0.031775906,35.50404358
0.031962725,35.52386856
0.032119944,35.5418396
0.032277803,35.56317139
0.032374273,35.58049774
0.032480701,35.59931183
0.032615389,35.6097908
0.032728068,35.62014389
0.032926722,35.63351059
0.033014263,35.64962006
0.033162168,35.66062164
0.033268481,35.67881012
0.03334169,35.69426346
0.033464557,35.70944214
0.033607612,35.71707535
0.033619939,35.73072815
0.033767837,35.74573898
0.033847767,35.75758362
0.033936608,35.77542114
0.034091963,35.79860687
0.034165676,35.81260681
0.034335426,35.83158875
0.034427411,35.84686661
0.034547324000000004,35.86317444
0.034675281,35.8759346
0.034775435,35.8922348
0.034900672,35.91172791
0.034937504,35.92632294
0.035008795,35.94311523
0.035221192,35.95919037
0.035314153,35.97525024
0.035430456,35.992836
0.035588215,36.00162506
0.035679101,36.01691818
0.035787768,36.02864838
0.035935803,36.04300308
0.036028582,36.05933762
0.036149605,36.07043839
0.036217994,36.08782578
0.036303326000000004,36.1017189
0.036420434,36.11743927
0.036567724,36.13502121
0.036684967,36.15091705
0.036757856,36.16477203
0.036838005,36.17755127
0.036943114,36.19651413
0.037019423,36.21939087
0.037219095,36.2361908
0.037308133,36.2520752
0.037401996,36.26293945
0.037508233,36.2751503
0.037550385,36.2943573
0.037636994,36.30990601
0.037784132,36.32250595
0.037907391,36.33943176
0.038015212,36.34782791
0.038136414,36.36279678
0.038249756,36.37749481
0.038345671,36.39261246
0.038510657000000004,36.40686798
0.03861146,36.42120743
0.038687467,36.4400444
0.038809444,36.45575333
0.039017658000000004,36.4719162
0.039076823000000004,36.48651886
0.03920317,36.50072861
0.039249747,36.51273727
0.039396825,36.53308105
0.039539359,36.54315186
0.039643145,36.56174469
0.039711225,36.57204819
0.039842284,36.58792114
0.039998728000000004,36.60155106
0.040083419,36.61583328
0.040162439,36.62678146
0.040251984,36.64332199
0.04035633,36.65461731
0.040445737,36.67471695
0.040485661,36.69581985
0.040612071,36.71363831
0.040712631,36.72818756
0.040848396,36.7409668
0.04095203,36.7525177
0.041009023,36.76675415
0.041115898,36.7832222
0.041215989,36.79340363
0.041340589000000004,36.80788422
0.041506073,36.82406998
0.041557214,36.83831024
0.041664547,36.85813522
0.041730742,36.86816025
0.041868552,36.87541199
0.041892695,36.889431
0.042103357,36.90396118
0.042167432,36.91709137
0.042260217,36.93358994
0.042350071,36.94527435
0.042488414,36.95688629
0.042570922000000004,36.97291565
0.042712211,36.99457932
0.042852822,37.01286697
0.042912814,37.02831268
0.043027191,37.04146957
0.04313844,37.05677414
0.043286658,37.06903458
0.043356965000000004,37.07935715
0.043509359,37.08678818
0.043531469,37.09894562
0.0436634,37.11233902
0.043747551,37.12920761
0.043877679,37.1458168
0.043966032,37.16292572
0.044042009,37.17918396
0.044103197000000004,37.19495392
0.044215201,37.2104454
0.044336493,37.22003555
0.044422041,37.2329216
0.044587678,37.24583435
0.044637623,37.25621414
0.044792845,37.27111816
0.044838543,37.2893219
0.04497769,37.30997849
0.04508366,37.32546997
0.04519455,37.33791351
0.045299332,37.35257339
0.045349511,37.36268234
0.045550461,37.37267685
0.045675616,37.38274765
0.045787143,37.395504
0.045880291000000004,37.40501785
0.045925769,37.41711807
0.046037267,37.43042755
0.046178817000000004,37.44222641
0.046339384000000004,37.46031952
0.046424891,37.48109818
0.046500965,37.49800873
0.046609118,37.50780487
0.046727478,37.52160263
0.046835444000000004,37.53662872
0.047010961000000004,37.54876328
0.047066363,37.5646553
0.047206907,37.58094788
0.047300919000000004,37.59418488
0.047377828000000004,37.60753632
0.047542467,37.61789322
0.047629214,37.63238525
0.047716341,37.64295959
0.047794632000000004,37.65258026
0.047942261,37.67070007
0.04799155,37.6826973
0.048088259,37.69359589
0.048228915000000004,37.70951843
0.048282421,37.7205162
0.048362865,37.73545456
0.048498108,37.74292755
0.048584553,37.75456619
0.048662393,37.76440048
0.048745985,37.77850342
0.048846277,37.79782486
0.048918067,37.81894684
0.049066654,37.82945633
0.049161504,37.84141541
0.049272331,37.85226822
0.049437675,37.86853027
0.049515313,37.877491
0.049536447000000004,37.89001846
0.049602996,37.9002037
0.049777678,37.91314697
0.049873586,37.92484665
0.049971468,37.94006348
0.050028662,37.95222855
0.050046529,37.96380997
0.050190675000000004,37.97255325
0.050272169,37.98665237
0.050354133,37.99672699
0.050437859,38.00865173
0.050506408,38.01673508
0.050687785,38.02462006
0.050739213,38.03499222
0.050844877000000004,38.05376053
0.05091061,38.07031631
0.051027152,38.08542252
0.051064192,38.1017189
0.051216203,38.11013794
0.051329265,38.11998749
0.051417845000000004,38.13034058
0.051442723,38.14021301
0.051571312,38.1532135
0.051647483,38.16392136
0.051769457,38.18387604
0.051864861,38.19610214
0.051963421,38.21068954
0.052060085,38.2255249
0.052088588,38.23817444
0.052277963000000004,38.24164963
0.052380959,38.24958801
0.05239706,38.26548004
0.052583019,38.27990341
0.052644457,38.29516602
0.052687122,38.30561829
0.052849549,38.31431198
0.052922307,38.33001328
0.053078632,38.34678268
0.053184426,38.36241531
0.053255334,38.37190628
0.053376245,38.38236237
0.053473669,38.38936996
0.053642861,38.39986038
0.053768742,38.40887833
0.053926582,38.42602921
0.053967467,38.43776703
0.054159312,38.44574738
0.05432885,38.44842148
0.054426606,38.46005249
0.054439935,38.47128296
0.054567049,38.48603058
0.054715711,38.50644302
0.054771594,38.52033997
0.054922647,38.5368309
0.055039543,38.55171967
0.055156331,38.56045532
0.055259275000000004,38.56873322
0.055261678,38.57527542
0.055407519,38.59097672
0.055526725,38.6020546
0.055619362,38.61619186
0.05568182,38.6286087
0.055788829,38.64235306
0.055875975,38.64691162
0.055984965,38.65746307
0.05606706,38.66815186
0.056142698,38.68186951
0.056215852000000004,38.69298553
0.056310869,38.70939255
0.056419614,38.72345352
0.056477549,38.73416138
0.056640836,38.74186707
0.056692152,38.75168991
0.056749652,38.75825119
0.056853822,38.76075745
0.056989628,38.76725388
0.057071472,38.77679825
0.057203184000000004,38.78611755
0.057213861,38.80069733
0.057336695,38.81541824
0.057368032,38.83010483
0.057472094,38.83965683
0.057559091,38.85401917
0.057703583,38.86673355
0.057743813,38.88024139
0.057820442,38.88962936
0.057892951,38.90172195
0.05797186,38.90709305
0.058140929,38.91846848
0.058157294,38.92994308
0.058270822,38.94060898
0.058371569,38.94919586
0.058431732,38.9628334
0.05863589,38.97321701
0.058750696,38.98913193
0.058761387,39.00070953
0.058898552,39.02217484
0.059079236,39.03115845
0.05923144,39.04071808
0.059409722,39.04813385
0.059478345,39.06420898
0.059539172,39.07675552
0.059681023,39.09212494
0.059808529,39.10087585
0.059891435,39.11417389
0.0599806,39.12135315
0.060103825,39.13087463
0.060141987,39.14099121
0.060237146,39.15633774
0.060280482,39.16162109
0.06035751,39.1737709
0.060498091000000004,39.18477631
0.060567602,39.20233917
0.060656632,39.21233749
0.060727521,39.22966385
0.060854579,39.23687363
0.060941788000000004,39.2484169
0.061017345,39.25585175
0.061133943,39.26766586
0.061219296,39.28391266
0.061295561,39.30026245
0.061362329,39.30727005
0.061520654,39.32365417
0.061510897,39.3314476
0.061599421,39.34070206
0.061704482,39.34518051
0.06177486,39.35133362
0.061869054,39.36008453
0.062039915,39.37518692
0.062080394000000004,39.38466644
0.062175739,39.39694214
0.062209594,39.40803528
0.062306168,39.41787338
0.062407094,39.42831421
0.062505915,39.44152832
0.06254497099999999,39.45226288
0.062644019,39.4653244
0.062696143,39.46788406
0.06280054099999999,39.48034668
0.06287852599999999,39.49227524
0.062946296,39.50869751
0.063044406,39.52053833
0.063153877,39.53749466
0.063178114,39.54708862
0.06330378299999999,39.55758667
0.06339484399999999,39.5603981
0.063477679,39.57529068
0.063614718,39.58452225
0.06371115799999999,39.59366989
0.06372784,39.60330582
0.06384707099999999,39.61832428
0.06399738699999999,39.62273788
0.064115114,39.63275909
0.06406789199999999,39.6427269
0.064184695,39.65394211
0.06430460399999999,39.66172409
0.064417562,39.67010498
0.064535207,39.68220901
0.064647294,39.70019913
0.064673423,39.71341324
0.064786083,39.73404312
0.06491638599999999,39.73962402
0.06504689799999999,39.74731827
0.06515389599999999,39.75156403
0.06527167499999999,39.76208115
0.065306119,39.76542664
0.06540285,39.77132034
0.065490945,39.77974319
0.06566429,39.7902832
0.065759509,39.80241776
0.06583405199999999,39.81546402
0.06593608,39.8277359
0.065984278,39.84147644
0.06610769699999999,39.85228348
0.06624744699999999,39.86469269
0.06637125399999999,39.87750626
0.066375247,39.89347839
0.066546305,39.90386581
0.06656672699999999,39.91287994
0.06678184,39.92039108
0.066901832,39.92261887
0.067085116,39.92757416
0.06719001299999999,39.93453217
0.06732537499999999,39.94155121
0.067498281,39.96030045
0.06764078,39.97517014
0.06772696099999999,39.99170685
0.06778053799999999,40.00219345
0.067858457,40.01515579
0.06800003299999999,40.02312851
0.068102925,40.02836227
0.06820998199999999,40.0340004
0.068287185,40.04476166
0.06837677099999999,40.05635452
0.068436242,40.06846619
0.068524188,40.08043289
0.068676799,40.09228516
0.06868959899999999,40.10297012
0.06880328,40.11346817
0.068862571,40.12237549
0.068984433,40.12544632
0.06909297299999999,40.13608551
0.06921907399999999,40.14611435
0.069267317,40.153965
0.06938958099999999,40.1609726
0.06944884999999999,40.16826248
0.06955867199999999,40.18029404
0.069629311,40.18889618
0.069720327,40.2009964
0.069803297,40.21393967
0.069855957,40.22583389
0.069937578,40.24065018
0.070037796,40.2510376
0.070154413,40.26042557
0.070316046,40.26609802
0.07039011899999999,40.27706528
0.07049394299999999,40.28731537
0.07058843899999999,40.29362106
0.07070793099999999,40.3014946
0.07079583299999999,40.30718994
0.070845566,40.31401443
0.070938109,40.31763077
0.07101145299999999,40.33117676
0.071181728,40.34262848
0.07115395299999999,40.3611412
0.071295417,40.37471008
0.07145840599999999,40.38715363
0.071483574,40.39774704
0.071467615,40.40605927
0.07162342899999999,40.41455078
0.071810297,40.42584991
0.071897692,40.43653107
0.071985475,40.44121933
0.072046696,40.44284058
0.07210601,40.44810867
0.07222385599999999,40.45656204
0.07233553999999999,40.46349716
0.072394527,40.47184753
0.07249872299999999,40.48520279
0.072559579,40.49232483
0.072636305,40.50746155
0.07278760399999999,40.5147934
0.072905785,40.52316284
0.072973496,40.52994156
0.073047197,40.54024506
0.07312825199999999,40.54586029
0.073264054,40.55784607
0.07329034699999999,40.56934738
0.07338876899999999,40.58434677
0.07354398,40.59194565
0.07357840099999999,40.60499191
0.07370168599999999,40.61452103
0.073789231,40.62086487
0.073948792,40.6283226
0.074033908,40.63735962
0.074100374,40.64113235
0.074241667,40.65228653
0.074324644,40.66358948
0.07446977399999999,40.66939545
0.074592522,40.67566681
0.074609525,40.68293762
0.074640474,40.6954422
0.07477247599999999,40.70555496
0.074899039,40.71474457
0.074998475,40.72304153
0.075119249,40.73258209
0.075218051,40.73846054
0.075326323,40.74398804
0.075398526,40.75419235
0.075445681,40.76166916
0.07549176299999999,40.77108765
0.075698405,40.77891922
0.07577954899999999,40.78578186
0.07584171599999999,40.79786682
0.075946583,40.81219864
0.07611165099999999,40.82413483
0.07627922899999999,40.8369751
0.076379902,40.84803009
0.076494305,40.85697937
0.076587005,40.87335968
0.07680436099999999,40.87590027
0.07762203999999999,40.88100052
0.07804354899999999,40.88840485
0.07815945799999999,40.8969841
0.07822164799999999,40.90228271
0.07827187199999999,40.91264725
0.07836576499999999,40.92263031
0.07852957299999999,40.93516922
0.078639059,40.94768906
0.078653089,40.9607048
0.078706822,40.96947479
0.078842311,40.97404861
0.078911996,40.98450851
0.07896508199999999,40.99355698
0.07914474499999999,41.0071373
0.07917709599999999,41.01702499
0.079220689,41.02492905
0.07920483399999999,41.03578949
0.07940236399999999,41.04698563
0.079450182,41.05827713
0.079526528,41.06412506
0.07959817999999999,41.0684166
0.079684227,41.07900238
0.079735435,41.09030533
0.07989419199999999,41.10166931
0.080003782,41.11383438
0.08006862499999999,41.12326813
0.080147318,41.12611008
0.080260999,41.13349915
0.08026560299999999,41.14091873
0.08040067499999999,41.15129852
0.08051257499999999,41.15727615
0.08050574999999999,41.16298294
0.080555557,41.17046356
0.08074799799999999,41.18076706
0.08082136399999999,41.19387054
0.080986044,41.2046814
0.080947063,41.21344757
0.08114442899999999,41.22359848
0.081287823,41.23089218
0.08133956699999999,41.24497604
0.081443666,41.25035095
0.081579744,41.25844574
0.08163268,41.26240158
0.081718243,41.2665329
0.08182197699999999,41.27732086
0.081926449,41.28291702
0.082009553,41.29888916
0.08210830999999999,41.3115654
0.082153252,41.32607269
0.082324914,41.33771515
0.08243537599999999,41.34221268
0.082497268,41.34883881
0.08266470499999999,41.35464096
0.08280355399999999,41.3617897
0.082833744,41.36425018
0.08295042,41.36831284
0.082989789,41.37710571
0.083096757,41.39324951
0.083161815,41.40506363
0.083237312,41.41837311
0.08332002799999999,41.4256897
0.08344027999999999,41.43143845
0.08349678599999999,41.43792343
0.083628437,41.44548035
0.08374547099999999,41.45520401
0.08380892,41.47041321
0.08393039499999999,41.47750092
0.083989649,41.48423386
0.08410187699999999,41.49117661
0.08427718199999999,41.49962616
0.08430943499999999,41.50637817
0.08450929,41.51305771
0.084495722,41.52383804
0.08453119399999999,41.52817535
0.08471991799999999,41.53839111
0.08476447999999999,41.54674149
0.08483558799999999,41.55062103
0.08496997399999999,41.5616951
0.085117086,41.57195282
0.08522511199999999,41.57654572
0.085316329,41.58356094
0.08540872399999999,41.59502029
0.085568204,41.60622406
0.085605538,41.62164688
0.08566347399999999,41.63454056
0.08581869199999999,41.64577484
0.08593902599999999,41.65018463
0.086042105,41.66005707
0.086144104,41.66639709
0.08616494999999999,41.67489243
0.086260519,41.6848526
0.08634515,41.69153595
0.086442827,41.69744873
0.086522221,41.70103836
0.086600206,41.71089172
0.08669516299999999,41.72257233
0.086757197,41.73226166
0.086835048,41.74055481
0.08700876599999999,41.74778366
0.087037071,41.75650406
0.087162039,41.76193237
0.087231799,41.77240753
0.087389602,41.78123474
0.08751445899999999,41.79143906
0.087536647,41.80088806
0.087599716,41.80636215
0.087740234,41.81354141
0.08783569799999999,41.81847763
0.087944104,41.8220787
0.088048532,41.835186
0.08812949699999999,41.85023499
0.08813676899999999,41.85975647
0.08825448799999999,41.86849213
0.088317892,41.87317276
0.088461316,41.88092422
0.08853462999999999,41.88352585
0.08867616099999999,41.88916779
0.08876836199999999,41.89767075
0.08884737499999999,41.90632629
0.08890767999999999,41.91843796
0.08906294299999999,41.93167114
0.08914624099999999,41.94556046
0.0892229,41.9534874
0.08932422699999999,41.96162415
0.08944705,41.96835709
0.089533067,41.96717834
0.089649497,41.97750092
0.08972978499999999,41.98417664
0.08981998199999999,41.99219513
0.08991284599999999,42.00188828
0.089984073,42.01383591
0.090072579,42.02553177
0.090238168,42.03520584
0.09034070999999999,42.04135132
0.090380541,42.050457
