Radial elongation [mm],Load [kN]
-0.022636149,7.383808613
-0.022943036,7.392462254
-0.023181112,7.401556015
-0.023508977,7.411547661
-0.023796226,7.419793129
-0.024103485,7.428442955
-0.024408824000000003,7.438744545
-0.024736056000000003,7.447392464
-0.025075674000000003,7.454340935
-0.025346931,7.459632874
-0.025725340000000003,7.468879223
-0.026051564000000003,7.471653938
-0.026330685000000003,7.475302219
-0.026616273000000003,7.482503414
-0.026935948,7.48979187
-0.027234396,7.498223305
-0.027485758000000002,7.50449419
-0.027781160000000003,7.515547276
-0.028070932,7.524892807
-0.028402840000000002,7.531880856
-0.028682580000000003,7.539175987
-0.028973981000000003,7.546613693
-0.029238928,7.551047325
-0.02954675,7.558768272
-0.029810411000000002,7.567183495
-0.030064627,7.573384285
-0.030335716000000002,7.584178925
-0.030605431000000002,7.589366913
-0.030880194,7.598176003
-0.031176224000000002,7.604559422
-0.031475927,7.613712311
-0.031782913999999995,7.621819496
-0.032023891,7.628745556
-0.03234969,7.638260841
-0.032669226999999995,7.646303177
-0.032927073,7.649595737
-0.033221247999999995,7.655328274
-0.033514108,7.660522938
-0.033797014,7.668119431
-0.034047488,7.674414635
-0.034298512999999996,7.683085442
-0.034598335,7.689389229
-0.034865732999999996,7.695676327
-0.035163494999999996,7.705601215
-0.03540989,7.711592674
-0.035702288,7.71916151
-0.035981848,7.725783348
-0.036276735,7.735037804
-0.036498438,7.740265369
-0.036798014999999996,7.746105671
-0.037070538,7.751404285
-0.037344156999999996,7.759038925
-0.037594966,7.765792847
-0.037860129,7.773423672
-0.03812294,7.779215813
-0.038379820999999995,7.784354687
-0.038610939,7.792630672
-0.038854848,7.799416065
-0.039140879999999996,7.805622578
-0.039368326999999995,7.810584068
-0.039663224999999996,7.817035675
-0.039936859,7.827670574
-0.040218080999999996,7.835479736
-0.040486991,7.840131283
-0.040735366999999995,7.844135761
-0.041003174999999996,7.847872734
-0.041274316,7.855533123
-0.041510230999999995,7.863503933
-0.041760247,7.870836735
-0.042027782,7.872873783
-0.042261852999999995,7.883655071
-0.042529709,7.888620377
-0.042801052,7.896547318
-0.043074826999999996,7.902999401
-0.043310292,7.908781528
-0.043582063,7.914535522
-0.043828072999999995,7.921159267
-0.044067226,7.926626205
-0.044362939,7.932463646
-0.044596903,7.936993599
-0.04482178,7.944671154
-0.045071415,7.950304508
-0.045356731,7.956031322
-0.045631919,7.960343361
-0.045854914999999996,7.968262672
-0.046114113,7.974079609
-0.046384576,7.981355667
-0.046619023999999995,7.985589981
-0.046881548999999995,7.988227367
-0.047144569,7.995249748
-0.047370031,7.99779129
-0.047639567,8.007685661
-0.047883216,8.00820446
-0.048132657999999995,8.01506424
-0.048401221,8.02041626
-0.048682231,8.026250839
-0.048911742,8.032291412
-0.049138654,8.035293579
-0.049416012999999995,8.038226128
-0.049637705,8.043058395
-0.049902178,8.048707962
-0.050154049,8.056659698
-0.050404320999999995,8.059910774
-0.050636827999999995,8.062063217
-0.050895828,8.06703186
-0.05112639,8.070646286
-0.051395796,8.078421593
-0.051634661,8.082199097
-0.051900032,8.086379051
-0.052151441,8.091198921
-0.052414304999999994,8.091495514
-0.052666108999999996,8.095672607
-0.052864364999999996,8.100831985
-0.053151954,8.101807594
-0.053388941999999995,8.106485367
-0.053613659,8.109759331
-0.053866251999999996,8.114171028
-0.054114921999999996,8.118660927
-0.054343178,8.120808601
-0.054598416999999996,8.127254486
-0.054864749,8.131381989
-0.055124551,8.136458397
-0.0553727,8.139780045
-0.055583123,8.143153191
-0.055842421999999996,8.14450264
-0.056112822,8.147978783
-0.056366442999999995,8.153201103
-0.056619715,8.153353691
-0.056852717,8.15518856
-0.057066816,8.158988953
-0.057326838,8.161343575
-0.057568151,8.163434029
-0.05777926,8.166794777
-0.058075774,8.171258926
-0.058278477999999995,8.17461586
-0.058524272999999995,8.181139946
-0.058813068999999996,8.183062553
-0.059045008999999996,8.183959961
-0.059268701,8.189522743
-0.059540953,8.191559792
-0.059770379,8.197833061
-0.059994283999999995,8.200586319
-0.060240353999999996,8.200307846
-0.06049823,8.201230049
-0.060770947,8.203416824
-0.060990291999999995,8.208963394
-0.061210787999999995,8.212322235
-0.061462905,8.213484764
-0.061670026999999995,8.218383789
-0.061943616,8.21933651
-0.062179196,8.221531868
-0.062402389999999995,8.223416328
-0.062643867,8.229078293
-0.06285866700000001,8.231650352
-0.063103173,8.231275558
-0.063321102,8.234086037
-0.06357349000000001,8.239345551
-0.06377210800000001,8.242314339
-0.06404114100000001,8.247195244
-0.06424928,8.251768112
-0.064483288,8.253210068
-0.064752142,8.25564003
-0.064985279,8.256747246
-0.065210875,8.258491516
-0.06543597200000001,8.26580143
-0.06566530100000001,8.270579338
-0.065937887,8.272683144
-0.066192556,8.277024269
-0.066407229,8.275405884
-0.06666297800000001,8.27908802
-0.06690660400000001,8.280471802
-0.06712361800000001,8.284272194
-0.067365218,8.289503098
-0.06759570100000001,8.287186623
-0.06782789900000001,8.290604591
-0.068031873,8.293133736
-0.06827535800000001,8.299485207
-0.06850225800000001,8.304449081
-0.06874695800000001,8.304231644
-0.068996023,8.306380272
-0.06922099300000001,8.309121132
-0.06945786200000001,8.313848495
-0.069671597,8.315181732
-0.06989659000000001,8.316249847
-0.070149127,8.318238258
-0.070359263,8.320380211
-0.07057706600000001,8.325648308
-0.070819478,8.330093384
-0.07101939900000001,8.331353188
-0.071260821,8.33469677
-0.071505066,8.339130402
-0.07171959,8.33909893
-0.071966815,8.343683243
-0.072186689,8.344974518
-0.072402942,8.348407745
-0.07268424700000001,8.353417397
-0.07286745600000001,8.355656624
-0.07308695100000001,8.355456352
-0.07330377,8.35675621
-0.07355961500000001,8.360484123
-0.07376239000000001,8.362425804
-0.07395153800000001,8.365245819
-0.074216138,8.370939255
-0.07442409100000001,8.370844841
-0.074697818,8.373995781
-0.07488288300000001,8.377571106
-0.07514886100000001,8.380508423
-0.075371597,8.3857584
-0.07556733800000001,8.389159203
-0.075790178,8.390543938
-0.076024506,8.391753197
-0.07630861900000001,8.394576073
-0.07644679,8.397052765
-0.076696846,8.399688721
-0.07692557900000001,8.402281761
-0.07713515600000001,8.403939247
-0.07736878400000001,8.409155846
-0.077570024,8.405492783
-0.077792305,8.408680916
-0.077995505,8.410437584
-0.078195806,8.416542053
-0.078431058,8.416666031
-0.07867468500000001,8.420158386
-0.078864034,8.421403885
-0.079109277,8.425780296
-0.079320002,8.424710274
-0.079561252,8.428790092
-0.07977418900000001,8.43170929
-0.079982306,8.432022095
-0.08019622700000001,8.434686661
-0.08040570100000001,8.440001488
-0.08063044700000001,8.443758011
-0.080868098,8.446903229
-0.081093657,8.446690559
-0.081331756,8.448999405
-0.081572961,8.451109886
-0.081756059,8.45414257
-0.08201314800000001,8.458115578
-0.082219611,8.458372116
-0.08243649800000001,8.459700584
-0.082644831,8.464241028
-0.082872968,8.465189934
-0.083069767,8.470082283
-0.083305891,8.474868774
-0.083529342,8.475592613
-0.083732921,8.47870636
-0.08398452000000001,8.477958679
-0.08417698300000001,8.480939865
-0.084398601,8.480397224
-0.084611479,8.485200882
-0.084829386,8.487791061
-0.085085038,8.49319458
-0.08530119400000001,8.493006706
-0.08551420600000001,8.496230125
-0.085725281,8.493787766
-0.085931617,8.496190071
-0.08613045800000001,8.501576424
-0.08636083800000001,8.503423691
-0.08656932,8.509030342
-0.08678975300000001,8.508901596
-0.087037641,8.511914253
-0.087212856,8.511505127
-0.08743057,8.517776489
-0.08766494300000001,8.517622948
-0.087877351,8.521009445
-0.08807590900000001,8.522578239
-0.08832258300000001,8.526083946
-0.08854999000000001,8.523602486
-0.08873072600000001,8.527602196
-0.088962029,8.53208065
-0.089187298,8.532707214
-0.08941468200000001,8.53499794
-0.089645844,8.537031174
-0.089872855,8.539782524
-0.09008025700000001,8.54142189
-0.090294737,8.542555809
-0.090512838,8.547211647
-0.09069286600000001,8.546449661
-0.09091736,8.548418045
-0.091176692,8.552447319
-0.091363627,8.552220345
-0.09154899700000001,8.557504654
-0.09179553,8.559828758
-0.092008408,8.563234329
-0.092204224,8.564302444
-0.09243127300000001,8.564891815
-0.092652726,8.564743996
-0.09288689800000001,8.567910194
-0.09306224,8.571757317
-0.093296926,8.574043274
-0.09349302500000001,8.577183723
-0.093716513,8.576184273
-0.09395595200000001,8.577699661
-0.09413458000000001,8.575920105
-0.094365086,8.580423355
-0.094570811,8.5815382
-0.094783198,8.584775925
-0.0950048,8.585803032
-0.09520589900000001,8.58883667
-0.095452863,8.591262817
-0.095638837,8.593958855
-0.09584437600000001,8.600337029
-0.09607188,8.601949692
-0.096281606,8.60124588
-0.09648095400000001,8.603034973
-0.09672322500000001,8.601994514
-0.096922908,8.606788635
-0.097107041,8.605948448
-0.097347553,8.61052227
-0.09753311,8.608330727
-0.09776422700000001,8.609612465
-0.097919743,8.612596512
-0.098148208,8.616488457
-0.09834503700000001,8.617109299
-0.09856421800000001,8.619465828
-0.098772574,8.621333122
-0.098981026,8.620483398
-0.099179219,8.623457909
-0.09939600100000001,8.623220444
-0.09958596900000001,8.626772881
-0.099812787,8.630548477
-0.10001019,8.630682945
-0.10021189900000001,8.632372856
-0.10045245600000001,8.633185387
-0.100618552,8.637468338
-0.100792501,8.639842987
-0.101008873,8.642075539
-0.10123681600000001,8.64802742
-0.101443816,8.647119522
-0.10163314200000001,8.647179604
-0.10186307500000001,8.646674156
-0.10204200000000001,8.650617599
-0.102297645,8.652966499
-0.102455366,8.65410614
-0.102674845,8.652047157
-0.10288317100000001,8.655351639
-0.10308550600000001,8.658695221
-0.10327364800000001,8.658541679
-0.103483367,8.666347504
-0.10371134800000001,8.665812492
-0.10393046900000001,8.669340134
-0.10411690500000001,8.669790268
-0.10430291600000001,8.666513443
-0.104534532,8.669630051
-0.104730341,8.673174858
-0.104931917,8.676402092
-0.10514039900000001,8.678992271
-0.10532942,8.678924561
-0.105563629,8.677999496
-0.10575057900000001,8.681383133
-0.10595671400000001,8.686006546
-0.106192652,8.684553146
-0.10638723900000001,8.687271118
-0.10660852800000001,8.68689537
-0.106802042,8.686953545
-0.10696045600000001,8.690988541
-0.10719587200000001,8.693836212
-0.107371058,8.695583344
-0.107591908,8.69716835
-0.107798505,8.699118614
-0.108012352,8.70132637
-0.108220461,8.703903198
-0.10842778900000001,8.705377579
-0.10861686200000001,8.707484245
-0.108847912,8.707972527
-0.109041791,8.712738991
-0.109249014,8.710564613
-0.109452281,8.709845543
-0.10965764900000001,8.712277412
-0.10986125100000001,8.718708992
-0.11004738800000001,8.718566895
-0.110252205,8.717371941
-0.11042115400000001,8.717826843
-0.110637832,8.721047401
-0.110851962,8.720218658
-0.11104586300000001,8.724627495
-0.111234936,8.726961136
-0.111445788,8.7302742
-0.111648488,8.730129242
-0.111841756,8.727145195
-0.112049434,8.731664658
-0.112244334,8.733088493
-0.112497706,8.736783981
-0.11267692900000001,8.738453865
-0.11286916200000001,8.737541199
-0.11305082200000001,8.739454269
-0.113267768,8.740046501
-0.113475438,8.742418289
-0.11367518,8.74253273
-0.113830495,8.746343613
-0.114045176,8.748161316
-0.114260163,8.749799728
-0.114488195,8.747102737
-0.11466116800000001,8.750073433
-0.11487879200000001,8.753702164
-0.115085166,8.753970146
-0.115252371,8.756781578
-0.115458946,8.760469437
-0.11569019700000001,8.75713253
-0.115855474,8.759778976
-0.116084028,8.758505821
-0.11626048700000001,8.763925552
-0.11648820700000001,8.765938759
-0.11668249500000001,8.771001816
-0.116840791,8.766896248
-0.117065895,8.769104958
-0.117276053,8.770493507
-0.117466818,8.772037506
-0.11766925,8.774773598
-0.117844339,8.77402401
-0.11803508900000001,8.776871681
-0.118256736,8.776042938
-0.118447724,8.778769493
-0.11867003500000001,8.781130791
-0.118860717,8.783738136
-0.119043018,8.78454113
-0.119266253,8.784950256
-0.119453828,8.786084175
-0.119652088,8.78772831
-0.119860623,8.790639877
-0.120060388,8.792266846
-0.120232608,8.793798447
-0.12043653800000001,8.792649269
-0.120633367,8.794898033
-0.12082110700000001,8.795473099
-0.12099536100000001,8.79664135
-0.121224995,8.799357414
-0.121431049,8.799408913
-0.121624041,8.803634644
-0.121836204,8.803480148
-0.122015763,8.804904938
-0.122228186,8.803441048
-0.12244353000000001,8.803598404
-0.122615192,8.807325363
-0.122831646,8.810335159
-0.123027358,8.81114769
-0.12321986600000001,8.812445641
-0.12343419700000001,8.814435005
-0.12359154600000001,8.817241669
-0.12380526500000001,8.81755352
-0.12401551300000001,8.819015503
-0.1242158,8.81965065
-0.124377708,8.819331169
-0.124590743,8.82010746
-0.12477468300000001,8.820466995
-0.125004995,8.822732925
-0.125182259,8.825145721
-0.12539109899999998,8.828167915
-0.125561986,8.833021164
-0.125785354,8.830435753
-0.125971544,8.833628654
-0.126190889,8.830984116
-0.126374352,8.832657814
-0.12657681399999998,8.836508751
-0.12675178399999998,8.836509705
-0.12698823499999998,8.838326454
-0.12718607799999998,8.837216377
-0.12737554599999998,8.8390131
-0.12758362599999998,8.842913628
-0.127786446,8.844501495
-0.12799837,8.846251488
-0.12821434799999998,8.850036621
-0.12837685999999998,8.848361969
-0.128574688,8.847961426
-0.128768879,8.848809242
-0.12896730299999998,8.853097916
-0.129174862,8.852621078
-0.129369605,8.852923393
-0.129554275,8.857475281
-0.129733551,8.857748985
-0.129966545,8.857914925
-0.130151737,8.856002808
-0.130314339,8.858673096
-0.13054512799999998,8.860704422
-0.130718845,8.864281654
-0.130950395,8.864498138
-0.13113066899999998,8.864776611
-0.131331924,8.867967606
-0.13152034899999998,8.867643356
-0.13173553699999999,8.871002197
-0.131911266,8.87368679
-0.13210878099999998,8.872831345
-0.132296431,8.873930931
-0.13251831,8.877297401
-0.13271428999999998,8.874599457
-0.132925812,8.877664566
-0.133095089,8.877403259
-0.13332656399999998,8.88071537
-0.133499864,8.876713753
-0.133693862,8.881649971
-0.133852172,8.881101608
-0.13406533299999998,8.882283211
-0.13427013499999998,8.886097908
-0.134456519,8.889045715
-0.134657908,8.891065598
-0.134858179,8.888800621
-0.13505842099999998,8.891154289
-0.135255102,8.893593788
-0.135435629,8.89345932
-0.135652009,8.893945694
-0.135857287,8.897283554
-0.13604693399999998,8.895112991
-0.136233616,8.897849083
-0.13644595799999998,8.898622513
-0.136634979,8.899953842
-0.136829394,8.900180817
-0.137023229,8.901075363
-0.13721820999999998,8.901147842
-0.13740529399999998,8.904648781
-0.13760942599999998,8.904899597
-0.137816686,8.907353401
-0.138008851,8.910552025
-0.13820153799999998,8.91192627
-0.138386283,8.912182808
-0.138597805,8.915487289
-0.138818848,8.917293549
-0.138995383,8.916461945
-0.139213759,8.919106483
-0.13936026699999998,8.91973114
-0.13958311399999998,8.91951561
-0.139806334,8.922830582
-0.139996979,8.922559738
-0.140177223,8.923239708
-0.140390399,8.921749115
-0.14057644,8.927168846
-0.140756148,8.927271843
-0.140971038,8.92636776
-0.14116975999999998,8.929143906
-0.14134635399999998,8.931056023
-0.141567993,8.932429314
-0.141774673,8.935157776
-0.14196552699999998,8.936282158
-0.14219867,8.936051369
-0.142382968,8.934758186
-0.142556507,8.937459946
-0.142744038,8.938299179
-0.14295387599999998,8.938902855
-0.143154759,8.941002846
-0.14336654899999998,8.941045761
-0.14354382799999998,8.943039894
-0.143752429,8.943974495
-0.143941599,8.942698479
-0.144121993,8.947171211
-0.144334007,8.946907043
-0.14452004799999998,8.947862625
-0.14472390999999998,8.951645851
-0.144903902,8.952717781
-0.145104024,8.95197773
-0.145310942,8.955505371
-0.145497951,8.956053734
-0.145706791,8.9540205
-0.14591148799999998,8.954638481
-0.146092016,8.958248138
-0.146293405,8.958826065
-0.14647148899999998,8.961605072
-0.14669564699999998,8.961787224
-0.14687294099999998,8.963186264
-0.147080082,8.963093758
-0.147274304,8.966202736
-0.147444475,8.969593048
-0.147684503,8.969202995
-0.14786654999999999,8.970344543
-0.148050833,8.971727371
-0.148253221,8.973460197
-0.14845657699999998,8.972111702
-0.148637209,8.973752022
-0.148856151,8.973086357
-0.14906366499999998,8.977390289
-0.1492416,8.978161812
-0.149420593,8.980742455
-0.149631444,8.980772972
-0.149847302,8.979174614
-0.150031704,8.982258797
-0.15021564399999998,8.986065865
-0.15040675099999998,8.985681534
-0.150608096,8.986911774
-0.150797624,8.987738609
-0.151018831,8.985865593
-0.15117261099999998,8.990627289
-0.15135553799999998,8.99355793
-0.15158371999999998,8.992850304
-0.151803586,8.992014885
-0.151973102,8.994276047
-0.152182255,8.994724274
-0.152379576,8.995157242
-0.152564931,8.999076843
-0.15280065299999998,9.00219059
-0.152951482,9.00092411
-0.153140489,9.001973152
-0.15335967,9.00502491
-0.15356161,9.005536079
-0.153777111,9.008522034
-0.153961125,9.012156487
-0.154141236,9.008063316
-0.15436297999999998,9.011193275
-0.15454206199999998,9.008854866
-0.15472731299999998,9.00831604
-0.154934097,9.011534691
-0.155089873,9.015424728
-0.155348841,9.015017509
-0.155513037,9.014513016
-0.15570511299999998,9.013643265
-0.155940789,9.016911507
-0.156136516,9.015684128
-0.156316671,9.01556015
-0.156498435,9.020682335
-0.156712252,9.022874832
-0.156871486,9.025211334
-0.157081786,9.026110649
-0.157321397,9.02493763
-0.157504547,9.030077934
-0.15768237699999998,9.02918911
-0.157889951,9.027030945
-0.15808056599999998,9.027770042
-0.158277753,9.028430939
-0.158483523,9.029186249
-0.158676151,9.032289505
-0.158878568,9.035248756
-0.159076277,9.036790848
-0.159251321,9.039959908
-0.159420434,9.036938667
-0.15963103199999998,9.03844738
-0.159844134,9.040078163
-0.16005082799999998,9.041088104
-0.16023511,9.043109894
-0.16045274199999998,9.044410706
-0.16065880999999999,9.044476509
-0.160842198,9.043689728
-0.161036554,9.04383564
-0.161233369,9.048933029
-0.161432523,9.050425529
-0.161618564,9.051906586
-0.16178949499999998,9.050830841
-0.16199075,9.055098534
-0.16218249799999998,9.052397728
-0.162381414,9.055376053
-0.162576798,9.056428909
-0.16278621899999998,9.055693626
-0.162987578,9.055287361
-0.163179356,9.057703972
-0.16335234399999998,9.060837746
-0.163545791,9.059173584
-0.163730401,9.065554619
-0.163921434,9.066146851
-0.16415512899999998,9.066612244
-0.164350379,9.069180489
-0.16453732899999998,9.065825462
-0.16470781299999998,9.068576813
-0.16493034699999998,9.066352844
-0.165145997,9.070132256
-0.165342781,9.069898605
-0.165510136,9.072847366
-0.165727574,9.073554039
-0.16593176499999998,9.074390411
-0.166146475,9.075573921
-0.166305009,9.078286171
-0.166526187,9.076686859
-0.166671682,9.079368591
-0.166913498,9.077967644
-0.16710894099999998,9.082145691
-0.167322222,9.081881523
-0.16752852799999998,9.08141613
-0.16770235,9.082669258
-0.16791209899999998,9.086852074
-0.168105635,9.086978912
-0.168304283,9.086140633
-0.16853382,9.088710785
-0.168717954,9.08795166
-0.168932337,9.089364052
-0.169077653,9.091095924
-0.169314954,9.093056679
-0.16948902899999999,9.092935562
-0.16968028599999999,9.096682549
-0.169882435,9.095024109
-0.17011554899999998,9.097356796
-0.170278359,9.103058815
-0.170499939,9.101718903
-0.17070566399999998,9.098386765
-0.170860383,9.100219727
-0.171127218,9.098369598
-0.17124525,9.10020256
-0.17145303199999998,9.101109505
-0.171692285,9.107016563
-0.171853441,9.104005814
-0.172066051,9.106820107
-0.172254849,9.107340813
-0.172441963,9.108509064
-0.172641027,9.106812477
-0.172854486,9.110978127
-0.17305939199999998,9.111441612
-0.173249308,9.112817764
-0.17345571799999998,9.11641407
-0.173628527,9.116282463
-0.173834476,9.117503166
-0.174050707,9.117549896
-0.174213294,9.120264053
-0.17443941899999998,9.119622231
-0.174653474,9.122681618
-0.174821917,9.121603966
-0.17503401999999998,9.120996475
-0.17522739199999998,9.121127129
-0.175418932,9.122631073
-0.17561154399999998,9.126685143
-0.17581165199999998,9.124475479
-0.176000345,9.125781059
-0.1762047,9.12434864
-0.176380071,9.129061699
-0.176605407,9.132534027
-0.17676547499999998,9.132317543
-0.176979113,9.132475853
-0.17717349899999998,9.136771202
-0.177401278,9.132974625
-0.177582893,9.13209343
-0.177743334,9.135834694
-0.177983705,9.134031296
-0.17814565,9.136994362
-0.17838535,9.13990593
-0.178572852,9.142212868
-0.17875534599999998,9.141466141
-0.178932745,9.143691063
-0.17916344399999998,9.143235207
-0.17935638499999998,9.143446922
-0.17954483999999998,9.144613266
-0.179766092,9.147658348
-0.17996770499999998,9.148822784
-0.18014552,9.146722794
-0.180345404,9.148646355
-0.18056083099999998,9.150527
-0.18074132799999998,9.153466225
-0.180952329,9.150765419
-0.181132365,9.151392937
-0.181338016,9.154022217
-0.181551192,9.1553545
-0.181733507,9.153830528
-0.18194972299999998,9.154874802
-0.18214535999999998,9.157826424
-0.18233919499999998,9.15826416
-0.18252787299999998,9.161851883
-0.182733018,9.161250114
-0.182937461,9.159749985
-0.183135826,9.16009903
-0.18336353,9.161066055
-0.183549467,9.164960861
-0.183751303,9.165296555
-0.183962155,9.167550087
-0.184110362,9.165547371
-0.184296477,9.165869713
-0.184493903,9.167916298
-0.18473147199999998,9.168718338
-0.184940192,9.17048645
-0.185136068,9.171730995
-0.18531272099999999,9.176463127
-0.185529623,9.174681664
-0.185760248,9.176312447
-0.185946125,9.172955513
-0.18611298799999998,9.173587799
-0.18634352399999998,9.175723076
-0.186549995,9.176092148
-0.186732012,9.177310944
-0.186902184,9.18051815
-0.18714477499999999,9.18047142
-0.187329176,9.179944992
-0.187524113,9.181088448
-0.187684048,9.185926437
-0.18791513499999998,9.187179565
-0.18812310999999998,9.18778801
-0.18830873399999998,9.185372353
-0.188528228,9.190155029
-0.18872583199999998,9.190677643
-0.188920322,9.191957474
-0.189127046,9.189890862
-0.18933023799999998,9.190688133
-0.189538095,9.191636086
-0.18975715699999998,9.194987297
-0.189932767,9.194132805
-0.19012263699999998,9.195263863
-0.190341506,9.195034027
-0.190539289,9.201123238
-0.19073611799999998,9.202419281
-0.19092664499999998,9.203948975
-0.191126424,9.20089817
-0.191320795,9.201230049
-0.191566471,9.202998161
-0.19175568599999998,9.205257416
-0.191966269,9.206518173
-0.192160431,9.2035532
-0.192345265,9.202894211
-0.192551869,9.207116127
-0.192770946,9.207669258
-0.192981872,9.20803833
-0.19313118199999998,9.207520485
-0.19338177499999998,9.208251953
-0.193541783,9.211560249
-0.19375030999999998,9.210639
-0.193955022,9.211787224
-0.194143299,9.214588165
-0.194362271,9.216442108
-0.19454858,9.215993881
-0.19477160599999999,9.213499069
-0.194938916,9.21809864
-0.19516398299999999,9.216649055
-0.19536447899999998,9.221185684
-0.195553977,9.22033596
-0.195761475,9.222106934
-0.195981506,9.224560738
-0.19616589299999998,9.223226547
-0.19635893699999998,9.220004082
-0.196557331,9.224176407
-0.196755398,9.223672867
-0.196957621,9.225465775
-0.197170499,9.226496696
-0.197347614,9.227666855
-0.197577659,9.228812218
-0.197795335,9.230172157
-0.197944704,9.232074738
-0.198141027,9.231126785
-0.198360387,9.232784271
-0.198560897,9.236869812
-0.19877528,9.236165047
-0.198982644,9.236293793
-0.19915449899999998,9.236270905
-0.199373859,9.236937523
-0.199544657,9.237528801
-0.199809718,9.243530273
-0.200007084,9.242602348
-0.200217444,9.241372108
-0.200408119,9.24181366
-0.200620297,9.242033958
-0.20080072,9.244745255
-0.201004821,9.245211601
-0.201210964,9.242460251
-0.201417926,9.247507095
-0.201627228,9.246136665
-0.201817099,9.246870041
-0.202001977,9.246268272
