Radial elongation [mm],Load [kN]
-0.02942504822,7.702888489
-0.02958900522,7.708470821
-0.02975527422,7.713672161
-0.02985596322,7.719038486
-0.03005925622,7.728518009
-0.03020458722,7.7359972
-0.03034837222,7.743789673
-0.03050185022,7.750267506
-0.03064261222,7.752262115
-0.030776561220000002,7.755373955
-0.03092986422,7.765908718
-0.03109200922,7.77714777
-0.03122272622,7.780339718
-0.03140107222,7.786557674
-0.03154967022,7.793010235
-0.031704140219999996,7.80308342
-0.03185767422,7.809159279
-0.03200578422,7.814295769
-0.03215225122,7.82022047
-0.03232403522,7.821465015
-0.03244580822,7.829091549
-0.03259171622,7.839084148
-0.03277104422,7.846437931
-0.032893569219999995,7.854376793
-0.03304856321999999,7.858359814
-0.033190001219999994,7.862798214
-0.03336295522,7.87277317
-0.03350544822,7.877966404
-0.033644546219999995,7.88457346
-0.03381843222,7.890677929
-0.03398137222,7.893711567
-0.03413172922,7.904154301
-0.034253989219999996,7.912671089
-0.03440169722,7.918307304
-0.03457765022,7.922365665
-0.034684111219999994,7.927640915
-0.03487377722,7.932942867
-0.03500134922,7.942507267
-0.035134897219999996,7.945769787
-0.03532273722,7.954582214
-0.03544810122,7.957411289
-0.03559263122,7.96155405
-0.03574533822,7.96809864
-0.03591931722,7.978078365
-0.036008198219999996,7.986061096
-0.03618957922,7.988991261
-0.03632333222,7.990976334
-0.036506225219999994,8.001255035
-0.036633704219999993,8.009675026
-0.03677022922,8.010994911
-0.03691512422,8.015433311
-0.03709579722,8.021989822
-0.037227195219999995,8.028288841
-0.03734900922,8.0347929
-0.03751866222,8.042801857
-0.03761837722,8.051035881
-0.03778749022,8.053798676
-0.03794303222,8.058532715
-0.038115021219999996,8.06276989
-0.03822851222,8.069874763
-0.038390663219999996,8.076174736
-0.03852275122,8.081038475
-0.03866145822,8.086035728
-0.038814154219999994,8.09333992
-0.03896895522,8.099965096
-0.03908592122,8.106274605
-0.03926192722,8.108669281
-0.039366175219999994,8.115498543
-0.039548811219999994,8.11973381
-0.03967197322,8.127924919
-0.03979981422,8.134912491
-0.03997735022,8.141386986
-0.040108450219999994,8.144744873
-0.04023888422,8.150541306
-0.040406485219999996,8.154501915
-0.040562876219999995,8.161455154
-0.040691000219999995,8.166086197
-0.04082802022,8.173886299
-0.04096933522,8.179608345
-0.04111635422,8.186985016
-0.04122562422,8.190904617
-0.04140918422,8.196199417
-0.04154281022,8.201295853
-0.04170243522,8.203585625
-0.041835420219999996,8.208138466
-0.041953989219999994,8.216204643
-0.04211526422,8.223775864
-0.04224968422,8.229861259
-0.042414401219999995,8.233202934
-0.042542510219999996,8.237185478
-0.04269192422,8.245523453
-0.04281021322,8.251426697
-0.042981737219999996,8.254881859
-0.04312783922,8.260430336
-0.04324730522,8.265947342
-0.04338788722,8.275910378
-0.043552097219999995,8.278335571
-0.04367816122,8.285133362
-0.04382135022,8.288558006
-0.04398375422,8.290512085
-0.04413445722,8.294419289
-0.044248496219999996,8.303242683
-0.04440266322,8.307015419
-0.04454170222,8.315990448
-0.044673991219999994,8.319595337
-0.044818037219999995,8.322919846
-0.04494940222,8.327841759
-0.04509231522,8.334494591
-0.045222004219999994,8.341265678
-0.045366683219999995,8.345737457
-0.045497221219999995,8.351665497
-0.04566172622,8.354627609
-0.045792651219999994,8.362147331
-0.04593073322,8.367776871
-0.04607885422,8.373053551
-0.046225429219999996,8.374180794
-0.04636063122,8.381308556
-0.046508615219999994,8.381832123
-0.04663271122,8.388983727
-0.04679006422,8.396099091
-0.04690637122,8.399830818
-0.047063772219999994,8.405942917
-0.04720402922,8.409597397
-0.04734702822,8.414433479
-0.04747397922,8.421287537
-0.04761210922,8.429981232
-0.04776210422,8.431994438
-0.047914755219999994,8.437840462
-0.04806026122,8.436396599
-0.04820416222,8.445730209
-0.048348178219999996,8.451771736
-0.048471258219999994,8.45827961
-0.04859573422,8.463654518
-0.048743811219999995,8.469331741
-0.04887540722,8.467835426
-0.049033415219999994,8.474241257
-0.049164687219999996,8.484316826
-0.04932281422,8.492390633
-0.049459048219999996,8.493350983
-0.049574096219999995,8.498037338
-0.049718768219999994,8.499998093
-0.04984598722,8.506379128
-0.04996429422,8.511695862
-0.050111931219999996,8.52016449
-0.05025952022,8.522953987
-0.050384939219999994,8.525717735
-0.05051297722,8.531990051
-0.050666575219999996,8.535599709
-0.05080999922,8.543942451
-0.050945238219999994,8.547919273
-0.051095836219999996,8.551590919
-0.05121786922,8.555297852
-0.051365320219999996,8.557699203
-0.05150393122,8.564524651
