Radial elongation [mm],Load [kN]
0.0,0.268017292
2.8699999999999996e-06,0.275723368
-6.212e-05,0.299926698
-3.342e-05,0.345369369
-3.052e-05,0.408230543
-0.000107038,0.490258664
-0.000209068,0.586515188
-0.000216576,0.697330654
-0.000237681,0.814400911
-0.00029313399999999996,0.941273153
-0.000386102,1.072434068
-0.00044177299999999996,1.230317712
-0.000518415,1.394000769
-0.000578354,1.568238974
-0.000655417,1.726226211
-0.000689197,1.879974008
-0.000850926,2.025734663
-0.000928708,2.172800779
-0.000960096,2.316938162
-0.001048279,2.464348316
-0.00107074,2.61073637
-0.00118142,2.758412361
-0.001259778,2.898393154
-0.0013537220000000001,3.049786568
-0.001401689,3.189756632
-0.001418534,3.325792074
-0.001555701,3.472741604
-0.001551604,3.619987249
-0.00171207,3.756789207
-0.001762205,3.903964758
-0.001825138,4.045723438
-0.001860205,4.1843853
-0.001938431,4.320682049
-0.002034954,4.465322495
-0.0020624619999999997,4.602968693
-0.0021530489999999998,4.744923115
-0.002232946,4.884062767
-0.002243537,5.021780491
-0.002341645,5.160989761
-0.0024008299999999996,5.30036211
-0.002505831,5.435149193
-0.002510625,5.578315735
-0.002527373,5.717903614
-0.002674798,5.862949371
-0.0028027259999999997,5.995589733
-0.0028586149999999997,6.136253834
-0.002922358,6.269615173
-0.002984765,6.409954548
-0.0030755229999999997,6.54505682
-0.003154724,6.692323685
-0.0032542089999999997,6.827432156
-0.0033731829999999997,6.972195148
-0.00340055,7.110463619
-0.003499062,7.253842354
-0.003557168,7.392199993
-0.0036797229999999998,7.526274681
-0.0037115129999999996,7.670735359
-0.00378951,7.81452179
-0.003852295,7.952383041
-0.003951589,8.086578369
-0.004050571,8.225898743
-0.004113331,8.370275497
-0.004208315,8.504431725
-0.00422938,8.643901825
-0.004303256,8.782855034
-0.0044162609999999995,8.922369003
-0.0044458399999999995,9.059766769
-0.004566586,9.20066452
-0.004628964,9.34273243
-0.0046957299999999995,9.482361794
-0.0047349,9.617081642
-0.004835808,9.760597229
-0.004925005,9.898173332
-0.00498494,10.03439045
-0.005065688,10.16915798
-0.005171254,10.3095293
-0.005155695,10.44771099
-0.005234651,10.59028435
-0.005370929,10.72445488
-0.005391036,10.85885811
-0.005455993,10.9898386
-0.005606858,11.13166237
-0.005630194,11.26818466
-0.005716057,11.40743732
-0.005784109,11.53933907
-0.005857141,11.67359829
-0.005935541,11.80344105
-0.005967237,11.94146633
-0.006007346,12.07715511
-0.006138435,12.21365643
-0.00620046,12.35370445
-0.006253537,12.49001503
-0.006228294,12.6245079
-0.006272748,12.76939297
-0.0063337179999999995,12.90207386
-0.006432749,13.03670406
-0.006492047,13.17403698
-0.006577644,13.30916405
-0.00660277,13.4393158
-0.006714823,13.57626915
-0.00676677,13.70659161
-0.0068209559999999995,13.84050465
-0.006869318,13.97191238
-0.006928381999999999,14.10579872
-0.006978771,14.23782921
-0.007013248,14.37459183
-0.007104922,14.50612736
-0.007194171,14.63856888
-0.007220031,14.77655125
-0.007253977,14.90922546
-0.007301692,15.04285526
-0.0073764699999999996,15.17479801
-0.0074678819999999995,15.303195
-0.0075295909999999995,15.44042015
-0.007531995,15.57283592
-0.007552405,15.70778656
-0.007658324,15.83520317
-0.007711506999999999,15.97117043
-0.007789715,16.10196114
-0.007768204,16.23960114
-0.007852938,16.37469292
-0.007887123,16.50977707
-0.008028341999999999,16.63702583
-0.008081327,16.77752686
-0.008146818,16.90882111
-0.00820681,17.04623604
-0.008226479,17.18108177
-0.00828522,17.31349182
-0.008364609,17.44882584
-0.008423261999999999,17.57721519
-0.008462289999999999,17.70934677
-0.008500721,17.84203911
-0.008544762,17.97463036
-0.008610906,18.11495209
-0.008736269,18.24434853
-0.008785807999999999,18.37690926
-0.008823135,18.50910378
-0.008873408,18.63986588
-0.008915572,18.76932144
-0.008923043,18.90825462
-0.00900548,19.0330925
-0.009081892,19.16348648
-0.009150661,19.29006004
-0.009147904,19.42566872
-0.009209831,19.55338287
-0.00931805,19.6931076
-0.009371883,19.82146072
-0.009444827,19.96066093
-0.009329371,20.0871563
-0.009403507,20.21808052
-0.009501923,20.3408699
-0.009576903,20.47597313
-0.009621993,20.60737801
-0.009663509,20.74226761
-0.009688271,20.8747406
-0.009737512,21.00364685
-0.009759851,21.13080025
-0.009842274,21.26570511
-0.009828873,21.39022827
-0.009779468999999999,21.51467514
-0.009843104,21.64184952
-0.009915309,21.76927567
-0.009872091999999999,21.89009857
-0.009997742,22.01634789
-0.009978602,22.13164711
-0.0100407,22.25120735
-0.00998877,22.36897087
-0.010159290999999999,22.48095512
-0.010133846,22.58778
-0.010178819,22.69320869
-0.010078071,22.80675697
-0.010092453,22.92120552
-0.010120031,23.03653336
-0.010134105,23.14963913
-0.010160984999999999,23.25762939
-0.010132585999999999,23.36771011
-0.010202484,23.47297668
-0.010207887,23.58272552
-0.010170933,23.68251801
-0.01012878,23.78367233
-0.010080011,23.88098717
-0.009948209999999999,23.98006439
-0.009814384,24.0687561
-0.009649985,24.16376686
-0.009574517,24.24811172
-0.009093438,24.32678032
-0.006231108999999999,24.3919487
-0.00370727,24.50804901
