Radial elongation [mm],Load [kN]
-0.003217943,5.403389931
-0.0032821200000000003,5.460811138
-0.003432023,5.511020184
-0.0035361750000000003,5.56060648
-0.0036740030000000003,5.608226776
-0.0038097680000000003,5.659993172
-0.003914645,5.712640285
-0.004024971,5.763183117
-0.004163022,5.815492153
-0.004305372,5.864810467
-0.00443923,5.91606617
-0.0045762269999999996,5.966477394
-0.004729361,6.020055294
-0.0048425329999999996,6.071637154
-0.004966783,6.117916584
-0.005109633,6.168101788
-0.00526297,6.217933178
-0.0053979909999999996,6.267420292
-0.005580297,6.317722797
-0.005782555,6.362981319
-0.005963158,6.411503315
-0.0061344,6.457053185
-0.0062806649999999995,6.500402927
-0.006455181,6.54542923
-0.006644384,6.590992451
-0.0067943019999999995,6.637638092
-0.007008401,6.679668427
-0.007162032,6.722763062
-0.007366879,6.763813972
-0.0075736829999999995,6.804715157
-0.007746059,6.84725523
-0.008005718,6.886937141
-0.008186242,6.925365448
-0.0084183,6.963484764
-0.008669226,6.999722958
-0.009013169000000001,7.029324055
-0.009339745,7.052684784
-0.009686725,7.075166702
-0.009972273,7.091588974
-0.010291356000000002,7.109541893
-0.01061163,7.127167225
-0.010941791000000001,7.140580654
-0.011222961,7.159283161
-0.011595562,7.176416397
-0.01222337,7.183009624
-0.013143753000000001,7.176249981
-0.01359133,7.16954422
-0.013938049000000001,7.166901112
-0.014163596,7.173726559
-0.014422307,7.192091465
-0.014665227000000001,7.206566334
-0.014916252000000001,7.227446556
-0.015205067000000001,7.249091148
-0.015553112000000001,7.268435001
-0.015893458,7.285807133
-0.016283384,7.296742916
-0.016739853,7.305757999
-0.01719564,7.313392639
-0.017604191,7.317296982
-0.017988952,7.323401451
-0.018330185000000002,7.32905817
-0.018634897,7.338856697
-0.018920465,7.346601009
-0.019203754,7.356446743
-0.019481242,7.370732784
-0.019803802000000002,7.385710716
-0.02007273,7.396680832
-0.020422373,7.407300949
-0.02071639,7.417041302
-0.021048082,7.42636013
-0.021340931,7.432388783
-0.021658533,7.442050457
-0.021946326000000002,7.449208736
-0.022248378,7.458028793
-0.022556314,7.467007637
-0.022858396,7.475552082
-0.023118999,7.484962463
-0.023418358,7.494592667
-0.023692636,7.506653786
-0.024003899000000002,7.517283916
-0.024354194,7.525797844
-0.024676403,7.533780098
-0.025000798,7.543375015
-0.025316246,7.548682213
-0.025639795,7.558241844
-0.025967650000000002,7.565988541
-0.026289473,7.574459553
-0.026590297000000002,7.579261303
-0.026885977000000002,7.583137035
-0.027177491,7.595591545
-0.027492538,7.604812145
-0.027825505,7.606626034
-0.028184207,7.610646248
-0.028499875,7.614191055
-0.028822288,7.62088871
-0.029115966,7.625459671
-0.029385671000000002,7.634232998
-0.029712953,7.642357349
-0.029955492,7.64949131
-0.030271363,7.658486366
-0.03057308,7.668990612
-0.030856142,7.67502737
-0.031136463,7.682146549
-0.031453828,7.692910671
-0.031742206,7.69507122
-0.032084553,7.705043793
-0.032321001,7.707568645
-0.032633661,7.714074135
-0.032963505000000004,7.718513012
-0.03329604,7.724266052
-0.033602452,7.728452682
-0.033865513,7.733774662
-0.034132472000000004,7.740887642
-0.034419505,7.747570992
-0.034727337000000004,7.753712654
-0.035007419,7.759812832
-0.035302056,7.764215946
-0.035563233,7.771805286
-0.035848996,7.779049397
-0.036187576,7.785071373
-0.036445143,7.788813591
-0.03673196,7.795362473
-0.037007282,7.800860882
-0.037280189,7.810065269
-0.037538363,7.81421566
-0.037830847,7.825004101
-0.038109409000000004,7.82759285
-0.038389495,7.83475256
-0.038658304,7.836678028
-0.038937262,7.843585968
-0.039190708,7.848624229
-0.039462364,7.853466034
-0.039706802,7.856931686
-0.039955264,7.862904072
-0.040207027,7.868888855
-0.040480638,7.873012543
-0.040716311,7.877263069
-0.040950859,7.883430958
-0.041198058,7.889474869
-0.041468201,7.896930218
-0.041737357,7.901585102
-0.041966247,7.907353401
-0.042238271,7.91362381
-0.042505531,7.922786713
-0.042765914,7.927805424
-0.043026054,7.930058956
-0.043250183,7.935664654
-0.043506758,7.941207409
-0.043728704,7.951487064
-0.044004737,7.954566956
-0.04424063,7.95890522
-0.044485482,7.964202881
-0.044736909,7.969556332
-0.045001304,7.975570202
-0.045256486,7.979897022
-0.045526879,7.98745203
-0.045756905,7.991958141
-0.046015406,7.994869232
-0.04627383,8.003281593
-0.046517542,8.006326675
-0.046781609,8.009415627
-0.04701612,8.01518631
-0.047287373,8.017901421
-0.047527107,8.022547722
-0.047767567000000004,8.029285431
-0.048031958,8.035275459
-0.048249023,8.037528038
-0.048524669,8.044354439
-0.048761325,8.046564102
-0.04899575,8.05073452
-0.049224058,8.056900024
-0.049498441,8.058282852
-0.049738979,8.063634872
-0.04997878,8.062891006
-0.050196646,8.069983482
-0.050488061,8.072295189
-0.050714283,8.074451447
-0.05097994,8.074518204
-0.051207802000000004,8.080341339
-0.051410938,8.08471489
-0.051680489,8.088600159
-0.051901413,8.092834473
-0.052172879,8.100482941
-0.05238791,8.100769043
-0.052660918,8.106931686
-0.052854082000000004,8.108208656
-0.053089934,8.115683556
-0.053362264,8.118666649
-0.053620165,8.118891716
-0.05382683,8.121967316
-0.054055041,8.123939514
-0.054305895,8.127407074
-0.054504452,8.130261421
-0.054742379,8.137899399
-0.05500185,8.141571045
-0.055202073,8.144003868
-0.055493077,8.147818565
-0.05570939,8.155934334
-0.055923449,8.159147263
-0.056197932,8.160892487
-0.056475116,8.166646957
-0.056687827,8.168224335
-0.056930026,8.175437927
-0.057159422,8.173879623
-0.057421362000000004,8.178111076
-0.057652800000000004,8.180081367
-0.057890302,8.183686256
-0.058151001,8.185032845
-0.058347525,8.19036293
-0.058607863,8.193565369
-0.058861627,8.197684288
-0.05909135,8.200686455
-0.059316067,8.200338364
-0.059573462,8.207214355
-0.059771160000000004,8.213338852
-0.060037459,8.213470459
-0.060241388,8.213672638
-0.060490577000000004,8.218111992
-0.060725065,8.220570564
-0.060928418,8.22617054
-0.061186677,8.225747108
-0.061413592,8.230938911
-0.06165131,8.237789154
-0.061881157,8.237374306
-0.062092034,8.24237442
-0.062345816,8.245837212
-0.06258043899999999,8.249592781
-0.06281828299999999,8.252849579
-0.06304396899999999,8.257505417
-0.06329602999999999,8.258197784
-0.063518459,8.262296677
-0.063751409,8.263822556
-0.06396674599999999,8.267130852
-0.06421616899999999,8.269390106
-0.064438837,8.272875786
-0.06463959999999999,8.272535324
-0.064874793,8.277574539
-0.065108741,8.280096054
-0.065313416,8.282327652
-0.065544518,8.28795433
-0.065788293,8.290910721
-0.06599393699999999,8.297167778
-0.06619682399999999,8.298934937
-0.06644149299999999,8.302010536
-0.066701347,8.302463531
-0.066931458,8.305813789
-0.067150803,8.308681488
-0.06737600499999999,8.307235718
-0.067566002,8.314299583
-0.067829455,8.315527916
-0.068049999,8.317510605
-0.06823876699999999,8.320173264
-0.06847798299999999,8.323327065
-0.068715291,8.326780319
-0.06893801899999999,8.331161499
-0.06916199099999999,8.334572792
-0.06941204,8.336239815
-0.069611313,8.339676857
-0.06983762399999999,8.34386158
-0.070052216,8.346069336
-0.070303934,8.350371361
-0.070510933,8.353256226
-0.070744584,8.354970932
-0.07097153599999999,8.356444359
-0.071195418,8.362099648
-0.07143994599999999,8.367715836
-0.071702296,8.367440224
-0.071898991,8.369943619
-0.07215108899999999,8.369444847
-0.072376574,8.372436523
-0.07258881099999999,8.373932838
-0.07278895599999999,8.37570858
-0.073030086,8.38047123
-0.07324036399999999,8.382090569
-0.073485518,8.382120132
-0.07367790699999999,8.382544518
-0.07391208599999999,8.386113167
-0.074120576,8.394086838
-0.07433992099999999,8.392916679
-0.074574115,8.39388752
-0.07482052099999999,8.395457268
-0.074999185,8.398264885
-0.07525713899999999,8.402399063
-0.07544670499999999,8.404414177
-0.07566256299999999,8.406597137
-0.07586249199999999,8.410593033
-0.076101961,8.409498215
-0.07632940499999999,8.414392471
-0.07653614299999999,8.417359352
-0.076760175,8.418063164
-0.076989958,8.423309326
-0.077198485,8.421894073
-0.07739666299999999,8.42434597
-0.077640349,8.426408768
-0.077833826,8.432388306
-0.078062596,8.434821129
-0.078289794,8.438923836
-0.078503357,8.440196037
-0.07869319799999999,8.4441185
-0.07895928799999999,8.446948051
-0.079162421,8.454110146
-0.079383182,8.457303047
-0.07963354299999999,8.454253197
-0.079836996,8.45682621
-0.08006817299999999,8.461303711
-0.08026576199999999,8.463287354
-0.080520885,8.462177277
-0.080687175,8.467668533
-0.080919543,8.471054077
-0.081142063,8.474086761
-0.08138053299999999,8.473999977
-0.081587175,8.478167534
-0.08178322199999999,8.474731445
-0.08202960499999999,8.477573395
-0.082229691,8.474378586
-0.08242377799999999,8.48049736
-0.082694138,8.485013962
-0.082895102,8.486000061
-0.08311281599999999,8.487764359
-0.08334812,8.484812737
-0.083538586,8.489728928
-0.08373843299999999,8.490194321
-0.08397619599999999,8.493562698
-0.08418657099999999,8.496325493
-0.084365892,8.500836372
-0.084593775,8.50316906
-0.084795261,8.504640579
-0.08501901699999999,8.508686066
-0.08521810399999999,8.508896828
-0.08542409,8.51401329
-0.08566065299999999,8.514809608
-0.08587387399999999,8.516894341
-0.086111197,8.518397331
-0.08632287599999999,8.523286819
-0.08651954899999999,8.52405262
-0.08673542899999999,8.526636124
-0.08696606999999999,8.527775764
-0.08718680799999999,8.529253006
-0.08736962999999999,8.533571243
-0.08757759799999999,8.533446312
-0.087785306,8.539099693
-0.08803275399999999,8.539595604
-0.088258455,8.538479805
-0.088444265,8.54019928
-0.088673825,8.545145035
-0.08885806299999999,8.548126221
-0.08907123099999999,8.549370766
-0.089312824,8.552763939
-0.08953840499999999,8.553726196
-0.089742119,8.556035042
-0.08995790199999999,8.558773994
-0.09017336599999999,8.5620327
-0.09042239399999999,8.564863205
-0.09060940399999999,8.564845085
-0.090836289,8.564062119
-0.09104483,8.567160606
-0.091285775,8.566316605
-0.09148751399999999,8.570748329
-0.091699692,8.575433731
-0.09188772899999999,8.575673103
-0.092110681,8.580047607
-0.092322322,8.581567764
-0.092519352,8.580196381
-0.092707159,8.58647728
-0.09296661099999999,8.590497971
-0.093151877,8.591492653
-0.093384573,8.589858055
-0.093598644,8.59360218
-0.09380649999999999,8.593871117
-0.09399815099999999,8.59732151
-0.09422262999999999,8.598244667
-0.09443442699999999,8.599312782
-0.09467368,8.602773666
-0.094839284,8.603693008
-0.095048735,8.60707283
-0.095274532,8.60919857
-0.095473359,8.613048553
-0.09568666899999999,8.614373207
-0.09591319599999999,8.618203163
-0.096119555,8.615326881
-0.096333409,8.619115829
-0.09653791199999999,8.620121002
-0.096757682,8.624059677
-0.096961575,8.623533249
-0.097191641,8.62382412
-0.097384194,8.629026413
-0.09760514899999999,8.628736496
-0.097804303,8.632377625
-0.098026717,8.627652168
-0.09822637799999999,8.629847527
-0.09842457099999999,8.629648209
-0.098634431,8.626983643
-0.098793732,8.631808281
-0.09899337799999999,8.63697052
-0.09919932699999999,8.639389992
-0.09940766799999999,8.643568993
-0.09961498699999999,8.642393112
-0.099828819,8.647019386
-0.10003227899999999,8.65093708
-0.10024349599999999,8.653054237
-0.10045233599999999,8.652151108
-0.10065946199999999,8.658596992
-0.10088570599999999,8.656041145
-0.101096021,8.660661697
-0.10132011199999999,8.661046982
-0.10152484699999999,8.659885406
-0.10171971699999999,8.661752701
-0.10193113399999999,8.664840698
-0.10213921399999999,8.664560318
-0.102335105,8.666217804
-0.102531584,8.670014381
-0.102742369,8.673950195
-0.102983417,8.673886299
-0.10316481599999999,8.674933434
-0.10337100399999999,8.673784256
-0.10354899799999999,8.677313805
-0.103775064,8.676942825
-0.10399663699999999,8.680409431
-0.104157845,8.680632591
-0.10436262399999999,8.685998917
-0.104578855,8.681793213
-0.104801933,8.688235283
-0.10499856099999999,8.688369751
-0.105143028,8.690117836
-0.10536201499999999,8.689050674
-0.105596209,8.69290638
-0.105806129,8.695989609
-0.10598781199999999,8.700130463
-0.106214034,8.699055672
-0.10642700799999999,8.697842598
-0.10660819199999999,8.700256348
-0.10682755899999999,8.701730728
-0.107046487,8.703633308
-0.10721565999999999,8.707305908
-0.10744443,8.709071159
-0.107631432,8.70835495
-0.107876295,8.710219383
-0.10805913299999999,8.711769104
-0.10823720899999999,8.710920334
-0.10847264699999999,8.71878624
-0.108671377,8.719072342
-0.10885966799999999,8.721255302
-0.109095337,8.72146225
-0.10925481699999999,8.720669746
-0.109462152,8.722463608
-0.109645495,8.725732803
-0.10986118199999999,8.731189728
-0.110088932,8.734401703
-0.110295834,8.732567787
-0.11050205099999999,8.734290123
-0.110721136,8.734825134
-0.11091720499999999,8.734193802
-0.111102784,8.736376762
-0.11130457599999999,8.734801292
-0.11150115899999999,8.737568855
-0.11170704099999999,8.739583015
-0.11190442199999999,8.738482475
-0.112097437,8.739942551
-0.11227646699999999,8.741448402
-0.11248583599999999,8.745343208
-0.11268463899999999,8.744870186
-0.11290848499999999,8.747907639
-0.11309699899999999,8.747562408
-0.11326413099999999,8.751309395
-0.113507899,8.75338459
-0.113675932,8.756238937
-0.11390719799999999,8.756104469
-0.11410762599999999,8.75467968
-0.11431733,8.754668236
-0.11450833299999999,8.752758026
-0.114690723,8.759588242
-0.11490115,8.762084007
-0.11511000499999999,8.765868187
-0.11530512799999999,8.767543793
-0.11554414199999999,8.768097878
-0.11573668799999999,8.769486427
-0.11594352299999999,8.77022171
-0.116147826,8.77039814
-0.116324762,8.773228645
-0.11652721699999999,8.776031494
-0.11673579599999999,8.777392387
-0.116932871,8.777901649
-0.117125446,8.778785706
-0.11735697299999999,8.77900219
-0.11753786599999999,8.781719208
-0.117743748,8.783977509
-0.11797632499999999,8.781004906
-0.118148567,8.787016869
-0.11834814599999999,8.78922081
-0.11855943,8.789964676
-0.118737707,8.792482376
-0.11896789999999999,8.795907974
-0.119178282,8.795613289
-0.119357484,8.797655106
-0.11958295299999999,8.793169975
-0.11977903799999999,8.797839165
-0.11996670999999999,8.800601959
-0.120170186,8.804885864
-0.12039723499999999,8.804832458
-0.12059655999999999,8.808998108
-0.12080110799999999,8.805314064
-0.12102075899999999,8.806665421
-0.12120429599999999,8.807318687
-0.12143251499999999,8.813216209
-0.121616649,8.810316086
-0.12178716299999999,8.815578461
-0.12202988,8.812821388
-0.12221840199999999,8.814493179
-0.12239442199999999,8.815458298
-0.12260505,8.817527771
-0.122831265,8.822197914
-0.123009475,8.825164795
-0.12319245399999999,8.824081421
-0.123390766,8.824584961
-0.12359672199999999,8.825695992
-0.123794379,8.82556057
-0.123993727,8.828314781
-0.12415127699999999,8.833870888
-0.12437653,8.832166672
-0.124592016,8.836885452
-0.124768967,8.836408615
-0.124979446,8.837350845
-0.125185842,8.841833115
-0.125389943,8.842546463
-0.12556009899999998,8.841533661
-0.12576543699999998,8.840488434
-0.12598226399999998,8.841072083
-0.12616581699999999,8.843648911
-0.12634521199999998,8.843266487
-0.126553649,8.847372055
-0.126765216,8.846559525
-0.126953298,8.850384712
-0.12714658099999998,8.848898888
-0.127356375,8.849677086
-0.127539331,8.853203773
-0.127724016,8.854475975
-0.127899805,8.85722065
-0.128133649,8.858392715
-0.128334368,8.857751846
-0.12854583,8.858612061
-0.12873579,8.859633446
-0.128929878,8.861082077
-0.12913777899999998,8.864658356
-0.129327098,8.869122505
-0.129526044,8.869706154
-0.129731307,8.867321014
-0.12995907099999998,8.870529175
-0.130153934,8.869540215
-0.13032708499999998,8.873307228
-0.130553553,8.876560211
-0.130744795,8.875677109
-0.130945171,8.875526428
-0.131155292,8.877474785
-0.131365711,8.878037453
-0.13153996499999998,8.880586624
-0.13176612,8.879452705
-0.13195095399999998,8.88186264
-0.132144192,8.885903358
-0.13235872399999998,8.886479378
-0.13253437899999998,8.886216164
-0.132748584,8.886492729
-0.13291209399999998,8.889358521
-0.13315467,8.892869949
-0.133324126,8.897181511
-0.133546362,8.895931244
-0.133753756,8.900762558
-0.133941794,8.898601532
-0.134171749,8.898153305
-0.134327689,8.902992249
-0.134541208,8.902699471
-0.134738246,8.904117584
-0.134971345,8.905181885
-0.135160769,8.905332565
-0.135370741,8.906687737
-0.13556749599999998,8.907017708
-0.135745401,8.911645889
-0.135959381,8.911865234
-0.13617264699999998,8.912730217
-0.136366258,8.913087845
-0.136564503,8.915604591
-0.13674556699999998,8.915880203
-0.136982063,8.919712067
-0.137158746,8.917969704
-0.137380535,8.921069145
-0.13760166799999998,8.922908783
-0.137792895,8.923152924
-0.13800473,8.921427727
-0.138206804,8.925069809
-0.13837608199999998,8.924671173
-0.13859053899999998,8.929197311
-0.13877716099999998,8.928688049
-0.138977463,8.931321144
-0.13919338,8.935930252
-0.139408523,8.933531761
-0.139601389,8.934862137
-0.13979944,8.937181473
-0.13999905599999998,8.936485291
-0.140218923,8.937831879
-0.140376607,8.939764023
-0.14057371999999999,8.939250946
-0.14077858099999999,8.940214157
-0.141001949,8.941246986
-0.141173313,8.942491531
-0.141370515,8.94681263
-0.141554812,8.947774887
-0.141782919,8.948163033
-0.14196699299999999,8.946791649
-0.142183373,8.951545715
-0.142399738,8.951555252
-0.142568687,8.955619812
-0.14279058,8.956375122
-0.142996023,8.955255508
-0.143183509,8.954735756
-0.143385047,8.955792427
-0.14357447099999998,8.955103874
-0.143765906,8.959253311
-0.143953318,8.96282196
-0.144189188,8.962753296
-0.14435183499999998,8.963403702
-0.14455675499999998,8.966970444
-0.144783089,8.966020584
-0.144979248,8.965908051
-0.14515912,8.969335556
-0.145381281,8.971768379
-0.145576516,8.975410461
-0.145780483,8.973950386
-0.145970265,8.976640701
-0.14616585699999998,8.974594116
-0.14634181,8.978089333
-0.14655765399999998,8.97979641
-0.146782914,8.982273102
-0.14694263999999999,8.981527328
-0.147193769,8.984838486
-0.14736105,8.985430717
-0.147554198,8.984106064
-0.147762502,8.98617363
-0.14798235399999998,8.985829353
-0.148180912,8.986455917
-0.14839128599999998,8.987303734
-0.148573006,8.989853859
-0.148805538,8.990247726
-0.149008731,8.990390778
-0.149151975,8.991774559
-0.149383972,8.993963242
-0.149596745,8.996650696
-0.149756024,8.995904922
-0.14996613,8.99833107
-0.150187576,8.999281883
-0.15037177,9.00537014
-0.150568912,9.005141258
-0.150802786,9.008568764
-0.151021609,9.006929398
-0.151184866,9.007583618
-0.151382396,9.009127617
-0.151601071,9.007621765
-0.15178969,9.007810593
-0.15198984199999999,9.01094532
-0.152186388,9.009261131
-0.152419696,9.011946678
-0.152572939,9.012728691
-0.152814577,9.013989449
-0.15299041,9.018003464
-0.15317745,9.018799782
-0.153390149,9.019911766
-0.153624917,9.021521568
-0.15377397299999998,9.021333694
-0.15399306499999998,9.024512291
-0.15416871999999998,9.023155212
-0.1543948,9.024465561
-0.154598618,9.026288033
-0.15478305,9.028479576
-0.15498785099999998,9.027505875
-0.155173684,9.032278061
-0.155407736,9.02986908
-0.155588711,9.030311584
-0.155802334,9.032919884
-0.15599460399999998,9.033694267
-0.156206275,9.033558846
-0.156400228,9.036201477
-0.156583691,9.037258148
-0.156789908,9.037672043
-0.15699776499999998,9.036793709
-0.15719893,9.040548325
-0.157421911,9.04233551
-0.157621304,9.042818069
-0.157800475,9.045645714
-0.15800746699999998,9.044158936
-0.158190483,9.046434402
-0.158420975,9.044602394
-0.158585841,9.047161102
-0.158778379,9.051335335
-0.159005845,9.051424026
-0.15918609,9.05147171
-0.159385989,9.04991436
-0.159594471,9.055036545
-0.15977687599999998,9.054648399
-0.159961516,9.056668282
-0.160162071,9.05861187
-0.160367096,9.058888435
-0.16059141799999999,9.058689117
-0.16077239299999999,9.059004784
-0.160971398,9.060702324
-0.161163518,9.063102722
-0.16140438099999999,9.06511879
-0.161594266,9.066200256
-0.161781768,9.066532135
-0.161989534,9.066398621
-0.162181938,9.070820808
-0.16240849599999999,9.072570801
-0.162601629,9.072114944
-0.162774498,9.07166481
-0.163002545,9.074257851
-0.163194949,9.074297905
-0.163406516,9.072225571
-0.163581366,9.075418472
-0.16380082999999998,9.078003883
-0.163984889,9.079554558
-0.16418601,9.078212738
-0.164421017,9.081220627
-0.164572308,9.081302643
-0.164804543,9.081528664
-0.164995531,9.08164978
-0.16520164399999998,9.08135128
-0.16539748999999998,9.085365295
-0.165586883,9.086465836
-0.16579919499999998,9.089627266
-0.16601275899999998,9.087565422
-0.166200364,9.091082573
-0.166404197,9.091277122
-0.166595975,9.09288311
-0.16682154899999999,9.09504509
-0.167011375,9.092972755
-0.167217607,9.094686508
-0.16738675,9.094786644
-0.16762950499999998,9.097438812
-0.16783301,9.096968651
-0.16800800899999999,9.098747253
-0.16820154499999998,9.103518486
-0.16840956599999998,9.103564262
-0.168616155,9.099689484
-0.168820003,9.101699829
-0.169007743,9.104697227
-0.169213737,9.107185364
-0.16944998,9.106808662
-0.169660965,9.109348297
-0.169827739,9.10888958
-0.17002979899999998,9.10749054
-0.170222486,9.109357834
-0.170409734,9.108674049
-0.17061864799999998,9.112333298
-0.17081953,9.113556862
-0.17104245199999998,9.115566254
-0.171231518,9.117203712
-0.171432907,9.117962837
-0.171619768,9.118970871
-0.17182583599999998,9.121553421
-0.1720574,9.12430954
-0.172259936,9.122628212
-0.172444144,9.121785164
-0.17266716999999998,9.121370316
-0.172831277,9.122928619
-0.17300205899999999,9.126199722
-0.173236096,9.129789352
-0.17345273,9.127245903
-0.173623944,9.128608704
-0.173831353,9.130249023
-0.17403539499999998,9.129262924
-0.174248496,9.131475449
-0.174445862,9.13024807
-0.174643764,9.132331848
-0.17483469299999999,9.134950638
-0.17506935699999998,9.135940552
-0.175276617,9.139252663
-0.175484115,9.139763832
-0.175695027,9.139836311
-0.175859684,9.138298988
-0.176061848,9.140751839
-0.176250944,9.139228821
-0.176497767,9.141813278
-0.176667745,9.139540672
-0.176869327,9.143256187
-0.177098209,9.14382267
-0.17726857399999998,9.146029472
-0.177482004,9.147630692
-0.177703748,9.150564194
-0.17786602099999999,9.150052071
-0.178075204,9.149656296
-0.178284863,9.151360512
-0.17847285599999999,9.153175354
-0.17869989,9.154909134
-0.178908924,9.155191422
-0.179109687,9.157824516
-0.17929547499999998,9.15605545
-0.179496492,9.156114578
-0.179708744,9.158185959
-0.17989719899999998,9.15607357
-0.180091659,9.159929276
-0.180244366,9.159309387
-0.180489639,9.160443306
-0.180678318,9.161365509
-0.180907259,9.163607597
-0.181098411,9.165997505
-0.181306193,9.166952133
-0.181534941,9.16779232
-0.181699151,9.169981956
-0.181890542,9.169988632
-0.18212673999999998,9.171341896
-0.182311649,9.170537949
-0.182489241,9.172819138
-0.18271353299999998,9.175322533
-0.18293432399999998,9.173033714
-0.183137873,9.173293114
-0.18334335999999998,9.176389694
-0.18353946,9.176903725
-0.183759609,9.17688942
-0.183939049,9.174625397
-0.18415911,9.17920208
-0.18435117099999998,9.179284096
-0.184555898,9.180370331
-0.184754992,9.183264732
-0.18498292,9.179484367
-0.185188348,9.181202888
-0.18536546299999998,9.18445015
-0.185566345,9.184308052
-0.185768092,9.184134483
-0.185979868,9.186187744
-0.186165164,9.183411598
-0.186361203,9.188241959
-0.186571652,9.191221237
-0.186759407,9.192358017
-0.186992953,9.192174911
-0.187171171,9.195055962
-0.187356273,9.190225601
-0.187565426,9.194253922
-0.187773744,9.194137573
-0.187972004,9.197314262
-0.188183392,9.198543549
-0.188393275,9.198890686
-0.188602561,9.196353912
-0.188784177,9.197285652
-0.18896981499999999,9.198061943
-0.189172769,9.202381134
-0.18940691099999998,9.201096535
-0.189598629,9.202940941
-0.189829478,9.207154274
-0.19002665,9.206747055
-0.190248022,9.207356453
-0.190410951,9.205200195
-0.190639803,9.206877708
-0.19087468999999999,9.208413124
-0.191024835,9.208971977
-0.191241214,9.210424423
-0.191439638,9.212176323
-0.191626737,9.213798523
-0.191836084,9.213503838
-0.192037279,9.215082169
-0.192193384,9.21414566
-0.192430729,9.218336105
-0.192638839,9.217074394
-0.192860002,9.218307495
-0.193087662,9.218901634
-0.193287188,9.220116615
-0.19344889599999998,9.21991539
-0.193672339,9.219597816
-0.193888748,9.221493721
-0.194074432,9.223620415
-0.194269562,9.221199989
-0.194476718,9.222483635
-0.194702873,9.226356506
-0.19489556,9.228653908
-0.195122743,9.229598045
-0.195302794,9.230690956
-0.195522676,9.229773521
-0.195762957,9.230330467
-0.195928866,9.228805542
-0.196135665,9.228742599
-0.196293691,9.231239319
-0.196536208,9.232335091
-0.196704263,9.233427048
-0.196978996,9.232561111
-0.197121347,9.234166145
-0.197328219,9.237716675
-0.197563419,9.234220505
-0.197743708,9.236147881
-0.19794985099999998,9.238619804
-0.198147247,9.23982811
-0.198392699,9.239208221
-0.198604683,9.24004364
-0.19877799799999998,9.240312576
-0.198984096,9.243285179
-0.199163908,9.243044853
-0.199419255,9.244196892
-0.199590678,9.244220734
-0.199803794,9.244686127
-0.2000139,9.244874954
-0.200209374,9.248322487
-0.200425158,9.248345375
-0.200612867,9.250974655
-0.200845802,9.248675346
-0.201060886,9.248343468
-0.201269442,9.249457359
-0.201451892,9.255361557
-0.20166024,9.25349617
-0.20188937499999998,9.255338669
-0.202067012,9.255536079
-0.202274809,9.258315086
-0.202484856,9.253569603
-0.202681625,9.255680084
-0.202899123,9.257520676
-0.203101391,9.257912636
-0.20330263099999998,9.262753487
-0.203508223,9.263282776
-0.203734258,9.263825417
-0.203899125,9.264514923
-0.204114611,9.263774872
-0.20433326999999998,9.263482094
-0.204565982,9.263404846
