Radial elongation [mm],Load [kN]
-0.0008881722,1.379303694
-0.0009224152,1.396698952
-0.0009142471999999999,1.416052938
-0.0009415331999999999,1.435292006
-0.0009379542,1.457823396
-0.0009477471999999999,1.48082304
-0.0009640972,1.500817418
-0.0009771822,1.522352457
-0.0010056892,1.542251348
-0.0010020832,1.565176725
-0.0010169772,1.584751844
-0.0010718022,1.605638027
-0.0010412951999999999,1.626853585
-0.0010890892,1.647735834
-0.0010978982,1.667905807
-0.0011392182,1.688929915
-0.0011149102,1.710808635
-0.0011527032,1.732935548
-0.0011715712,1.752022266
-0.0011959352,1.770514965
-0.0011932671999999999,1.792492747
-0.0011952152,1.814632416
-0.0012420401999999999,1.832980514
-0.0012630192,1.856917977
-0.0012728352,1.875469923
-0.0012780962,1.894209981
-0.0012965422,1.91658175
-0.0013333822,1.940822721
-0.0013628562,1.961005688
-0.0013852162,1.980118752
-0.0014171462,2.001321793
-0.0014412022,2.023400545
-0.0014240782,2.040641546
-0.0014707072,2.064989805
-0.0014793332,2.083625555
-0.0015418082,2.103420973
-0.0015295572,2.122117996
-0.0015735322,2.146222115
-0.0016192011999999999,2.167983055
-0.0016337362,2.190078497
-0.0016278632,2.207490206
-0.0016597852,2.230713367
-0.0016849542,2.242879629
-0.0016970312,2.267526388
-0.0017179162,2.287699223
-0.0017462002,2.306739569
-0.0017783762,2.327090025
-0.0018214892,2.348010063
-0.0018205892,2.367527008
-0.0018606512,2.392192602
-0.0018852162,2.408972502
-0.0018926442,2.431471586
-0.0019328782000000001,2.450718641
-0.0019646852000000004,2.472369432
-0.0019596322000000003,2.490590334
-0.0019974122,2.516188622
-0.0020446532,2.533850193
-0.0020567322,2.554683447
-0.0020749612000000002,2.573888302
-0.0021148572,2.592567205
-0.0021059762000000004,2.613204956
-0.0021364102,2.630478382
-0.0021812122,2.653219223
-0.0021854242,2.673946381
-0.0022224782,2.692718029
-0.0022435832,2.718456984
-0.0022598912,2.738288641
-0.0022793442,2.759341002
-0.0023027512,2.778374434
-0.0023494712,2.798250437
-0.0023298112000000003,2.817474365
-0.0023877962000000003,2.840147972
-0.0023894042,2.858515024
-0.0024142762,2.879486084
-0.0024531892000000002,2.899009466
-0.0024667762,2.91900897
-0.0024833382000000004,2.943966627
-0.0025218432000000002,2.964025259
-0.0025357882000000003,2.980914593
-0.0025925372000000003,3.002378941
-0.0026372952,3.019526243
-0.0027245412,3.041178465
-0.0033176852,3.062207937
-0.0033645072,3.083041668
-0.0033838982000000003,3.105113506
-0.0034026592000000002,3.124041796
-0.0034019552,3.141439915
-0.0034386662,3.165904522
-0.0034878672,3.185678005
-0.0034733532000000003,3.203829288
-0.0034744862000000002,3.224522591
-0.0035244692,3.244747877
-0.0035716382000000003,3.26888752
-0.0036003882,3.287895918
-0.0036009372000000003,3.309173822
-0.0036319732,3.325612068
-0.0036396082,3.34659481
-0.0036743532,3.369354248
-0.0036543292,3.392072201
-0.0036910452,3.412342787
-0.0037025922000000003,3.430725336
-0.0037087502000000003,3.452570915
-0.0037283032,3.468919277
-0.0037261412,3.492139816
-0.0037367772000000002,3.512807131
-0.0037515802,3.534136057
-0.0037669322000000002,3.55006218
-0.0037775802,3.570822001
-0.0037935752,3.591015577
-0.0038306672000000003,3.609060764
-0.0038401992000000004,3.632268667
-0.0038131222,3.653111696
-0.0038256332000000002,3.675668716
-0.0038637952000000002,3.70005393
-0.0038259692000000003,3.717593193
-0.0038692322,3.742193937
-0.0038762482,3.761762142
-0.0039044352,3.779622793
-0.0038891372000000005,3.801341772
-0.0039285302,3.822779179
-0.0039285451999999995,3.845408201
-0.0039304772,3.864961624
-0.0039467802,3.881583691
-0.0039876002,3.901445389
-0.0039548372,3.921773195
-0.004006354199999999,3.943787336
-0.0040069252,3.964939833
-0.0039866782,3.983403921
-0.0040232511999999995,4.003290653
-0.0040578522,4.020606995
-0.0040681542,4.042262554
-0.0040793442,4.065607071
-0.0040740552,4.086455345
-0.0040973662,4.105115414
-0.0040842232,4.128824234
-0.0041073982,4.149189949
-0.0041665942,4.171364784
-0.0041676472,4.191301346
-0.0041651681999999995,4.212731361
-0.0041631492,4.231136799
-0.0041725132,4.2508955
-0.0042044292,4.272713661
-0.004200093199999999,4.291660786
-0.0042588992,4.312449932
-0.0042481822,4.331552505
-0.0042654972,4.35366106
-0.0042367151999999995,4.373300552
-0.0042502482,4.393609524
-0.0042838862,4.414479733
-0.0043012202,4.434362888
-0.0043100942,4.454043865
-0.0043606582,4.472246647
-0.0043179002,4.492377281
-0.0043782531999999996,4.515273094
-0.004352891199999999,4.535951614
-0.0043470311999999995,4.556042671
-0.0043283542,4.571996212
-0.0044049732,4.593242645
-0.0043665451999999995,4.61248064
-0.0044456352,4.635722637
-0.0044364712,4.654965878
-0.0044423812,4.674332619
-0.0044267602,4.69039917
-0.0044613171999999994,4.70959568
-0.0044762742,4.728589535
-0.0044568192,4.745760918
-0.0044884652,4.770267487
-0.0045039712,4.790114403
-0.0045038702,4.810720921
-0.0045143252,4.82858181
-0.0045465172,4.849636078
-0.0045375002,4.867333412
-0.0045706022,4.888671875
-0.0045991152,4.906623363
-0.0045921011999999995,4.923872948
-0.004606329199999999,4.941583157
-0.0046257241999999995,4.961076736
-0.004634804199999999,4.983454704
-0.0046255472,5.004947662
-0.0046840722,5.021685123
-0.004685550199999999,5.044090748
-0.0047152942,5.06161499
-0.0047323391999999995,5.082098961
-0.0047187722,5.102185249
-0.0047656622,5.121203423
-0.0047953292,5.144262314
-0.0048258452,5.163048744
-0.0048269452,5.181184769
-0.0048657731999999995,5.198857784
-0.0048431372,5.217832088
-0.0048820532,5.243054867
-0.0049087062,5.25977993
-0.004947621199999999,5.279818058
-0.0049594852,5.297455788
-0.0049683712,5.320404053
-0.0049909101999999995,5.336565018
-0.0050080632,5.357497215
-0.0050573162,5.377434254
-0.0050503792,5.394860268
-0.0050888441999999996,5.414076805
-0.0051208332,5.43228054
-0.0051488422,5.451111317
-0.0051576782,5.47175169
-0.005193655199999999,5.488842964
-0.0052260772,5.505017757
-0.0052261272,5.526083469
-0.0052555722,5.544870853
-0.0052703412,5.564101219
-0.005316592199999999,5.584794044
-0.0053250972,5.601011276
-0.0053637842,5.620993614
-0.0053750542,5.635485172
-0.0053929982,5.65600729
-0.0054379822,5.674581528
-0.0054635642,5.695402145
-0.005488403199999999,5.710622787
-0.0054800622,5.729949951
-0.0055007402,5.745191097
-0.005512358199999999,5.762918472
-0.005538653199999999,5.779789448
-0.0055669822,5.798832417
-0.005591195199999999,5.816808701
-0.0056434672,5.837701321
-0.005633181199999999,5.854128838
-0.005701053199999999,5.870242119
-0.0057285432,5.892174721
-0.0057311882,5.911727428
-0.0058193101999999995,5.930477619
-0.0058079312,5.941161633
-0.0058701772,5.960177422
-0.0059022332,5.977913857
-0.0059047872,5.993093014
-0.005977009199999999,6.013248444
-0.0060163761999999996,6.03092289
-0.0060424612,6.053449631
-0.0061275292,6.065814495
-0.0061414621999999995,6.082151413
-0.0062091692,6.09691
-0.0062760402,6.120741844
-0.0063279252,6.136574745
-0.0063968012,6.15236187
-0.0064311422,6.17321825
-0.0064704502,6.188305855
-0.0065142642,6.206316471
-0.0065657272,6.221395969
-0.0066215321999999995,6.23688364
-0.0066477231999999995,6.257957458
-0.0066724162,6.273748875
-0.0067193921999999994,6.289924622
-0.0067337042,6.307645321
-0.0067434502,6.321742058
-0.0067952192,6.339280128
-0.0068227392,6.353496075
-0.0068808582,6.374269485
-0.0069071542,6.389397144
-0.0069338342,6.408263683
-0.006991792199999999,6.422543526
-0.0069968752,6.441191196
-0.0070664322,6.46005249
-0.0070513132,6.475055695
-0.0071232532,6.491145134
-0.0071324342,6.509141922
-0.0071752292,6.525279522
-0.0072054112,6.538725376
-0.0072273701999999995,6.554020882
-0.0072240932,6.571687698
-0.0072637451999999995,6.589998722
-0.0072991982,6.606965065
-0.007286522199999999,6.62183857
-0.0073416252,6.639919758
-0.0073605642,6.654815197
-0.0073857732,6.673095226
-0.0074101181999999995,6.686985016
-0.0074834032,6.701049805
-0.007487805199999999,6.717133045
-0.0075261671999999995,6.734264851
-0.0075890022,6.748589516
-0.0075882762,6.768938541
-0.0076242322,6.782524109
-0.0076759272,6.80172205
-0.0076891471999999995,6.815339088
-0.007713674199999999,6.830487728
-0.007775412199999999,6.84330225
-0.0077993332,6.856355667
-0.007814404200000001,6.872830868
-0.0078702492,6.890593529
-0.007855360200000001,6.907762527
-0.007899240200000001,6.923782349
-0.0078749332,6.937147617
-0.0079756072,6.95465374
-0.0080024052,6.968327999
-0.008003269200000001,6.981814861
-0.008034856200000001,6.999712467
-0.0080484982,7.014485359
-0.0080581782,7.027462482
-0.0081170882,7.04279089
-0.008163540200000001,7.057733059
-0.0081936982,7.070269585
-0.0081880822,7.087194443
-0.0082628362,7.101006985
-0.0082500182,7.118176937
-0.0083074332,7.131877422
-0.0083513282,7.146491528
-0.008407164200000001,7.162657738
-0.0084154762,7.175850868
-0.008416289200000001,7.189240456
-0.0084455762,7.208172798
-0.0085078922,7.221793652
-0.0085307382,7.236227989
-0.008587064200000001,7.250675201
-0.0085877712,7.263389587
-0.0086503312,7.277049065
-0.0086911972,7.29041338
-0.008726239200000001,7.307617188
-0.0087579262,7.31966114
-0.0087900262,7.336964607
-0.0088400332,7.349383831
-0.0088671302,7.364857197
-0.008904436200000001,7.377215385
-0.008963024200000001,7.3899827
-0.009012641200000001,7.404939651
-0.009057624200000001,7.423386574
-0.0090785732,7.437087536
-0.0091245132,7.451333046
-0.0091778332,7.463672638
-0.009226405200000001,7.475864887
-0.0092565982,7.489468098
-0.0093060402,7.501451492
-0.009352374200000001,7.518568993
-0.009402202200000001,7.530528069
-0.0094266682,7.544404507
-0.0094647822,7.559942245
-0.0095477332,7.574445724
-0.0095818112,7.586589813
-0.0096052492,7.601631165
-0.0096424682,7.6141119
-0.009716927200000001,7.627784729
-0.009731655200000001,7.642270088
-0.0097745322,7.655437946
-0.009825370200000001,7.667284489
-0.0098479922,7.682171822
-0.009892022200000001,7.694251537
-0.009967765200000001,7.707959175
-0.009958863200000001,7.721447945
-0.0100035022,7.733394146
-0.010054112200000001,7.746648312
-0.010085122200000001,7.757209778
-0.010122057200000001,7.773819447
-0.0101540332,7.786898136
-0.010220540200000001,7.797009468
-0.010250403200000001,7.810349464
-0.010235120200000001,7.823077679
-0.0102894882,7.838157654
-0.010320067200000001,7.851106644
-0.010362793200000001,7.863402367
-0.010401604200000001,7.879379749
-0.0104538102,7.886600494
-0.0104885462,7.898656368
-0.010528782200000001,7.910847187
-0.0105662432,7.921833038
-0.0106270502,7.936902046
-0.010640837200000001,7.951321602
-0.010700028200000001,7.965453148
-0.0107258352,7.977280617
-0.010776265200000001,7.988060951
-0.0108080182,7.996121883
-0.0108487492,8.007600784
-0.010911129200000001,8.020343781
-0.0109599052,8.032862663
-0.011003910200000001,8.044560432
-0.011028141200000001,8.057644844
-0.011117497200000001,8.068116188
-0.011139819200000001,8.078238487
-0.011164283200000001,8.09114933
-0.0112321142,8.09762001
-0.0112338352,8.11047554
-0.011313520200000001,8.119131088
-0.0113226482,8.132806778
-0.0114247982,8.144556999
-0.0114076452,8.15473175
-0.011466373200000001,8.168035507
-0.011481243200000001,8.178599358
-0.0115609922,8.18821907
-0.011615125200000001,8.19702816
-0.0116345942,8.20966053
-0.011688907200000001,8.221385002
-0.0117316272,8.23007679
-0.011762355200000001,8.243103027
-0.0118113942,8.253908157
-0.011873036200000001,8.263652802
-0.0118998122,8.275249481
-0.0119542532,8.285391808
-0.0120217202,8.296364784
-0.012068037200000001,8.305753708
-0.012140088200000001,8.3166008
-0.0121715812,8.32758522
-0.012242200200000001,8.339118004
-0.0122845702,8.35017395
-0.0123369502,8.359746933
-0.0123974272,8.369081497
-0.012467867200000001,8.377700806
-0.0125461762,8.388531685
-0.012564034200000001,8.397241592
-0.0126501422,8.408576965
-0.0127008892,8.419771194
-0.0127683152,8.428146362
-0.0128121562,8.437806129
-0.012848682200000001,8.44798851
-0.0129189592,8.457436562
-0.012981621200000001,8.465585709
-0.0129859182,8.476534843
-0.013052506200000001,8.485772133
-0.013100475200000001,8.495638847
-0.0131354082,8.50479126
-0.0131984562,8.510743141
-0.013229565200000001,8.523303032
-0.0133106942,8.531921387
-0.013330764200000001,8.544787407
-0.0133873632,8.550647736
-0.0134105792,8.558309555
-0.013477081200000001,8.568081856
-0.0135197482,8.576906204
-0.013569308200000001,8.588116646
-0.0136176922,8.595667839
-0.0136551172,8.603904724
-0.0137148162,8.612923622
-0.0137768162,8.622982979
-0.013785683200000001,8.630610466
-0.0137908792,8.639567375
-0.0138919092,8.647075653
-0.0139342322,8.655768394
-0.0139638042,8.665862083
-0.013992189200000001,8.668879509
-0.014065239200000001,8.678246498
-0.0141145052,8.687298775
-0.0141405582,8.700768471
-0.0141598212,8.707726479
-0.0142163602,8.714071274
-0.0142727162,8.721961975
-0.014315948200000001,8.732186317
-0.014364273200000001,8.736101151
-0.0144186402,8.745204926
-0.0144242512,8.747849464
-0.0144917922,8.760172844
-0.0145430722,8.766170502
-0.014605500200000001,8.772431374
-0.0146441482,8.779875755
-0.0146939192,8.790234566
-0.014743482200000001,8.795843124
-0.0148008722,8.804974556
-0.0148594152,8.811901093
-0.0149502642,8.821434975
-0.014955147200000001,8.825165749
-0.014959945200000001,8.830300331
-0.0150146562,8.842453957
-0.015086742200000001,8.846520424
-0.0151256342,8.851633072
-0.015196282200000001,8.86110878
-0.0152436372,8.8692379
-0.0152579332,8.877030373
-0.015349665200000001,8.882754326
-0.015384023200000001,8.887367249
-0.0154500122,8.895051003
-0.0154806032,8.905079842
-0.015565179200000001,8.908234596
-0.0155977072,8.917585373
-0.0156479312,8.925013542
-0.0156758842,8.92997551
-0.015754702199999998,8.93612957
-0.015784878199999998,8.940440178
-0.0158437102,8.946552277
-0.015879117199999997,8.952744484
-0.0159089902,8.957511902
-0.0159918412,8.965916634
-0.0160353222,8.971114159
-0.0160838112,8.978086472
-0.0161458872,8.983632088
-0.0162371882,8.988341331
-0.016259674199999997,8.989731789
-0.0162978882,8.995744705
-0.0163377782,9.001962662
-0.0163834862,9.008598328
-0.0164226832,9.014870644
-0.0165322262,9.023405075
-0.016580856199999997,9.028308868
-0.0166283122,9.035387039
-0.0166543132,9.041852951
-0.0167453462,9.047697067
-0.0167847002,9.053999901
-0.0169030212,9.057770729
-0.0169218332,9.062508583
-0.0169751642,9.069571495
-0.0170373082,9.073809624
-0.017085522199999998,9.076805115
-0.0171509852,9.079350471
-0.0171900262,9.084586143
-0.0172393902,9.089048386
-0.017266920199999997,9.096115112
-0.017365303199999998,9.099351883
-0.0173684252,9.104053497
-0.0174560032,9.109441757
-0.0175040772,9.114497185
-0.017556528199999998,9.120452881
-0.017619424199999997,9.12543869
-0.017675167199999998,9.128563881
-0.017726185199999998,9.134395599
-0.0177612032,9.136933327
-0.0178200102,9.142626762
-0.0178399782,9.147580147
-0.0178810822,9.149910927
-0.0179703372,9.156776428
-0.0180378782,9.160534859
-0.0180553382,9.166469574
-0.0181078782,9.169725418
-0.018148327199999998,9.175714493
-0.0181936422,9.181199074
-0.018258933199999997,9.184896469
-0.0183016422,9.190919876
-0.018381903199999997,9.195150375
-0.018442866199999998,9.198135376
-0.0185093322,9.199380875
-0.018538488199999998,9.20330143
-0.018621344199999997,9.208600044
-0.0186470652,9.212850571
-0.0187401772,9.217547417
-0.0187775752,9.217969894
-0.0187988622,9.222602844
-0.0188368282,9.229852676
-0.018935675199999998,9.232689857
-0.0189586492,9.237715721
-0.0190139512,9.238351822
-0.0190229232,9.241793633
-0.019108577199999997,9.248463631
-0.0191941432,9.253508568
-0.019229423199999998,9.259234428
-0.0192309122,9.261793137
-0.0193349052,9.266717911
-0.019400209199999997,9.270273209
-0.0194569442,9.271512985
-0.0195011982,9.276553154
-0.0195547752,9.278794289
-0.0195905682,9.283854485
-0.0196456852,9.288122177
-0.019690476199999998,9.29148674
-0.019753570199999997,9.294265747
-0.019791793199999998,9.298201561
-0.0198407162,9.300477982
-0.0199213442,9.307201385
-0.0199492742,9.306958199
-0.020016924199999998,9.312596321
-0.0200808782,9.313840866
-0.0201416842,9.320929527
-0.020187378199999998,9.321323395
-0.020250155199999998,9.325640678
-0.0203139842,9.326940536
-0.0203355162,9.329313278
-0.020441670199999998,9.333802223
-0.0204487132,9.338144302
-0.0205195532,9.341961861
-0.0205562772,9.345589638
-0.0205791762,9.349009514
-0.0206675512,9.356610298
-0.0206980412,9.358488083
-0.020770378199999998,9.363131523
-0.020795368199999997,9.365733147
-0.0208800032,9.371045113
-0.0209004232,9.37450695
-0.0210082592,9.378814697
-0.0210637472,9.377529144
-0.021082114199999998,9.383862495
-0.021131182199999998,9.383694649
-0.021223331199999997,9.390163422
-0.0213165382,9.392372131
-0.0213647782,9.397771835
-0.021422142199999997,9.398003578
-0.0214698262,9.407193184
-0.0215155732,9.407905579
-0.021598363199999998,9.415406227
-0.0216466692,9.416352272
-0.021733692199999998,9.420922279
-0.0217911012,9.424268723
-0.0218223732,9.42537117
-0.0218953732,9.427574158
-0.021949556199999998,9.432005882
-0.0220160672,9.432971954
-0.022046616199999997,9.436687469
-0.0220881662,9.439563751
-0.0221769232,9.443069458
-0.0222381342,9.447592735
-0.0222542102,9.448787689
-0.022316726199999998,9.454224586
-0.0224130772,9.456589699
-0.0224525972,9.462471008
-0.0225110652,9.468517303
-0.0225819282,9.471745491
-0.022656707199999997,9.476519585
-0.022700710199999998,9.480446815
-0.022737123199999997,9.483517647
-0.0228205192,9.486722946
-0.0228540692,9.487706184
-0.0229117132,9.490974426
-0.0229987782,9.495527267
-0.0230263062,9.498616219
-0.0230944882,9.505599976
-0.0231534692,9.505811691
-0.023199834199999998,9.511405945
-0.0232461582,9.511445045
-0.0232969882,9.516630173
-0.0233596342,9.518483162
-0.023425255199999998,9.523265839
-0.0234944042,9.524806023
-0.023544336199999998,9.526871681
-0.023624694199999997,9.531154633
-0.0236824252,9.532175064
-0.0237237382,9.539582253
-0.023789683199999998,9.538767815
-0.0238453262,9.542561531
-0.0239302162,9.546463013
-0.023971133199999998,9.551057816
-0.024056150199999998,9.553832054
-0.024079990199999998,9.556648254
-0.0241341542,9.560246468
-0.0242119902,9.565682411
-0.0242576822,9.565502167
-0.0242935232,9.568494797
-0.0243509492,9.571123123
-0.024411079199999998,9.574373245
-0.024481094199999998,9.578044891
-0.024538506199999997,9.580125809
-0.024618572199999997,9.584537506
-0.0246581232,9.58908844
-0.0247522282,9.591994286
-0.0247940942,9.595707893
-0.024861723199999998,9.599407196
-0.024919564199999997,9.604520798
-0.025006827199999998,9.605158806
-0.025050918199999998,9.612962723
-0.025118532199999998,9.61413765
-0.0251548612,9.615321159
-0.0251948652,9.618483543
-0.0252360812,9.621414185
-0.025306732199999998,9.624864578
-0.0253333452,9.627086639
-0.0253971292,9.631093025
-0.025431963199999998,9.633033752
-0.0254910782,9.63909626
-0.0255330542,9.637928963
-0.0255938382,9.643610001
-0.0256127832,9.646490097
-0.0257039182,9.650356293
-0.0257134032,9.651041031
-0.0257753942,9.65497303
-0.0258393702,9.658965111
-0.0258448742,9.661006927
-0.025887359199999998,9.661874771
-0.0259843022,9.667926788
-0.025986474199999998,9.670865059
-0.0260369552,9.673569679
-0.0261282742,9.672150612
-0.026139114199999997,9.674407959
-0.026206622199999998,9.679285049
-0.0262478632,9.68127346
-0.0262784122,9.686219215
-0.0263306852,9.689202309
-0.0263730332,9.693126678
-0.0264351572,9.698597908
-0.026501129199999997,9.701457977
-0.0265154562,9.703716278
-0.0265928972,9.709685326
-0.0266355072,9.711219788
-0.0267055672,9.713518143
-0.0267329942,9.717926979
-0.0267804582,9.717996597
-0.026837464199999998,9.723932266
-0.026890505199999998,9.723239899
-0.0269308152,9.725481987
-0.0269960722,9.729941368
-0.0270234982,9.732771873
-0.027073590199999997,9.732620239
-0.0271371232,9.735549927
-0.0271978662,9.738856316
-0.0272832612,9.741986275
-0.0273203092,9.744143486
-0.027362546199999997,9.744729042
-0.0274490272,9.751142502
-0.0274413432,9.753786087
-0.0275047052,9.759480476
-0.0275560582,9.760213852
-0.0276023652,9.764865875
-0.0276882372,9.770356178
-0.027720817199999997,9.770214081
-0.0277866142,9.775736809
-0.0278732272,9.776536942
-0.0279230012,9.781254768
-0.0280196412,9.781826973
-0.028103245199999998,9.784689903
-0.028231694199999997,9.788611412
-0.0283825532,9.788902283
-0.0284355022,9.789744377
-0.0284814782,9.797982216
-0.0285458012,9.799221039
-0.0285689352,9.802589417
-0.0286666992,9.806744576
-0.028698349199999997,9.811343193
-0.0287657362,9.812357903
-0.028779969199999998,9.815130234
-0.028863523199999998,9.81511116
-0.028887523199999997,9.818304062
-0.028961254199999998,9.82389164
-0.0289884472,9.823523521
-0.0290325382,9.824754715
-0.0290723182,9.828474045
-0.0291173892,9.832792282
-0.029142341199999998,9.836547852
-0.029194703199999998,9.840150833
-0.029227074199999998,9.841201782
-0.0292792712,9.843750954
-0.0293255602,9.848269463
-0.0293967202,9.849851608
-0.0294475152,9.853240967
-0.0294589832,9.855435371
-0.029517381199999998,9.859930038
-0.0295480562,9.862845421
-0.0296187612,9.866033554
-0.0296627212,9.869517326
-0.0297069422,9.871661186
-0.0297421142,9.87360096
-0.029801631199999998,9.879442215
-0.0297918262,9.883336067
-0.029876240199999998,9.88704586
-0.0299105982,9.884864807
-0.0299794992,9.890857697
-0.0300039872,9.894379616
-0.0300704822,9.896472931
-0.0301078352,9.89736557
-0.030132001199999998,9.901674271
-0.0301943552,9.903075218
-0.0302493072,9.905310631
-0.030322857199999997,9.908738136
-0.0303560962,9.910269737
-0.0304012192,9.915994644
-0.0304441432,9.919142723
-0.0304945262,9.92169857
-0.0305541012,9.923244476
-0.0305752982,9.924425125
-0.0306335612,9.930055618
-0.0306646532,9.931015968
-0.030710479199999998,9.935350418
-0.030737868199999997,9.936427116
-0.0308191222,9.939723015
-0.030833528199999998,9.942371368
-0.0308856242,9.947073936
-0.0309522192,9.944458961
-0.0310028202,9.949215889
-0.031068757199999998,9.953630447
-0.0310930502,9.955373764
-0.0311346042,9.95553875
-0.0311710332,9.961192131
-0.031210341200000002,9.962594032
-0.031263877200000005,9.966700554
-0.031334642200000005,9.968542099
-0.0313402562,9.971817017
-0.031399332200000005,9.972399712
-0.031442214200000006,9.975829124
-0.0315338862,9.981212616
-0.0315411502,9.986009598
-0.0315503742,9.988746643
-0.0316418152,9.991042137
-0.0316860152,9.995234489
-0.0317398012,9.997392654
-0.031787187200000004,10.00175285
-0.0318312092,10.00341129
-0.031878647200000006,10.0042057
-0.0318949672,10.00766659
-0.031945840200000006,10.00976372
-0.0320038912,10.015481
-0.0320574642,10.0170126
-0.0321061692,10.01985741
-0.032142885200000006,10.02239513
-0.0321823472,10.02289677
-0.0322307462,10.02300835
-0.0322821742,10.02781773
-0.0323243032,10.03263187
-0.0323810652,10.03491879
-0.0324036482,10.03676414
-0.0324594422,10.04056931
-0.032483336200000004,10.04325676
-0.0325229132,10.04716778
-0.032581151200000005,10.04836369
-0.0326236862,10.05150414
-0.0326563532,10.05357361
-0.0327297972,10.05719471
-0.0327804722,10.05903721
-0.032791089200000005,10.06167889
-0.0328543522,10.06413746
-0.032916378200000006,10.06939602
-0.0329551062,10.07034874
-0.0329878372,10.07508278
-0.033052269200000005,10.07494259
-0.033070579200000005,10.08266068
-0.0331257842,10.07909775
-0.0331897072,10.08461952
-0.0332185632,10.08644009
-0.0332607072,10.087883
-0.0333186652,10.09157467
-0.0333576872,10.09307861
-0.033406664200000005,10.09793472
-0.0334516282,10.09865093
-0.033484075200000005,10.1016674
-0.033559375200000005,10.10356903
-0.0336020292,10.10993862
-0.0336550402,10.11325073
-0.0336600512,10.11530304
-0.0336933992,10.11738873
-0.033781838200000004,10.12068653
-0.0338165842,10.12230015
-0.0338435702,10.12701511
-0.033896819200000004,10.12760639
-0.033960611200000004,10.13088036
-0.0340314252,10.13179874
-0.034044955200000004,10.13546371
-0.0340635892,10.14000988
-0.0341369882,10.13968849
-0.034166724200000005,10.14076519
-0.0342108652,10.14086723
-0.0342683052,10.14572525
-0.034307968200000004,10.1483984
-0.0343749412,10.15268326
-0.0343973042,10.15578175
-0.0344432182,10.15657139
-0.0344706662,10.15764236
-0.034540474200000004,10.16423988
-0.034555856200000006,10.16867065
-0.0345917872,10.16851902
-0.0346362892,10.17103291
-0.0346898402,10.17363548
-0.0347345552,10.17525768
-0.034768418200000005,10.18275261
-0.034810301200000004,10.18336487
-0.0348805082,10.18800449
-0.034900010200000005,10.19253445
-0.0349473472,10.19469452
-0.035004854200000005,10.19673634
-0.0350460152,10.19822216
-0.0351228492,10.19965839
-0.035144184200000005,10.20320892
-0.0352088662,10.20431805
-0.035226274200000005,10.20668793
-0.0352947152,10.20910549
-0.035327651200000004,10.20981026
-0.0353715792,10.2100172
-0.0354522652,10.21599007
-0.0354913772,10.21690369
-0.035503499200000004,10.2203846
-0.0355554072,10.22374058
-0.0355984982,10.22867107
-0.0356079532,10.22768974
-0.0356773882,10.23230553
-0.0357395302,10.23769188
-0.0358004982,10.23952103
-0.0358115062,10.2435627
-0.0358609412,10.24671555
-0.0359395712,10.24875641
-0.0359779262,10.25253582
-0.0360265372,10.25276756
-0.0360740722,10.25810528
-0.0360858962,10.25813389
-0.0361478702,10.26027489
-0.0361959082,10.2634449
-0.036259748200000004,10.26655769
-0.0362822972,10.26825523
-0.0363425582,10.27042294
