Radial elongation [mm],Load [kN]
-0.005558169999999999,11.52711964
-0.005686727999999999,11.59190559
-0.005684598,11.65753937
-0.005717552,11.7203722
-0.005856015,11.78398991
-0.005825856,11.85175991
-0.005870602,11.91086388
-0.0058715619999999994,11.97795868
-0.005818826,12.03682613
-0.005790879,12.10098648
-0.005824319,12.16633606
-0.0058782209999999994,12.23044968
-0.005991524999999999,12.29224396
-0.006014655,12.35570908
-0.006078673,12.41634941
-0.006010109,12.47933102
-0.006032045,12.54049969
-0.006178494,12.60474014
-0.0061930399999999995,12.66821384
-0.006152818,12.73707962
-0.006127273,12.80181122
-0.006028245,12.86583805
-0.0061585,12.92465401
-0.006167883,12.9878664
-0.006237108,13.0442934
-0.006239946,13.10490608
-0.0062511979999999995,13.16669083
-0.006316888,13.23014355
-0.006418269999999999,13.29050541
-0.006378076999999999,13.35463524
-0.006378653,13.42631245
-0.0064039809999999996,13.49634361
-0.006423875999999999,13.55914593
-0.006501003,13.61732864
-0.006535272999999999,13.6773138
-0.006614917,13.74239731
-0.006620717999999999,13.80281544
-0.006693731,13.86168003
-0.006637921,13.91866493
-0.006572242999999999,13.97448349
-0.006578110999999999,14.03592014
-0.006631446,14.09850979
-0.006619562,14.15326881
-0.0067123799999999996,14.21447468
-0.006791897,14.28150177
-0.006819494999999999,14.34157658
-0.006877607,14.40607834
-0.0068457579999999995,14.46592331
-0.00675675,14.51745796
-0.00679733,14.57580757
-0.0068069459999999995,14.63472652
-0.006831088,14.70017719
-0.006927422999999999,14.76327038
-0.006969551,14.82096958
-0.006963594,14.88144779
-0.0069928149999999994,14.94420433
-0.007044467,15.00692844
-0.007082498,15.06645775
-0.00706304,15.12818336
-0.007051241,15.18113041
-0.007045333,15.24084377
-0.007039246999999999,15.30271339
-0.007110572999999999,15.35434818
-0.007136119999999999,15.41455841
-0.007162961999999999,15.47287369
-0.007136714999999999,15.53129101
-0.007111213,15.58822155
-0.007186741,15.65070057
-0.007145767999999999,15.70039368
-0.007119197999999999,15.75519943
-0.007211675999999999,15.81294727
-0.007261983,15.87370491
-0.00719463,15.92546368
-0.007191349,15.9800415
-0.0072683489999999995,16.03951645
-0.007325778,16.09484482
-0.007329563,16.14946747
-0.007354957,16.21098518
-0.007269784,16.26885223
-0.007311036,16.32527733
-0.007372167,16.37988663
-0.007479204,16.44114494
-0.007517612999999999,16.50356293
-0.007504256999999999,16.5591507
-0.007498042,16.61073685
-0.0075964859999999995,16.66661644
-0.007545723,16.72787857
-0.007534834999999999,16.78333092
-0.007573356,16.82791519
-0.007619651999999999,16.87863159
-0.007652971999999999,16.93449783
-0.007767199999999999,16.98703194
-0.00771397,17.0383091
-0.007687963999999999,17.09278679
-0.007691167,17.13903999
-0.007709316999999999,17.19473648
-0.007740761,17.24606514
-0.007747276,17.30224037
-0.007745805,17.34815979
-0.0077173699999999994,17.39467049
-0.0077360599999999995,17.44509697
-0.007762692999999999,17.49724007
-0.0077307999999999995,17.54216576
-0.0077866839999999994,17.58983231
-0.007856314,17.64318085
-0.00784202,17.69589615
-0.007831604,17.74347115
-0.007844004,17.79538918
-0.007909576,17.84230423
-0.007894947,17.88749504
-0.007922235,17.94020462
-0.007912345,17.98910332
-0.007993598999999999,18.03714371
-0.007949027,18.08212471
-0.007891078999999999,18.12714386
-0.007890284,18.1769104
-0.007924534,18.22760773
-0.00800978,18.28012276
-0.007982745,18.32665443
-0.007975158999999999,18.37471771
-0.007986059,18.4174118
-0.007971644,18.46284103
-0.008015079,18.51058197
-0.008033198,18.55784416
-0.008093958,18.60765839
-0.008104817,18.65702629
-0.008140676,18.70510674
-0.008137224,18.74784279
-0.008258386,18.79014969
-0.008211819,18.82915115
-0.008239899,18.86973763
-0.008270524,18.91230392
-0.008287377,18.95604515
-0.00833287,19.00076294
-0.008367767,19.04737282
-0.008278551,19.08481598
-0.008272179,19.12777519
-0.008192511,19.17090988
-0.008208995,19.21577644
-0.008237646999999999,19.25112152
-0.008262465,19.29015732
-0.008272632,19.33313751
-0.008326321999999999,19.37451744
-0.008273418,19.42122459
-0.008249873999999999,19.46818924
-0.008227481,19.5072937
-0.008228614,19.55161285
-0.008285538,19.59065247
-0.008313672,19.62794685
-0.008260999,19.66989326
-0.008343118,19.70824051
-0.008362122999999999,19.74942017
-0.008423251999999999,19.78223228
-0.008469998999999999,19.81573677
-0.008524064,19.85085487
-0.008533012999999999,19.88268661
-0.008462065999999999,19.91793251
-0.008351896999999999,19.9489193
-0.008314693,19.97843742
-0.008378889,20.00354195
-0.008454515,20.0395298
-0.008404835999999999,20.07213783
-0.0083903,20.10872841
-0.008407208,20.13730812
-0.008489884999999999,20.17059708
-0.008564897,20.20686913
-0.008508637999999999,20.24073982
-0.008534205999999999,20.26979446
-0.008420818,20.29549599
-0.008456172,20.3263855
-0.008466629,20.35902405
-0.008434252,20.39680099
-0.008429197,20.43500137
-0.008419033,20.47051239
-0.008448765,20.50391769
-0.008428669,20.54121208
-0.008385274,20.57357407
-0.008409904,20.59994507
-0.008452833,20.6242466
-0.008437084,20.64634514
-0.008376666,20.67064095
-0.008334702,20.70363998
-0.008306747,20.73280716
-0.00841182,20.75296593
-0.008405365,20.77611351
-0.008433437,20.79105186
-0.008446051999999999,20.80718231
-0.008499098,20.82242966
-0.008511287999999999,20.82904434
-0.008481902999999999,20.83385658
-0.008457372999999999,20.845438
-0.008446216999999999,20.85689735
-0.008497444,20.87155342
-0.008471595,20.8879776
-0.008488484,20.90715981
-0.008500529,20.92573166
-0.008477471,20.95066261
-0.008473317,20.97111511
-0.008463125,20.99287605
-0.008484218,21.01128578
-0.008565208999999999,21.03416061
-0.008553932,21.05736351
-0.008565185999999999,21.08342934
-0.008530748999999999,21.09590149
-0.008527261999999999,21.11413002
-0.008568278,21.13029671
-0.008630024,21.14868736
-0.008631373,21.16935539
-0.008631035,21.18331718
-0.008638072,21.19973946
-0.008614031999999999,21.21953773
-0.008577483,21.23962593
-0.008651736,21.26335526
-0.008635437999999999,21.28455162
-0.008663845,21.30563736
-0.008616203999999999,21.32293701
-0.008549846,21.3378315
-0.008548707,21.3548851
-0.008520602,21.37296867
-0.008596903999999999,21.38836288
-0.008628313,21.40650558
-0.008598854999999999,21.42533112
-0.008547652,21.4431572
-0.00852901,21.45205879
-0.008559162,21.46317863
-0.008593902,21.47487068
-0.008524783999999999,21.48427773
-0.008564266,21.49156761
-0.008540942,21.50121307
-0.0085775,21.50483894
-0.008571572,21.51382446
-0.008586802999999999,21.51913452
-0.008534297,21.51906204
-0.008604545,21.52531815
-0.008565068,21.53258896
-0.00865214,21.54318619
-0.008579241,21.56233978
-0.00853919,21.57642555
-0.008534711,21.58760071
-0.008579189,21.58941078
-0.00854076,21.58714676
-0.008546319,21.58556938
-0.008556293999999999,21.58660316
-0.008622518,21.58308792
-0.008655055,21.58321953
-0.008579721,21.57987976
-0.008536962,21.57938957
-0.008476171,21.58727455
-0.008466093,21.59739494
-0.008518905,21.60685349
-0.008600779,21.62671852
-0.008683168,21.64736938
-0.008636712,21.66876984
-0.008579866,21.67978859
-0.008581475,21.69500732
-0.008596066999999999,21.71209335
-0.008661852999999999,21.72755432
-0.008634977,21.74018097
-0.008655386,21.75844002
-0.008690551999999999,21.77047348
-0.008682287,21.7823925
-0.008626241,21.80127525
-0.008570411,21.822752
-0.008556557999999999,21.84673691
-0.008584607,21.86655235
-0.008609559,21.88362503
-0.008580833,21.90626717
-0.008548593,21.92974854
-0.008539350999999999,21.94478989
-0.008460156,21.95838356
-0.008447175,21.96661758
-0.008438745,21.97809029
-0.008395801999999999,21.99306107
-0.008400072,22.00470924
-0.008420529999999999,22.02426529
-0.008448731,22.0381813
-0.008406766999999999,22.05303383
-0.008437492999999999,22.06767082
-0.008511662,22.08514786
-0.00851115,22.09539223
-0.008591205,22.11432266
-0.00851103,22.13132286
-0.008455098,22.14733505
-0.008474994,22.1616745
-0.008502497,22.1768055
-0.008535457,22.19052505
-0.008478494,22.20175171
-0.008372537,22.21570969
-0.008343867,22.23563004
-0.008461897999999999,22.25086403
-0.008444015,22.26812744
-0.008540111999999999,22.28488731
-0.008394598999999999,22.29994965
-0.00829159,22.30881691
-0.008297754,22.32059479
-0.008276768,22.33133125
-0.008296673,22.34246063
-0.008202991,22.35271645
-0.008171058,22.36237717
-0.008180900999999999,22.373806
-0.008204465,22.37921333
-0.008170419,22.38609695
-0.008085495,22.39170837
-0.008042192,22.39841652
-0.008090049,22.40445328
-0.008064594,22.40665627
-0.008062593,22.41181755
-0.007903834,22.41958618
-0.007847697,22.43149948
-0.007823027,22.43787575
-0.007928375,22.44723511
-0.007912933,22.45436096
-0.007900916,22.46733856
-0.007765919,22.47734451
-0.007736468,22.49130821
-0.007789387,22.50268555
-0.007826017,22.51472664
-0.007772103999999999,22.52822495
-0.007575470999999999,22.54303932
-0.007585107,22.55029869
-0.007529078999999999,22.55579376
-0.007555104,22.55766296
-0.007501231,22.56572723
-0.0074425889999999995,22.56869698
-0.007421127,22.57279778
-0.007344984,22.58001709
-0.007346724,22.59092522
-0.00735105,22.60337448
-0.007308853,22.61972618
-0.007265573,22.63070869
-0.007236955999999999,22.64795113
-0.0071927879999999994,22.6608181
-0.0072511749999999995,22.67612839
-0.007203579999999999,22.69109344
-0.007184197999999999,22.70179367
-0.007211774999999999,22.70610046
-0.0071265799999999995,22.71210289
-0.007081342,22.72072601
-0.007143348,22.72970963
-0.007062418,22.73777008
-0.007015194999999999,22.7509613
-0.006957461999999999,22.76156807
-0.006829656,22.7750721
-0.006748003999999999,22.78461647
-0.006756336,22.79584694
-0.006847659,22.80480385
-0.006905074,22.81635094
-0.006817195999999999,22.82899094
-0.006788397999999999,22.84241676
-0.006747540999999999,22.85481071
-0.006715454,22.86006927
-0.0066721079999999995,22.86672783
-0.006628902,22.88039589
-0.006626025,22.89160919
-0.006609548999999999,22.90378571
-0.006676845999999999,22.91171455
-0.006626170999999999,22.92493248
-0.006552993,22.93652725
-0.006533952,22.95338249
-0.006546135999999999,22.96905136
-0.006617611,22.9897213
-0.006654528999999999,23.00562668
-0.006597555,23.01981735
-0.006510457999999999,23.02785492
-0.006488954999999999,23.04349709
-0.006506616,23.05076218
-0.006502564,23.05379677
-0.006439243999999999,23.06488609
-0.0063644769999999995,23.07170105
-0.0063115689999999995,23.07107544
-0.006172046,23.07982445
-0.006229434999999999,23.08725166
-0.006098765999999999,23.09355164
-0.006059640999999999,23.10666847
-0.006018897,23.11789513
-0.005974065,23.13088608
-0.005940493999999999,23.14646149
-0.0059289899999999994,23.15711212
-0.005842368,23.17977142
-0.005763944,23.19326782
-0.005671860999999999,23.20980072
-0.005683451999999999,23.22047997
-0.0055970759999999994,23.23069191
-0.005580982999999999,23.24007034
-0.0054483859999999995,23.25165939
-0.005427792,23.26169205
-0.005286697,23.27686119
-0.005303250999999999,23.28922844
-0.005264463,23.30198479
-0.0050344579999999995,23.31025314
-0.004796114999999999,23.31557083
-0.004659483999999999,23.32094193
-0.004540148999999999,23.33274651
-0.004413841,23.34081459
-0.004247946999999999,23.35112381
-0.00404368,23.35909653
-0.003953646,23.36828613
-0.003849939,23.37672424
-0.003752745,23.39168358
-0.003640424,23.39969444
-0.003501241,23.40562439
-0.003392804,23.40266991
-0.00332041,23.40435791
-0.003266782,23.40354919
-0.003078122,23.4063549
-0.003037628,23.40248871
-0.002943948,23.39561272
-0.0029502540000000002,23.39078522
-0.002879024,23.38466835
-0.002749927,23.38414001
-0.00263724,23.37937927
-0.002615031,23.37578201
-0.002676083,23.376894
-0.0025369810000000002,23.37790298
-0.002485624,23.37865257
-0.002383502,23.38069725
-0.002423648,23.38939095
-0.0023778280000000002,23.39219093
-0.002260513,23.39177895
-0.00234259,23.39110565
-0.002269272,23.38600731
-0.002217475,23.38110542
-0.002142568,23.38152695
-0.00201476,23.3797245
-0.001891447,23.37961769
-0.001866599,23.38187408
-0.001880835,23.38463783
-0.001837838,23.38574982
-0.001732161,23.39390564
-0.001767593,23.40427208
-0.0017465920000000002,23.41457367
-0.001682984,23.42500877
-0.001696588,23.43737221
-0.001589596,23.44873619
-0.0014946500000000001,23.45472145
-0.001435777,23.46199226
-0.001388317,23.47128677
-0.001352789,23.48306465
-0.0013078290000000002,23.49864197
-0.0011899130000000001,23.51660347
-0.00111659,23.53337288
-0.001041023,23.54377747
-0.001005945,23.55381966
-0.0008623890000000001,23.56365013
-0.0007619,23.57446671
-0.0006113749999999999,23.5836544
-0.000589034,23.59607506
-0.000437564,23.60765648
-0.00035175,23.62107468
-0.000345155,23.63360214
-0.000237368,23.64229393
-0.00014439999999999999,23.64880562
-0.00011889999999999999,23.65924263
6.287e-05,23.66853142
0.000123206,23.67743492
0.000240246,23.68269157
0.000253091,23.69334221
0.000341917,23.70536041
0.000453344,23.7163105
0.0005588360000000001,23.72686005
0.000705135,23.73807716
0.0007555330000000001,23.74546051
0.0008079509999999999,23.76462936
0.00091486,23.77773666
0.001157565,23.78817749
0.0012536,23.79115486
0.001381441,23.79641724
0.001508115,23.80243874
0.001628471,23.80991554
0.001847485,23.81845474
0.001939396,23.83026505
0.002023825,23.83813477
0.002106148,23.84545708
0.002201679,23.85344696
0.002347813,23.8642292
0.002411452,23.86931419
0.002442612,23.87448692
0.002490676,23.87922478
0.002616749,23.88614464
0.00267216,23.89046669
0.002774632,23.89321327
0.00285927,23.90255165
0.003078319,23.9085598
0.0031769,23.91924477
0.003189633,23.93281746
0.003174546,23.9444046
0.003247897,23.95287323
0.003365555,23.95752716
0.003544655,23.96166229
0.003565029,23.96998024
0.0035543569999999997,23.97979927
0.003661797,23.98215485
0.003772419,23.99153137
0.0038492089999999997,23.9982357
0.003907371000000001,24.00751877
0.003996157,24.0134716
0.00402069,24.02342224
0.004078007000000001,24.03451729
0.004167494000000001,24.03953362
0.004332236000000001,24.04539299
0.004309625,24.05583
0.004294183,24.05779266
0.004351952,24.06475449
0.004414681,24.0695076
0.004459491,24.08087349
0.004577687,24.09320641
0.004619228,24.10114288
0.004639801000000001,24.11343193
0.004788515,24.12565804
0.004850654,24.13273048
0.004960833,24.1323967
0.005061171000000001,24.13760376
0.005111527,24.14121246
0.0051871320000000005,24.14153481
0.005279773000000001,24.15057373
0.005312825,24.15455437
0.005315706000000001,24.16194534
0.0053955750000000005,24.16940308
0.005483624,24.1782074
0.0055531140000000005,24.18725395
0.005581932,24.19631386
0.00559044,24.20704651
0.005617240000000001,24.21380234
0.005651321,24.22738647
0.005672536000000001,24.24527168
0.005784132,24.24868965
0.005762837000000001,24.24809837
0.0058317230000000005,24.25221443
0.0058385170000000005,24.25716019
0.005953471,24.26073456
0.0060827400000000005,24.26926422
0.006139048,24.27545738
0.006203516,24.27960396
0.00625118,24.28615952
0.0063652380000000005,24.29324341
0.0064569070000000004,24.30600357
0.00652399,24.31736565
0.006520546,24.32691002
0.006632748000000001,24.33465958
0.0066697200000000005,24.34133148
0.006703473000000001,24.35286903
0.006765995,24.35617256
0.006786001000000001,24.35727692
0.006808202,24.36190224
0.00688199,24.37029266
0.006943276,24.37856293
0.006995462,24.3845253
0.007061289,24.39341545
0.007192043,24.40483093
0.007268865,24.41388893
0.007360495000000001,24.42441177
0.007403128,24.43347359
0.007496575,24.43954468
0.007564511,24.44875336
0.007761500000000001,24.46302414
0.007843718,24.46752357
0.007987106,24.47199249
0.007990447000000001,24.47591972
0.008139143,24.47894096
0.008361727000000001,24.48275757
0.008457811,24.48671722
0.008576192,24.49591827
0.008729536,24.50714684
0.008797111,24.51924324
0.008951679,24.52850151
0.008906748,24.54013443
0.00896545,24.54294205
0.009009072,24.54715919
0.009151725000000001,24.55322647
0.00927327,24.56163979
0.009317464000000001,24.57064438
0.009273929,24.58208466
0.009362902000000001,24.58878708
0.009383238,24.59853745
0.009417124,24.61088943
0.009399062,24.61783409
0.009505581,24.61834145
0.009588044,24.62097359
0.009619739,24.62663651
0.009708177,24.63261032
0.009783961,24.63828087
0.009827883,24.65248489
0.009958404,24.66038132
0.010029330000000001,24.67042542
0.010070667,24.68476486
0.010159741,24.69587135
0.010242729,24.70350456
0.01028546,24.70764351
0.010359333,24.715271
0.010493505,24.72429848
0.010450039000000001,24.73255348
0.010449119,24.74201393
0.010567964000000001,24.74808311
0.010675309000000001,24.75388336
0.010762262,24.76163483
0.010723411,24.76854324
0.010675836000000001,24.77220154
0.010756403000000001,24.77601624
0.010885464000000001,24.78429413
0.010963007,24.79018974
0.010987507,24.80250931
0.011029666,24.81485939
0.011062977,24.81905937
0.011111449,24.82561302
0.01113491,24.83481979
0.011177354,24.84380913
0.01122599,24.85224342
0.011311916,24.85757446
0.011369702,24.86729431
0.011454490000000001,24.87615204
0.011489425000000001,24.88046837
0.011545707,24.88762093
0.011717699,24.89078712
0.011721403,24.89173126
0.011827449,24.90096092
0.011884521,24.91236687
0.011931056,24.91971016
0.011956177,24.92540932
0.012020072,24.93738556
0.012121903,24.94319153
0.012133748,24.94794083
0.012121709,24.94823647
0.0122107,24.95592308
0.012289995,24.96353531
0.012257768,24.96923065
0.01228967,24.97917366
0.012314728,24.98920822
0.012418211,24.998106
0.012430146,25.00586128
0.012478219,25.01360703
0.012555357,25.02438927
0.012713061000000001,25.03082657
0.012739844,25.03672409
0.012858026,25.04104614
0.012918897,25.04479599
0.012933995,25.0546093
0.012939659000000001,25.06183243
0.012984765,25.06668091
0.013052843,25.07391739
0.013130472,25.08109474
0.013121136,25.08750343
0.013158127,25.09687805
0.013242972,25.10220146
0.013354395,25.11056328
0.013446721,25.12119484
0.013575622,25.13269043
0.013582655,25.14295197
0.01367794,25.14741516
0.013650411000000001,25.15269279
0.013829982000000001,25.15644264
0.013889439,25.1635952
0.013851274,25.16793633
0.013828974,25.17666817
0.01387267,25.18383789
0.013863081000000001,25.19587326
0.01401322,25.20421028
0.014022119,25.21278954
0.014096689,25.22180939
0.014164119000000001,25.22844315
0.014272693000000001,25.2337265
0.014475704,25.24773979
0.014496043,25.25310898
0.014569508,25.26104164
0.014618696,25.26674461
0.014728821,25.27334976
0.014777848,25.28208923
0.014772709,25.28713226
0.014810736,25.29020119
0.014881362,25.29356956
0.014885187000000001,25.302248
0.015045048,25.30847549
0.015080707,25.31992912
0.015120555,25.3294754
0.01519666,25.33501816
0.015288648,25.34310722
0.015369193,25.36063957
0.015411995,25.3713131
0.015474898,25.37357903
0.015470838,25.37943459
0.015481253,25.38669395
0.015559854,25.391716
0.015602874,25.39770508
0.015742684,25.40370178
0.01582608,25.4050293
0.015868435,25.40983582
0.015923800000000002,25.41051102
0.016001828,25.42003441
0.016013258,25.42409515
0.016028256,25.4356842
0.016091589,25.4443779
0.016170623000000002,25.44782257
0.016268125,25.45733833
0.016319935,25.46341324
0.016423134,25.46899796
0.016470716,25.47727013
0.016545149000000002,25.48508453
0.016643184000000002,25.49408531
0.016658767,25.49908257
0.016674724000000002,25.49866867
0.016794795,25.50520325
0.016847561,25.51278687
0.016842958,25.51243591
0.016886613,25.52138138
0.016951124,25.52475929
0.017083975,25.52591896
0.017080216,25.53237534
0.017033602000000002,25.54504967
0.017092007,25.55603409
0.017216577,25.56603813
0.017384347,25.57092667
0.017469731,25.58372116
0.017501526,25.59066391
0.017453054,25.59705162
0.017559972,25.60280991
0.017643268,25.61220932
0.017721124,25.61951065
0.017730112,25.62611771
0.017684019,25.63125992
0.017708702,25.63414955
0.017776871,25.63640213
0.017904204,25.64529228
0.017889468,25.65089226
0.017893972,25.65726662
0.017971792,25.66164207
0.018014109,25.66743088
0.018109568,25.67481804
0.018170856,25.68442917
0.018273678,25.6912384
0.018315362,25.6976738
0.018220889,25.70538712
0.018265102000000002,25.71087265
0.018383328,25.71582413
0.018468049,25.71929932
0.018508328,25.72704697
0.018544725,25.73459053
0.018668911,25.73942375
0.018722702,25.74552345
0.018800471,25.74866486
0.018881245,25.75566673
0.018853391,25.7652874
0.01890946,25.7729702
0.019037802,25.78052711
0.019063721,25.7891655
0.019158624,25.79482841
0.019181514,25.79733658
0.019171264,25.7987957
0.019275982,25.8019619
0.019434333,25.80914688
0.019412384,25.81799316
0.019381434,25.83189964
0.019360744,25.83999825
0.019475861,25.84711075
0.019519504,25.85871124
0.019584028,25.86294365
0.01962387,25.86763382
0.019758649,25.86969566
0.019905363,25.88076973
0.019855662,25.88907433
0.019980954,25.89079666
0.020033572,25.89347076
0.020133393,25.90294647
0.020182025,25.904459
0.020225093,25.90953064
0.020250399,25.91690445
0.020313599,25.92358971
0.020381751,25.92661095
0.020400053,25.93257141
0.020434764,25.93634415
0.020531997,25.94052124
0.020556242,25.94508934
0.020671636,25.95669746
0.020724207,25.96435547
0.020798175000000002,25.97379494
0.020861617,25.97779274
0.020926863,25.98748207
0.021046425,25.99361038
0.021074893,26.0004406
0.02117287,26.00618172
0.021187697000000002,26.01021767
0.021217574,26.01477623
0.021332771,26.02169418
0.021462135,26.01996422
0.021549527,26.02967834
0.021585673,26.0329628
0.021719009,26.03422546
0.02170673,26.03509903
0.021785492,26.04661751
0.021863666,26.05318069
0.021881959,26.06139565
0.021966378,26.0693531
0.022029013,26.07819939
0.022016002,26.08802032
0.022103737000000002,26.0971241
0.022158893,26.10694504
0.022283618,26.110672
0.022327399,26.11525536
0.02237645,26.12047386
0.022465816,26.12489128
0.022543969,26.12828445
0.022626143,26.1269474
0.022655158,26.13453865
0.022760915,26.14061165
0.022783717000000002,26.14610863
0.022841769,26.1465168
0.022873942,26.15306854
0.0229194,26.15804863
0.022986692,26.16453362
0.023080126,26.17449951
0.02309257,26.18643188
0.023103956000000002,26.18775368
0.023106557,26.19595146
0.023171487,26.19929886
0.023295857,26.20516777
0.023332643,26.21100235
0.023392974,26.2168026
0.023369704,26.22013092
0.023471143,26.22797203
0.023553836,26.23841286
0.023641248,26.24334908
0.023657829000000002,26.24530029
0.023652489,26.25862885
0.02364065,26.26610756
0.02375097,26.27126884
0.023789058000000002,26.27592087
0.023809975,26.28472328
0.023835091,26.28747559
0.023854055,26.2950058
0.023922231,26.30150986
0.024054390000000002,26.30554771
0.024069598,26.30865097
0.024101166,26.31392288
0.024171178,26.32365227
0.02416182,26.32878876
0.024204202,26.33562469
0.024259579,26.34440422
0.02430531,26.34437943
0.024351316,26.35282898
0.024353426,26.36132431
0.024402345,26.36992264
0.024479637000000002,26.37477303
0.024468731,26.38522911
0.024626926,26.39527893
0.024757022,26.40371132
0.024738446,26.40561867
0.024692791,26.40691376
0.024818968,26.41297531
0.024898228,26.41985321
0.024994418,26.424963
0.02505753,26.43112373
0.025151076,26.43517113
0.025201859,26.44279861
0.025274881,26.44743347
0.025350115,26.45367241
0.025370615,26.45693016
0.025376179,26.46238518
0.02541258,26.46577263
0.025559560000000002,26.47649002
0.025585773,26.48537064
0.025584389,26.49471855
0.025629379,26.49235344
0.025657818,26.49640274
0.025725575,26.5009594
0.025842086,26.50790977
