Radial elongation [mm],Load [kN]
-0.0020398860000000003,30.40085793
-0.0020220620000000003,30.50198936
-0.001969452,30.61331367
-0.001956745,30.71813011
-0.001882745,30.82578087
-0.001819023,30.93362045
-0.001783946,31.04920387
-0.001656738,31.1577301
-0.001572514,31.26521492
-0.001596075,31.37453461
-0.001512931,31.5032959
-0.001384283,31.61667061
-0.001282528,31.71875
-0.001238625,31.82251167
-0.001098019,31.93284416
-0.000947781,32.04362488
-0.000856339,32.15683365
-0.000803787,32.26651001
-0.000735957,32.36980438
-0.000643979,32.47549057
-0.000584768,32.58335114
-0.000382677,32.68866348
-0.000288376,32.79689026
-0.000194205,32.90405655
-1.719e-05,33.01039124
0.000107033,33.11329651
0.000154589,33.22393036
0.000293609,33.32475662
0.000415468,33.43012238
0.000488685,33.53144455
0.000599466,33.63171387
0.0006989,33.73227692
0.000813759,33.83235168
0.000900993,33.93198776
0.001051333,34.03954315
0.001110436,34.1427536
0.00117344,34.25062943
0.001330172,34.36052322
0.001384241,34.47903442
0.001515624,34.58227921
0.001628084,34.67460632
0.001838858,34.77524567
0.0020808389999999997,34.86992264
0.002286177,34.96824265
0.002385161,35.06113815
0.002532164,35.15539169
0.0027524539999999997,35.24549484
0.003083159,35.33564377
0.003654279,35.42049789
0.004213341,35.51470947
0.00454972,35.6143837
0.005091927,35.70192337
0.005837682,35.78664398
0.006604952,35.86416626
0.007317683,35.94540024
0.00792678,36.00981522
0.008655942,36.03260422
0.009365357999999999,35.97177887
0.009899514,35.82482529
0.010460421999999999,35.63811111
0.010720131999999999,35.42160034
0.010995349,35.18507004
0.011222622,34.96284866
0.011425915,34.76271439
0.01148579,34.60185242
0.011621567999999999,34.47561646
0.011717683,34.39587402
0.011685064,34.35774612
0.011757811,34.34975433
0.011766259999999999,34.35866165
0.011750538999999999,34.38582611
0.011722357,34.41430283
0.011770316999999999,34.45970154
0.01180577,34.52077866
0.011740074,34.58895874
0.011759981,34.67067337
0.011758339,34.75284958
0.011796553999999999,34.84200668
0.011817069,34.93356323
0.011828604,35.02203369
0.011934439,35.10482788
0.012062514,35.1807251
0.012167157,35.25486374
0.012449099,35.30747604
0.01266747,35.34070206
0.012904546,35.36029816
0.013185994999999999,35.35214233
0.013400081999999999,35.33272552
0.013715317,35.30705643
0.014024364999999999,35.28062057
0.014271813999999999,35.25236511
0.014591960999999999,35.22513962
0.014829712,35.21143723
0.015102161,35.20225525
0.015302023,35.20053864
0.015498494,35.20939255
0.015660717,35.22573853
0.015811215,35.26273346
0.015975156,35.28879547
0.016117103,35.29594421
0.016352431,35.29875183
0.016552239,35.2898941
0.016683747,35.28813934
0.016821956,35.29084015
0.017068813999999998,35.30022049
0.017156015,35.31879807
0.017283344,35.34432983
0.017487333,35.37205124
0.01764365,35.39064789
0.017751503,35.41229248
0.017964714,35.43535995
0.018096999,35.45543289
0.018301363,35.47538757
0.018487523999999998,35.48669434
0.018663618,35.50346756
0.018867287,35.51802444
0.019033377,35.53154755
0.019179444,35.54112625
0.019437766999999998,35.55405807
0.019670124,35.55974197
0.019888127,35.56749725
0.020064629,35.58621216
0.020166612,35.59871292
0.020405925,35.60677338
0.020626885,35.60690308
0.020769191,35.60641861
0.021046132999999998,35.6083374
0.021267087,35.60667801
0.021531427,35.61228561
0.021721534,35.62160492
0.021834317,35.62691498
0.022005597999999998,35.64248276
0.022177658,35.6640358
0.022374419,35.68666458
0.022558988,35.70205307
0.02271861,35.7227211
0.022926861,35.74211121
0.023121924,35.76258087
0.02333557,35.78063202
0.023515993,35.79940414
0.023728416999999998,35.80764008
0.023855572,35.82075882
0.024023027,35.82807159
0.024216027,35.82865906
0.024428533,35.82862091
0.024608842,35.83124161
0.024789514999999998,35.83393478
0.024962816,35.84512711
0.025172372999999998,35.8481636
0.025320004,35.8595047
0.025496208,35.86688232
0.025656600999999998,35.88241959
0.02580236,35.8965416
0.026067945,35.90667343
0.026173926,35.91701508
0.02634208,35.93169022
0.026495139,35.94072342
0.026564347999999998,35.9533844
0.026761174999999998,35.9642601
0.026950356999999998,35.96640778
0.027164544,35.97242737
0.02726145,35.97985458
0.027425186,35.98974609
0.02757443,35.99894714
0.027735505,36.01519012
0.027815358,36.03190994
0.0279511,36.04338074
0.028096008,36.05478287
0.028244444,36.06981277
0.028452006,36.08599472
0.028580717,36.10112381
0.028768859,36.11310577
0.028858136,36.12715912
0.029022164,36.14476776
0.029166765,36.16101074
0.029324180999999998,36.17939758
0.029521981,36.1975708
0.02961122,36.21966171
0.029813258999999998,36.24211884
0.029938209,36.25252151
0.030176203,36.2651329
0.030321761,36.2838707
0.030505845,36.29959106
0.030695289,36.31364441
0.030863307,36.32777405
0.031037897999999998,36.34501266
0.031313959,36.35934448
0.031539678,36.37247849
0.03174151,36.37419128
0.031926084,36.38179398
0.032056707,36.38592911
0.032305609,36.40343857
0.032417766,36.4173584
0.032620779,36.43788528
0.032813347,36.46521378
0.03301756,36.49098206
0.033234819,36.5096817
0.033497419,36.52593613
0.033617894,36.53644562
0.033803291,36.5402298
0.033955223,36.54301071
0.034059036,36.55442047
0.034235015,36.56318665
0.034420095,36.57616806
0.034614864,36.59176636
0.034783657,36.61654663
0.034922171,36.63961792
0.035055923,36.65891266
0.035196225,36.67631912
0.035321891,36.69159317
0.035467088,36.71131134
0.035590231,36.73632431
0.035698218999999996,36.76064682
0.03589579,36.77177811
0.036058313,36.78686523
0.036166522,36.79988098
0.036296464,36.81044769
0.036480329,36.82442093
0.036625332,36.83424759
0.036780856,36.8465538
0.036850955,36.8608551
0.037003081,36.872509
0.037228561,36.88608932
0.037365909,36.88931656
0.037451565,36.88937378
0.037659543999999996,36.89240265
0.037700436,36.89293289
0.037810388,36.89649582
0.038004323,36.90934372
0.038092732,36.92182922
0.038278404,36.94409943
0.038345493,36.96657562
0.038499749,36.99056244
0.038666043,37.0188179
0.038797072,37.05401611
0.038989651,37.07535553
0.03913978,37.08663559
0.03937152,37.08948135
0.039496711999999996,37.09744644
0.039648387,37.10303116
0.039829272,37.11684418
0.039924826,37.1301918
0.040077902,37.14381027
0.040201324,37.16869354
0.040313109,37.18874359
0.040456365,37.2115097
0.040618061,37.23414612
0.040735419,37.25664139
0.040900118,37.2799263
0.041068982,37.2934761
0.04120966,37.30586624
0.041415117,37.32418442
0.041481405,37.34722519
0.041679060999999996,37.37121964
0.041862133,37.39846039
0.042041256,37.42071152
0.042239228999999996,37.44323349
0.042330808,37.45689392
0.042502343,37.46483612
0.042682323,37.46692276
0.042800985,37.46720123
0.042987223,37.47112274
0.043126846999999996,37.47634888
0.043208036,37.49037933
0.043394114,37.51460648
0.04358749,37.53997803
0.04363438,37.55986023
0.043839942,37.58052826
0.043993633,37.59980011
0.044098343,37.62207031
0.044223759,37.64297867
0.044336974,37.66420364
0.04452224,37.68075943
0.044651098,37.69609833
0.044793467,37.71573257
0.044991302999999996,37.7352066
0.045106433,37.75177383
0.045242167,37.77152634
0.045375267999999996,37.78084946
0.045483998,37.78731537
0.045648991,37.80339813
0.045801479,37.82286835
0.045983753,37.8396225
0.046143442,37.85874557
0.046231048999999996,37.88568878
0.046414367,37.89538193
0.046498618,37.88378525
0.046599268,37.86220932
0.046766981,37.83998108
0.046892031,37.81603622
0.046983811,37.79598999
0.047085098,37.78013992
0.04719321,37.77088928
0.047275826,37.77077866
0.047357777999999996,37.77758789
0.047388527,37.7953186
0.047467026,37.84735107
0.047498903,37.90471268
0.047652579,37.96397781
0.047744449,38.01147842
0.047894439999999996,38.04564285
0.047967966,38.07169724
0.048096835,38.10056305
0.048263661,38.12230682
0.048470869,38.13994598
0.04856798,38.15769196
0.048703059,38.1764183
0.048851102,38.19365692
0.049060128,38.20302963
0.04923503,38.21392822
0.049340121,38.23111343
0.049546282,38.24808502
0.049651928,38.26478577
0.049800962,38.27964401
0.049920815,38.29626465
0.050158504,38.31317139
0.050305489,38.32888794
0.050534438,38.34505463
0.050828657,38.36376953
0.05100885,38.37119293
0.051284175,38.38791656
0.051462429999999997,38.40425491
0.051679625,38.42240906
0.051829877999999996,38.44266129
0.052017424,38.46711731
0.052183758,38.48443604
0.052399776,38.50854492
0.052581708,38.52901077
0.052776421999999996,38.54356766
0.052926577,38.55196381
0.053107518,38.56648254
0.05328153,38.57886124
0.053419112,38.5957756
0.053612913,38.61700058
0.053802326,38.63540649
0.053950071,38.64390182
0.054034661,38.66202164
0.054276823,38.67852402
0.054389472,38.69559479
0.054472617,38.71389771
0.054693739,38.73161697
0.054838727,38.7462616
0.05501623,38.76261902
0.055180854,38.77824783
0.055311742,38.79491043
0.05548226,38.80708313
0.055659647,38.82709885
0.05583135,38.8427124
0.056025425999999996,38.85329056
0.056129585,38.87081909
0.056294314,38.88972473
0.056496478,38.90342712
0.056659173,38.92494965
0.056848693,38.94325256
0.057007659,38.96442795
0.057162746,38.98299789
0.057299565,38.99203873
0.057554907,39.00456619
0.057656228,39.01633072
0.057827267,39.02783203
0.057990155,39.03995132
0.058181962999999996,39.05111694
0.058339956,39.06781006
0.05841295,39.08908463
0.058624237,39.11194229
0.058823343,39.13155365
0.0589285,39.14670944
0.059105674999999996,39.16026306
0.059255592,39.171772
0.059409972,39.18767548
0.059577233,39.20461655
0.059743594,39.21553421
0.059885865999999996,39.23428726
0.060047756,39.24623108
0.060141294,39.25740051
0.060359737999999996,39.27198029
0.060504577,39.28533936
0.060636929,39.29718399
0.060803893,39.31222534
0.060920771,39.32483673
0.061071384,39.34275055
0.061186257,39.35712433
0.061292927,39.37442398
0.061457175,39.39012909
0.061643499,39.40860748
0.061781771,39.42469406
0.061962637,39.44174576
0.06207494,39.45132065
0.06222172,39.46532059
0.062427613,39.47635651
0.06251530300000001,39.49175644
0.06275057,39.50442123
0.062903634,39.52423096
0.06301047600000001,39.53530121
0.06329646600000001,39.54668427
0.06349621600000001,39.55727768
0.063749991,39.57086563
0.06384078300000001,39.57993317
0.06400369800000001,39.59885788
0.064129397,39.61472321
0.064360894,39.62485886
0.064503051,39.63229752
0.06467121,39.63699722
0.06492236900000001,39.64476395
0.06507027800000001,39.6561203
0.06511889300000001,39.66223145
0.06534685100000001,39.66979218
0.065418258,39.67806244
0.06553342100000001,39.68900681
0.065739959,39.69998169
0.06580129900000001,39.71987915
0.06603476300000001,39.73727798
0.066085509,39.75077057
0.06629385700000001,39.76247787
0.06640182400000001,39.77987289
0.06655369600000001,39.80054855
0.066636264,39.81756973
0.066799461,39.83234024
0.06691849200000001,39.85286331
0.067035019,39.86753845
0.067210137,39.89013672
0.06736581000000001,39.90798187
0.067483871,39.92874146
0.067618548,39.94171906
0.067799709,39.95232391
0.067936494,39.96057129
0.06808818100000001,39.97040176
0.06819098400000001,39.98299789
0.068377382,39.99988937
0.068482979,40.01521301
0.068612821,40.03185272
0.068728416,40.04778671
0.068816974,40.06306076
0.069011181,40.08135605
0.06923907900000001,40.09291077
0.06935155300000001,40.10435104
0.069458842,40.11589432
0.06958741600000001,40.12862396
0.06975413000000001,40.13937378
0.06989993100000001,40.15001678
0.07015264,40.15619659
0.07028798700000001,40.15782928
0.070469707,40.15532684
0.07065483900000001,40.15727615
0.07081053300000001,40.15692902
0.071044645,40.14954758
0.071125536,40.14198685
0.071289717,40.13480759
0.071334726,40.12974548
0.07146956,40.12990952
0.07159133200000001,40.12794876
0.071657284,40.129776
0.07173842100000001,40.12595367
0.071873158,40.13037872
0.07200561400000001,40.13687897
0.072109691,40.14751816
0.072165556,40.17058563
0.07226136300000001,40.1999321
0.07229598500000001,40.22623444
0.072448156,40.26193237
0.072559565,40.29389572
0.072636589,40.32417679
0.07277148100000001,40.36098862
0.07292950100000001,40.38459778
0.07302343800000001,40.41164017
0.073144607,40.43878937
0.073356345,40.45902252
0.07341784200000001,40.47378159
0.07353925600000001,40.48982239
0.07372944000000001,40.5062294
0.073880888,40.51868057
0.074035793,40.52367783
0.074217267,40.53848648
0.07429835100000001,40.55240631
0.074427537,40.56222916
0.07459201600000001,40.57102966
0.07479281700000001,40.58265305
0.074824608,40.59378052
0.07499641900000001,40.60883331
0.07517088100000001,40.623806
0.07535167000000001,40.64515686
0.07545413000000001,40.65859985
0.075564212,40.67234039
0.07569279500000001,40.69055939
0.07591808500000001,40.69751358
0.07599169700000001,40.7106781
0.07623924200000001,40.72291183
0.07633049700000001,40.73566055
0.076527364,40.74274445
0.076706357,40.75222397
0.07681331000000001,40.76270294
0.07693959700000001,40.77434158
0.077037408,40.78601074
0.077206119,40.80168915
0.07738947800000001,40.81329727
0.07746876700000001,40.8263092
0.077632955,40.83832932
0.07776837,40.84693909
0.077930442,40.8578186
0.07800319700000001,40.86857224
0.07816854000000001,40.87881851
0.078304208,40.89490128
0.078368849,40.90572357
0.078534215,40.91678619
0.07872662600000001,40.92889786
0.078844964,40.94333267
0.07897362000000001,40.96559143
0.07910080200000001,40.98335266
0.079208582,40.99721527
0.079414285,41.01242447
0.07951416,41.01921082
0.079688697,41.02609634
0.07992183300000001,41.03508377
0.08005925900000001,41.04035568
0.080330177,41.05009842
0.08099922500000001,41.0589447
0.081713855,41.07262802
0.08189022500000001,41.08961105
0.082071475,41.10580444
0.08225895400000001,41.11971664
0.08234711700000001,41.13041306
0.08249178500000001,41.14907837
0.08268262400000001,41.16757202
0.082778394,41.17746735
0.08295831000000001,41.18296051
0.08300910800000001,41.19109344
0.08318831,41.19975662
0.083274177,41.21486664
0.083418532,41.23165131
0.083504825,41.24674225
0.083664074,41.26000977
0.08382298,41.26959991
0.083954311,41.27656174
0.084126688,41.28919601
0.08424551000000001,41.30598068
0.084388635,41.32313156
0.084452859,41.32736206
0.08456999000000001,41.32974625
0.08464302800000001,41.32849121
0.084772728,41.32399368
0.08487243100000001,41.31901932
0.084990203,41.32082748
0.08506016400000001,41.32131958
0.08512485,41.3259697
0.08514057800000001,41.32814407
0.08531271600000001,41.33155823
0.085400894,41.32958984
0.085488542,41.32632828
0.085562146,41.32522964
0.08564687400000001,41.32679749
0.085752032,41.33022308
0.085827946,41.35044861
0.08591648900000001,41.3624649
0.08596553600000001,41.37890244
0.08604365500000001,41.39541245
0.086127668,41.4108696
0.08626604800000001,41.42518616
0.086370505,41.43970108
0.086487479,41.46369934
0.08659462600000001,41.48969269
0.08677190500000001,41.50638962
0.086797341,41.52339935
0.08696036,41.53783417
0.08706495800000001,41.55358124
0.08717351300000001,41.57581711
0.08737988000000001,41.59500885
0.087498292,41.60806274
0.087622605,41.62156677
0.087764359,41.63668442
0.087902143,41.6478653
0.088022663,41.65139389
0.08819311,41.6597023
0.088267102,41.66941452
0.088479287,41.67440033
0.088600888,41.67461395
0.088761582,41.68022537
0.088875621,41.68085098
0.088970981,41.68504715
0.089075967,41.68803406
0.08925717300000001,41.69839096
0.08926776,41.70553207
0.08934169900000001,41.71748734
0.08949699900000001,41.73526001
0.089589282,41.74797821
0.089716106,41.76335907
0.08979386,41.77662277
0.08989962900000001,41.79046631
0.090047366,41.80680847
0.09014319600000001,41.82097626
0.090267076,41.82473373
0.09038750000000001,41.8311615
0.090424008,41.83778
0.09061025800000001,41.8429718
0.090773775,41.85755157
0.09086413600000001,41.87553024
0.090919621,41.89618683
0.091073922,41.90733719
0.091179199,41.92116928
0.091289542,41.9295578
0.091427348,41.93705368
0.09162265,41.94989014
0.09170518000000001,41.96365738
0.09177971600000001,41.97327042
0.09188784600000001,41.98863602
0.092057384,41.99956512
0.092163376,42.01340866
0.092288963,42.02029037
0.09240353800000001,42.02466965
0.092555753,42.03684235
0.09273,42.04921341
0.09292051900000001,42.0647583
0.092967085,42.07322693
0.09304463,42.07757187
0.093175031,42.08794022
0.093385889,42.0943985
0.093499466,42.10331345
0.09353052,42.1083107
0.093739002,42.11574554
0.093841805,42.12492752
0.093945517,42.12991714
0.09413987300000001,42.13725281
0.094223603,42.15126801
0.094337291,42.16145325
0.094454325,42.17554474
0.094622097,42.1875
0.09480740800000001,42.19590759
0.094924114,42.20701218
0.09497559700000001,42.21922302
0.095091983,42.23674774
0.09525602200000001,42.24367523
0.095378368,42.2487793
0.095460742,42.26504898
0.09557486300000001,42.27531815
0.09573031900000001,42.2834816
0.09586686600000001,42.29380035
0.09604223,42.30731964
0.096184059,42.32156372
0.096285752,42.33594131
0.09639563300000001,42.34749985
0.09651501400000001,42.36026764
0.09653708300000001,42.36912537
0.09673467200000001,42.38342285
0.09683915200000001,42.38925934
0.09699524100000001,42.39484024
0.097072317,42.40063477
0.097222342,42.40552902
0.09733632900000001,42.41102982
0.09750789300000001,42.42032242
0.09769596800000001,42.43119049
0.097783334,42.44459915
0.09790334,42.45771408
0.097999125,42.46844101
0.09820692900000001,42.47778702
0.098382383,42.48839951
0.09856031000000001,42.49809647
0.09867835000000001,42.51526642
0.09881885300000001,42.5259552
0.09900882800000001,42.53872299
0.099112845,42.54495621
0.09931113500000001,42.55105209
0.09946558600000001,42.56312561
0.09956946900000001,42.56957245
0.09975218000000001,42.57564163
0.09987338600000001,42.58239365
0.09991829,42.58879471
0.100051946,42.60164642
0.100218444,42.61319351
0.10030531100000001,42.63088608
0.100498586,42.64577484
0.100643917,42.65840149
0.10074822500000001,42.66706467
0.100870892,42.67094421
0.100977048,42.67793655
0.101085431,42.68862534
0.10124260900000001,42.69654846
0.101341523,42.70273972
0.101494446,42.71121597
0.10157932300000001,42.71628571
0.101745441,42.72542572
0.10191895000000001,42.73465729
0.10197263100000001,42.74798965
0.10206685900000001,42.7612648
0.102211035,42.77084732
0.10236363000000001,42.78473282
0.10245672500000001,42.79528427
0.10256802200000001,42.80337143
0.10268740300000001,42.80741501
0.102835863,42.81398392
0.10292817600000001,42.81899643
0.10311634800000001,42.8247261
0.103173471,42.83532715
0.103266812,42.84756851
0.103420182,42.86031342
0.10348580700000001,42.87227249
0.10370084600000001,42.88499832
0.10380265000000001,42.89162064
0.103930003,42.90073395
0.10402987100000001,42.90696716
0.104143462,42.91603088
0.104288302,42.92541122
0.104423627,42.93721771
0.104540541,42.95462799
0.10463596800000001,42.9643898
0.10478281900000001,42.9731102
0.10493991500000001,42.98112488
0.10502570100000001,42.98217392
0.105183549,42.98521042
0.10533303000000001,42.98792648
0.10544339500000001,42.99401474
0.10558363000000001,43.0000267
0.10572329800000001,43.0106163
0.105850651,43.02242279
0.10596947300000001,43.03041077
0.106067694,43.04189682
0.106190092,43.04064178
0.10636218600000001,43.04415894
0.10648421100000001,43.0472908
0.106606818,43.05181122
0.10674317900000001,43.05818176
0.106838106,43.06803513
0.10705299600000001,43.07847595
0.107219822,43.09199905
0.107417776,43.10461426
0.10755001700000001,43.10998917
0.107685342,43.10734177
0.107872225,43.10582352
0.10795104400000001,43.10276031
0.10812358500000001,43.09016418
0.108209579,43.08631516
0.1083538,43.08322525
0.10844073400000001,43.07593918
0.10863190800000001,43.06797409
0.108740396,43.067276
0.108883663,43.06605911
0.108916014,43.07785416
0.10904961,43.09006882
0.10917662800000001,43.10412598
0.109302729,43.11717606
0.109416365,43.12137985
0.1095106,43.13283157
0.10959223600000001,43.14452744
0.10972268800000001,43.14984894
0.109836794,43.15928268
0.109960607,43.15875244
0.11005371000000001,43.13312912
0.11018916100000001,43.07756424
0.110306069,43.01552963
0.11045779200000001,42.94883728
0.11060236300000001,42.89569855
0.110668524,42.85511398
0.11068195,42.83161545
0.11071787000000001,42.81392288
0.110749713,42.8105011
0.11078222800000001,42.81270599
0.11079105700000001,42.81968689
0.11089162500000001,42.84047699
0.110857017,42.86611176
0.110881432,42.8984642
0.11087708800000001,42.93879318
0.11088705700000001,43.0065155
0.110864817,43.10422897
0.110891237,43.16827774
0.110918268,43.22064972
0.110952146,43.25895691
0.11101451400000001,43.2726059
0.11105120900000001,43.2807579
0.111129618,43.28930664
0.111222363,43.28258133
0.11124518400000001,43.28136444
0.11131882600000001,43.27713013
0.111442155,43.27431107
0.11151090200000001,43.27718735
0.11160214900000001,43.28220749
0.11165889300000001,43.28924179
0.11180701000000001,43.30565643
0.11184664700000001,43.32588577
0.11190190800000001,43.34290695
0.11199367,43.35551071
0.11207558100000001,43.37258148
0.11214165300000001,43.39049149
0.11230897100000001,43.4029808
0.11234772100000001,43.41688156
0.112423509,43.42400742
0.112600423,43.43629837
0.11263347300000001,43.44516754
0.11269237800000001,43.45007324
0.11281242200000001,43.45708466
0.112958177,43.45981979
0.1130362,43.46704865
0.11312045100000001,43.47299194
0.113217837,43.48900223
0.11327563900000001,43.50014877
0.11337978300000001,43.51136017
0.11344393300000001,43.51488113
0.113530643,43.52281189
0.113605469,43.53186417
0.113691292,43.53717422
0.11381977,43.54248047
0.11386887700000001,43.55449295
0.11397325200000001,43.56575775
0.11400077400000001,43.5741806
0.11415575400000001,43.57965851
0.114261969,43.58927917
0.11434835900000001,43.59577179
0.11448525600000001,43.61075592
0.114550679,43.61904526
0.114657856,43.62578583
0.11475447500000001,43.63123322
0.114822618,43.64198685
0.114882126,43.64984131
0.115045137,43.65473175
0.115057013,43.66386795
0.11524558700000001,43.67580414
0.11533267000000001,43.68612671
0.115371398,43.69595718
0.115525312,43.70368958
0.11562135700000001,43.71373749
0.115753412,43.72345734
0.11579705000000001,43.73778152
0.115845188,43.74588013
0.116020835,43.75759125
0.11609543,43.76752853
0.11625026100000001,43.76698303
0.11627472900000001,43.76873779
0.11641129,43.77212906
0.116514004,43.77913284
0.11667355800000001,43.78953171
0.11672900500000001,43.80154419
0.116828635,43.81352997
0.116888537,43.82284164
0.11705744900000001,43.82975388
0.117203451,43.83698654
0.117373794,43.83695221
0.117338247,43.84213257
0.11747415300000001,43.84833527
0.11755032,43.86285019
0.11769955500000001,43.87116241
0.117790661,43.87637711
0.117834619,43.88383102
0.118037923,43.89129639
0.11811348,43.90069962
0.118194378,43.91184235
0.11834259300000001,43.91855621
0.11837863100000001,43.92649078
0.118509188,43.93716431
0.11865284200000001,43.94387436
0.11873557300000001,43.95479202
0.118826105,43.96573639
0.118970453,43.96995163
0.11907619200000001,43.97404861
0.11920341000000001,43.97859573
0.11932451200000001,43.98428345
0.11939568,43.9862709
0.119541168,43.99024963
0.119637585,44.00442505
